num	premise	hypothesis	gold_label	template_num	time_format
5371	ママが7日間以内に事務所を休んだ。ママは30日にその事務所を休み始めた。	ママは30日までにその事務所を休み終えた。	neutral	20	日
5372	妻が7日間以内に釘を挿した。妻は29日にその釘を挿し始めた。	妻は4日までにその釘を挿し終えた。	contradiction	20	日
5373	少年が6日間以内に一歩身を乗り出した。少年は25日にその一歩身を乗り出し始めた。	少年は27日までにその一歩身を乗り出し終えた。	neutral	20	日
5374	全員が7日間以内に躯を堅いした。全員は8日にその躯を堅いし始めた。	全員は11日までにその躯を堅いし終えた。	neutral	20	日
5375	私が8日間以内に茶を濁した。私は25日にその茶を濁し始めた。	私は9日までにその茶を濁し終えた。	contradiction	20	日
5376	全員が1日間以内に背を逸らした。全員は27日にその背を逸らし始めた。	全員は31日までにその背を逸らし終えた。	entailment	20	日
5377	僕が1日間以内に話を濁した。僕は2日にその話を濁し始めた。	僕は15日までにその話を濁し終えた。	entailment	20	日
5378	私が5日間以内に妹を宥めた。私は11日にその妹を宥め始めた。	私は18日までにその妹を宥め終えた。	entailment	20	日
5379	母が8日間以内に通信を始めた。母は4日にその通信を始め始めた。	母は31日までにその通信を始め終えた。	entailment	20	日
5380	僕が3日間以内に返答を濁した。僕は3日にその返答を濁し始めた。	僕は27日までにその返答を濁し終えた。	entailment	20	日
5381	女性が2日間以内に店を出た。女性は18日にその店を出始めた。	女性は6日までにその店を出終えた。	contradiction	20	日
5382	客が9日間以内に足を運んだ。客は5日にその足を運び始めた。	客は15日までにその足を運び終えた。	entailment	20	日
5383	父が3日間以内に年末を越せた。父は22日にその年末を越せ始めた。	父は17日までにその年末を越せ終えた。	contradiction	20	日
5384	皆が3日間以内に目を凝らした。皆は3日にその目を凝らし始めた。	皆は4日までにその目を凝らし終えた。	neutral	20	日
5385	私が3日間以内に演劇を専攻した。私は25日にその演劇を専攻し始めた。	私は22日までにその演劇を専攻し終えた。	contradiction	20	日
5386	皆が7日間以内に片を瞑った。皆は12日にその片を瞑り始めた。	皆は29日までにその片を瞑り終えた。	entailment	20	日
5387	皆が2日間以内に馬場を貸した。皆は20日にその馬場を貸し始めた。	皆は23日までにその馬場を貸し終えた。	entailment	20	日
5388	私が3日間以内に目を瞑った。私は3日にその目を瞑り始めた。	私は29日までにその目を瞑り終えた。	entailment	20	日
5389	私が9日間以内に魂を掴まれた。私は4日にその魂を掴まれ始めた。	私は27日までにその魂を掴まれ終えた。	entailment	20	日
5390	義経が5日間以内に身を潜めた。義経は2日にその身を潜め始めた。	義経は4日までにその身を潜め終えた。	neutral	20	日
5391	夫が8日間以内に迷惑を切り出した。夫は2日にその迷惑を切り出し始めた。	夫は6日までにその迷惑を切り出し終えた。	neutral	20	日
5392	利用者が7日間以内に背中を押した。利用者は21日にその背中を押し始めた。	利用者は16日までにその背中を押し終えた。	contradiction	20	日
5393	大人が3日間以内に目を離した。大人は13日にその目を離し始めた。	大人は11日までにその目を離し終えた。	contradiction	20	日
5394	議員が5日間以内に融合を唱えた。議員は7日にその融合を唱え始めた。	議員は8日までにその融合を唱え終えた。	neutral	20	日
5395	首相が7日間以内に両手を着けた。首相は27日にその両手を着け始めた。	首相は21日までにその両手を着け終えた。	contradiction	20	日
5396	私が1日間以内に意識を遠ざけた。私は6日にその意識を遠ざけ始めた。	私は12日までにその意識を遠ざけ終えた。	entailment	20	日
5397	彼が2日間以内に一歩足を引いた。彼は25日にその一歩足を引き始めた。	彼は23日までにその一歩足を引き終えた。	contradiction	20	日
5398	不良が3日間以内に下落幅を縮めた。不良は15日にその下落幅を縮め始めた。	不良は29日までにその下落幅を縮め終えた。	entailment	20	日
5399	我々が3日間以内に手顔を背けた。我々は2日にその手顔を背け始めた。	我々は24日までにその手顔を背け終えた。	entailment	20	日
5400	記者が4日間以内に心を潜めた。記者は19日にその心を潜め始めた。	記者は11日までにその心を潜め終えた。	contradiction	20	日
5401	彼が4時間以内に返事を濁した。彼は2009年11月18日3時にその返事を濁し始めた。	彼は2012年9月7日4時までにその返事を濁し終えた。	entailment	20	年月日時
5402	息子が2時間以内にネットを始めた。息子は2002年10月28日14時にそのネットを始め始めた。	息子は2020年8月24日4時までにそのネットを始め終えた。	entailment	20	年月日時
5403	記者が6時間以内に視界を阻んだ。記者は2012年6月5日3時にその視界を阻み始めた。	記者は2018年8月21日5時までにその視界を阻み終えた。	entailment	20	年月日時
5404	彼女が8時間以内に鼻をしかめた。彼女は2000年8月23日8時にその鼻をしかめ始めた。	彼女は2016年6月12日2時までにその鼻をしかめ終えた。	entailment	20	年月日時
5405	彼女が1時間以内に盲目を瞑った。彼女は2002年9月3日23時にその盲目を瞑り始めた。	彼女は2008年3月21日17時までにその盲目を瞑り終えた。	entailment	20	年月日時
5406	男が9時間以内に一歩身を乗り出した。男は2002年12月16日22時にその一歩身を乗り出し始めた。	男は2001年1月16日13時までにその一歩身を乗り出し終えた。	contradiction	20	年月日時
5407	彼が8時間以内に命を投じた。彼は2013年4月8日11時にその命を投じ始めた。	彼は2017年12月13日14時までにその命を投じ終えた。	entailment	20	年月日時
5408	質問者が5時間以内に心を害すすった。質問者は2005年3月11日13時にその心を害すすり始めた。	質問者は2019年10月1日11時までにその心を害すすり終えた。	entailment	20	年月日時
5409	全員が2時間以内に欲目を凝らした。全員は2019年10月10日10時にその欲目を凝らし始めた。	全員は2013年5月22日10時までにその欲目を凝らし終えた。	contradiction	20	年月日時
5410	皆が9時間以内に目を瞑った。皆は2012年8月24日20時にその目を瞑り始めた。	皆は2001年3月13日20時までにその目を瞑り終えた。	contradiction	20	年月日時
5411	大人が9時間以内に瞳を離した。大人は2012年2月22日13時にその瞳を離し始めた。	大人は2009年4月18日18時までにその瞳を離し終えた。	contradiction	20	年月日時
5412	皆が6時間以内に目を瞑った。皆は2002年9月5日9時にその目を瞑り始めた。	皆は2019年8月18日15時までにその目を瞑り終えた。	entailment	20	年月日時
5413	全員が6時間以内に左目を瞑った。全員は2014年12月5日4時にその左目を瞑り始めた。	全員は2008年6月1日2時までにその左目を瞑り終えた。	contradiction	20	年月日時
5414	妻が7時間以内に後ろ指を挿した。妻は2017年7月18日23時にその後ろ指を挿し始めた。	妻は2008年11月16日11時までにその後ろ指を挿し終えた。	contradiction	20	年月日時
5415	私が5時間以内に歴史を専攻した。私は2004年12月30日11時にその歴史を専攻し始めた。	私は2019年2月2日23時までにその歴史を専攻し終えた。	entailment	20	年月日時
5416	常連が3時間以内に躯を沈めた。常連は2012年12月13日7時にその躯を沈め始めた。	常連は2001年6月10日22時までにその躯を沈め終えた。	contradiction	20	年月日時
5417	客が6時間以内にピアスをした。客は2006年10月15日17時にそのピアスをし始めた。	客は2014年8月9日19時までにそのピアスをし終えた。	entailment	20	年月日時
5418	私が2時間以内に幸せを掴まれた。私は2009年1月8日19時にその幸せを掴まれ始めた。	私は2007年8月9日12時までにその幸せを掴まれ終えた。	contradiction	20	年月日時
5419	夫が6時間以内に会社を休んだ。夫は2010年6月9日21時にその会社を休み始めた。	夫は2018年3月23日4時までにその会社を休み終えた。	entailment	20	年月日時
5420	私が9時間以内にレストランを出た。私は2004年1月28日12時にそのレストランを出始めた。	私は2012年11月14日19時までにそのレストランを出終えた。	entailment	20	年月日時
5421	家族が3時間以内に注射針を挿した。家族は2007年12月13日4時にその注射針を挿し始めた。	家族は2012年7月23日4時までにその注射針を挿し終えた。	entailment	20	年月日時
5422	長女が3時間以内にスイミングを休むした。長女は2013年7月6日14時にそのスイミングを休むし始めた。	長女は2011年8月1日11時までにそのスイミングを休むし終えた。	contradiction	20	年月日時
5423	記者が4時間以内に通行を阻んだ。記者は2014年12月12日6時にその通行を阻み始めた。	記者は2006年6月7日20時までにその通行を阻み終えた。	contradiction	20	年月日時
5424	私が1時間以内に目を離した。私は2000年9月28日9時にその目を離し始めた。	私は2011年4月19日2時までにその目を離し終えた。	entailment	20	年月日時
5425	小林が4時間以内にゴールを阻んだ。小林は2003年2月14日22時にそのゴールを阻み始めた。	小林は2012年9月16日18時までにそのゴールを阻み終えた。	entailment	20	年月日時
5426	日本人が3時間以内に自らを投ずるた。日本人は2012年10月17日8時にその自らを投ずる始めた。	日本人は2002年1月19日7時までにその自らを投ずる終えた。	contradiction	20	年月日時
5427	騎手が6時間以内にギャップを詰めた。騎手は2016年2月21日13時にそのギャップを詰め始めた。	騎手は2000年7月3日5時までにそのギャップを詰め終えた。	contradiction	20	年月日時
5428	私が4時間以内に僕を宥めた。私は2005年2月9日22時にその僕を宥め始めた。	私は2006年11月21日9時までにその僕を宥め終えた。	entailment	20	年月日時
5429	社員が8時間以内に業を休んだ。社員は2016年4月28日22時にその業を休み始めた。	社員は2012年2月2日5時までにその業を休み終えた。	contradiction	20	年月日時
5430	全員が9時間以内に蓋を閉ざした。全員は2018年2月4日21時にその蓋を閉ざし始めた。	全員は2008年3月18日8時までにその蓋を閉ざし終えた。	contradiction	20	年月日時
5431	彼女が4時間以内に眉をしかめた。彼女は2009年1月29日1時にその眉をしかめ始めた。	彼女は2003年2月15日5時までにその眉をしかめ終えた。	contradiction	20	年月日時
5432	私が1時間以内に足許を救った。私は2003年11月17日8時にその足許を救い始めた。	私は2003年7月26日16時までにその足許を救い終えた。	contradiction	20	年月日時
5433	私が2時間以内に仕事を休めた。私は2017年9月8日18時にその仕事を休め始めた。	私は2014年7月7日6時までにその仕事を休め終えた。	contradiction	20	年月日時
5434	ライバルが7時間以内にポイント差を詰めた。ライバルは2010年6月11日17時にそのポイント差を詰め始めた。	ライバルは2010年2月3日12時までにそのポイント差を詰め終えた。	contradiction	20	年月日時
5435	栄養士が4時間以内にクリームを裁てた。栄養士は2003年9月3日1時にそのクリームを裁て始めた。	栄養士は2017年11月8日4時までにそのクリームを裁て終えた。	entailment	20	年月日時
5436	私が8時間以内に気持ちを馳せた。私は2017年6月22日3時にその気持ちを馳せ始めた。	私は2003年12月31日1時までにその気持ちを馳せ終えた。	contradiction	20	年月日時
5437	相手が7時間以内に大変気を遣った。相手は2005年6月21日23時にその大変気を遣い始めた。	相手は2017年11月3日7時までにその大変気を遣い終えた。	entailment	20	年月日時
5438	私が3時間以内に指を挿した。私は2012年9月25日18時にその指を挿し始めた。	私は2017年5月9日9時までにその指を挿し終えた。	entailment	20	年月日時
5439	社員が3時間以内に業を休んだ。社員は2014年6月4日9時にその業を休み始めた。	社員は2019年11月18日11時までにその業を休み終えた。	entailment	20	年月日時
5440	ライバルが5時間以内に着差を詰めた。ライバルは2012年10月24日11時にその着差を詰め始めた。	ライバルは2005年4月29日20時までにその着差を詰め終えた。	contradiction	20	年月日時
5441	彼女が7時間以内に表情をしかめた。彼女は2014年10月16日4時にその表情をしかめ始めた。	彼女は2002年7月23日6時までにその表情をしかめ終えた。	contradiction	20	年月日時
5442	大臣が9時間以内に人生を絶った。大臣は2013年3月12日9時にその人生を絶ち始めた。	大臣は2004年3月28日15時までにその人生を絶ち終えた。	contradiction	20	年月日時
5443	皆が2時間以内に両目を瞑った。皆は2000年8月24日19時にその両目を瞑り始めた。	皆は2007年11月14日10時までにその両目を瞑り終えた。	entailment	20	年月日時
5444	全員が6時間以内に身を屈めた。全員は2014年3月24日7時にその身を屈め始めた。	全員は2003年12月26日7時までにその身を屈め終えた。	contradiction	20	年月日時
5445	彼女が5時間以内に目蓋を瞑った。彼女は2005年1月22日19時にその目蓋を瞑り始めた。	彼女は2010年5月27日20時までにその目蓋を瞑り終えた。	entailment	20	年月日時
5446	住民が3時間以内に感情を抱いた。住民は2016年2月19日22時にその感情を抱き始めた。	住民は2012年8月30日16時までにその感情を抱き終えた。	contradiction	20	年月日時
5447	私が4時間以内に音楽を専攻した。私は2006年6月9日19時にその音楽を専攻し始めた。	私は2013年7月24日15時までにその音楽を専攻し終えた。	entailment	20	年月日時
5448	私が1時間以内に身を引いた。私は2003年1月18日4時にその身を引き始めた。	私は2020年12月25日19時までにその身を引き終えた。	entailment	20	年月日時
5449	彼女が5時間以内にアスカを宥めた。彼女は2020年1月6日15時にそのアスカを宥め始めた。	彼女は2015年8月3日17時までにそのアスカを宥め終えた。	contradiction	20	年月日時
5450	全員が9時間以内に身体を潜めた。全員は2015年1月11日0時にその身体を潜め始めた。	全員は2008年11月8日8時までにその身体を潜め終えた。	contradiction	20	年月日時
5451	先輩が8時間以内に瞳を逸らした。先輩は6月11日1時にその瞳を逸らし始めた。	先輩は3月12日2時までにその瞳を逸らし終えた。	contradiction	20	月日時
5452	彼女が7時間以内に会社を休んだ。彼女は10月19日15時にその会社を休み始めた。	彼女は4月15日10時までにその会社を休み終えた。	contradiction	20	月日時
5453	私が6時間以内に火を点けた。私は1月30日16時にその火を点け始めた。	私は7月11日22時までにその火を点け終えた。	entailment	20	月日時
5454	男が6時間以内に穴を割った。男は8月18日7時にその穴を割り始めた。	男は10月5日9時までにその穴を割り終えた。	entailment	20	月日時
5455	彼が2時間以内に声を顰めた。彼は1月13日5時にその声を顰め始めた。	彼は10月9日1時までにその声を顰め終えた。	entailment	20	月日時
5456	人々が2時間以内に人生を絶った。人々は4月15日6時にその人生を絶ち始めた。	人々は10月18日9時までにその人生を絶ち終えた。	entailment	20	月日時
5457	専門家が7時間以内に苦言を呈すすった。専門家は6月22日23時にその苦言を呈すすり始めた。	専門家は5月11日21時までにその苦言を呈すすり終えた。	contradiction	20	月日時
5458	私が9時間以内に肩を押した。私は8月26日4時にその肩を押し始めた。	私は11月21日8時までにその肩を押し終えた。	entailment	20	月日時
5459	私が4時間以内に目安を裁てた。私は3月21日5時にその目安を裁て始めた。	私は8月22日19時までにその目安を裁て終えた。	entailment	20	月日時
5460	皆が2時間以内に口を閉ざした。皆は1月13日18時にその口を閉ざし始めた。	皆は1月22日20時までにその口を閉ざし終えた。	entailment	20	月日時
5461	社員が5時間以内にジャパンをフォローした。社員は6月12日17時にそのジャパンをフォローし始めた。	社員は4月2日3時までにそのジャパンをフォローし終えた。	contradiction	20	月日時
5462	彼女が9時間以内に彼を宥めた。彼女は3月11日1時にその彼を宥め始めた。	彼女は10月29日1時までにその彼を宥め終えた。	entailment	20	月日時
5463	全員が8時間以内に一瞬眉をしかめた。全員は10月19日0時にその一瞬眉をしかめ始めた。	全員は1月16日20時までにその一瞬眉をしかめ終えた。	contradiction	20	月日時
5464	亜衣が3時間以内に職場を出た。亜衣は7月2日17時にその職場を出始めた。	亜衣は7月27日8時までにその職場を出終えた。	entailment	20	月日時
5465	女性が8時間以内に耳を塞いだ。女性は7月22日1時にその耳を塞ぎ始めた。	女性は5月21日12時までにその耳を塞ぎ終えた。	contradiction	20	月日時
5466	主人が5時間以内にサービスを休んだ。主人は7月31日5時にそのサービスを休み始めた。	主人は9月28日15時までにそのサービスを休み終えた。	entailment	20	月日時
5467	小林が4時間以内に再選を阻んだ。小林は11月27日7時にその再選を阻み始めた。	小林は2月16日22時までにその再選を阻み終えた。	contradiction	20	月日時
5468	ライバルが7時間以内に得点差を詰めた。ライバルは3月6日22時にその得点差を詰め始めた。	ライバルは12月19日23時までにその得点差を詰め終えた。	entailment	20	月日時
5469	人々が9時間以内にアイデアをめぐらした。人々は1月28日1時にそのアイデアをめぐらし始めた。	人々は2月7日23時までにそのアイデアをめぐらし終えた。	entailment	20	月日時
5470	彼が7時間以内に好感を抱いた。彼は3月14日20時にその好感を抱き始めた。	彼は12月31日0時までにその好感を抱き終えた。	entailment	20	月日時
5471	ファンが1時間以内に思いを馳せた。ファンは2月23日6時にその思いを馳せ始めた。	ファンは2月15日19時までにその思いを馳せ終えた。	contradiction	20	月日時
5472	私が4時間以内に障害物を置いた。私は3月8日5時にその障害物を置き始めた。	私は2月25日13時までにその障害物を置き終えた。	contradiction	20	月日時
5473	ライバルが8時間以内に差を詰めた。ライバルは8月29日20時にその差を詰め始めた。	ライバルは9月13日7時までにその差を詰め終えた。	entailment	20	月日時
5474	客が7時間以内に足を運べた。客は10月25日12時にその足を運べ始めた。	客は3月22日18時までにその足を運べ終えた。	contradiction	20	月日時
5475	女性が6時間以内に喫茶店を出た。女性は6月1日7時にその喫茶店を出始めた。	女性は11月9日11時までにその喫茶店を出終えた。	entailment	20	月日時
5476	彼女が9時間以内に身体を捩った。彼女は5月3日10時にその身体を捩り始めた。	彼女は7月3日2時までにその身体を捩り終えた。	entailment	20	月日時
5477	全員が5時間以内に身を潜めた。全員は9月25日21時にその身を潜め始めた。	全員は10月24日9時までにその身を潜め終えた。	entailment	20	月日時
5478	相手が4時間以内に答えを濁した。相手は2月25日7時にその答えを濁し始めた。	相手は8月16日21時までにその答えを濁し終えた。	entailment	20	月日時
5479	彼が9時間以内に身を潜めた。彼は5月24日6時にその身を潜め始めた。	彼は3月23日0時までにその身を潜め終えた。	contradiction	20	月日時
5480	観光客が8時間以内に考えを馳せた。観光客は10月19日2時にその考えを馳せ始めた。	観光客は10月24日4時までにその考えを馳せ終えた。	entailment	20	月日時
5481	私が6時間以内に茶を濁した。私は3月28日21時にその茶を濁し始めた。	私は12月20日2時までにその茶を濁し終えた。	entailment	20	月日時
5482	選手が7時間以内に気分を緩めた。選手は9月13日20時にその気分を緩め始めた。	選手は4月20日14時までにその気分を緩め終えた。	contradiction	20	月日時
5483	栄養士が8時間以内に国を裁てた。栄養士は5月31日8時にその国を裁て始めた。	栄養士は7月12日16時までにその国を裁て終えた。	entailment	20	月日時
5484	私が6時間以内に融合を唱えた。私は9月27日6時にその融合を唱え始めた。	私は9月16日22時までにその融合を唱え終えた。	contradiction	20	月日時
5485	父が9時間以内に息を潜めた。父は4月25日7時にその息を潜め始めた。	父は1月14日12時までにその息を潜め終えた。	contradiction	20	月日時
5486	男が8時間以内に融合を唱えた。男は7月7日22時にその融合を唱え始めた。	男は2月9日6時までにその融合を唱え終えた。	contradiction	20	月日時
5487	彼が6時間以内にナニを隠した。彼は5月14日14時にそのナニを隠し始めた。	彼は11月2日10時までにそのナニを隠し終えた。	entailment	20	月日時
5488	私が6時間以内に離婚話を切り出した。私は9月20日21時にその離婚話を切り出し始めた。	私は12月24日1時までにその離婚話を切り出し終えた。	entailment	20	月日時
5489	不良が3時間以内に下落幅を縮めた。不良は12月24日7時にその下落幅を縮め始めた。	不良は6月5日6時までにその下落幅を縮め終えた。	contradiction	20	月日時
5490	全員が5時間以内に身体を潜めた。全員は5月30日16時にその身体を潜め始めた。	全員は5月2日16時までにその身体を潜め終えた。	contradiction	20	月日時
5491	僕が9時間以内に糸目を引いた。僕は6月1日23時にその糸目を引き始めた。	僕は9月13日17時までにその糸目を引き終えた。	entailment	20	月日時
5492	犯人が7時間以内に顔を割った。犯人は9月16日15時にその顔を割り始めた。	犯人は5月31日3時までにその顔を割り終えた。	contradiction	20	月日時
5493	私が4時間以内に相手を遠ざけた。私は2月15日2時にその相手を遠ざけ始めた。	私は9月25日12時までにその相手を遠ざけ終えた。	entailment	20	月日時
5494	主人公が6時間以内に発想をめぐらした。主人公は7月16日15時にその発想をめぐらし始めた。	主人公は2月9日8時までにその発想をめぐらし終えた。	contradiction	20	月日時
5495	相手が6時間以内に気持ちを害すすった。相手は3月26日10時にその気持ちを害すすり始めた。	相手は9月15日16時までにその気持ちを害すすり終えた。	entailment	20	月日時
5496	親が8時間以内に突然姿を晦ました。親は3月31日15時にその突然姿を晦まし始めた。	親は9月29日3時までにその突然姿を晦まし終えた。	entailment	20	月日時
5497	私が8時間以内に体を引いた。私は2月17日13時にその体を引き始めた。	私は6月17日15時までにその体を引き終えた。	entailment	20	月日時
5498	彼が7時間以内に奥歯を食い縛った。彼は8月12日14時にその奥歯を食い縛り始めた。	彼は10月1日7時までにその奥歯を食い縛り終えた。	entailment	20	月日時
5499	監督が5時間以内に異論を呈すすった。監督は1月3日9時にその異論を呈すすり始めた。	監督は12月7日17時までにその異論を呈すすり終えた。	entailment	20	月日時
5500	男が3時間以内に一歩身を乗り出した。男は2月17日7時にその一歩身を乗り出し始めた。	男は5月10日15時までにその一歩身を乗り出し終えた。	entailment	20	月日時
5501	私が2時間以内に中国語を専攻した。私は21日16時にその中国語を専攻し始めた。	私は17日13時までにその中国語を専攻し終えた。	contradiction	20	日時
5502	私が8時間以内に愛想を尽かした。私は24日17時にその愛想を尽かし始めた。	私は8日12時までにその愛想を尽かし終えた。	contradiction	20	日時
5503	顧問が7時間以内に委員長を補佐した。顧問は15日11時にその委員長を補佐し始めた。	顧問は9日13時までにその委員長を補佐し終えた。	contradiction	20	日時
5504	私が7時間以内に酒を濁した。私は28日5時にその酒を濁し始めた。	私は29日19時までにその酒を濁し終えた。	entailment	20	日時
5505	男が3時間以内に口を割った。男は29日14時にその口を割り始めた。	男は24日18時までにその口を割り終えた。	contradiction	20	日時
5506	相手が1時間以内に御互い気を遣った。相手は19日12時にその御互い気を遣い始めた。	相手は27日18時までにその御互い気を遣い終えた。	entailment	20	日時
5507	私が4時間以内に声楽を専攻した。私は15日0時にその声楽を専攻し始めた。	私は17日2時までにその声楽を専攻し終えた。	entailment	20	日時
5508	高校生が3時間以内に鼻を塞いだ。高校生は11日19時にその鼻を塞ぎ始めた。	高校生は27日9時までにその鼻を塞ぎ終えた。	entailment	20	日時
5509	皆様が4時間以内に脚を運んだ。皆様は3日8時にその脚を運び始めた。	皆様は10日8時までにその脚を運び終えた。	entailment	20	日時
5510	私が6時間以内に空を飛べた。私は31日7時にその空を飛べ始めた。	私は19日20時までにその空を飛べ終えた。	contradiction	20	日時
5511	常連が2時間以内に我が身を沈めた。常連は17日14時にその我が身を沈め始めた。	常連は17日12時までにその我が身を沈め終えた。	contradiction	20	日時
5512	彼が7時間以内に上半身を引いた。彼は30日15時にその上半身を引き始めた。	彼は2日20時までにその上半身を引き終えた。	contradiction	20	日時
5513	皆が7時間以内に顔を背けた。皆は28日2時にその顔を背け始めた。	皆は16日23時までにその顔を背け終えた。	contradiction	20	日時
5514	私が4時間以内に彼を遠ざけた。私は2日8時にその彼を遠ざけ始めた。	私は20日23時までにその彼を遠ざけ終えた。	entailment	20	日時
5515	義経が8時間以内に身体を潜めた。義経は6日16時にその身体を潜め始めた。	義経は11日18時までにその身体を潜め終えた。	entailment	20	日時
5516	娘が6時間以内に腰を討った。娘は16日15時にその腰を討ち始めた。	娘は29日1時までにその腰を討ち終えた。	entailment	20	日時
5517	彼女が1時間以内に唇を閉ざした。彼女は18日12時にその唇を閉ざし始めた。	彼女は4日23時までにその唇を閉ざし終えた。	contradiction	20	日時
5518	ヒロインが6時間以内に首を盗った。ヒロインは14日20時にその首を盗り始めた。	ヒロインは30日18時までにその首を盗り終えた。	entailment	20	日時
5519	私が6時間以内に音楽を専攻した。私は10日21時にその音楽を専攻し始めた。	私は4日5時までにその音楽を専攻し終えた。	contradiction	20	日時
5520	義経が6時間以内に身を潜めた。義経は17日5時にその身を潜め始めた。	義経は1日0時までにその身を潜め終えた。	contradiction	20	日時
5521	男が9時間以内に耳を鳴らした。男は28日13時にその耳を鳴らし始めた。	男は21日4時までにその耳を鳴らし終えた。	contradiction	20	日時
5522	皆が9時間以内に腰を伸ばせた。皆は18日16時にその腰を伸ばせ始めた。	皆は12日17時までにその腰を伸ばせ終えた。	contradiction	20	日時
5523	相手が4時間以内に気を緩めた。相手は7日3時にその気を緩め始めた。	相手は26日18時までにその気を緩め終えた。	entailment	20	日時
5524	僕が1時間以内に糸目を引いた。僕は28日21時にその糸目を引き始めた。	僕は25日10時までにその糸目を引き終えた。	contradiction	20	日時
5525	男が1時間以内に眉毛をしかめた。男は19日0時にその眉毛をしかめ始めた。	男は10日5時までにその眉毛をしかめ終えた。	contradiction	20	日時
5526	ライバルが1時間以内に点差を詰めた。ライバルは27日11時にその点差を詰め始めた。	ライバルは26日6時までにその点差を詰め終えた。	contradiction	20	日時
5527	家族が9時間以内に気を害すすった。家族は14日22時にその気を害すすり始めた。	家族は26日0時までにその気を害すすり終えた。	entailment	20	日時
5528	僕が6時間以内に指を運べた。僕は29日1時にその指を運べ始めた。	僕は27日8時までにその指を運べ終えた。	contradiction	20	日時
5529	相手が2時間以内に頬を背けた。相手は10日20時にその頬を背け始めた。	相手は26日17時までにその頬を背け終えた。	entailment	20	日時
5530	彼女が2時間以内にアスカを宥めた。彼女は18日21時にそのアスカを宥め始めた。	彼女は16日3時までにそのアスカを宥め終えた。	contradiction	20	日時
5531	ライバルが2時間以内に着差を詰めた。ライバルは16日10時にその着差を詰め始めた。	ライバルは22日10時までにその着差を詰め終えた。	entailment	20	日時
5532	彼女が9時間以内に口を閉ざした。彼女は2日11時にその口を閉ざし始めた。	彼女は11日0時までにその口を閉ざし終えた。	entailment	20	日時
5533	記者が2時間以内に前途を阻んだ。記者は6日22時にその前途を阻み始めた。	記者は30日7時までにその前途を阻み終えた。	entailment	20	日時
5534	皆が8時間以内にトクをした。皆は10日10時にそのトクをし始めた。	皆は28日7時までにそのトクをし終えた。	entailment	20	日時
5535	客が8時間以内に大変気を遣った。客は27日12時にその大変気を遣い始めた。	客は21日10時までにその大変気を遣い終えた。	contradiction	20	日時
5536	親が4時間以内に盲目を離した。親は28日12時にその盲目を離し始めた。	親は4日2時までにその盲目を離し終えた。	contradiction	20	日時
5537	女が6時間以内にカードを翻した。女は24日10時にそのカードを翻し始めた。	女は23日16時までにそのカードを翻し終えた。	contradiction	20	日時
5538	私が3時間以内に感覚を掴まれた。私は14日17時にその感覚を掴まれ始めた。	私は15日13時までにその感覚を掴まれ終えた。	entailment	20	日時
5539	観光客が7時間以内に首を延ばした。観光客は25日8時にその首を延ばし始めた。	観光客は7日21時までにその首を延ばし終えた。	contradiction	20	日時
5540	彼が4時間以内に体を潜めた。彼は6日10時にその体を潜め始めた。	彼は20日14時までにその体を潜め終えた。	entailment	20	日時
5541	松井が3時間以内に相手を翻弄した。松井は13日8時にその相手を翻弄し始めた。	松井は18日2時までにその相手を翻弄し終えた。	entailment	20	日時
5542	松井が9時間以内に冒険者を翻弄した。松井は22日11時にその冒険者を翻弄し始めた。	松井は28日22時までにその冒険者を翻弄し終えた。	entailment	20	日時
5543	彼が8時間以内に献花を吹っ掛けた。彼は27日3時にその献花を吹っ掛け始めた。	彼は12日21時までにその献花を吹っ掛け終えた。	contradiction	20	日時
5544	監督が6時間以内に融合を唱えた。監督は2日15時にその融合を唱え始めた。	監督は29日13時までにその融合を唱え終えた。	entailment	20	日時
5545	記者が1時間以内に進軍を阻んだ。記者は6日21時にその進軍を阻み始めた。	記者は15日11時までにその進軍を阻み終えた。	entailment	20	日時
5546	男が2時間以内に目をしかめた。男は6日22時にその目をしかめ始めた。	男は24日15時までにその目をしかめ終えた。	entailment	20	日時
5547	不良が4時間以内にマイナス幅を縮めた。不良は30日18時にそのマイナス幅を縮め始めた。	不良は7日5時までにそのマイナス幅を縮め終えた。	contradiction	20	日時
5548	先生が1時間以内に半身を乗り出した。先生は4日22時にその半身を乗り出し始めた。	先生は28日9時までにその半身を乗り出し終えた。	entailment	20	日時
5549	選手が3時間以内に片方を緩めた。選手は8日11時にその片方を緩め始めた。	選手は26日12時までにその片方を緩め終えた。	entailment	20	日時
5550	父が2時間以内に通信を始めた。父は12日15時にその通信を始め始めた。	父は24日0時までにその通信を始め終えた。	entailment	20	日時
5551	全員が9時間以内に一番気を抜けた。全員は6時にその一番気を抜け始めた。	全員は20時までにその一番気を抜け終えた。	entailment	20	時
5552	私が8時間以内に融合を唱えた。私は13時にその融合を唱え始めた。	私は21時までにその融合を唱え終えた。	entailment	20	時
5553	彼が4時間以内に興味を抱いた。彼は14時にその興味を抱き始めた。	彼は4時までにその興味を抱き終えた。	contradiction	20	時
5554	子供が1時間以内に胸を塞いだ。子供は9時にその胸を塞ぎ始めた。	子供は17時までにその胸を塞ぎ終えた。	entailment	20	時
5555	私が7時間以内に左目を瞑った。私は13時にその左目を瞑り始めた。	私は22時までにその左目を瞑り終えた。	entailment	20	時
