num	premise	hypothesis	gold_label	template_num	time_format
6756	チャーリーは7時間合宿に参加した。	チャーリーは3時間合宿に参加した。	entailment	32	時間
6757	スティーブは3時間地裁に提出した。	スティーブは5時間地裁に提出した。	neutral	32	時間
6758	ビクターは1時間問いに振った。	ビクターは6時間問いに振った。	neutral	32	時間
6759	ペギーは2時間参加者に贈呈した。	ペギーは5時間参加者に贈呈した。	neutral	32	時間
6760	トレントは2時間顧客に連ねた。	トレントは7時間顧客に連ねた。	neutral	32	時間
6761	マレットは6時間近くに待った。	マレットは1時間近くに待った。	entailment	32	時間
6762	スティーブは1時間ショーに出場した。	スティーブは9時間ショーに出場した。	neutral	32	時間
6763	マチルダは6時間大リーグに移籍した。	マチルダは7時間大リーグに移籍した。	neutral	32	時間
6764	マレットは5時間修理にきた。	マレットは7時間修理にきた。	neutral	32	時間
6765	イヴァンは6時間目の前に出した。	イヴァンは7時間目の前に出した。	neutral	32	時間
6766	イブは8時間客に案内した。	イブは6時間客に案内した。	entailment	32	時間
6767	パットは9時間学級に入れた。	パットは4時間学級に入れた。	entailment	32	時間
6768	ボブは7時間瞬時に変わった。	ボブは5時間瞬時に変わった。	entailment	32	時間
6769	イブは9時間変化に崩した。	イブは6時間変化に崩した。	entailment	32	時間
6770	イヴァンは9時間雑誌に発表した。	イヴァンは1時間雑誌に発表した。	entailment	32	時間
6771	オスカーは3時間世話に伺った。	オスカーは2時間世話に伺った。	entailment	32	時間
6772	キャロルは6時間決断に持った。	キャロルは6時間決断に持った。	neutral	32	時間
6773	ジャスティンは4時間パーティーに予定した。	ジャスティンは5時間パーティーに予定した。	neutral	32	時間
6774	マーヴィンは3時間客に行った。	マーヴィンは6時間客に行った。	neutral	32	時間
6775	ジャスティンは8時間ブログ用に撮った。	ジャスティンは3時間ブログ用に撮った。	entailment	32	時間
6776	トレントは2時間瞳に飲んだ。	トレントは1時間瞳に飲んだ。	entailment	32	時間
6777	ゾーイは2時間皆さんに教えた。	ゾーイは4時間皆さんに教えた。	neutral	32	時間
6778	ビクターは2時間整備に行った。	ビクターは6時間整備に行った。	neutral	32	時間
6779	プロッドは7時間メモリーに作成した。	プロッドは5時間メモリーに作成した。	entailment	32	時間
6780	ウォルターは2時間皆さんに披露した。	ウォルターは3時間皆さんに披露した。	neutral	32	時間
6781	マロリーは3時間福井市に生まれた。	マロリーは2時間福井市に生まれた。	entailment	32	時間
6782	アイザックは8時間安保理に提出した。	アイザックは7時間安保理に提出した。	entailment	32	時間
6783	パットは9時間以来に会った。	パットは6時間以来に会った。	entailment	32	時間
6784	トルーディーは7時間メンテナンスに伺った。	トルーディーは2時間メンテナンスに伺った。	entailment	32	時間
6785	アリスは6時間夫婦に誕生した。	アリスは6時間夫婦に誕生した。	neutral	32	時間
6786	イブは1時間首位に切った。	イブは5時間首位に切った。	neutral	32	時間
6787	アイザックは2時間声に開いた。	アイザックは4時間声に開いた。	neutral	32	時間
6788	ゾーイは4時間報告に訪問した。	ゾーイは4時間報告に訪問した。	neutral	32	時間
6789	パットは5時間ルームに案内した。	パットは4時間ルームに案内した。	entailment	32	時間
6790	ボブは5時間メニューに予定した。	ボブは3時間メニューに予定した。	entailment	32	時間
6791	デイヴは9時間ベイスターズに移籍した。	デイヴは8時間ベイスターズに移籍した。	entailment	32	時間
6792	トレントは6時間場所にオープンした。	トレントは2時間場所にオープンした。	entailment	32	時間
6793	エレンは1時間部屋に案内した。	エレンは1時間部屋に案内した。	neutral	32	時間
6794	マロリーは5時間生活に使った。	マロリーは1時間生活に使った。	entailment	32	時間
6795	マロリーは3時間生活に持った。	マロリーは4時間生活に持った。	neutral	32	時間
6796	ゾーイは8時間国民に提供した。	ゾーイは1時間国民に提供した。	entailment	32	時間
6797	イブは4時間レフトに放った。	イブは7時間レフトに放った。	neutral	32	時間
6798	キャロルは2時間損害に負った。	キャロルは1時間損害に負った。	entailment	32	時間
6799	トレントは7時間機関に支払った。	トレントは9時間機関に支払った。	neutral	32	時間
6800	エレンは3時間神経に起こした。	エレンは7時間神経に起こした。	neutral	32	時間
6801	フランクは3年間医院に入院した。	フランクはちょうど1年間医院に入院した。	contradiction	33	年間
6802	ウォルターは4年間脳に受けた。	ウォルターはちょうど2年間脳に受けた。	contradiction	33	年間
6803	キャロルは6年間メーンに選んだ。	キャロルはちょうど9年間メーンに選んだ。	neutral	33	年間
6804	イブは1年間我が家にやってきた。	イブはちょうど7年間我が家にやってきた。	neutral	33	年間
6805	ゾーイは1年間声に開けた。	ゾーイはちょうど6年間声に開けた。	neutral	33	年間
6806	フランクは8年間客に案内した。	フランクはちょうど4年間客に案内した。	contradiction	33	年間
6807	アリスは6年間ギャラリーに運んだ。	アリスはちょうど6年間ギャラリーに運んだ。	neutral	33	年間
6808	マーヴィンは6年間選手に行った。	マーヴィンはちょうど7年間選手に行った。	neutral	33	年間
6809	イブは9年間スターに出場した。	イブはちょうど2年間スターに出場した。	contradiction	33	年間
6810	エレンは4年間風に別れた。	エレンはちょうど8年間風に別れた。	neutral	33	年間
6811	ゾーイは3年間様に亡くなった。	ゾーイはちょうど4年間様に亡くなった。	neutral	33	年間
6812	トレントは2年間新聞に受けた。	トレントはちょうど9年間新聞に受けた。	neutral	33	年間
6813	マロリーは1年間ソフトバンクに移籍した。	マロリーはちょうど3年間ソフトバンクに移籍した。	neutral	33	年間
6814	プロッドは6年間方向に投げた。	プロッドはちょうど7年間方向に投げた。	neutral	33	年間
6815	イヴァンは9年間個室に案内した。	イヴァンはちょうど6年間個室に案内した。	contradiction	33	年間
6816	マチルダは2年間後任者に引き継いだ。	マチルダはちょうど2年間後任者に引き継いだ。	neutral	33	年間
6817	ウォルターは7年間胸に抱き締めた。	ウォルターはちょうど2年間胸に抱き締めた。	contradiction	33	年間
6818	アリスは9年間トータルにサポートした。	アリスはちょうど2年間トータルにサポートした。	contradiction	33	年間
6819	ビクターは2年間警察に出した。	ビクターはちょうど4年間警察に出した。	neutral	33	年間
6820	チャーリーは3年間姿に傾げた。	チャーリーはちょうど6年間姿に傾げた。	neutral	33	年間
6821	アイザックは7年間費用に罹った。	アイザックはちょうど3年間費用に罹った。	contradiction	33	年間
6822	ジャスティンは3年間先生に訴えた。	ジャスティンはちょうど8年間先生に訴えた。	neutral	33	年間
6823	デイヴは7年間団体に行った。	デイヴはちょうど2年間団体に行った。	contradiction	33	年間
6824	デイヴは9年間話に挟んだ。	デイヴはちょうど7年間話に挟んだ。	contradiction	33	年間
6825	パットは2年間ミランに加入した。	パットはちょうど8年間ミランに加入した。	neutral	33	年間
6826	オスカーは1年間図に纏めた。	オスカーはちょうど4年間図に纏めた。	neutral	33	年間
6827	イブは9年間クライアントに送った。	イブはちょうど6年間クライアントに送った。	contradiction	33	年間
6828	トレントは2年間神様に向けた。	トレントはちょうど1年間神様に向けた。	contradiction	33	年間
6829	マーヴィンは1年間間隔に鳴った。	マーヴィンはちょうど1年間間隔に鳴った。	neutral	33	年間
6830	イヴァンは3年間雑誌に発表した。	イヴァンはちょうど6年間雑誌に発表した。	neutral	33	年間
6831	フランクは5年間行動に笑った。	フランクはちょうど5年間行動に笑った。	neutral	33	年間
6832	マチルダは3年間京都に移籍した。	マチルダはちょうど5年間京都に移籍した。	neutral	33	年間
6833	パットは6年間ベイスターズに入団した。	パットはちょうど1年間ベイスターズに入団した。	contradiction	33	年間
6834	ウォルターは6年間成田に帰国した。	ウォルターはちょうど9年間成田に帰国した。	neutral	33	年間
6835	トルーディーは9年間修理にきた。	トルーディーはちょうど3年間修理にきた。	contradiction	33	年間
6836	トルーディーは3年間口許に浮かべた。	トルーディーはちょうど9年間口許に浮かべた。	neutral	33	年間
6837	エレンは1年間作品に贈呈した。	エレンはちょうど9年間作品に贈呈した。	neutral	33	年間
6838	パットは3年間選手に行った。	パットはちょうど8年間選手に行った。	neutral	33	年間
6839	ビクターは1年間集金に伺った。	ビクターはちょうど6年間集金に伺った。	neutral	33	年間
6840	イブは5年間畑に織った。	イブはちょうど4年間畑に織った。	contradiction	33	年間
6841	パットは2年間席に案内した。	パットはちょうど2年間席に案内した。	neutral	33	年間
6842	ゾーイは3年間音に覚ました。	ゾーイはちょうど3年間音に覚ました。	neutral	33	年間
6843	エレンは5年間女性に揚げた。	エレンはちょうど4年間女性に揚げた。	contradiction	33	年間
6844	ビクターは6年間先生に世話した。	ビクターはちょうど7年間先生に世話した。	neutral	33	年間
6845	ゾーイは1年間内に結婚した。	ゾーイはちょうど9年間内に結婚した。	neutral	33	年間
6846	ジャスティンは4年間大臣に行った。	ジャスティンはちょうど5年間大臣に行った。	neutral	33	年間
6847	スティーブは6年間提案に載った。	スティーブはちょうど1年間提案に載った。	contradiction	33	年間
6848	フランクは6年間目の前に表した。	フランクはちょうど2年間目の前に表した。	contradiction	33	年間
6849	デイヴは1年間左に振った。	デイヴはちょうど3年間左に振った。	neutral	33	年間
6850	キャロルは4年間酒田市に生まれた。	キャロルはちょうど3年間酒田市に生まれた。	contradiction	33	年間
6851	マチルダは1ヶ月間休みに行った。	マチルダはちょうど6ヶ月間休みに行った。	neutral	33	月間
6852	ウォルターは6ヶ月間絵本に示した。	ウォルターはちょうど2ヶ月間絵本に示した。	contradiction	33	月間
6853	ボブは7ヶ月間雑誌に発表した。	ボブはちょうど8ヶ月間雑誌に発表した。	neutral	33	月間
6854	スティーブは8ヶ月間カナダに旅立った。	スティーブはちょうど7ヶ月間カナダに旅立った。	contradiction	33	月間
6855	イヴァンは6ヶ月間市長選に表明した。	イヴァンはちょうど4ヶ月間市長選に表明した。	contradiction	33	月間
6856	スティーブは2ヶ月間相手に見せた。	スティーブはちょうど4ヶ月間相手に見せた。	neutral	33	月間
6857	エレンは9ヶ月間体に繰れた。	エレンはちょうど3ヶ月間体に繰れた。	contradiction	33	月間
6858	ウォルターは7ヶ月間子供に提供した。	ウォルターはちょうど8ヶ月間子供に提供した。	neutral	33	月間
6859	パットは3ヶ月間胸に抱き締めた。	パットはちょうど5ヶ月間胸に抱き締めた。	neutral	33	月間
6860	マーヴィンは2ヶ月間命に持った。	マーヴィンはちょうど8ヶ月間命に持った。	neutral	33	月間
6861	マチルダは1ヶ月間ブログに書いた。	マチルダはちょうど9ヶ月間ブログに書いた。	neutral	33	月間
6862	トルーディーは9ヶ月間会社に着た。	トルーディーはちょうど3ヶ月間会社に着た。	contradiction	33	月間
6863	マロリーは9ヶ月間ノートに書いた。	マロリーはちょうど6ヶ月間ノートに書いた。	contradiction	33	月間
6864	オスカーは1ヶ月間差別に会った。	オスカーはちょうど5ヶ月間差別に会った。	neutral	33	月間
6865	トルーディーは5ヶ月間客に下げた。	トルーディーはちょうど6ヶ月間客に下げた。	neutral	33	月間
6866	トルーディーは8ヶ月間産婦人科に入院した。	トルーディーはちょうど8ヶ月間産婦人科に入院した。	neutral	33	月間
6867	マレットは4ヶ月間福岡に移籍した。	マレットはちょうど3ヶ月間福岡に移籍した。	contradiction	33	月間
6868	パットは6ヶ月間相手に見せた。	パットはちょうど9ヶ月間相手に見せた。	neutral	33	月間
6869	トレントは6ヶ月間デスノートに書いた。	トレントはちょうど8ヶ月間デスノートに書いた。	neutral	33	月間
6870	マレットは7ヶ月間年末に帰国した。	マレットはちょうど2ヶ月間年末に帰国した。	contradiction	33	月間
6871	マチルダは6ヶ月間歌声に貰った。	マチルダはちょうど6ヶ月間歌声に貰った。	neutral	33	月間
6872	デイヴは7ヶ月間時に寝た。	デイヴはちょうど5ヶ月間時に寝た。	contradiction	33	月間
6873	アイザックは1ヶ月間生徒に行った。	アイザックはちょうど2ヶ月間生徒に行った。	neutral	33	月間
6874	イヴァンは4ヶ月間窓に向けた。	イヴァンはちょうど3ヶ月間窓に向けた。	contradiction	33	月間
6875	プロッドは6ヶ月間エイプリルフールに突いた。	プロッドはちょうど9ヶ月間エイプリルフールに突いた。	neutral	33	月間
6876	アリスは8ヶ月間世界に帰った。	アリスはちょうど7ヶ月間世界に帰った。	contradiction	33	月間
6877	キャロルは3ヶ月間先生にした。	キャロルはちょうど2ヶ月間先生にした。	contradiction	33	月間
6878	ウォルターは7ヶ月間画面に突いた。	ウォルターはちょうど8ヶ月間画面に突いた。	neutral	33	月間
6879	アリスは8ヶ月間内に変わった。	アリスはちょうど1ヶ月間内に変わった。	contradiction	33	月間
6880	ゾーイは9ヶ月間調整に臨んだ。	ゾーイはちょうど6ヶ月間調整に臨んだ。	contradiction	33	月間
6881	オスカーは1ヶ月間ソフトバンクに移籍した。	オスカーはちょうど3ヶ月間ソフトバンクに移籍した。	neutral	33	月間
6882	マレットは2ヶ月間皆さんに会った。	マレットはちょうど7ヶ月間皆さんに会った。	neutral	33	月間
6883	プロッドは1ヶ月間突然家にやってきた。	プロッドはちょうど5ヶ月間突然家にやってきた。	neutral	33	月間
6884	マロリーは8ヶ月間記者に受けた。	マロリーはちょうど3ヶ月間記者に受けた。	contradiction	33	月間
6885	ボブは8ヶ月間努力に申し上げた。	ボブはちょうど1ヶ月間努力に申し上げた。	contradiction	33	月間
6886	チャーリーは3ヶ月間上位に入賞した。	チャーリーはちょうど6ヶ月間上位に入賞した。	neutral	33	月間
6887	アイザックは2ヶ月間アドレスに致した。	アイザックはちょうど5ヶ月間アドレスに致した。	neutral	33	月間
6888	マーヴィンは7ヶ月間ソフトバンクに移籍した。	マーヴィンはちょうど3ヶ月間ソフトバンクに移籍した。	contradiction	33	月間
6889	アイザックは9ヶ月間保育園に世話した。	アイザックはちょうど5ヶ月間保育園に世話した。	contradiction	33	月間
6890	パットは6ヶ月間誘致に上げた。	パットはちょうど8ヶ月間誘致に上げた。	neutral	33	月間
6891	ボブは1ヶ月間対象に開いた。	ボブはちょうど4ヶ月間対象に開いた。	neutral	33	月間
6892	エレンは1ヶ月間ドームにやってきた。	エレンはちょうど3ヶ月間ドームにやってきた。	neutral	33	月間
6893	オスカーは5ヶ月間相談に載った。	オスカーはちょうど4ヶ月間相談に載った。	contradiction	33	月間
6894	トレントは3ヶ月間生徒に行った。	トレントはちょうど5ヶ月間生徒に行った。	neutral	33	月間
6895	イブは4ヶ月間メーンに選んだ。	イブはちょうど2ヶ月間メーンに選んだ。	contradiction	33	月間
6896	イヴァンは9ヶ月間石川に帰った。	イヴァンはちょうど7ヶ月間石川に帰った。	contradiction	33	月間
6897	スティーブは4ヶ月間ケージに鋳た。	スティーブはちょうど2ヶ月間ケージに鋳た。	contradiction	33	月間
6898	トルーディーは1ヶ月間社保に加入した。	トルーディーはちょうど8ヶ月間社保に加入した。	neutral	33	月間
6899	フランクは1ヶ月間商談に出掛けた。	フランクはちょうど1ヶ月間商談に出掛けた。	neutral	33	月間
6900	マレットは9ヶ月間ざまに触った。	マレットはちょうど5ヶ月間ざまに触った。	contradiction	33	月間
6901	ペギーは8日間料理に振るった。	ペギーはちょうど2日間料理に振るった。	contradiction	33	日間
6902	ジャスティンは3日間企業に行った。	ジャスティンはちょうど3日間企業に行った。	neutral	33	日間
6903	トルーディーは3日間新聞に受けた。	トルーディーはちょうど8日間新聞に受けた。	neutral	33	日間
6904	フランクは2日間人々に伝えた。	フランクはちょうど1日間人々に伝えた。	contradiction	33	日間
6905	アイザックは3日間最中に寝た。	アイザックはちょうど7日間最中に寝た。	neutral	33	日間
6906	プロッドは1日間客に致した。	プロッドはちょうど9日間客に致した。	neutral	33	日間
6907	イヴァンは1日間右足に負った。	イヴァンはちょうど5日間右足に負った。	neutral	33	日間
6908	パットは6日間美術館にやってきた。	パットはちょうど5日間美術館にやってきた。	contradiction	33	日間
6909	フランクは1日間本校に通った。	フランクはちょうど5日間本校に通った。	neutral	33	日間
6910	チャーリーは3日間目の前に表した。	チャーリーはちょうど3日間目の前に表した。	neutral	33	日間
6911	ペギーは7日間友人にした。	ペギーはちょうど8日間友人にした。	neutral	33	日間
6912	エレンは2日間運びに使った。	エレンはちょうど9日間運びに使った。	neutral	33	日間
6913	マチルダは1日間相手に果たした。	マチルダはちょうど5日間相手に果たした。	neutral	33	日間
6914	マロリーは3日間友人に受けた。	マロリーはちょうど5日間友人に受けた。	neutral	33	日間
6915	ボブは2日間メジャーに移籍した。	ボブはちょうど7日間メジャーに移籍した。	neutral	33	日間
6916	チャーリーは7日間トータルにサポートした。	チャーリーはちょうど3日間トータルにサポートした。	contradiction	33	日間
6917	エレンは5日間トータルにサポートした。	エレンはちょうど6日間トータルにサポートした。	neutral	33	日間
6918	マレットは3日間中国に旅立った。	マレットはちょうど6日間中国に旅立った。	neutral	33	日間
6919	ビクターは6日間胸に抱き締めた。	ビクターはちょうど2日間胸に抱き締めた。	contradiction	33	日間
6920	マーヴィンは4日間イジメに会った。	マーヴィンはちょうど9日間イジメに会った。	neutral	33	日間
6921	マレットは8日間腹部に負った。	マレットはちょうど4日間腹部に負った。	contradiction	33	日間
6922	マロリーは3日間雑誌に発表した。	マロリーはちょうど5日間雑誌に発表した。	neutral	33	日間
6923	トルーディーは9日間先生に訴えた。	トルーディーはちょうど7日間先生に訴えた。	contradiction	33	日間
6924	アリスは7日間地域に踏み入れた。	アリスはちょうど8日間地域に踏み入れた。	neutral	33	日間
6925	ウォルターは9日間彼に説明した。	ウォルターはちょうど4日間彼に説明した。	contradiction	33	日間
6926	エレンは4日間友人に会った。	エレンはちょうど9日間友人に会った。	neutral	33	日間
6927	ゾーイは5日間ボケに入れた。	ゾーイはちょうど4日間ボケに入れた。	contradiction	33	日間
6928	パットは9日間彼に下した。	パットはちょうど5日間彼に下した。	contradiction	33	日間
6929	ウォルターは1日間肝臓に起こした。	ウォルターはちょうど1日間肝臓に起こした。	neutral	33	日間
6930	オスカーは3日間声に開けた。	オスカーはちょうど7日間声に開けた。	neutral	33	日間
6931	イヴァンは3日間決勝戦に進んだ。	イヴァンはちょうど3日間決勝戦に進んだ。	neutral	33	日間
6932	キャロルは6日間公園に伸ばした。	キャロルはちょうど5日間公園に伸ばした。	contradiction	33	日間
6933	イブは1日間ペンションに世話した。	イブはちょうど1日間ペンションに世話した。	neutral	33	日間
6934	オスカーは5日間上に挙げた。	オスカーはちょうど2日間上に挙げた。	contradiction	33	日間
6935	プロッドは7日間市に提出した。	プロッドはちょうど8日間市に提出した。	neutral	33	日間
6936	チャーリーは3日間成長に持った。	チャーリーはちょうど3日間成長に持った。	neutral	33	日間
6937	ボブは4日間闇に消した。	ボブはちょうど1日間闇に消した。	contradiction	33	日間
6938	オスカーは6日間友人に贈った。	オスカーはちょうど8日間友人に贈った。	neutral	33	日間
6939	マチルダは3日間風に開いた。	マチルダはちょうど3日間風に開いた。	neutral	33	日間
6940	アリスは2日間声に開けた。	アリスはちょうど5日間声に開けた。	neutral	33	日間
6941	ウォルターは4日間服装に付けた。	ウォルターはちょうど5日間服装に付けた。	neutral	33	日間
6942	マロリーは6日間校舎に鋳た。	マロリーはちょうど7日間校舎に鋳た。	neutral	33	日間
6943	マロリーは7日間刺激に上げた。	マロリーはちょうど4日間刺激に上げた。	contradiction	33	日間
6944	イブは1日間映画に出演した。	イブはちょうど5日間映画に出演した。	neutral	33	日間
6945	ゾーイは7日間精神に受けた。	ゾーイはちょうど4日間精神に受けた。	contradiction	33	日間
6946	オスカーは1日間地区に変わった。	オスカーはちょうど1日間地区に変わった。	neutral	33	日間
6947	プロッドは8日間行動に取った。	プロッドはちょうど9日間行動に取った。	neutral	33	日間
6948	ウォルターは7日間中飛に倒れた。	ウォルターはちょうど6日間中飛に倒れた。	contradiction	33	日間
6949	ビクターは1日間客に案内した。	ビクターはちょうど1日間客に案内した。	neutral	33	日間
6950	ペギーは2日間全員に当たった。	ペギーはちょうど6日間全員に当たった。	neutral	33	日間
6951	マーヴィンは4時間病院に行けた。	マーヴィンはちょうど2時間病院に行けた。	contradiction	33	時間
6952	プロッドは5時間コンテンツに払った。	プロッドはちょうど1時間コンテンツに払った。	contradiction	33	時間
6953	スティーブは1時間義母に贈った。	スティーブはちょうど5時間義母に贈った。	neutral	33	時間
6954	マチルダは5時間会社に行った。	マチルダはちょうど6時間会社に行った。	neutral	33	時間
6955	キャロルは9時間家に着た。	キャロルはちょうど5時間家に着た。	contradiction	33	時間
6956	ゾーイは6時間私に降りた。	ゾーイはちょうど8時間私に降りた。	neutral	33	時間
6957	スティーブは8時間発動に成功した。	スティーブはちょうど3時間発動に成功した。	contradiction	33	時間
6958	スティーブは7時間質問に応じた。	スティーブはちょうど1時間質問に応じた。	contradiction	33	時間
6959	ボブは5時間ズームに対応した。	ボブはちょうど3時間ズームに対応した。	contradiction	33	時間
6960	パットは2時間茨城に引っ越した。	パットはちょうど5時間茨城に引っ越した。	neutral	33	時間
6961	マチルダは2時間部屋に案内した。	マチルダはちょうど1時間部屋に案内した。	contradiction	33	時間
6962	マレットは8時間おまけに付いた。	マレットはちょうど5時間おまけに付いた。	contradiction	33	時間
6963	トルーディーは3時間公演に決定した。	トルーディーはちょうど4時間公演に決定した。	neutral	33	時間
6964	オスカーは3時間暗黒面に落ちた。	オスカーはちょうど2時間暗黒面に落ちた。	contradiction	33	時間
6965	チャーリーは3時間問い合わせに応じた。	チャーリーはちょうど7時間問い合わせに応じた。	neutral	33	時間
6966	アリスは7時間分娩台に揚がった。	アリスはちょうど6時間分娩台に揚がった。	contradiction	33	時間
6967	エレンは3時間店員に頼んだ。	エレンはちょうど4時間店員に頼んだ。	neutral	33	時間
6968	マチルダは1時間作りに果たした。	マチルダはちょうど6時間作りに果たした。	neutral	33	時間
6969	オスカーは6時間間に生まれた。	オスカーはちょうど6時間間に生まれた。	neutral	33	時間
6970	エレンは8時間感に変わった。	エレンはちょうど2時間感に変わった。	contradiction	33	時間
6971	マロリーは2時間防止に発揮した。	マロリーはちょうど1時間防止に発揮した。	contradiction	33	時間
6972	マレットは6時間体に負った。	マレットはちょうど9時間体に負った。	neutral	33	時間
6973	ビクターは7時間胸に抱き締めた。	ビクターはちょうど3時間胸に抱き締めた。	contradiction	33	時間
6974	アリスは1時間委員会に致した。	アリスはちょうど4時間委員会に致した。	neutral	33	時間
6975	フランクは7時間時代劇に出演した。	フランクはちょうど3時間時代劇に出演した。	contradiction	33	時間
6976	スティーブは1時間以下に致した。	スティーブはちょうど2時間以下に致した。	neutral	33	時間
6977	オスカーは8時間ショーに出場した。	オスカーはちょうど9時間ショーに出場した。	neutral	33	時間
6978	ビクターは9時間最新版に更新した。	ビクターはちょうど8時間最新版に更新した。	contradiction	33	時間
6979	イヴァンは5時間片手に楽しんだ。	イヴァンはちょうど2時間片手に楽しんだ。	contradiction	33	時間
6980	マーヴィンは9時間客に致した。	マーヴィンはちょうど1時間客に致した。	contradiction	33	時間
6981	ウォルターは7時間目にした。	ウォルターはちょうど5時間目にした。	contradiction	33	時間
6982	ボブは4時間向こうに消した。	ボブはちょうど8時間向こうに消した。	neutral	33	時間
6983	トレントは3時間協議に臨んだ。	トレントはちょうど5時間協議に臨んだ。	neutral	33	時間
6984	アイザックは1時間ブログに作成した。	アイザックはちょうど4時間ブログに作成した。	neutral	33	時間
6985	エレンは5時間地面に向けた。	エレンはちょうど9時間地面に向けた。	neutral	33	時間
6986	アリスは2時間回しにきた。	アリスはちょうど2時間回しにきた。	neutral	33	時間
6987	プロッドは8時間僕に見せた。	プロッドはちょうど1時間僕に見せた。	contradiction	33	時間
6988	スティーブは8時間業者に支払った。	スティーブはちょうど4時間業者に支払った。	contradiction	33	時間
6989	トルーディーは5時間遊山に出掛けた。	トルーディーはちょうど5時間遊山に出掛けた。	neutral	33	時間
6990	ペギーは3時間マンに移籍した。	ペギーはちょうど1時間マンに移籍した。	contradiction	33	時間
6991	マレットは5時間様に遊んだ。	マレットはちょうど8時間様に遊んだ。	neutral	33	時間
6992	ジャスティンは8時間皆様に発信した。	ジャスティンはちょうど3時間皆様に発信した。	contradiction	33	時間
6993	イヴァンは4時間彼に入れた。	イヴァンはちょうど9時間彼に入れた。	neutral	33	時間
6994	イブは7時間雑誌に発表した。	イブはちょうど3時間雑誌に発表した。	contradiction	33	時間
6995	アイザックは8時間通りに予定した。	アイザックはちょうど2時間通りに予定した。	contradiction	33	時間
6996	マーヴィンは2時間サイズに切った。	マーヴィンはちょうど7時間サイズに切った。	neutral	33	時間
6997	フランクは3時間部屋に案内した。	フランクはちょうど7時間部屋に案内した。	neutral	33	時間
6998	ビクターは1時間大会に果たした。	ビクターはちょうど6時間大会に果たした。	neutral	33	時間
6999	ウォルターは3時間予選に進めた。	ウォルターはちょうど5時間予選に進めた。	neutral	33	時間
7000	マロリーは4時間トータルにサポートした。	マロリーはちょうど7時間トータルにサポートした。	neutral	33	時間
7001	マロリーは奪取に3年間以上成功した。	マロリーは奪取に成功した。	entailment	34	年間
7002	イブは日本に3年間以上多かった。	イブは日本に多かった。	entailment	34	年間
7003	トレントは最大限に7年間以上発揮した。	トレントは最大限に発揮した。	entailment	34	年間
7004	デイヴは活性化に4年間果たした。	デイヴは活性化に果たした。	entailment	34	年間
7005	トルーディーは患者に6年間以上行った。	トルーディーは患者に行った。	entailment	34	年間
7006	マレットは話に5年間以上挟んだ。	マレットは話に挟んだ。	entailment	34	年間
7007	キャロルは休みに8年間以上開いた。	キャロルは休みに開いた。	entailment	34	年間
7008	ビクターは警察に3年間受けた。	ビクターは警察に受けた。	entailment	34	年間
7009	アイザックは始めに1年間亡くなった。	アイザックは始めに亡くなった。	entailment	34	年間
7010	マレットは南米に8年間以上鋳た。	マレットは南米に鋳た。	entailment	34	年間
7011	エレンはトラブルに8年間以上持った。	エレンはトラブルに持った。	entailment	34	年間
7012	ウォルターはホテルに6年間案内した。	ウォルターはホテルに案内した。	entailment	34	年間
7013	プロッドはトイレに9年間立った。	プロッドはトイレに立った。	entailment	34	年間
7014	マチルダはソフトバンクに6年間以上移籍した。	マチルダはソフトバンクに移籍した。	entailment	34	年間
7015	プロッドは休みに1年間開いた。	プロッドは休みに開いた。	entailment	34	年間
7016	ジャスティンは都会に5年間居った。	ジャスティンは都会に居った。	entailment	34	年間
7017	イブは大臣に3年間提出した。	イブは大臣に提出した。	entailment	34	年間
7018	スティーブは歌に8年間以上傾けた。	スティーブは歌に傾けた。	entailment	34	年間
7019	フランクは友人に5年間受けた。	フランクは友人に受けた。	entailment	34	年間
7020	アリスは駅前に6年間オープンした。	アリスは駅前にオープンした。	entailment	34	年間
7021	エレンは活動に7年間以上行った。	エレンは活動に行った。	entailment	34	年間
7022	マロリーはファックに9年間以上誘った。	マロリーはファックに誘った。	entailment	34	年間
7023	ウォルターは私に1年間下さるた。	ウォルターは私に下さるた。	entailment	34	年間
7024	イヴァンは情報に2年間払った。	イヴァンは情報に払った。	entailment	34	年間
7025	イヴァンは会議に3年間以上臨んだ。	イヴァンは会議に臨んだ。	entailment	34	年間
7026	ウォルターは相手に6年間以上見せた。	ウォルターは相手に見せた。	entailment	34	年間
7027	フランクは小走りに2年間やってきた。	フランクは小走りにやってきた。	entailment	34	年間
7028	オスカーは修理に5年間以上きた。	オスカーは修理にきた。	entailment	34	年間
7029	マーヴィンは卒業生に8年間鋳た。	マーヴィンは卒業生に鋳た。	entailment	34	年間
7030	デイヴは席に3年間以上案内した。	デイヴは席に案内した。	entailment	34	年間
7031	マレットは教授に6年間昇格した。	マレットは教授に昇格した。	entailment	34	年間
7032	ペギーは片手に5年間以上歩いた。	ペギーは片手に歩いた。	entailment	34	年間
7033	ジャスティンは近くに5年間待った。	ジャスティンは近くに待った。	entailment	34	年間
7034	パットはメーンに5年間選んだ。	パットはメーンに選んだ。	entailment	34	年間
7035	デイヴは友人に7年間以上受けた。	デイヴは友人に受けた。	entailment	34	年間
7036	スティーブは無料に3年間致した。	スティーブは無料に致した。	entailment	34	年間
7037	パットはライブに9年間以上出演した。	パットはライブに出演した。	entailment	34	年間
7038	プロッドはレッズに1年間以上移籍した。	プロッドはレッズに移籍した。	entailment	34	年間
