num	premise	hypothesis	gold_label	template_num	time_format
5529	ライバルが7年間以内に得点差を詰めた。	ライバルは6年間以内に得点差を詰めた。	neutral	28	年間
5530	人々が9年間以内にアイデアをめぐらした。	人々は7年間以内にアイデアをめぐらした。	neutral	28	年間
5531	彼が7年間以内に好感を抱いた。	彼は2年間以内に好感を抱いた。	neutral	28	年間
5532	ファンが1年間以内に思いを馳せた。	ファンは9年間以内に思いを馳せた。	entailment	28	年間
5533	私が4年間以内に障害物を置いた。	私は4年間以内に障害物を置いた。	entailment	28	年間
5534	ライバルが8年間以内に差を詰めた。	ライバルは9年間以内に差を詰めた。	entailment	28	年間
5535	客が7年間以内に足を運べた。	客は4年間以内に足を運べた。	neutral	28	年間
5536	女性が6年間以内に喫茶店を出た。	女性は9年間以内に喫茶店を出た。	entailment	28	年間
5537	彼女が9年間以内に身体を捩った。	彼女は1年間以内に身体を捩った。	neutral	28	年間
5538	全員が5年間以内に身を潜めた。	全員は4年間以内に身を潜めた。	neutral	28	年間
5539	相手が4年間以内に答えを濁した。	相手は8年間以内に答えを濁した。	entailment	28	年間
5540	彼が9年間以内に身を潜めた。	彼は8年間以内に身を潜めた。	neutral	28	年間
5541	観光客が8年間以内に考えを馳せた。	観光客は7年間以内に考えを馳せた。	neutral	28	年間
5542	私が6年間以内に茶を濁した。	私は4年間以内に茶を濁した。	neutral	28	年間
5543	選手が7年間以内に気分を緩めた。	選手は3年間以内に気分を緩めた。	neutral	28	年間
5544	栄養士が8年間以内に国を裁てた。	栄養士は7年間以内に国を裁てた。	neutral	28	年間
5545	私が6年間以内に融合を唱えた。	私は5年間以内に融合を唱えた。	neutral	28	年間
5546	父が9年間以内に息を潜めた。	父は7年間以内に息を潜めた。	neutral	28	年間
5547	男が8年間以内に融合を唱えた。	男は6年間以内に融合を唱えた。	neutral	28	年間
5548	彼が6年間以内にナニを隠した。	彼は1年間以内にナニを隠した。	neutral	28	年間
5549	私が6年間以内に離婚話を切り出した。	私は1年間以内に離婚話を切り出した。	neutral	28	年間
5550	不良が3年間以内に下落幅を縮めた。	不良は8年間以内に下落幅を縮めた。	entailment	28	年間
5551	全員が5ヶ月間以内に身体を潜めた。	全員は3ヶ月間以内に身体を潜めた。	neutral	28	月間
5552	僕が9ヶ月間以内に糸目を引いた。	僕は9ヶ月間以内に糸目を引いた。	entailment	28	月間
5553	犯人が7ヶ月間以内に顔を割った。	犯人は5ヶ月間以内に顔を割った。	neutral	28	月間
5554	私が4ヶ月間以内に相手を遠ざけた。	私は1ヶ月間以内に相手を遠ざけた。	neutral	28	月間
5555	主人公が6ヶ月間以内に発想をめぐらした。	主人公は9ヶ月間以内に発想をめぐらした。	entailment	28	月間
5556	相手が6ヶ月間以内に気持ちを害すすった。	相手は4ヶ月間以内に気持ちを害すすった。	neutral	28	月間
5557	親が8ヶ月間以内に突然姿を晦ました。	親は4ヶ月間以内に突然姿を晦ました。	neutral	28	月間
5558	私が8ヶ月間以内に体を引いた。	私は4ヶ月間以内に体を引いた。	neutral	28	月間
5559	彼が7ヶ月間以内に奥歯を食い縛った。	彼は5ヶ月間以内に奥歯を食い縛った。	neutral	28	月間
5560	監督が5ヶ月間以内に異論を呈すすった。	監督は4ヶ月間以内に異論を呈すすった。	neutral	28	月間
5561	男が3ヶ月間以内に一歩身を乗り出した。	男は7ヶ月間以内に一歩身を乗り出した。	entailment	28	月間
5562	私が2ヶ月間以内に中国語を専攻した。	私は4ヶ月間以内に中国語を専攻した。	entailment	28	月間
5563	私が8ヶ月間以内に愛想を尽かした。	私は2ヶ月間以内に愛想を尽かした。	neutral	28	月間
5564	顧問が7ヶ月間以内に委員長を補佐した。	顧問は6ヶ月間以内に委員長を補佐した。	neutral	28	月間
5565	私が7ヶ月間以内に酒を濁した。	私は6ヶ月間以内に酒を濁した。	neutral	28	月間
5566	男が3ヶ月間以内に口を割った。	男は1ヶ月間以内に口を割った。	neutral	28	月間
5567	相手が1ヶ月間以内に御互い気を遣った。	相手は1ヶ月間以内に御互い気を遣った。	entailment	28	月間
5568	私が4ヶ月間以内に声楽を専攻した。	私は8ヶ月間以内に声楽を専攻した。	entailment	28	月間
5569	高校生が3ヶ月間以内に鼻を塞いだ。	高校生は6ヶ月間以内に鼻を塞いだ。	entailment	28	月間
5570	皆様が4ヶ月間以内に脚を運んだ。	皆様は7ヶ月間以内に脚を運んだ。	entailment	28	月間
5571	私が6ヶ月間以内に空を飛べた。	私は4ヶ月間以内に空を飛べた。	neutral	28	月間
5572	常連が2ヶ月間以内に我が身を沈めた。	常連は8ヶ月間以内に我が身を沈めた。	entailment	28	月間
5573	彼が7ヶ月間以内に上半身を引いた。	彼は9ヶ月間以内に上半身を引いた。	entailment	28	月間
5574	皆が7ヶ月間以内に顔を背けた。	皆は8ヶ月間以内に顔を背けた。	entailment	28	月間
5575	私が4ヶ月間以内に彼を遠ざけた。	私は8ヶ月間以内に彼を遠ざけた。	entailment	28	月間
5576	義経が8ヶ月間以内に身体を潜めた。	義経は5ヶ月間以内に身体を潜めた。	neutral	28	月間
5577	娘が6ヶ月間以内に腰を討った。	娘は1ヶ月間以内に腰を討った。	neutral	28	月間
5578	彼女が1ヶ月間以内に唇を閉ざした。	彼女は1ヶ月間以内に唇を閉ざした。	entailment	28	月間
5579	ヒロインが6ヶ月間以内に首を盗った。	ヒロインは3ヶ月間以内に首を盗った。	neutral	28	月間
5580	私が6ヶ月間以内に音楽を専攻した。	私は2ヶ月間以内に音楽を専攻した。	neutral	28	月間
5581	義経が6ヶ月間以内に身を潜めた。	義経は7ヶ月間以内に身を潜めた。	entailment	28	月間
5582	男が9ヶ月間以内に耳を鳴らした。	男は2ヶ月間以内に耳を鳴らした。	neutral	28	月間
5583	若者が5ヶ月間以内に意識を投ずるた。	若者は2ヶ月間以内に意識を投ずるた。	neutral	28	月間
5584	皆が9ヶ月間以内に腰を伸ばせた。	皆は5ヶ月間以内に腰を伸ばせた。	neutral	28	月間
5585	相手が4ヶ月間以内に気を緩めた。	相手は9ヶ月間以内に気を緩めた。	entailment	28	月間
5586	僕が1ヶ月間以内に糸目を引いた。	僕は9ヶ月間以内に糸目を引いた。	entailment	28	月間
5587	男が1ヶ月間以内に眉毛をしかめた。	男は3ヶ月間以内に眉毛をしかめた。	entailment	28	月間
5588	ライバルが1ヶ月間以内に点差を詰めた。	ライバルは5ヶ月間以内に点差を詰めた。	entailment	28	月間
5589	家族が9ヶ月間以内に気を害すすった。	家族は9ヶ月間以内に気を害すすった。	entailment	28	月間
5590	僕が6ヶ月間以内に指を運べた。	僕は9ヶ月間以内に指を運べた。	entailment	28	月間
5591	相手が2ヶ月間以内に頬を背けた。	相手は2ヶ月間以内に頬を背けた。	entailment	28	月間
5592	彼女が2ヶ月間以内にアスカを宥めた。	彼女は8ヶ月間以内にアスカを宥めた。	entailment	28	月間
5593	ライバルが2ヶ月間以内に着差を詰めた。	ライバルは9ヶ月間以内に着差を詰めた。	entailment	28	月間
5594	彼女が9ヶ月間以内に口を閉ざした。	彼女は3ヶ月間以内に口を閉ざした。	neutral	28	月間
5595	記者が2ヶ月間以内に前途を阻んだ。	記者は4ヶ月間以内に前途を阻んだ。	entailment	28	月間
5596	皆が8ヶ月間以内にトクをした。	皆は1ヶ月間以内にトクをした。	neutral	28	月間
5597	客が8ヶ月間以内に大変気を遣った。	客は4ヶ月間以内に大変気を遣った。	neutral	28	月間
5598	親が4ヶ月間以内に盲目を離した。	親は9ヶ月間以内に盲目を離した。	entailment	28	月間
5599	女が6ヶ月間以内にカードを翻した。	女は3ヶ月間以内にカードを翻した。	neutral	28	月間
5600	私が3ヶ月間以内に感覚を掴まれた。	私は3ヶ月間以内に感覚を掴まれた。	entailment	28	月間
5601	観光客が7日間以内に首を延ばした。	観光客は7日間以内に首を延ばした。	entailment	28	日間
5602	彼が4日間以内に体を潜めた。	彼は1日間以内に体を潜めた。	neutral	28	日間
5603	松井が3日間以内に相手を翻弄した。	松井は5日間以内に相手を翻弄した。	entailment	28	日間
5604	松井が9日間以内に冒険者を翻弄した。	松井は5日間以内に冒険者を翻弄した。	neutral	28	日間
5605	彼が8日間以内に献花を吹っ掛けた。	彼は7日間以内に献花を吹っ掛けた。	neutral	28	日間
5606	監督が6日間以内に融合を唱えた。	監督は9日間以内に融合を唱えた。	entailment	28	日間
5607	記者が1日間以内に進軍を阻んだ。	記者は2日間以内に進軍を阻んだ。	entailment	28	日間
5608	男が2日間以内に目をしかめた。	男は8日間以内に目をしかめた。	entailment	28	日間
5609	不良が4日間以内にマイナス幅を縮めた。	不良は6日間以内にマイナス幅を縮めた。	entailment	28	日間
5610	先生が1日間以内に半身を乗り出した。	先生は9日間以内に半身を乗り出した。	entailment	28	日間
5611	選手が3日間以内に片方を緩めた。	選手は2日間以内に片方を緩めた。	neutral	28	日間
5612	父が2日間以内に通信を始めた。	父は3日間以内に通信を始めた。	entailment	28	日間
5613	全員が9日間以内に一番気を抜けた。	全員は7日間以内に一番気を抜けた。	neutral	28	日間
5614	私が8日間以内に融合を唱えた。	私は5日間以内に融合を唱えた。	neutral	28	日間
5615	彼が4日間以内に興味を抱いた。	彼は1日間以内に興味を抱いた。	neutral	28	日間
5616	子供が1日間以内に胸を塞いだ。	子供は5日間以内に胸を塞いだ。	entailment	28	日間
5617	私が7日間以内に左目を瞑った。	私は1日間以内に左目を瞑った。	neutral	28	日間
5618	常連が9日間以内に我が身を沈めた。	常連は9日間以内に我が身を沈めた。	entailment	28	日間
5619	私が5日間以内に手を伸ばせた。	私は2日間以内に手を伸ばせた。	neutral	28	日間
5620	私が9日間以内に腰を伸ばせた。	私は4日間以内に腰を伸ばせた。	neutral	28	日間
5621	ライバルが9日間以内にタイム差を詰めた。	ライバルは4日間以内にタイム差を詰めた。	neutral	28	日間
5622	少年が1日間以内に身を翻した。	少年は2日間以内に身を翻した。	entailment	28	日間
5623	利用者が2日間以内にお腹を押した。	利用者は2日間以内にお腹を押した。	entailment	28	日間
5624	私が4日間以内に美術を専攻した。	私は2日間以内に美術を専攻した。	neutral	28	日間
5625	私が1日間以内に自らを投ずるた。	私は6日間以内に自らを投ずるた。	entailment	28	日間
5626	子供が5日間以内に脚を救った。	子供は1日間以内に脚を救った。	neutral	28	日間
5627	校長が7日間以内に人生を絶った。	校長は9日間以内に人生を絶った。	entailment	28	日間
5628	松井が8日間以内に敵を翻弄した。	松井は9日間以内に敵を翻弄した。	entailment	28	日間
5629	男が9日間以内に口を閉ざした。	男は8日間以内に口を閉ざした。	neutral	28	日間
5630	博士が7日間以内に酒を濁した。	博士は7日間以内に酒を濁した。	entailment	28	日間
5631	全員が4日間以内に腰を落ち着けた。	全員は9日間以内に腰を落ち着けた。	entailment	28	日間
5632	ライバルが4日間以内に得点差を詰めた。	ライバルは1日間以内に得点差を詰めた。	neutral	28	日間
5633	女性が5日間以内に一時身を寄せた。	女性は4日間以内に一時身を寄せた。	neutral	28	日間
5634	私が7日間以内に幸せを掴まれた。	私は9日間以内に幸せを掴まれた。	entailment	28	日間
5635	利用者が9日間以内に胸を押した。	利用者は7日間以内に胸を押した。	neutral	28	日間
5636	人々が6日間以内に生命を絶った。	人々は4日間以内に生命を絶った。	neutral	28	日間
5637	私が4日間以内に爪を伸ばせた。	私は4日間以内に爪を伸ばせた。	entailment	28	日間
5638	達也が4日間以内に躯を沈めた。	達也は2日間以内に躯を沈めた。	neutral	28	日間
5639	専門家が2日間以内に疑義を呈すすった。	専門家は3日間以内に疑義を呈すすった。	entailment	28	日間
5640	私が2日間以内に相手を遠ざけた。	私は9日間以内に相手を遠ざけた。	entailment	28	日間
5641	私が7日間以内に日本語を専攻した。	私は7日間以内に日本語を専攻した。	entailment	28	日間
5642	少年が3日間以内に一命を取り留めた。	少年は4日間以内に一命を取り留めた。	entailment	28	日間
5643	ママが5日間以内に店を休んだ。	ママは4日間以内に店を休んだ。	neutral	28	日間
5644	相手が3日間以内に一応気を遣った。	相手は3日間以内に一応気を遣った。	entailment	28	日間
5645	子供が4日間以内に予防線を張れた。	子供は1日間以内に予防線を張れた。	neutral	28	日間
5646	全員が3日間以内に目を瞑った。	全員は6日間以内に目を瞑った。	entailment	28	日間
5647	皆が1日間以内に片を瞑った。	皆は9日間以内に片を瞑った。	entailment	28	日間
5648	全員が5日間以内に思いをめぐらした。	全員は6日間以内に思いをめぐらした。	entailment	28	日間
5649	常連が2日間以内に躯を沈めた。	常連は4日間以内に躯を沈めた。	entailment	28	日間
5650	家族が4日間以内に針を挿した。	家族は3日間以内に針を挿した。	neutral	28	日間
5651	甘えん坊が4時間以内にキスをせがんだ。	甘えん坊は6時間以内にキスをせがんだ。	entailment	28	時間
5652	男性が5時間以内に枝を吊った。	男性は7時間以内に枝を吊った。	entailment	28	時間
5653	松井が7時間以内に飛蝗を翻弄した。	松井は2時間以内に飛蝗を翻弄した。	neutral	28	時間
5654	私が8時間以内に爪先を着けた。	私は5時間以内に爪先を着けた。	neutral	28	時間
5655	ジブリールが3時間以内に自らを投じた。	ジブリールは6時間以内に自らを投じた。	entailment	28	時間
5656	皆が1時間以内に目線を背けた。	皆は1時間以内に目線を背けた。	entailment	28	時間
5657	ノエルが4時間以内に歯を食い縛った。	ノエルは2時間以内に歯を食い縛った。	neutral	28	時間
5658	私が5時間以内に体を伸ばせた。	私は8時間以内に体を伸ばせた。	entailment	28	時間
5659	彼が4時間以内に目を瞠った。	彼は4時間以内に目を瞠った。	entailment	28	時間
5660	参加者が2時間以内に耳を澄ました。	参加者は3時間以内に耳を澄ました。	entailment	28	時間
5661	飼い主が2時間以内に視線を離した。	飼い主は2時間以内に視線を離した。	entailment	28	時間
5662	騎手が2時間以内に点差を詰めた。	騎手は1時間以内に点差を詰めた。	neutral	28	時間
5663	私が4時間以内に現を抜かした。	私は1時間以内に現を抜かした。	neutral	28	時間
5664	私が6時間以内にオフィスを出た。	私は7時間以内にオフィスを出た。	entailment	28	時間
5665	全員が2時間以内に体を乗り出した。	全員は2時間以内に体を乗り出した。	entailment	28	時間
5666	女が5時間以内に鼻を背けた。	女は6時間以内に鼻を背けた。	entailment	28	時間
5667	先生が3時間以内に脚を運んだ。	先生は7時間以内に脚を運んだ。	entailment	28	時間
5668	皆が7時間以内に片を瞑った。	皆は5時間以内に片を瞑った。	neutral	28	時間
5669	女性が5時間以内に別居を切り出した。	女性は9時間以内に別居を切り出した。	entailment	28	時間
5670	皆が3時間以内に背筋を伸ばせた。	皆は9時間以内に背筋を伸ばせた。	entailment	28	時間
5671	友達が9時間以内にネットを始めた。	友達は3時間以内にネットを始めた。	neutral	28	時間
5672	人々が9時間以内に洗濯物を寄せた。	人々は9時間以内に洗濯物を寄せた。	entailment	28	時間
5673	私が7時間以内に抱っこをせがんだ。	私は6時間以内に抱っこをせがんだ。	neutral	28	時間
5674	栄養士が7時間以内に目安を裁てた。	栄養士は5時間以内に目安を裁てた。	neutral	28	時間
5675	達也が9時間以内に半身を沈めた。	達也は8時間以内に半身を沈めた。	neutral	28	時間
5676	子供が9時間以内に嫌悪感を抱いた。	子供は1時間以内に嫌悪感を抱いた。	neutral	28	時間
5677	参加者が4時間以内に祈りを馳せた。	参加者は2時間以内に祈りを馳せた。	neutral	28	時間
5678	利用者が8時間以内に肩を押した。	利用者は8時間以内に肩を押した。	entailment	28	時間
5679	大臣が2時間以内に命を絶った。	大臣は5時間以内に命を絶った。	entailment	28	時間
5680	女性が5時間以内に舵を切り出した。	女性は5時間以内に舵を切り出した。	entailment	28	時間
5681	アスカが5時間以内に上体を逸らした。	アスカは6時間以内に上体を逸らした。	entailment	28	時間
5682	皆が2時間以内にシーズンを越せた。	皆は9時間以内にシーズンを越せた。	entailment	28	時間
5683	ファンが5時間以内に指を運べた。	ファンは6時間以内に指を運べた。	entailment	28	時間
5684	議長が4時間以内に知事を辞職した。	議長は4時間以内に知事を辞職した。	entailment	28	時間
5685	達也が6時間以内に我が身を沈めた。	達也は6時間以内に我が身を沈めた。	entailment	28	時間
5686	少年が4時間以内に身を翻した。	少年は5時間以内に身を翻した。	entailment	28	時間
5687	女性が9時間以内に両手を塞いだ。	女性は7時間以内に両手を塞いだ。	neutral	28	時間
5688	妻が4時間以内に離婚を切り出した。	妻は8時間以内に離婚を切り出した。	entailment	28	時間
5689	日本人が5時間以内に我が身を投ずるた。	日本人は6時間以内に我が身を投ずるた。	entailment	28	時間
5690	全員が6時間以内に命を取り留めた。	全員は5時間以内に命を取り留めた。	neutral	28	時間
5691	犯人が2時間以内にガムを割った。	犯人は5時間以内にガムを割った。	entailment	28	時間
5692	松井が2時間以内に相手を翻弄した。	松井は3時間以内に相手を翻弄した。	entailment	28	時間
5693	子供が4時間以内に手を伸ばせた。	子供は3時間以内に手を伸ばせた。	neutral	28	時間
5694	全員が9時間以内に両目を瞑った。	全員は8時間以内に両目を瞑った。	neutral	28	時間
5695	私が5時間以内に映像を使えた。	私は1時間以内に映像を使えた。	neutral	28	時間
5696	私が2時間以内に松明を点けた。	私は7時間以内に松明を点けた。	entailment	28	時間
5697	彼が9時間以内に銭を儲けた。	彼は3時間以内に銭を儲けた。	neutral	28	時間
5698	観光客が4時間以内に瞳を凝らした。	観光客は3時間以内に瞳を凝らした。	neutral	28	時間
5699	私が1時間以内に融合を唱えた。	私は9時間以内に融合を唱えた。	entailment	28	時間
5700	友達が1時間以内に離婚を切り出した。	友達は4時間以内に離婚を切り出した。	entailment	28	時間
5701	議員が1年間以内に疑義を呈すすった。	議員は疑義を呈すすった。	entailment	29	年間
5702	全員が5年間で口を閉ざした。	全員は口を閉ざした。	entailment	29	年間
5703	全員が9年間以上かけて背を逸らした。	全員は背を逸らした。	entailment	29	年間
5704	少年が3年間以上かけて表情をしかめた。	少年は表情をしかめた。	entailment	29	年間
5705	皆が6年間以内に思惑をめぐらした。	皆は思惑をめぐらした。	entailment	29	年間
5706	相手が1年間以上かけて体を躱した。	相手は体を躱した。	entailment	29	年間
5707	少年が9年間以内に表情をしかめた。	少年は表情をしかめた。	entailment	29	年間
5708	私が6年間以内に口を閉ざした。	私は口を閉ざした。	entailment	29	年間
5709	私が4年間以上かけて意識を投ずるた。	私は意識を投ずるた。	entailment	29	年間
5710	父が6年間で年度を越せた。	父は年度を越せた。	entailment	29	年間
5711	観光客が2年間以内に気持ちを馳せた。	観光客は気持ちを馳せた。	entailment	29	年間
5712	彼が6年間以上かけて君を遠ざけた。	彼は君を遠ざけた。	entailment	29	年間
5713	犯人が7年間以内に顔を割った。	犯人は顔を割った。	entailment	29	年間
5714	彼が7年間以内に君を遠ざけた。	彼は君を遠ざけた。	entailment	29	年間
5715	夫が3年間以上かけて結婚を切り出した。	夫は結婚を切り出した。	entailment	29	年間
5716	女性が8年間で命を取り留めた。	女性は命を取り留めた。	entailment	29	年間
5717	飼い主が4年間以内に気持ちを緩めた。	飼い主は気持ちを緩めた。	entailment	29	年間
5718	彼女が4年間で眉をしかめた。	彼女は眉をしかめた。	entailment	29	年間
5719	主人が2年間以内に病気をこじらせた。	主人は病気をこじらせた。	entailment	29	年間
5720	まさみが1年間以内にフェチを転職した。	まさみはフェチを転職した。	entailment	29	年間
5721	全員が2年間で一命を取り留めた。	全員は一命を取り留めた。	entailment	29	年間
5722	議員が5年間以上かけて融合を唱えた。	議員は融合を唱えた。	entailment	29	年間
5723	松井が4年間で冒険者を翻弄した。	松井は冒険者を翻弄した。	entailment	29	年間
5724	民間人が1年間以上かけて身を投ずるた。	民間人は身を投ずるた。	entailment	29	年間
5725	大人が8年間で盲目を離した。	大人は盲目を離した。	entailment	29	年間
5726	私が4年間以上かけて連絡を切った。	私は連絡を切った。	entailment	29	年間
5727	私が4年間以内に意識を遠ざけた。	私は意識を遠ざけた。	entailment	29	年間
5728	男が9年間以上かけて融合を唱えた。	男は融合を唱えた。	entailment	29	年間
5729	皆が9年間で体を伸ばせた。	皆は体を伸ばせた。	entailment	29	年間
5730	家族が5年間以上かけて針を挿した。	家族は針を挿した。	entailment	29	年間
5731	全員が6年間以上かけて目を丸いした。	全員は目を丸いした。	entailment	29	年間
5732	全員が9年間以上かけて身を落ち着けた。	全員は身を落ち着けた。	entailment	29	年間
5733	私が7年間で自らを投ずるた。	私は自らを投ずるた。	entailment	29	年間
5734	関西人が3年間で密議を凝らした。	関西人は密議を凝らした。	entailment	29	年間
5735	彼が7年間以内に口許を歪めた。	彼は口許を歪めた。	entailment	29	年間
5736	ファンが7年間で指を運べた。	ファンは指を運べた。	entailment	29	年間
5737	彼が5年間で僕を遠ざけた。	彼は僕を遠ざけた。	entailment	29	年間
5738	彼が8年間以上かけて体を乗り出した。	彼は体を乗り出した。	entailment	29	年間
5739	子供が9年間で手を伸ばせた。	子供は手を伸ばせた。	entailment	29	年間
5740	記者が5年間以内に道を阻んだ。	記者は道を阻んだ。	entailment	29	年間
5741	全員が4年間以上かけて気分を抜けた。	全員は気分を抜けた。	entailment	29	年間
5742	男が4年間以上かけて唇を閉ざした。	男は唇を閉ざした。	entailment	29	年間
5743	私が4年間以上かけて脚を伸ばせた。	私は脚を伸ばせた。	entailment	29	年間
5744	観光客が6年間以上かけて思いを馳せた。	観光客は思いを馳せた。	entailment	29	年間
5745	姉が4年間以上かけて離婚話を切り出した。	姉は離婚話を切り出した。	entailment	29	年間
5746	皆が6年間以内に色々気を遣った。	皆は色々気を遣った。	entailment	29	年間
5747	彼女が8年間で盲目を瞑った。	彼女は盲目を瞑った。	entailment	29	年間
5748	小林が1年間以内にゴールを阻んだ。	小林はゴールを阻んだ。	entailment	29	年間
5749	彼氏が3年間で別れを切り出した。	彼氏は別れを切り出した。	entailment	29	年間
5750	児童が4年間で両目を塞いだ。	児童は両目を塞いだ。	entailment	29	年間
5751	女性が9ヶ月間以内に好奇心を寄せた。	女性は好奇心を寄せた。	entailment	29	月間
5752	私が8ヶ月間以内に口を閉ざした。	私は口を閉ざした。	entailment	29	月間
5753	飼い主が4ヶ月間以内に盲目を離した。	飼い主は盲目を離した。	entailment	29	月間
5754	親が7ヶ月間で視線を離した。	親は視線を離した。	entailment	29	月間
5755	全員が3ヶ月間以上かけて血の気を失った。	全員は血の気を失った。	entailment	29	月間
5756	姉が8ヶ月間以上かけて身体を翻した。	姉は身体を翻した。	entailment	29	月間
5757	私が6ヶ月間で回答をリクエストした。	私は回答をリクエストした。	entailment	29	月間
5758	相手が6ヶ月間以上かけて目を反らした。	相手は目を反らした。	entailment	29	月間
5759	彼女が8ヶ月間以内にカードを翻した。	彼女はカードを翻した。	entailment	29	月間
5760	老人が8ヶ月間以上かけて耳をそばだてた。	老人は耳をそばだてた。	entailment	29	月間
5761	子供が4ヶ月間以上かけて不信感を抱いた。	子供は不信感を抱いた。	entailment	29	月間
5762	妻が4ヶ月間で止めを挿した。	妻は止めを挿した。	entailment	29	月間
5763	客が1ヶ月間以上かけて足を運んだ。	客は足を運んだ。	entailment	29	月間
5764	皆さんが7ヶ月間以内に心を害すすった。	皆さんは心を害すすった。	entailment	29	月間
5765	家族が6ヶ月間以内に後ろ指を挿した。	家族は後ろ指を挿した。	entailment	29	月間
5766	飼い主が8ヶ月間以内に視線を離した。	飼い主は視線を離した。	entailment	29	月間
5767	松井が3ヶ月間でプレーヤーを翻弄した。	松井はプレーヤーを翻弄した。	entailment	29	月間
5768	相手が4ヶ月間以上かけて気持ちを緩めた。	相手は気持ちを緩めた。	entailment	29	月間
5769	彼が4ヶ月間以内に衣を翻した。	彼は衣を翻した。	entailment	29	月間
5770	主人が3ヶ月間以内に病をこじらせた。	主人は病をこじらせた。	entailment	29	月間
5771	男が4ヶ月間で表情を濁した。	男は表情を濁した。	entailment	29	月間
5772	私が7ヶ月間以内に針を挿した。	私は針を挿した。	entailment	29	月間
5773	監督が3ヶ月間で疑問を呈すすった。	監督は疑問を呈すすった。	entailment	29	月間
5774	日本人が1ヶ月間以上かけて身を投ずるた。	日本人は身を投ずるた。	entailment	29	月間
5775	全員が7ヶ月間以内に左目を瞑った。	全員は左目を瞑った。	entailment	29	月間
5776	子供が5ヶ月間以内に手を染めた。	子供は手を染めた。	entailment	29	月間
5777	飼い主が7ヶ月間以上かけて気配を緩めた。	飼い主は気配を緩めた。	entailment	29	月間
5778	私が6ヶ月間以内に感情を抱いた。	私は感情を抱いた。	entailment	29	月間
5779	主人が9ヶ月間以内にカイシャを休んだ。	主人はカイシャを休んだ。	entailment	29	月間
5780	ファンが3ヶ月間で注意を凝らした。	ファンは注意を凝らした。	entailment	29	月間
5781	主任が4ヶ月間で会長を補佐した。	主任は会長を補佐した。	entailment	29	月間
5782	彼が3ヶ月間以上かけて口を割った。	彼は口を割った。	entailment	29	月間
5783	記者が9ヶ月間で進入を阻んだ。	記者は進入を阻んだ。	entailment	29	月間
5784	私が9ヶ月間以内に委員長を補佐した。	私は委員長を補佐した。	entailment	29	月間
5785	彼女が2ヶ月間でカードを翻した。	彼女はカードを翻した。	entailment	29	月間
5786	ライバルが5ヶ月間以上かけてギャップを詰めた。	ライバルはギャップを詰めた。	entailment	29	月間
5787	主人が3ヶ月間で営業を休んだ。	主人は営業を休んだ。	entailment	29	月間
5788	栄養士が3ヶ月間以上かけて献立を裁てた。	栄養士は献立を裁てた。	entailment	29	月間
5789	男が2ヶ月間以上かけて切っ掛けを失った。	男は切っ掛けを失った。	entailment	29	月間
5790	民間人が3ヶ月間以内に我が身を投ずるた。	民間人は我が身を投ずるた。	entailment	29	月間
5791	先生が3ヶ月間以内に一歩身を乗り出した。	先生は一歩身を乗り出した。	entailment	29	月間
5792	子供が1ヶ月間以内に手を伸ばせた。	子供は手を伸ばせた。	entailment	29	月間
5793	客が1ヶ月間以上かけて本当気を遣った。	客は本当気を遣った。	entailment	29	月間
5794	客が2ヶ月間で足を運んだ。	客は足を運んだ。	entailment	29	月間
5795	相手が6ヶ月間以上かけて気配を緩めた。	相手は気配を緩めた。	entailment	29	月間
5796	先生が4ヶ月間以上かけて気持ちを害すすった。	先生は気持ちを害すすった。	entailment	29	月間
5797	青年が2ヶ月間以上かけて体を竦めた。	青年は体を竦めた。	entailment	29	月間
5798	相手が1ヶ月間以上かけて場所を立ち去った。	相手は場所を立ち去った。	entailment	29	月間
5799	彼女が6ヶ月間でアスカを宥めた。	彼女はアスカを宥めた。	entailment	29	月間
5800	保護者が8ヶ月間で瞳を離した。	保護者は瞳を離した。	entailment	29	月間
5801	相手が7日間以上かけて鳥跡を濁した。	相手は鳥跡を濁した。	entailment	29	日間
5802	妻が7日間で後ろ指を挿した。	妻は後ろ指を挿した。	entailment	29	日間
5803	彼が2日間で目を反らした。	彼は目を反らした。	entailment	29	日間
5804	全員が3日間以上かけて視線を落ち着けた。	全員は視線を落ち着けた。	entailment	29	日間
5805	彼女が1日間で首を背けた。	彼女は首を背けた。	entailment	29	日間
5806	主人公が1日間で考えをめぐらした。	主人公は考えをめぐらした。	entailment	29	日間
5807	彼が9日間で身体を引いた。	彼は身体を引いた。	entailment	29	日間
5808	子供が6日間以内に両手を塞いだ。	子供は両手を塞いだ。	entailment	29	日間
5809	私が9日間以内に融合を唱えた。	私は融合を唱えた。	entailment	29	日間
5810	妻が1日間以上かけて病をこじらせた。	妻は病をこじらせた。	entailment	29	日間
5811	松井が3日間以上かけて冒険者を翻弄した。	松井は冒険者を翻弄した。	entailment	29	日間
5812	全員が8日間以上かけて一番気を抜けた。	全員は一番気を抜けた。	entailment	29	日間
5813	私が5日間で足を延ばした。	私は足を延ばした。	entailment	29	日間
5814	私が4日間で爪を伸ばせた。	私は爪を伸ばせた。	entailment	29	日間
5815	彼が1日間以内にナニを血迷った。	彼はナニを血迷った。	entailment	29	日間
5816	全員が8日間以上かけて尻を落ち着けた。	全員は尻を落ち着けた。	entailment	29	日間
5817	夫が3日間で離婚を切り出した。	夫は離婚を切り出した。	entailment	29	日間
