num	premise	hypothesis	gold_label	template_num	time_format
4272	皆 が 3 日間 以内 に 腰 を 伸ばせた 。 皆 は 2 月 8 日 に その 腰 を 伸ばせ 始めた 。	皆 は 12 月 28 日 まで に その 腰 を 伸ばせ 終えた 。	entailment	25	月日
4273	子供 が 4 日間 以内 に 背筋 を 伸ばせた 。 子供 は 7 月 12 日 に その 背筋 を 伸ばせ 始めた 。	子供 は 12 月 31 日 まで に その 背筋 を 伸ばせ 終えた 。	entailment	25	月日
4274	家族 が 3 日間 以内 に 指 を 挿した 。 家族 は 7 月 15 日 に その 指 を 挿し 始めた 。	家族 は 4 月 26 日 まで に その 指 を 挿し 終えた 。	contradiction	25	月日
4275	私 が 4 日間 以内 に 印象 を 失った 。 私 は 9 月 27 日 に その 印象 を 失い 始めた 。	私 は 10 月 30 日 まで に その 印象 を 失い 終えた 。	entailment	25	月日
4276	私 が 5 日間 以内 に 興味 を 抱いた 。 私 は 11 月 17 日 に その 興味 を 抱き 始めた 。	私 は 3 月 3 日 まで に その 興味 を 抱き 終えた 。	contradiction	25	月日
4277	飼い主 が 9 日間 以内 に 目 を 離した 。 飼い主 は 8 月 12 日 に その 目 を 離し 始めた 。	飼い主 は 2 月 6 日 まで に その 目 を 離し 終えた 。	contradiction	25	月日
4278	皆様 が 5 日間 以内 に 足 を 運んだ 。 皆様 は 1 月 18 日 に その 足 を 運び 始めた 。	皆様 は 1 月 16 日 まで に その 足 を 運び 終えた 。	contradiction	25	月日
4279	皆 が 1 日間 以内 に 足 を 合わした 。 皆 は 4 月 13 日 に その 足 を 合わし 始めた 。	皆 は 6 月 16 日 まで に その 足 を 合わし 終えた 。	entailment	25	月日
4280	私 が 6 日間 以内 に 声楽 を 専攻 した 。 私 は 9 月 28 日 に その 声楽 を 専攻 し 始めた 。	私 は 12 月 11 日 まで に その 声楽 を 専攻 し 終えた 。	entailment	25	月日
4281	彼 が 5 日間 以内 に ガム を 割った 。 彼 は 2 月 5 日 に その ガム を 割り 始めた 。	彼 は 1 月 31 日 まで に その ガム を 割り 終えた 。	contradiction	25	月日
4282	武彦 が 2 日間 以内 に 炎 を 点けた 。 武彦 は 3 月 3 日 に その 炎 を 点け 始めた 。	武彦 は 3 月 9 日 まで に その 炎 を 点け 終えた 。	entailment	25	月日
4283	ライバル が 5 日間 以内 に ポイント 差 を 詰めた 。 ライバル は 6 月 7 日 に その ポイント 差 を 詰め 始めた 。	ライバル は 8 月 24 日 まで に その ポイント 差 を 詰め 終えた 。	entailment	25	月日
4284	皆さん が 8 日間 以内 に 気 を 害す すった 。 皆さん は 5 月 15 日 に その 気 を 害す すり 始めた 。	皆さん は 8 月 30 日 まで に その 気 を 害す すり 終えた 。	entailment	25	月日
4285	父 が 8 日間 以内 に パソコン を 始めた 。 父 は 5 月 19 日 に その パソコン を 始め 始めた 。	父 は 5 月 21 日 まで に その パソコン を 始め 終えた 。	neutral	25	月日
4286	同僚 が 2 日間 以内 に 事務 所 を 休んだ 。 同僚 は 9 月 12 日 に その 事務 所 を 休み 始めた 。	同僚 は 11 月 4 日 まで に その 事務 所 を 休み 終えた 。	entailment	25	月日
4287	私 が 2 日間 以内 に 茶 を 濁した 。 私 は 1 月 10 日 に その 茶 を 濁し 始めた 。	私 は 8 月 13 日 まで に その 茶 を 濁し 終えた 。	entailment	25	月日
4288	私 が 6 日間 以内 に 体 を 引いた 。 私 は 9 月 25 日 に その 体 を 引き 始めた 。	私 は 1 月 20 日 まで に その 体 を 引き 終えた 。	contradiction	25	月日
4289	全員 が 2 日間 以内 に 腰 を 落ち着けた 。 全員 は 2 月 13 日 に その 腰 を 落ち着け 始めた 。	全員 は 5 月 30 日 まで に その 腰 を 落ち着け 終えた 。	entailment	25	月日
4290	博士 が 2 日間 以内 に 茶 を 濁した 。 博士 は 9 月 13 日 に その 茶 を 濁し 始めた 。	博士 は 11 月 6 日 まで に その 茶 を 濁し 終えた 。	entailment	25	月日
4291	全員 が 9 日間 以内 に 耳 を 潜めた 。 全員 は 4 月 1 日 に その 耳 を 潜め 始めた 。	全員 は 9 月 2 日 まで に その 耳 を 潜め 終えた 。	entailment	25	月日
4292	私 が 5 日間 以内 に 会社 を 休んだ 。 私 は 11 月 10 日 に その 会社 を 休み 始めた 。	私 は 11 月 25 日 まで に その 会社 を 休み 終えた 。	entailment	25	月日
4293	全員 が 3 日間 以内 に 皆口 を 閉ざした 。 全員 は 11 月 7 日 に その 皆口 を 閉ざし 始めた 。	全員 は 12 月 4 日 まで に その 皆口 を 閉ざし 終えた 。	entailment	25	月日
4294	私 が 9 日間 以内 に 盲目 を 離した 。 私 は 9 月 19 日 に その 盲目 を 離し 始めた 。	私 は 8 月 9 日 まで に その 盲目 を 離し 終えた 。	contradiction	25	月日
4295	関西 人 が 7 日間 以内 に 視線 を 凝らした 。 関西 人 は 7 月 1 日 に その 視線 を 凝らし 始めた 。	関西 人 は 9 月 16 日 まで に その 視線 を 凝らし 終えた 。	entailment	25	月日
4296	男 が 6 日間 以内 に 糸目 を 引いた 。 男 は 5 月 20 日 に その 糸目 を 引き 始めた 。	男 は 2 月 5 日 まで に その 糸目 を 引き 終えた 。	contradiction	25	月日
4297	彼女 が 9 日間 以内 に 感触 を 噛み締めた 。 彼女 は 5 月 3 日 に その 感触 を 噛み締め 始めた 。	彼女 は 2 月 25 日 まで に その 感触 を 噛み締め 終えた 。	contradiction	25	月日
4298	保護 者 が 8 日間 以内 に 目 を 離した 。 保護 者 は 7 月 1 日 に その 目 を 離し 始めた 。	保護 者 は 5 月 11 日 まで に その 目 を 離し 終えた 。	contradiction	25	月日
4299	家族 が 1 日間 以内 に 指 を 挿した 。 家族 は 2 月 22 日 に その 指 を 挿し 始めた 。	家族 は 8 月 14 日 まで に その 指 を 挿し 終えた 。	entailment	25	月日
4300	監督 が 9 日間 以内 に 融合 を 唱えた 。 監督 は 3 月 20 日 に その 融合 を 唱え 始めた 。	監督 は 6 月 28 日 まで に その 融合 を 唱え 終えた 。	entailment	25	月日
4301	松井 が 7 日間 以内 に 部隊 を 翻弄 した 。 松井 は 7 日 に その 部隊 を 翻弄 し 始めた 。	松井 は 2 日 まで に その 部隊 を 翻弄 し 終えた 。	contradiction	25	日
4302	全員 が 3 日間 以内 に 口 を 閉ざした 。 全員 は 21 日 に その 口 を 閉ざし 始めた 。	全員 は 28 日 まで に その 口 を 閉ざし 終えた 。	entailment	25	日
4303	全員 が 4 日間 以内 に 体 を 潜めた 。 全員 は 30 日 に その 体 を 潜め 始めた 。	全員 は 10 日 まで に その 体 を 潜め 終えた 。	contradiction	25	日
4304	患者 が 4 日間 以内 に 命 を 取り留めた 。 患者 は 6 日 に その 命 を 取り留め 始めた 。	患者 は 3 日 まで に その 命 を 取り留め 終えた 。	contradiction	25	日
4305	全員 が 4 日間 以内 に 毎日 気 を 抜けた 。 全員 は 7 日 に その 毎日 気 を 抜け 始めた 。	全員 は 23 日 まで に その 毎日 気 を 抜け 終えた 。	entailment	25	日
4306	皆 が 3 日間 以内 に 目 を 丸い した 。 皆 は 28 日 に その 目 を 丸い し 始めた 。	皆 は 28 日 まで に その 目 を 丸い し 終えた 。	neutral	25	日
4307	私 が 9 日間 以内 に 後ろ 指 を 挿した 。 私 は 16 日 に その 後ろ 指 を 挿し 始めた 。	私 は 10 日 まで に その 後ろ 指 を 挿し 終えた 。	contradiction	25	日
4308	大人 が 4 日間 以内 に 予防 線 を 張れた 。 大人 は 16 日 に その 予防 線 を 張れ 始めた 。	大人 は 22 日 まで に その 予防 線 を 張れ 終えた 。	entailment	25	日
4309	彼女 が 1 日間 以内 に 目 を 瞑った 。 彼女 は 5 日 に その 目 を 瞑り 始めた 。	彼女 は 7 日 まで に その 目 を 瞑り 終えた 。	entailment	25	日
4310	妻 が 3 日間 以内 に 釘 を 挿した 。 妻 は 16 日 に その 釘 を 挿し 始めた 。	妻 は 5 日 まで に その 釘 を 挿し 終えた 。	contradiction	25	日
4311	娘 が 5 日間 以内 に 病院 を 休む した 。 娘 は 30 日 に その 病院 を 休む し 始めた 。	娘 は 17 日 まで に その 病院 を 休む し 終えた 。	contradiction	25	日
4312	男 が 2 日間 以内 に 耳 を 閉ざした 。 男 は 26 日 に その 耳 を 閉ざし 始めた 。	男 は 21 日 まで に その 耳 を 閉ざし 終えた 。	contradiction	25	日
4313	私 が 9 日間 以内 に 好感 を 抱いた 。 私 は 24 日 に その 好感 を 抱き 始めた 。	私 は 3 日 まで に その 好感 を 抱き 終えた 。	contradiction	25	日
4314	武彦 が 8 日間 以内 に 日 を 点けた 。 武彦 は 5 日 に その 日 を 点け 始めた 。	武彦 は 3 日 まで に その 日 を 点け 終えた 。	contradiction	25	日
4315	ママ が 6 日間 以内 に 事務 所 を 休んだ 。 ママ は 24 日 に その 事務 所 を 休み 始めた 。	ママ は 25 日 まで に その 事務 所 を 休み 終えた 。	neutral	25	日
4316	少年 が 5 日間 以内 に 表情 を しかめた 。 少年 は 9 日 に その 表情 を しかめ 始めた 。	少年 は 13 日 まで に その 表情 を しかめ 終えた 。	neutral	25	日
4317	法子 が 4 日間 以内 に 愛想 を 尽かした 。 法子 は 12 日 に その 愛想 を 尽かし 始めた 。	法子 は 4 日 まで に その 愛想 を 尽かし 終えた 。	contradiction	25	日
4318	母 が 2 日間 以内 に ネット を 始めた 。 母 は 19 日 に その ネット を 始め 始めた 。	母 は 28 日 まで に その ネット を 始め 終えた 。	entailment	25	日
4319	観光 客 が 4 日間 以内 に 腕 を 延ばした 。 観光 客 は 11 日 に その 腕 を 延ばし 始めた 。	観光 客 は 13 日 まで に その 腕 を 延ばし 終えた 。	neutral	25	日
4320	小林 が 3 日間 以内 に 前進 を 阻んだ 。 小林 は 14 日 に その 前進 を 阻み 始めた 。	小林 は 1 日 まで に その 前進 を 阻み 終えた 。	contradiction	25	日
4321	人々 が 6 日間 以内 に 人生 を 絶った 。 人々 は 22 日 に その 人生 を 絶ち 始めた 。	人々 は 6 日 まで に その 人生 を 絶ち 終えた 。	contradiction	25	日
4322	松井 が 9 日間 以内 に 相手 を 翻弄 した 。 松井 は 18 日 に その 相手 を 翻弄 し 始めた 。	松井 は 19 日 まで に その 相手 を 翻弄 し 終えた 。	neutral	25	日
4323	女性 が 9 日間 以内 に 鼻 を 塞いだ 。 女性 は 3 日 に その 鼻 を 塞ぎ 始めた 。	女性 は 15 日 まで に その 鼻 を 塞ぎ 終えた 。	entailment	25	日
4324	私 が 6 日間 以内 に 演劇 を 専攻 した 。 私 は 12 日 に その 演劇 を 専攻 し 始めた 。	私 は 16 日 まで に その 演劇 を 専攻 し 終えた 。	neutral	25	日
4325	相手 が 4 日間 以内 に 答え を 濁した 。 相手 は 28 日 に その 答え を 濁し 始めた 。	相手 は 19 日 まで に その 答え を 濁し 終えた 。	contradiction	25	日
4326	皆 が 9 日間 以内 に 聞き 耳 を そばだてた 。 皆 は 13 日 に その 聞き 耳 を そばだて 始めた 。	皆 は 17 日 まで に その 聞き 耳 を そばだて 終えた 。	neutral	25	日
4327	社員 が 4 日間 以内 に 会社 を 休んだ 。 社員 は 1 日 に その 会社 を 休み 始めた 。	社員 は 26 日 まで に その 会社 を 休み 終えた 。	entailment	25	日
4328	私 が 1 日間 以内 に 目頭 を 赤らめた 。 私 は 20 日 に その 目頭 を 赤らめ 始めた 。	私 は 26 日 まで に その 目頭 を 赤らめ 終えた 。	entailment	25	日
4329	私 が 5 日間 以内 に 茶 を 濁した 。 私 は 3 日 に その 茶 を 濁し 始めた 。	私 は 9 日 まで に その 茶 を 濁し 終えた 。	entailment	25	日
4330	大臣 が 2 日間 以内 に 命 を 絶った 。 大臣 は 31 日 に その 命 を 絶ち 始めた 。	大臣 は 18 日 まで に その 命 を 絶ち 終えた 。	contradiction	25	日
4331	記者 が 6 日間 以内 に 出世 を 阻んだ 。 記者 は 10 日 に その 出世 を 阻み 始めた 。	記者 は 25 日 まで に その 出世 を 阻み 終えた 。	entailment	25	日
4332	私 が 9 日間 以内 に 中国 語 を 専攻 した 。 私 は 7 日 に その 中国 語 を 専攻 し 始めた 。	私 は 2 日 まで に その 中国 語 を 専攻 し 終えた 。	contradiction	25	日
4333	私 が 9 日間 以内 に 足下 を 救った 。 私 は 22 日 に その 足下 を 救い 始めた 。	私 は 25 日 まで に その 足下 を 救い 終えた 。	neutral	25	日
4334	彼女 が 7 日間 以内 に 鼻 を しかめた 。 彼女 は 24 日 に その 鼻 を しかめ 始めた 。	彼女 は 2 日 まで に その 鼻 を しかめ 終えた 。	contradiction	25	日
4335	専門 家 が 5 日間 以内 に 異論 を 呈す すった 。 専門 家 は 14 日 に その 異論 を 呈す すり 始めた 。	専門 家 は 19 日 まで に その 異論 を 呈す すり 終えた 。	entailment	25	日
4336	ファン が 3 日間 以内 に 期待 を 馳せた 。 ファン は 12 日 に その 期待 を 馳せ 始めた 。	ファン は 21 日 まで に その 期待 を 馳せ 終えた 。	entailment	25	日
4337	義経 が 8 日間 以内 に 身 を 潜めた 。 義経 は 14 日 に その 身 を 潜め 始めた 。	義経 は 10 日 まで に その 身 を 潜め 終えた 。	contradiction	25	日
4338	相手 が 1 日間 以内 に 本当 気 を 遣った 。 相手 は 9 日 に その 本当 気 を 遣い 始めた 。	相手 は 18 日 まで に その 本当 気 を 遣い 終えた 。	entailment	25	日
4339	全員 が 6 日間 以内 に 頬 を 背けた 。 全員 は 30 日 に その 頬 を 背け 始めた 。	全員 は 23 日 まで に その 頬 を 背け 終えた 。	contradiction	25	日
4340	客 が 3 日間 以内 に 是非 足 を 運んだ 。 客 は 19 日 に その 是非 足 を 運び 始めた 。	客 は 5 日 まで に その 是非 足 を 運び 終えた 。	contradiction	25	日
4341	記者 が 4 日間 以内 に 退路 を 阻んだ 。 記者 は 5 日 に その 退路 を 阻み 始めた 。	記者 は 2 日 まで に その 退路 を 阻み 終えた 。	contradiction	25	日
4342	全員 が 2 日間 以内 に 指 を 運べた 。 全員 は 3 日 に その 指 を 運べ 始めた 。	全員 は 15 日 まで に その 指 を 運べ 終えた 。	entailment	25	日
4343	皆 が 8 日間 以内 に 気 を 遣った 。 皆 は 21 日 に その 気 を 遣い 始めた 。	皆 は 24 日 まで に その 気 を 遣い 終えた 。	neutral	25	日
4344	皆 が 6 日間 以内 に 年度 末 を 越せた 。 皆 は 8 日 に その 年度 末 を 越せ 始めた 。	皆 は 28 日 まで に その 年度 末 を 越せ 終えた 。	entailment	25	日
4345	彼 が 7 日間 以内 に 一体 何 を 血迷った 。 彼 は 24 日 に その 一体 何 を 血迷い 始めた 。	彼 は 19 日 まで に その 一体 何 を 血迷い 終えた 。	contradiction	25	日
4346	私 が 3 日間 以内 に 酒 を 濁した 。 私 は 16 日 に その 酒 を 濁し 始めた 。	私 は 10 日 まで に その 酒 を 濁し 終えた 。	contradiction	25	日
4347	私 が 4 日間 以内 に 歴史 を 専攻 した 。 私 は 4 日 に その 歴史 を 専攻 し 始めた 。	私 は 24 日 まで に その 歴史 を 専攻 し 終えた 。	entailment	25	日
4348	皆 が 9 日間 以内 に 目蓋 を 瞑った 。 皆 は 23 日 に その 目蓋 を 瞑り 始めた 。	皆 は 10 日 まで に その 目蓋 を 瞑り 終えた 。	contradiction	25	日
4349	私 が 9 日間 以内 に 彼 を 宥めた 。 私 は 23 日 に その 彼 を 宥め 始めた 。	私 は 24 日 まで に その 彼 を 宥め 終えた 。	neutral	25	日
4350	子供 が 6 日間 以内 に バイト を 休めた 。 子供 は 4 日 に その バイト を 休め 始めた 。	子供 は 12 日 まで に その バイト を 休め 終えた 。	entailment	25	日
4351	少年 が 4 時間 以内 に 命 を 取り留めた 。 少年 は 2003 年 11 月 5 日 17 時 に その 命 を 取り留め 始めた 。	少年 は 2005 年 6 月 18 日 9 時 まで に その 命 を 取り留め 終えた 。	entailment	25	年月日時
4352	松井 が 1 時間 以内 に プレーヤー を 翻弄 した 。 松井 は 2017 年 6 月 8 日 7 時 に その プレーヤー を 翻弄 し 始めた 。	松井 は 2003 年 4 月 10 日 5 時 まで に その プレーヤー を 翻弄 し 終えた 。	contradiction	25	年月日時
4353	松井 が 4 時間 以内 に 観客 を 翻弄 した 。 松井 は 2007 年 7 月 29 日 1 時 に その 観客 を 翻弄 し 始めた 。	松井 は 2000 年 1 月 12 日 10 時 まで に その 観客 を 翻弄 し 終えた 。	contradiction	25	年月日時
4354	私 が 9 時間 以内 に 胸 を 掴まれた 。 私 は 2019 年 2 月 7 日 17 時 に その 胸 を 掴まれ 始めた 。	私 は 2020 年 10 月 29 日 1 時 まで に その 胸 を 掴まれ 終えた 。	entailment	25	年月日時
4355	男 が 6 時間 以内 に 顔 を しかめた 。 男 は 2018 年 9 月 25 日 9 時 に その 顔 を しかめ 始めた 。	男 は 2018 年 8 月 6 日 5 時 まで に その 顔 を しかめ 終えた 。	contradiction	25	年月日時
4356	全員 が 7 時間 以内 に 声 を 潜めた 。 全員 は 2009 年 3 月 14 日 14 時 に その 声 を 潜め 始めた 。	全員 は 2013 年 10 月 25 日 8 時 まで に その 声 を 潜め 終えた 。	entailment	25	年月日時
4357	選手 が 2 時間 以内 に 気分 を 緩めた 。 選手 は 2012 年 12 月 5 日 7 時 に その 気分 を 緩め 始めた 。	選手 は 2005 年 4 月 9 日 16 時 まで に その 気分 を 緩め 終えた 。	contradiction	25	年月日時
4358	彼女 が 1 時間 以内 に 私 を 宥めた 。 彼女 は 2015 年 3 月 9 日 14 時 に その 私 を 宥め 始めた 。	彼女 は 2013 年 9 月 12 日 3 時 まで に その 私 を 宥め 終えた 。	contradiction	25	年月日時
4359	被災 者 が 4 時間 以内 に クレーム を 寄せた 。 被災 者 は 2016 年 1 月 2 日 23 時 に その クレーム を 寄せ 始めた 。	被災 者 は 2009 年 2 月 13 日 18 時 まで に その クレーム を 寄せ 終えた 。	contradiction	25	年月日時
4360	犯人 が 3 時間 以内 に 顔 を 割った 。 犯人 は 2002 年 7 月 8 日 12 時 に その 顔 を 割り 始めた 。	犯人 は 2005 年 6 月 29 日 1 時 まで に その 顔 を 割り 終えた 。	entailment	25	年月日時
4361	監督 が 9 時間 以内 に 異論 を 呈す すった 。 監督 は 2017 年 7 月 23 日 2 時 に その 異論 を 呈す すり 始めた 。	監督 は 2020 年 4 月 4 日 10 時 まで に その 異論 を 呈す すり 終えた 。	entailment	25	年月日時
4362	彼女 が 5 時間 以内 に 体 を 翻した 。 彼女 は 2008 年 9 月 26 日 4 時 に その 体 を 翻し 始めた 。	彼女 は 2002 年 3 月 26 日 12 時 まで に その 体 を 翻し 終えた 。	contradiction	25	年月日時
4363	妻 が 4 時間 以内 に 止め を 挿した 。 妻 は 2008 年 11 月 11 日 8 時 に その 止め を 挿し 始めた 。	妻 は 2002 年 4 月 11 日 1 時 まで に その 止め を 挿し 終えた 。	contradiction	25	年月日時
4364	彼女 が 6 時間 以内 に 衣 を 翻した 。 彼女 は 2019 年 5 月 23 日 7 時 に その 衣 を 翻し 始めた 。	彼女 は 2002 年 7 月 7 日 21 時 まで に その 衣 を 翻し 終えた 。	contradiction	25	年月日時
4365	記者 が 6 時間 以内 に 視界 を 阻んだ 。 記者 は 2017 年 9 月 16 日 20 時 に その 視界 を 阻み 始めた 。	記者 は 2010 年 7 月 7 日 4 時 まで に その 視界 を 阻み 終えた 。	contradiction	25	年月日時
4366	私 が 6 時間 以内 に 心 を 掴まれた 。 私 は 2017 年 4 月 21 日 5 時 に その 心 を 掴まれ 始めた 。	私 は 2004 年 2 月 24 日 9 時 まで に その 心 を 掴まれ 終えた 。	contradiction	25	年月日時
4367	父 が 8 時間 以内 に 耳 を 潜めた 。 父 は 2016 年 4 月 7 日 2 時 に その 耳 を 潜め 始めた 。	父 は 2000 年 2 月 10 日 4 時 まで に その 耳 を 潜め 終えた 。	contradiction	25	年月日時
4368	法子 が 2 時間 以内 に 愛想 を 尽かした 。 法子 は 2017 年 9 月 20 日 1 時 に その 愛想 を 尽かし 始めた 。	法子 は 2017 年 2 月 5 日 13 時 まで に その 愛想 を 尽かし 終えた 。	contradiction	25	年月日時
4369	監督 が 2 時間 以内 に 練習 場 を 去った 。 監督 は 2001 年 5 月 11 日 20 時 に その 練習 場 を 去り 始めた 。	監督 は 2006 年 11 月 5 日 12 時 まで に その 練習 場 を 去り 終えた 。	entailment	25	年月日時
4370	妻 が 2 時間 以内 に 針 を 挿した 。 妻 は 2002 年 8 月 6 日 9 時 に その 針 を 挿し 始めた 。	妻 は 2013 年 2 月 9 日 2 時 まで に その 針 を 挿し 終えた 。	entailment	25	年月日時
4371	少年 が 1 時間 以内 に 鼻 を しかめた 。 少年 は 2020 年 9 月 11 日 18 時 に その 鼻 を しかめ 始めた 。	少年 は 2001 年 6 月 28 日 19 時 まで に その 鼻 を しかめ 終えた 。	contradiction	25	年月日時
4372	少年 が 8 時間 以内 に 上半身 を 乗り出した 。 少年 は 2012 年 8 月 18 日 0 時 に その 上半身 を 乗り出し 始めた 。	少年 は 2019 年 2 月 12 日 1 時 まで に その 上半身 を 乗り出し 終えた 。	entailment	25	年月日時
4373	先生 が 9 時間 以内 に 気持ち を 害す すった 。 先生 は 2019 年 5 月 20 日 0 時 に その 気持ち を 害す すり 始めた 。	先生 は 2006 年 12 月 13 日 19 時 まで に その 気持ち を 害す すり 終えた 。	contradiction	25	年月日時
4374	子供 が 7 時間 以内 に 目 を 覚ました 。 子供 は 2017 年 12 月 6 日 16 時 に その 目 を 覚まし 始めた 。	子供 は 2001 年 11 月 5 日 21 時 まで に その 目 を 覚まし 終えた 。	contradiction	25	年月日時
4375	私 が 5 時間 以内 に 自ら を 投ずる た 。 私 は 2006 年 1 月 1 日 21 時 に その 自ら を 投ずる 始めた 。	私 は 2007 年 1 月 12 日 13 時 まで に その 自ら を 投ずる 終えた 。	entailment	25	年月日時
4376	全員 が 7 時間 以内 に 眉 を しかめた 。 全員 は 2006 年 4 月 29 日 5 時 に その 眉 を しかめ 始めた 。	全員 は 2017 年 8 月 17 日 3 時 まで に その 眉 を しかめ 終えた 。	entailment	25	年月日時
4377	私 が 7 時間 以内 に 背 を 押した 。 私 は 2016 年 6 月 14 日 7 時 に その 背 を 押し 始めた 。	私 は 2017 年 5 月 29 日 6 時 まで に その 背 を 押し 終えた 。	entailment	25	年月日時
4378	小林 が 6 時間 以内 に 前進 を 阻んだ 。 小林 は 2015 年 12 月 19 日 15 時 に その 前進 を 阻み 始めた 。	小林 は 2001 年 5 月 27 日 4 時 まで に その 前進 を 阻み 終えた 。	contradiction	25	年月日時
4379	私 が 7 時間 以内 に 爪先 を 着けた 。 私 は 2004 年 4 月 10 日 14 時 に その 爪先 を 着け 始めた 。	私 は 2008 年 3 月 5 日 16 時 まで に その 爪先 を 着け 終えた 。	entailment	25	年月日時
4380	相手 が 9 時間 以内 に 気持ち を 害す すった 。 相手 は 2017 年 11 月 28 日 15 時 に その 気持ち を 害す すり 始めた 。	相手 は 2016 年 10 月 6 日 9 時 まで に その 気持ち を 害す すり 終えた 。	contradiction	25	年月日時
4381	住民 が 5 時間 以内 に 嫌悪 感 を 抱いた 。 住民 は 2016 年 2 月 8 日 6 時 に その 嫌悪 感 を 抱き 始めた 。	住民 は 2008 年 3 月 7 日 4 時 まで に その 嫌悪 感 を 抱き 終えた 。	contradiction	25	年月日時
4382	小林 が 5 時間 以内 に 得点 を 阻んだ 。 小林 は 2018 年 9 月 8 日 23 時 に その 得点 を 阻み 始めた 。	小林 は 2015 年 8 月 2 日 21 時 まで に その 得点 を 阻み 終えた 。	contradiction	25	年月日時
4383	男 が 6 時間 以内 に 双眸 を 丸い した 。 男 は 2014 年 12 月 30 日 16 時 に その 双眸 を 丸い し 始めた 。	男 は 2013 年 9 月 9 日 11 時 まで に その 双眸 を 丸い し 終えた 。	contradiction	25	年月日時
4384	トルコ 人 が 6 時間 以内 に 一命 を 取り留めた 。 トルコ 人 は 2013 年 4 月 9 日 16 時 に その 一命 を 取り留め 始めた 。	トルコ 人 は 2012 年 2 月 28 日 10 時 まで に その 一命 を 取り留め 終えた 。	contradiction	25	年月日時
4385	相手 が 8 時間 以内 に 顔 を 背けた 。 相手 は 2016 年 4 月 19 日 14 時 に その 顔 を 背け 始めた 。	相手 は 2017 年 9 月 1 日 12 時 まで に その 顔 を 背け 終えた 。	entailment	25	年月日時
4386	経営 者 が 1 時間 以内 に 体 を 吊った 。 経営 者 は 2006 年 7 月 9 日 19 時 に その 体 を 吊り 始めた 。	経営 者 は 2020 年 5 月 13 日 22 時 まで に その 体 を 吊り 終えた 。	entailment	25	年月日時
4387	私 が 9 時間 以内 に 英語 を 専攻 した 。 私 は 2006 年 6 月 14 日 14 時 に その 英語 を 専攻 し 始めた 。	私 は 2012 年 1 月 19 日 9 時 まで に その 英語 を 専攻 し 終えた 。	entailment	25	年月日時
4388	観光 客 が 8 時間 以内 に 首 を 延ばした 。 観光 客 は 2017 年 11 月 14 日 19 時 に その 首 を 延ばし 始めた 。	観光 客 は 2003 年 7 月 10 日 17 時 まで に その 首 を 延ばし 終えた 。	contradiction	25	年月日時
4389	彼 が 5 時間 以内 に カード を 翻した 。 彼 は 2012 年 12 月 19 日 18 時 に その カード を 翻し 始めた 。	彼 は 2002 年 4 月 12 日 18 時 まで に その カード を 翻し 終えた 。	contradiction	25	年月日時
4390	客 が 3 時間 以内 に 心証 を 害す すった 。 客 は 2003 年 12 月 9 日 1 時 に その 心証 を 害す すり 始めた 。	客 は 2000 年 4 月 17 日 20 時 まで に その 心証 を 害す すり 終えた 。	contradiction	25	年月日時
4391	飼い主 が 7 時間 以内 に 盲目 を 離した 。 飼い主 は 2006 年 4 月 7 日 6 時 に その 盲目 を 離し 始めた 。	飼い主 は 2011 年 8 月 22 日 17 時 まで に その 盲目 を 離し 終えた 。	entailment	25	年月日時
4392	私 が 1 時間 以内 に 印象 を 抱いた 。 私 は 2007 年 11 月 9 日 3 時 に その 印象 を 抱き 始めた 。	私 は 2011 年 1 月 23 日 1 時 まで に その 印象 を 抱き 終えた 。	entailment	25	年月日時
4393	子供 が 9 時間 以内 に 印象 を 抱いた 。 子供 は 2020 年 3 月 22 日 4 時 に その 印象 を 抱き 始めた 。	子供 は 2008 年 1 月 26 日 21 時 まで に その 印象 を 抱き 終えた 。	contradiction	25	年月日時
4394	松井 が 8 時間 以内 に 敵 を 翻弄 した 。 松井 は 2007 年 9 月 5 日 11 時 に その 敵 を 翻弄 し 始めた 。	松井 は 2003 年 4 月 17 日 8 時 まで に その 敵 を 翻弄 し 終えた 。	contradiction	25	年月日時
4395	国民 が 4 時間 以内 に 玉 を 貸した 。 国民 は 2002 年 5 月 16 日 5 時 に その 玉 を 貸し 始めた 。	国民 は 2001 年 11 月 14 日 15 時 まで に その 玉 を 貸し 終えた 。	contradiction	25	年月日時
4396	皆 が 1 時間 以内 に 注意 を 凝らした 。 皆 は 2015 年 10 月 29 日 22 時 に その 注意 を 凝らし 始めた 。	皆 は 2003 年 4 月 25 日 8 時 まで に その 注意 を 凝らし 終えた 。	contradiction	25	年月日時
4397	保護 者 が 1 時間 以内 に 目 を 離した 。 保護 者 は 2011 年 12 月 24 日 9 時 に その 目 を 離し 始めた 。	保護 者 は 2007 年 4 月 9 日 2 時 まで に その 目 を 離し 終えた 。	contradiction	25	年月日時
4398	相手 が 5 時間 以内 に 気配 を 緩めた 。 相手 は 2001 年 6 月 20 日 14 時 に その 気配 を 緩め 始めた 。	相手 は 2018 年 7 月 21 日 18 時 まで に その 気配 を 緩め 終えた 。	entailment	25	年月日時
4399	女性 が 7 時間 以内 に 一 時 身 を 寄せた 。 女性 は 2003 年 10 月 3 日 21 時 に その 一 時 身 を 寄せ 始めた 。	女性 は 2015 年 3 月 1 日 1 時 まで に その 一 時 身 を 寄せ 終えた 。	entailment	25	年月日時
