num	premise	hypothesis	gold_label	template_num	time_format
5854	遺族 は 教育 の 防止 を 6 日間 訴えた 。	遺族 は 教育 の 防止 を 7 日間 訴えた 。	neutral	35	日間
5855	議員 は 特段 の 配慮 を 7 日間 要望 した 。	議員 は 特段 の 配慮 を 3 日間 要望 した 。	entailment	35	日間
5856	専門 家 は 皆さん の 手続き を 1 日間 手伝う した 。	専門 家 は 皆さん の 手続き を 6 日間 手伝う した 。	neutral	35	日間
5857	選手 は 子供 の 会社 を 8 日間 出発 した 。	選手 は 子供 の 会社 を 6 日間 出発 した 。	entailment	35	日間
5858	全員 は 私 の 気 を 5 日間 引き締めた 。	全員 は 私 の 気 を 8 日間 引き締めた 。	neutral	35	日間
5859	私 は 丸印 の データ を 4 日間 付す すった 。	私 は 丸印 の データ を 9 日間 付す すった 。	neutral	35	日間
5860	頼朝 は 男性 の 要請 を 3 日間 退けた 。	頼朝 は 男性 の 要請 を 9 日間 退けた 。	neutral	35	日間
5861	取締 役 は 大学 の 社長 を 8 日間 兼務 した 。	取締 役 は 大学 の 社長 を 4 日間 兼務 した 。	entailment	35	日間
5862	スタッフ は 手続き の 知らせ を 5 日間 連絡 した 。	スタッフ は 手続き の 知らせ を 5 日間 連絡 した 。	neutral	35	日間
5863	監督 は 私 の 体 を 8 日間 気遣った 。	監督 は 私 の 体 を 2 日間 気遣った 。	entailment	35	日間
5864	男性 は 米軍 の 解散 を 6 日間 要求 した 。	男性 は 米軍 の 解散 を 9 日間 要求 した 。	neutral	35	日間
5865	児童 は 回路 の 過程 を 7 日間 学習 した 。	児童 は 回路 の 過程 を 2 日間 学習 した 。	entailment	35	日間
5866	私 は 注文 の 交換 を 5 日間 受ける した 。	私 は 注文 の 交換 を 1 日間 受ける した 。	entailment	35	日間
5867	妻 は ブランド の 財布 を 3 日間 引っ手繰った 。	妻 は ブランド の 財布 を 5 日間 引っ手繰った 。	neutral	35	日間
5868	ユーザー は ノイズ の 干渉 を 6 日間 受けた 。	ユーザー は ノイズ の 干渉 を 6 日間 受けた 。	neutral	35	日間
5869	権 者 は 大賞 の 入賞 者 を 3 日間 決定 した 。	権 者 は 大賞 の 入賞 者 を 5 日間 決定 した 。	neutral	35	日間
5870	知事 は 相当 額 の 学生 証 を 4 日間 交付 した 。	知事 は 相当 額 の 学生 証 を 4 日間 交付 した 。	neutral	35	日間
5871	首相 は 様式 の 認証 書 を 4 日間 交付 した 。	首相 は 様式 の 認証 書 を 7 日間 交付 した 。	neutral	35	日間
5872	彼 は 奇跡 の ヒット を 4 日間 遂げた 。	彼 は 奇跡 の ヒット を 6 日間 遂げた 。	neutral	35	日間
5873	中学生 は 一進一退 の プレー を 3 日間 展開 した 。	中学生 は 一進一退 の プレー を 5 日間 展開 した 。	neutral	35	日間
5874	美嘉 は 患者 の 受け入れ を 1 日間 休止 した 。	美嘉 は 患者 の 受け入れ を 2 日間 休止 した 。	neutral	35	日間
5875	利用 者 は 全国 の 事業 者 を 8 日間 選べた 。	利用 者 は 全国 の 事業 者 を 9 日間 選べた 。	neutral	35	日間
5876	スタッフ は 作品 の 取り扱い を 5 日間 致した 。	スタッフ は 作品 の 取り扱い を 4 日間 致した 。	entailment	35	日間
5877	スタッフ は 実行 の 修理 を 8 日間 受け付けた 。	スタッフ は 実行 の 修理 を 8 日間 受け付けた 。	neutral	35	日間
5878	人々 は 恒例 の 行事 を 3 日間 執り行った 。	人々 は 恒例 の 行事 を 3 日間 執り行った 。	neutral	35	日間
5879	娘 は 近所 の 負担 を 3 日間 駆ける した 。	娘 は 近所 の 負担 を 9 日間 駆ける した 。	neutral	35	日間
5880	業者 は 賠償 の 役目 を 2 日間 負った 。	業者 は 賠償 の 役目 を 7 日間 負った 。	neutral	35	日間
5881	主人 は 仕事 の 確認 を 8 時間 した 。	主人 は 仕事 の 確認 を 5 時間 した 。	entailment	35	時間
5882	大臣 は 為 の 指示 を 4 時間 致した 。	大臣 は 為 の 指示 を 3 時間 致した 。	entailment	35	時間
5883	スタッフ は 車 の 鑑定 を 1 時間 致した 。	スタッフ は 車 の 鑑定 を 4 時間 致した 。	neutral	35	時間
5884	私 は サイト の 概要 を 1 時間 引用 した 。	私 は サイト の 概要 を 3 時間 引用 した 。	neutral	35	時間
5885	娘 は 掲載 の 許し を 7 時間 頂いた 。	娘 は 掲載 の 許し を 8 時間 頂いた 。	neutral	35	時間
5886	専門 家 は 事業 化 の 経済 性 を 1 時間 検討 した 。	専門 家 は 事業 化 の 経済 性 を 4 時間 検討 した 。	neutral	35	時間
5887	クライアント は 情報 の 変更 を 1 時間 試みた 。	クライアント は 情報 の 変更 を 6 時間 試みた 。	neutral	35	時間
5888	私 は 内容 の 設定 を 3 時間 致した 。	私 は 内容 の 設定 を 1 時間 致した 。	entailment	35	時間
5889	海賊 は ルクセンブルグ の 世界 を 5 時間 制覇 した 。	海賊 は ルクセンブルグ の 世界 を 2 時間 制覇 した 。	entailment	35	時間
5890	彼 は 足 の 成長 を 3 時間 遂げた 。	彼 は 足 の 成長 を 9 時間 遂げた 。	neutral	35	時間
5891	代表 は 女性 の 首相 を 8 時間 指名 した 。	代表 は 女性 の 首相 を 4 時間 指名 した 。	entailment	35	時間
5892	家族 は サイト の 販売 を 2 時間 中断 した 。	家族 は サイト の 販売 を 3 時間 中断 した 。	neutral	35	時間
5893	私 は 商品 の 連絡 を 5 時間 致した 。	私 は 商品 の 連絡 を 8 時間 致した 。	neutral	35	時間
5894	子供 は 人類 の 貧困 を 7 時間 救えた 。	子供 は 人類 の 貧困 を 2 時間 救えた 。	entailment	35	時間
5895	学長 は 加須 市 の 本校 を 6 時間 訪問 さ れた 。	学長 は 加須 市 の 本校 を 7 時間 訪問 さ れた 。	neutral	35	時間
5896	家族 は 行使 の 転換 を 1 時間 要求 した 。	家族 は 行使 の 転換 を 3 時間 要求 した 。	neutral	35	時間
5897	宇宙 人 は 住宅 の 整備 を 7 時間 促進 した 。	宇宙 人 は 住宅 の 整備 を 6 時間 促進 した 。	entailment	35	時間
5898	彼 は 私 の 身体 を 3 時間 起こした 。	彼 は 私 の 身体 を 5 時間 起こした 。	neutral	35	時間
5899	係員 は 子 の 作り を 1 時間 致した 。	係員 は 子 の 作り を 2 時間 致した 。	neutral	35	時間
5900	代表 は 制度 の 議論 を 1 時間 提起 した 。	代表 は 制度 の 議論 を 4 時間 提起 した 。	neutral	35	時間
5901	大人 は 使用 の 警告 を 1 時間 促した 。	大人 は 使用 の 警告 を 7 時間 促した 。	neutral	35	時間
5902	スタッフ は 物件 の 販売 を 4 時間 致した 。	スタッフ は 物件 の 販売 を 6 時間 致した 。	neutral	35	時間
5903	スタッフ は 個人 の 者 印 を 3 時間 押印 した 。	スタッフ は 個人 の 者 印 を 6 時間 押印 した 。	neutral	35	時間
5904	理事 は 審議 会 の 総会 を 8 時間 開会 した 。	理事 は 審議 会 の 総会 を 2 時間 開会 した 。	entailment	35	時間
5905	プロ は 生活 の 手伝い を 7 時間 致した 。	プロ は 生活 の 手伝い を 2 時間 致した 。	entailment	35	時間
5906	家族 は ホテル の ランチ を 2 時間 済ませた 。	家族 は ホテル の ランチ を 1 時間 済ませた 。	entailment	35	時間
5907	選手 は 試合 の 流れ を 4 時間 変えた 。	選手 は 試合 の 流れ を 8 時間 変えた 。	neutral	35	時間
5908	スタッフ は 締約 国 の 気 を 6 時間 喚起 した 。	スタッフ は 締約 国 の 気 を 5 時間 喚起 した 。	entailment	35	時間
5909	先輩 は 彼女 の 私 を 6 時間 促した 。	先輩 は 彼女 の 私 を 6 時間 促した 。	neutral	35	時間
5910	私 は 送料 の 訂正 を 5 時間 致した 。	私 は 送料 の 訂正 を 5 時間 致した 。	neutral	35	時間
5911	教授 は 冒頭 の 演説 を 7 時間 締め括った 。	教授 は 冒頭 の 演説 を 5 時間 締め括った 。	entailment	35	時間
5912	ユーザー は 容量 の メッセージ を 1 時間 伝送 した 。	ユーザー は 容量 の メッセージ を 2 時間 伝送 した 。	neutral	35	時間
5913	著者 は 研究 の 政策 を 5 時間 展望 した 。	著者 は 研究 の 政策 を 5 時間 展望 した 。	neutral	35	時間
5914	選手 は チケット の 受付 を 1 時間 延長 した 。	選手 は チケット の 受付 を 9 時間 延長 した 。	neutral	35	時間
5915	祖母 は 入居 者 の 息 を 9 時間 引き取った 。	祖母 は 入居 者 の 息 を 7 時間 引き取った 。	entailment	35	時間
5916	監督 は フランス の 旭 日章 を 5 時間 受章 した 。	監督 は フランス の 旭 日章 を 4 時間 受章 した 。	entailment	35	時間
5917	調査 員 は 作品 の スタート を 1 時間 致した 。	調査 員 は 作品 の スタート を 1 時間 致した 。	neutral	35	時間
5918	私 は 恋 の 苦情 を 1 時間 受けた 。	私 は 恋 の 苦情 を 4 時間 受けた 。	neutral	35	時間
5919	主人公 は 心 の 表情 を 3 時間 出した 。	主人公 は 心 の 表情 を 5 時間 出した 。	neutral	35	時間
5920	院長 は 以下 の 質問 を 3 時間 致した 。	院長 は 以下 の 質問 を 1 時間 致した 。	entailment	35	時間
5921	私 は 心 の 活気 を 5 年間 取り戻した 。	私 は 心 の 活気 を 取り戻した 。	entailment	36	年間
5922	コンサルタント は 企業 の 暮らし を 9 年間 バックアップ した 。	コンサルタント は 企業 の 暮らし を バックアップ した 。	entailment	36	年間
5923	男 は 失敗 の 駄目 を 4 年間 押した 。	男 は 失敗 の 駄目 を 押した 。	entailment	36	年間
5924	彼 は パジャマ の 腕 を 3 年間 降ろした 。	彼 は パジャマ の 腕 を 降ろした 。	entailment	36	年間
5925	部長 は 理事 長 の 権限 を 6 年間 代行 した 。	部長 は 理事 長 の 権限 を 代行 した 。	entailment	36	年間
5926	スタッフ は ホンダ の ホイール を 2 年間 探した 。	スタッフ は ホンダ の ホイール を 探した 。	entailment	36	年間
5927	選手 は サービス の 報告 書 を 3 年間 歓迎 した 。	選手 は サービス の 報告 書 を 歓迎 した 。	entailment	36	年間
5928	客 は 発送 の メール を 3 年間 頂けた 。	客 は 発送 の メール を 頂けた 。	entailment	36	年間
5929	スタッフ は 為 の プロジェクト を 8 年間 スタート した 。	スタッフ は 為 の プロジェクト を スタート した 。	entailment	36	年間
5930	知事 は 掲載 の 改正 案 を 3 年間 決定 した 。	知事 は 掲載 の 改正 案 を 決定 した 。	entailment	36	年間
5931	大統領 は センター の 入社 式 を 1 年間 執り行った 。	大統領 は センター の 入社 式 を 執り行った 。	entailment	36	年間
5932	全員 は 舞台 の 訪 日 を 8 年間 取り止めた 。	全員 は 舞台 の 訪 日 を 取り止めた 。	entailment	36	年間
5933	女 は ドア の 方向 を 7 年間 覗いた 。	女 は ドア の 方向 を 覗いた 。	entailment	36	年間
5934	先生 は 先祖 の 食事 を 6 年間 した 。	先生 は 先祖 の 食事 を した 。	entailment	36	年間
5935	選手 は 演技 の 水飛沫 を 2 年間 散らした 。	選手 は 演技 の 水飛沫 を 散らした 。	entailment	36	年間
5936	購入 者 は 会社 の 現状 を 1 年間 比較 した 。	購入 者 は 会社 の 現状 を 比較 した 。	entailment	36	年間
5937	遺族 は 制度 の 実現 を 4 年間 訴えた 。	遺族 は 制度 の 実現 を 訴えた 。	entailment	36	年間
5938	配偶 者 は 会員 の 資格 を 4 年間 喪失 した 。	配偶 者 は 会員 の 資格 を 喪失 した 。	entailment	36	年間
5939	家族 は 自衛 隊 の 転換 を 5 年間 要求 した 。	家族 は 自衛 隊 の 転換 を 要求 した 。	entailment	36	年間
5940	私 は スカート の 足 を 9 年間 降ろした 。	私 は スカート の 足 を 降ろした 。	entailment	36	年間
5941	客 は 確認 の 番号 を 9 年間 した 。	客 は 確認 の 番号 を した 。	entailment	36	年間
5942	職員 は 間 の 要請 を 6 年間 致した 。	職員 は 間 の 要請 を 致した 。	entailment	36	年間
5943	市長 は 施設 の 候補 者 を 2 年間 選定 した 。	市長 は 施設 の 候補 者 を 選定 した 。	entailment	36	年間
5944	裁判 官 は 弁護 の 請求 を 2 年間 退けた 。	裁判 官 は 弁護 の 請求 を 退けた 。	entailment	36	年間
5945	児童 は 大賞 の 奨励 賞 を 9 年間 頂いた 。	児童 は 大賞 の 奨励 賞 を 頂いた 。	entailment	36	年間
5946	先輩 は 家族 の 旅 を 7 年間 した 。	先輩 は 家族 の 旅 を した 。	entailment	36	年間
5947	私 は 彼女 の 瞳 を 8 年間 見た 。	私 は 彼女 の 瞳 を 見た 。	entailment	36	年間
5948	先生 は 携帯 の 温度 計 を 3 年間 見た 。	先生 は 携帯 の 温度 計 を 見た 。	entailment	36	年間
5949	中学生 は 日本 の 行動 を 5 年間 学んだ 。	中学生 は 日本 の 行動 を 学んだ 。	entailment	36	年間
5950	町長 は 為 の 設置 を 2 年間 要望 した 。	町長 は 為 の 設置 を 要望 した 。	entailment	36	年間
5951	参加 者 は 価格 の 低下 を 7 年間 余儀無い さ れた 。	参加 者 は 価格 の 低下 を 余儀無い さ れた 。	entailment	36	年間
5952	私 は 青色 の 記号 を 9 年間 付す すった 。	私 は 青色 の 記号 を 付す すった 。	entailment	36	年間
5953	生産 者 は 日本 の システム を 8 年間 輸出 した 。	生産 者 は 日本 の システム を 輸出 した 。	entailment	36	年間
5954	スタッフ は 在庫 の 知らせ を 1 年間 連絡 した 。	スタッフ は 在庫 の 知らせ を 連絡 した 。	entailment	36	年間
5955	男 は 攻撃 の 足 を 8 年間 止めた 。	男 は 攻撃 の 足 を 止めた 。	entailment	36	年間
5956	親 は 一般 の 人間 を 4 年間 遠ざけた 。	親 は 一般 の 人間 を 遠ざけた 。	entailment	36	年間
5957	知事 は 化合 物 の 形状 を 3 年間 決定 した 。	知事 は 化合 物 の 形状 を 決定 した 。	entailment	36	年間
5958	私 は ナイン の 気 を 6 年間 引き締めた 。	私 は ナイン の 気 を 引き締めた 。	entailment	36	年間
5959	妹 は 下記 の 説明 会 を 3 年間 予定 した 。	妹 は 下記 の 説明 会 を 予定 した 。	entailment	36	年間
5960	社員 は 撮影 の 了承 を 4 年間 頂いた 。	社員 は 撮影 の 了承 を 頂いた 。	entailment	36	年間
5961	女性 は ありったけ の 叫び声 を 4 ヶ月間 張り上げた 。	女性 は ありったけ の 叫び声 を 張り上げた 。	entailment	36	月間
5962	男性 は 上 の 地球 を 7 ヶ月間 見下ろした 。	男性 は 上 の 地球 を 見下ろした 。	entailment	36	月間
5963	友達 は 右手 の 財布 を 9 ヶ月間 引っ手繰った 。	友達 は 右手 の 財布 を 引っ手繰った 。	entailment	36	月間
5964	記者 は 支援 の 要因 を 1 ヶ月間 探った 。	記者 は 支援 の 要因 を 探った 。	entailment	36	月間
5965	医師 は アルゴリズム の 候補 を 8 ヶ月間 検証 した 。	医師 は アルゴリズム の 候補 を 検証 した 。	entailment	36	月間
5966	市長 は 意見 の 交換 を 4 ヶ月間 行った 。	市長 は 意見 の 交換 を 行った 。	entailment	36	月間
5967	教授 は 題名 の 著作 を 4 ヶ月間 出版 さ れた 。	教授 は 題名 の 著作 を 出版 さ れた 。	entailment	36	月間
5968	女 は 僕 の 首 を 5 ヶ月間 起こした 。	女 は 僕 の 首 を 起こした 。	entailment	36	月間
5969	先生 は 店 の 企画 を 8 ヶ月間 した 。	先生 は 店 の 企画 を した 。	entailment	36	月間
5970	子供 は 自身 の サンプル を 5 ヶ月間 守った 。	子供 は 自身 の サンプル を 守った 。	entailment	36	月間
5971	選手 は 申し込み の 受付 を 4 ヶ月間 延長 した 。	選手 は 申し込み の 受付 を 延長 した 。	entailment	36	月間
5972	聖徳太子 は 内容 の 憲法 を 4 ヶ月間 制定 した 。	聖徳太子 は 内容 の 憲法 を 制定 した 。	entailment	36	月間
5973	裁判 官 は 利用 の 交付 を 9 ヶ月間 決定 した 。	裁判 官 は 利用 の 交付 を 決定 した 。	entailment	36	月間
5974	私 は 種 の 感銘 を 6 ヶ月間 受けた 。	私 は 種 の 感銘 を 受けた 。	entailment	36	月間
5975	査定 員 は 土地 の 賃料 を 5 ヶ月間 算出 した 。	査定 員 は 土地 の 賃料 を 算出 した 。	entailment	36	月間
5976	医師 は 商品 の 範囲 を 3 ヶ月間 確認 した 。	医師 は 商品 の 範囲 を 確認 した 。	entailment	36	月間
5977	就活 生 は 業者 の 査定 額 を 8 ヶ月間 比較 した 。	就活 生 は 業者 の 査定 額 を 比較 した 。	entailment	36	月間
5978	スタッフ は 客 の 参加 を 4 ヶ月間 断る した 。	スタッフ は 客 の 参加 を 断る した 。	entailment	36	月間
5979	皆 は 安心 の 旨 を 3 ヶ月間 撫で下ろした 。	皆 は 安心 の 旨 を 撫で下ろした 。	entailment	36	月間
5980	安藤 は チーム の 獲得 を 8 ヶ月間 優先 した 。	安藤 は チーム の 獲得 を 優先 した 。	entailment	36	月間
5981	弥八 は 東 の 方向 を 3 ヶ月間 望んだ 。	弥八 は 東 の 方向 を 望んだ 。	entailment	36	月間
5982	リーダー は 一部 の メンテナンス を 6 ヶ月間 終了 した 。	リーダー は 一部 の メンテナンス を 終了 した 。	entailment	36	月間
5983	人々 は ノイズ の メリット を 9 ヶ月間 受けた 。	人々 は ノイズ の メリット を 受けた 。	entailment	36	月間
5984	親 は 両方 の 税金 を 8 ヶ月間 申告 した 。	親 は 両方 の 税金 を 申告 した 。	entailment	36	月間
5985	部会 長 は 議員 の 責任 者 を 8 ヶ月間 指名 した 。	部会 長 は 議員 の 責任 者 を 指名 した 。	entailment	36	月間
5986	選手 は 日本 の 仕組み を 8 ヶ月間 変えた 。	選手 は 日本 の 仕組み を 変えた 。	entailment	36	月間
5987	裁判 官 は 国 の 抗告 を 1 ヶ月間 退けた 。	裁判 官 は 国 の 抗告 を 退けた 。	entailment	36	月間
5988	幹事 は 恒例 の 行事 を 4 ヶ月間 執り行った 。	幹事 は 恒例 の 行事 を 執り行った 。	entailment	36	月間
5989	委員 長 は 自衛 隊 の ダム を 9 ヶ月間 視察 した 。	委員 長 は 自衛 隊 の ダム を 視察 した 。	entailment	36	月間
5990	祖母 は 老衰 の 遺体 を 3 ヶ月間 引き取った 。	祖母 は 老衰 の 遺体 を 引き取った 。	entailment	36	月間
5991	知事 は 対策 の 統合 を 9 ヶ月間 申し入れた 。	知事 は 対策 の 統合 を 申し入れた 。	entailment	36	月間
5992	卒業 生 は 損害 の 同 条 を 9 ヶ月間 した 。	卒業 生 は 損害 の 同 条 を した 。	entailment	36	月間
5993	教授 は 仕事 の 内容 を 1 ヶ月間 紹介 した 。	教授 は 仕事 の 内容 を 紹介 した 。	entailment	36	月間
5994	理事 は 療育 の 委員 会 を 2 ヶ月間 開会 した 。	理事 は 療育 の 委員 会 を 開会 した 。	entailment	36	月間
5995	子供 は 空気 の 声 を 8 ヶ月間 受けた 。	子供 は 空気 の 声 を 受けた 。	entailment	36	月間
5996	課長 は 事業 の 落札 者 を 7 ヶ月間 決定 した 。	課長 は 事業 の 落札 者 を 決定 した 。	entailment	36	月間
5997	彼女 は 程 の 発展 を 8 ヶ月間 遂げた 。	彼女 は 程 の 発展 を 遂げた 。	entailment	36	月間
5998	スタッフ は 換金 の 返品 を 9 ヶ月間 受け付けた 。	スタッフ は 換金 の 返品 を 受け付けた 。	entailment	36	月間
5999	男 は 事件 の 殺害 を 2 ヶ月間 依頼 さ れた 。	男 は 事件 の 殺害 を 依頼 さ れた 。	entailment	36	月間
6000	大学生 は ホテル の 詳細 を 6 ヶ月間 紹介 した 。	大学生 は ホテル の 詳細 を 紹介 した 。	entailment	36	月間
6001	スタッフ は 相続 税 の 費用 を 8 日間 算出 した 。	スタッフ は 相続 税 の 費用 を 算出 した 。	entailment	36	日間
6002	村人 は 空襲 の 被害 を 5 日間 逃れた 。	村人 は 空襲 の 被害 を 逃れた 。	entailment	36	日間
6003	生産 者 は 本場 の 魚 を 4 日間 直送 した 。	生産 者 は 本場 の 魚 を 直送 した 。	entailment	36	日間
6004	スタッフ は システム の 取り扱い を 7 日間 致した 。	スタッフ は システム の 取り扱い を 致した 。	entailment	36	日間
6005	職員 は 悩み の 問い合わせ を 9 日間 受ける した 。	職員 は 悩み の 問い合わせ を 受ける した 。	entailment	36	日間
6006	責任 者 は 全員 の スタンプ を 1 日間 押印 した 。	責任 者 は 全員 の スタンプ を 押印 した 。	entailment	36	日間
6007	客 は グラス の スープ を 3 日間 飲み干した 。	客 は グラス の スープ を 飲み干した 。	entailment	36	日間
6008	管理人 は 分野 の 方針 を 5 日間 制定 した 。	管理人 は 分野 の 方針 を 制定 した 。	entailment	36	日間
6009	友人 は 案内 状 の パック を 8 日間 申し込んだ 。	友人 は 案内 状 の パック を 申し込んだ 。	entailment	36	日間
6010	国民 は 計画 の 勧告 を 1 日間 承認 した 。	国民 は 計画 の 勧告 を 承認 した 。	entailment	36	日間
6011	管理 者 は 違反 の 責任 を 3 日間 問うた 。	管理 者 は 違反 の 責任 を 問うた 。	entailment	36	日間
6012	サンタクロース は 子供 の 地元 を 7 日間 出発 した 。	サンタクロース は 子供 の 地元 を 出発 した 。	entailment	36	日間
6013	私 は 哲学 の 事情 を 3 日間 異にした 。	私 は 哲学 の 事情 を 異にした 。	entailment	36	日間
6014	知事 は 政策 の 実施 を 5 日間 求めた 。	知事 は 政策 の 実施 を 求めた 。	entailment	36	日間
6015	裁判 長 は 彼 の 射精 を 8 日間 促した 。	裁判 長 は 彼 の 射精 を 促した 。	entailment	36	日間
6016	教師 は 己 の 職業 を 4 日間 全うした 。	教師 は 己 の 職業 を 全うした 。	entailment	36	日間
6017	ライバル は 恋 の 破片 を 7 日間 散らした 。	ライバル は 恋 の 破片 を 散らした 。	entailment	36	日間
6018	親 は 何等か の 決定 権 を 3 日間 持った 。	親 は 何等か の 決定 権 を 持った 。	entailment	36	日間
6019	私 は 補償 の 役割 を 8 日間 負った 。	私 は 補償 の 役割 を 負った 。	entailment	36	日間
6020	全員 は 自ら の 両眼 を 6 日間 覆った 。	全員 は 自ら の 両眼 を 覆った 。	entailment	36	日間
6021	親友 は 母方 の 母親 を 3 日間 亡くした 。	親友 は 母方 の 母親 を 亡くした 。	entailment	36	日間
6022	家族 は 自衛 隊 の 停止 を 7 日間 要求 した 。	家族 は 自衛 隊 の 停止 を 要求 した 。	entailment	36	日間
6023	人々 は センター の 授与 式 を 6 日間 執り行った 。	人々 は センター の 授与 式 を 執り行った 。	entailment	36	日間
6024	プロ は 料金 の 見積もり を 7 日間 致した 。	プロ は 料金 の 見積もり を 致した 。	entailment	36	日間
6025	被害 者 は 株 の 届け を 1 日間 出した 。	被害 者 は 株 の 届け を 出した 。	entailment	36	日間
6026	店長 は 希望 の 変更 を 9 日間 承った 。	店長 は 希望 の 変更 を 承った 。	entailment	36	日間
6027	彼 は 彼女 の 指 を 3 日間 沈めた 。	彼 は 彼女 の 指 を 沈めた 。	entailment	36	日間
6028	児童 は 部門 の 優秀 賞 を 5 日間 頂いた 。	児童 は 部門 の 優秀 賞 を 頂いた 。	entailment	36	日間
6029	僕 は 店 の 経営 を 2 日間 任した 。	僕 は 店 の 経営 を 任した 。	entailment	36	日間
6030	客 は 何等か の 疑念 を 4 日間 持った 。	客 は 何等か の 疑念 を 持った 。	entailment	36	日間
6031	僕 は 地元 の 和菓子 屋 を 4 日間 探した 。	僕 は 地元 の 和菓子 屋 を 探した 。	entailment	36	日間
6032	私 は 代金 の 開示 を 5 日間 致した 。	私 は 代金 の 開示 を 致した 。	entailment	36	日間
6033	使用 者 は その他 の 条件 を 3 日間 明示 した 。	使用 者 は その他 の 条件 を 明示 した 。	entailment	36	日間
6034	人々 は 扶養 者 の 仕事 を 4 日間 失った 。	人々 は 扶養 者 の 仕事 を 失った 。	entailment	36	日間
6035	教授 は 政策 の 存在 を 4 日間 説いた 。	教授 は 政策 の 存在 を 説いた 。	entailment	36	日間
6036	生徒 は 自転車 の 道具 を 8 日間 仕舞った 。	生徒 は 自転車 の 道具 を 仕舞った 。	entailment	36	日間
6037	私 は 物件 の レクチャ を 9 日間 致した 。	私 は 物件 の レクチャ を 致した 。	entailment	36	日間
6038	家族 は タウン ファン の 利用 を 4 日間 中断 した 。	家族 は タウン ファン の 利用 を 中断 した 。	entailment	36	日間
6039	友達 は 犬 の 財布 を 8 日間 引っ手繰った 。	友達 は 犬 の 財布 を 引っ手繰った 。	entailment	36	日間
6040	私 は 契約 の 工事 を 6 日間 申し込んだ 。	私 は 契約 の 工事 を 申し込んだ 。	entailment	36	日間
6041	弥八 は 東 の 西 を 9 時間 望んだ 。	弥八 は 東 の 西 を 望んだ 。	entailment	36	時間
6042	私 は 自ら の 気分 を 5 時間 引き締めた 。	私 は 自ら の 気分 を 引き締めた 。	entailment	36	時間
6043	管理 者 は 以下 の 会務 を 6 時間 手の平 した 。	管理 者 は 以下 の 会務 を 手の平 した 。	entailment	36	時間
6044	代表 は 活動 の 評価 を 1 時間 報告 した 。	代表 は 活動 の 評価 を 報告 した 。	entailment	36	時間
6045	ファン は 首相 の バック を 2 時間 歓迎 した 。	ファン は 首相 の バック を 歓迎 した 。	entailment	36	時間
6046	選手 は 外 相 の 出席 を 8 時間 取り止めた 。	選手 は 外 相 の 出席 を 取り止めた 。	entailment	36	時間
6047	社員 は ユーザー の データ を 3 時間 盗んだ 。	社員 は ユーザー の データ を 盗んだ 。	entailment	36	時間
6048	講師 は 消毒 の 業者 を 1 時間 指導 した 。	講師 は 消毒 の 業者 を 指導 した 。	entailment	36	時間
6049	関係 者 は 学校 の 表彰 式 を 8 時間 挙行 した 。	関係 者 は 学校 の 表彰 式 を 挙行 した 。	entailment	36	時間
6050	患者 は 皆様 の 出席 を 6 時間 頂いた 。	患者 は 皆様 の 出席 を 頂いた 。	entailment	36	時間
6051	私 は 何等か の 罪 を 6 時間 負った 。	私 は 何等か の 罪 を 負った 。	entailment	36	時間
6052	教授 は 上記 の レシピ 本 を 4 時間 出版 さ れた 。	教授 は 上記 の レシピ 本 を 出版 さ れた 。	entailment	36	時間
6053	セラピスト は 安心 の 診療 を 1 時間 致した 。	セラピスト は 安心 の 診療 を 致した 。	entailment	36	時間
6054	皆様 は 情報 の 参加 を 3 時間 頂けた 。	皆様 は 情報 の 参加 を 頂けた 。	entailment	36	時間
6055	役員 は 証拠 金 の 契約 を 8 時間 継続 した 。	役員 は 証拠 金 の 契約 を 継続 した 。	entailment	36	時間
6056	私 は クラブ の 力 を 6 時間 やった 。	私 は クラブ の 力 を やった 。	entailment	36	時間
6057	頼朝 は 弁護 の 控訴 を 5 時間 退けた 。	頼朝 は 弁護 の 控訴 を 退けた 。	entailment	36	時間
6058	市長 は 金利 の 有無 を 9 時間 決定 した 。	市長 は 金利 の 有無 を 決定 した 。	entailment	36	時間
6059	尊氏 は 自ら の 太極 旗 を 8 時間 翻した 。	尊氏 は 自ら の 太極 旗 を 翻した 。	entailment	36	時間
6060	審査 員 は 参加 者 の 募集 を 1 時間 行った 。	審査 員 は 参加 者 の 募集 を 行った 。	entailment	36	時間
6061	労働 者 は 社会 の 大切 さ を 7 時間 訴えた 。	労働 者 は 社会 の 大切 さ を 訴えた 。	entailment	36	時間
6062	女性 は 僕 の 金 を 7 時間 投げた 。	女性 は 僕 の 金 を 投げた 。	entailment	36	時間
6063	私 は 相続 人 の 責任 を 3 時間 引き継いだ 。	私 は 相続 人 の 責任 を 引き継いだ 。	entailment	36	時間
6064	皆さん は 為 の 強化 を 5 時間 始めた 。	皆さん は 為 の 強化 を 始めた 。	entailment	36	時間
6065	上司 は 公務 員 の 身分 を 7 時間 剥奪 した 。	上司 は 公務 員 の 身分 を 剥奪 した 。	entailment	36	時間
6066	業者 は 災害 の 寄付 を 5 時間 受け付けた 。	業者 は 災害 の 寄付 を 受け付けた 。	entailment	36	時間
6067	コンサルタント は 作り の アドバイス を 7 時間 致した 。	コンサルタント は 作り の アドバイス を 致した 。	entailment	36	時間
