num	premise	hypothesis	gold_label	template_num	time_format
4347	私が4日間以内に歴史を専攻した。私は4日にその歴史を専攻し始めた。	私は24日までにその歴史を専攻し終えた。	entailment	25	日
4348	皆が9日間以内に目蓋を瞑った。皆は23日にその目蓋を瞑り始めた。	皆は10日までにその目蓋を瞑り終えた。	contradiction	25	日
4349	私が9日間以内に彼を宥めた。私は23日にその彼を宥め始めた。	私は24日までにその彼を宥め終えた。	neutral	25	日
4350	子供が6日間以内にバイトを休めた。子供は4日にそのバイトを休め始めた。	子供は12日までにそのバイトを休め終えた。	entailment	25	日
4351	少年が4時間以内に命を取り留めた。少年は2003年11月5日17時にその命を取り留め始めた。	少年は2005年6月18日9時までにその命を取り留め終えた。	entailment	25	年月日時
4352	松井が1時間以内にプレーヤーを翻弄した。松井は2017年6月8日7時にそのプレーヤーを翻弄し始めた。	松井は2003年4月10日5時までにそのプレーヤーを翻弄し終えた。	contradiction	25	年月日時
4353	松井が4時間以内に観客を翻弄した。松井は2007年7月29日1時にその観客を翻弄し始めた。	松井は2000年1月12日10時までにその観客を翻弄し終えた。	contradiction	25	年月日時
4354	私が9時間以内に胸を掴まれた。私は2019年2月7日17時にその胸を掴まれ始めた。	私は2020年10月29日1時までにその胸を掴まれ終えた。	entailment	25	年月日時
4355	男が6時間以内に顔をしかめた。男は2018年9月25日9時にその顔をしかめ始めた。	男は2018年8月6日5時までにその顔をしかめ終えた。	contradiction	25	年月日時
4356	全員が7時間以内に声を潜めた。全員は2009年3月14日14時にその声を潜め始めた。	全員は2013年10月25日8時までにその声を潜め終えた。	entailment	25	年月日時
4357	選手が2時間以内に気分を緩めた。選手は2012年12月5日7時にその気分を緩め始めた。	選手は2005年4月9日16時までにその気分を緩め終えた。	contradiction	25	年月日時
4358	彼女が1時間以内に私を宥めた。彼女は2015年3月9日14時にその私を宥め始めた。	彼女は2013年9月12日3時までにその私を宥め終えた。	contradiction	25	年月日時
4359	被災者が4時間以内にクレームを寄せた。被災者は2016年1月2日23時にそのクレームを寄せ始めた。	被災者は2009年2月13日18時までにそのクレームを寄せ終えた。	contradiction	25	年月日時
4360	犯人が3時間以内に顔を割った。犯人は2002年7月8日12時にその顔を割り始めた。	犯人は2005年6月29日1時までにその顔を割り終えた。	entailment	25	年月日時
4361	監督が9時間以内に異論を呈すすった。監督は2017年7月23日2時にその異論を呈すすり始めた。	監督は2020年4月4日10時までにその異論を呈すすり終えた。	entailment	25	年月日時
4362	彼女が5時間以内に体を翻した。彼女は2008年9月26日4時にその体を翻し始めた。	彼女は2002年3月26日12時までにその体を翻し終えた。	contradiction	25	年月日時
4363	妻が4時間以内に止めを挿した。妻は2008年11月11日8時にその止めを挿し始めた。	妻は2002年4月11日1時までにその止めを挿し終えた。	contradiction	25	年月日時
4364	彼女が6時間以内に衣を翻した。彼女は2019年5月23日7時にその衣を翻し始めた。	彼女は2002年7月7日21時までにその衣を翻し終えた。	contradiction	25	年月日時
4365	記者が6時間以内に視界を阻んだ。記者は2017年9月16日20時にその視界を阻み始めた。	記者は2010年7月7日4時までにその視界を阻み終えた。	contradiction	25	年月日時
4366	私が6時間以内に心を掴まれた。私は2017年4月21日5時にその心を掴まれ始めた。	私は2004年2月24日9時までにその心を掴まれ終えた。	contradiction	25	年月日時
4367	父が8時間以内に耳を潜めた。父は2016年4月7日2時にその耳を潜め始めた。	父は2000年2月10日4時までにその耳を潜め終えた。	contradiction	25	年月日時
4368	法子が2時間以内に愛想を尽かした。法子は2017年9月20日1時にその愛想を尽かし始めた。	法子は2017年2月5日13時までにその愛想を尽かし終えた。	contradiction	25	年月日時
4369	監督が2時間以内に練習場を去った。監督は2001年5月11日20時にその練習場を去り始めた。	監督は2006年11月5日12時までにその練習場を去り終えた。	entailment	25	年月日時
4370	妻が2時間以内に針を挿した。妻は2002年8月6日9時にその針を挿し始めた。	妻は2013年2月9日2時までにその針を挿し終えた。	entailment	25	年月日時
4371	少年が1時間以内に鼻をしかめた。少年は2020年9月11日18時にその鼻をしかめ始めた。	少年は2001年6月28日19時までにその鼻をしかめ終えた。	contradiction	25	年月日時
4372	少年が8時間以内に上半身を乗り出した。少年は2012年8月18日0時にその上半身を乗り出し始めた。	少年は2019年2月12日1時までにその上半身を乗り出し終えた。	entailment	25	年月日時
4373	先生が9時間以内に気持ちを害すすった。先生は2019年5月20日0時にその気持ちを害すすり始めた。	先生は2006年12月13日19時までにその気持ちを害すすり終えた。	contradiction	25	年月日時
4374	子供が7時間以内に目を覚ました。子供は2017年12月6日16時にその目を覚まし始めた。	子供は2001年11月5日21時までにその目を覚まし終えた。	contradiction	25	年月日時
4375	私が5時間以内に自らを投ずるた。私は2006年1月1日21時にその自らを投ずる始めた。	私は2007年1月12日13時までにその自らを投ずる終えた。	entailment	25	年月日時
4376	全員が7時間以内に眉をしかめた。全員は2006年4月29日5時にその眉をしかめ始めた。	全員は2017年8月17日3時までにその眉をしかめ終えた。	entailment	25	年月日時
4377	私が7時間以内に背を押した。私は2016年6月14日7時にその背を押し始めた。	私は2017年5月29日6時までにその背を押し終えた。	entailment	25	年月日時
4378	小林が6時間以内に前進を阻んだ。小林は2015年12月19日15時にその前進を阻み始めた。	小林は2001年5月27日4時までにその前進を阻み終えた。	contradiction	25	年月日時
4379	私が7時間以内に爪先を着けた。私は2004年4月10日14時にその爪先を着け始めた。	私は2008年3月5日16時までにその爪先を着け終えた。	entailment	25	年月日時
4380	相手が9時間以内に気持ちを害すすった。相手は2017年11月28日15時にその気持ちを害すすり始めた。	相手は2016年10月6日9時までにその気持ちを害すすり終えた。	contradiction	25	年月日時
4381	住民が5時間以内に嫌悪感を抱いた。住民は2016年2月8日6時にその嫌悪感を抱き始めた。	住民は2008年3月7日4時までにその嫌悪感を抱き終えた。	contradiction	25	年月日時
4382	小林が5時間以内に得点を阻んだ。小林は2018年9月8日23時にその得点を阻み始めた。	小林は2015年8月2日21時までにその得点を阻み終えた。	contradiction	25	年月日時
4383	男が6時間以内に双眸を丸いした。男は2014年12月30日16時にその双眸を丸いし始めた。	男は2013年9月9日11時までにその双眸を丸いし終えた。	contradiction	25	年月日時
4384	トルコ人が6時間以内に一命を取り留めた。トルコ人は2013年4月9日16時にその一命を取り留め始めた。	トルコ人は2012年2月28日10時までにその一命を取り留め終えた。	contradiction	25	年月日時
4385	相手が8時間以内に顔を背けた。相手は2016年4月19日14時にその顔を背け始めた。	相手は2017年9月1日12時までにその顔を背け終えた。	entailment	25	年月日時
4386	経営者が1時間以内に体を吊った。経営者は2006年7月9日19時にその体を吊り始めた。	経営者は2020年5月13日22時までにその体を吊り終えた。	entailment	25	年月日時
4387	私が9時間以内に英語を専攻した。私は2006年6月14日14時にその英語を専攻し始めた。	私は2012年1月19日9時までにその英語を専攻し終えた。	entailment	25	年月日時
4388	観光客が8時間以内に首を延ばした。観光客は2017年11月14日19時にその首を延ばし始めた。	観光客は2003年7月10日17時までにその首を延ばし終えた。	contradiction	25	年月日時
4389	彼が5時間以内にカードを翻した。彼は2012年12月19日18時にそのカードを翻し始めた。	彼は2002年4月12日18時までにそのカードを翻し終えた。	contradiction	25	年月日時
4390	客が3時間以内に心証を害すすった。客は2003年12月9日1時にその心証を害すすり始めた。	客は2000年4月17日20時までにその心証を害すすり終えた。	contradiction	25	年月日時
4391	飼い主が7時間以内に盲目を離した。飼い主は2006年4月7日6時にその盲目を離し始めた。	飼い主は2011年8月22日17時までにその盲目を離し終えた。	entailment	25	年月日時
4392	私が1時間以内に印象を抱いた。私は2007年11月9日3時にその印象を抱き始めた。	私は2011年1月23日1時までにその印象を抱き終えた。	entailment	25	年月日時
4393	子供が9時間以内に印象を抱いた。子供は2020年3月22日4時にその印象を抱き始めた。	子供は2008年1月26日21時までにその印象を抱き終えた。	contradiction	25	年月日時
4394	松井が8時間以内に敵を翻弄した。松井は2007年9月5日11時にその敵を翻弄し始めた。	松井は2003年4月17日8時までにその敵を翻弄し終えた。	contradiction	25	年月日時
4395	国民が4時間以内に玉を貸した。国民は2002年5月16日5時にその玉を貸し始めた。	国民は2001年11月14日15時までにその玉を貸し終えた。	contradiction	25	年月日時
4396	皆が1時間以内に注意を凝らした。皆は2015年10月29日22時にその注意を凝らし始めた。	皆は2003年4月25日8時までにその注意を凝らし終えた。	contradiction	25	年月日時
4397	保護者が1時間以内に目を離した。保護者は2011年12月24日9時にその目を離し始めた。	保護者は2007年4月9日2時までにその目を離し終えた。	contradiction	25	年月日時
4398	相手が5時間以内に気配を緩めた。相手は2001年6月20日14時にその気配を緩め始めた。	相手は2018年7月21日18時までにその気配を緩め終えた。	entailment	25	年月日時
4399	女性が7時間以内に一時身を寄せた。女性は2003年10月3日21時にその一時身を寄せ始めた。	女性は2015年3月1日1時までにその一時身を寄せ終えた。	entailment	25	年月日時
4400	知人が2時間以内に勉強を切り上げた。知人は2015年4月11日14時にその勉強を切り上げ始めた。	知人は2012年8月5日1時までにその勉強を切り上げ終えた。	contradiction	25	年月日時
4401	客が6時間以内に興味を抱いた。客は9月9日10時にその興味を抱き始めた。	客は7月23日6時までにその興味を抱き終えた。	contradiction	25	月日時
4402	首相が4時間以内に手の平を着けた。首相は6月2日0時にその手の平を着け始めた。	首相は10月14日3時までにその手の平を着け終えた。	entailment	25	月日時
4403	私が4時間以内に大変気を遣った。私は7月2日8時にその大変気を遣い始めた。	私は6月26日4時までにその大変気を遣い終えた。	contradiction	25	月日時
4404	人々が8時間以内に群れを寄せた。人々は9月18日5時にその群れを寄せ始めた。	人々は11月7日5時までにその群れを寄せ終えた。	entailment	25	月日時
4405	観光客が3時間以内に祈りを馳せた。観光客は1月10日19時にその祈りを馳せ始めた。	観光客は5月20日21時までにその祈りを馳せ終えた。	entailment	25	月日時
4406	男が2時間以内に目を背けた。男は7月3日2時にその目を背け始めた。	男は10月21日12時までにその目を背け終えた。	entailment	25	月日時
4407	若者が6時間以内に身を投ずるた。若者は1月28日14時にその身を投ずる始めた。	若者は2月7日0時までにその身を投ずる終えた。	entailment	25	月日時
4408	皆が8時間以内に御互い気を遣った。皆は1月31日1時にその御互い気を遣い始めた。	皆は4月29日3時までにその御互い気を遣い終えた。	entailment	25	月日時
4409	私が9時間以内に両手を着けた。私は2月7日8時にその両手を着け始めた。	私は9月7日16時までにその両手を着け終えた。	entailment	25	月日時
4410	人々が6時間以内に命を絶った。人々は7月4日5時にその命を絶ち始めた。	人々は3月23日17時までにその命を絶ち終えた。	contradiction	25	月日時
4411	参謀長が6時間以内に委員を補佐した。参謀長は5月23日16時にその委員を補佐し始めた。	参謀長は3月8日4時までにその委員を補佐し終えた。	contradiction	25	月日時
4412	全員が3時間以内に目を澄ました。全員は11月10日2時にその目を澄まし始めた。	全員は10月15日5時までにその目を澄まし終えた。	contradiction	25	月日時
4413	顧問が5時間以内に部長を補佐した。顧問は10月15日14時にその部長を補佐し始めた。	顧問は4月15日7時までにその部長を補佐し終えた。	contradiction	25	月日時
4414	私が4時間以内に融合を唱えた。私は7月7日0時にその融合を唱え始めた。	私は9月9日9時までにその融合を唱え終えた。	entailment	25	月日時
4415	私が2時間以内に歴史を専攻した。私は11月11日3時にその歴史を専攻し始めた。	私は8月6日16時までにその歴史を専攻し終えた。	contradiction	25	月日時
4416	私が8時間以内に大変気を遣った。私は11月26日0時にその大変気を遣い始めた。	私は7月20日10時までにその大変気を遣い終えた。	contradiction	25	月日時
4417	知人が5時間以内に勉強を切り上げた。知人は2月25日9時にその勉強を切り上げ始めた。	知人は12月28日15時までにその勉強を切り上げ終えた。	entailment	25	月日時
4418	女性が5時間以内に一命を取り留めた。女性は12月17日3時にその一命を取り留め始めた。	女性は9月25日10時までにその一命を取り留め終えた。	contradiction	25	月日時
4419	武彦が5時間以内に日を点けた。武彦は8月4日11時にその日を点け始めた。	武彦は2月7日21時までにその日を点け終えた。	contradiction	25	月日時
4420	リカが5時間以内に別居を切り出した。リカは3月1日19時にその別居を切り出し始めた。	リカは3月15日15時までにその別居を切り出し終えた。	entailment	25	月日時
4421	記者が7時間以内に視界を阻んだ。記者は3月20日15時にその視界を阻み始めた。	記者は9月22日19時までにその視界を阻み終えた。	entailment	25	月日時
4422	若者が6時間以内に自らを投ずるた。若者は6月2日23時にその自らを投ずる始めた。	若者は5月18日9時までにその自らを投ずる終えた。	contradiction	25	月日時
4423	子が4時間以内に目を開けた。子は5月24日18時にその目を開け始めた。	子は3月24日14時までにその目を開け終えた。	contradiction	25	月日時
4424	私が5時間以内に異議を呈すすった。私は12月1日16時にその異議を呈すすり始めた。	私は9月8日13時までにその異議を呈すすり終えた。	contradiction	25	月日時
4425	僕が9時間以内に話を濁した。僕は1月29日6時にその話を濁し始めた。	僕は12月30日10時までにその話を濁し終えた。	entailment	25	月日時
4426	選手が3時間以内にゲーム差を詰めた。選手は3月24日10時にそのゲーム差を詰め始めた。	選手は1月22日16時までにそのゲーム差を詰め終えた。	contradiction	25	月日時
4427	日本人が1時間以内に意識を投ずるた。日本人は12月10日11時にその意識を投ずる始めた。	日本人は4月22日15時までにその意識を投ずる終えた。	contradiction	25	月日時
4428	同僚が3時間以内に作業所を休んだ。同僚は10月19日7時にその作業所を休み始めた。	同僚は1月20日15時までにその作業所を休み終えた。	contradiction	25	月日時
4429	全員が5時間以内に一命を取り留めた。全員は7月2日8時にその一命を取り留め始めた。	全員は10月30日1時までにその一命を取り留め終えた。	entailment	25	月日時
4430	皆が8時間以内に年を越せた。皆は3月7日9時にその年を越せ始めた。	皆は9月4日4時までにその年を越せ終えた。	entailment	25	月日時
4431	妻が7時間以内に指を挿した。妻は8月10日6時にその指を挿し始めた。	妻は2月5日18時までにその指を挿し終えた。	contradiction	25	月日時
4432	私が1時間以内に口を閉ざした。私は3月7日21時にその口を閉ざし始めた。	私は3月23日13時までにその口を閉ざし終えた。	entailment	25	月日時
4433	議員が3時間以内に言葉を呈すすった。議員は10月17日17時にその言葉を呈すすり始めた。	議員は11月2日21時までにその言葉を呈すすり終えた。	entailment	25	月日時
4434	彼が2時間以内に相手を遠ざけた。彼は8月27日5時にその相手を遠ざけ始めた。	彼は4月20日21時までにその相手を遠ざけ終えた。	contradiction	25	月日時
4435	彼が6時間以内に喫茶店を出た。彼は5月30日10時にその喫茶店を出始めた。	彼は4月8日7時までにその喫茶店を出終えた。	contradiction	25	月日時
4436	皆が2時間以内に己を偽った。皆は3月14日12時にその己を偽り始めた。	皆は5月22日2時までにその己を偽り終えた。	entailment	25	月日時
4437	彼女が4時間以内に事務所を休んだ。彼女は8月13日20時にその事務所を休み始めた。	彼女は7月17日21時までにその事務所を休み終えた。	contradiction	25	月日時
4438	保護者が6時間以内に盲目を離した。保護者は7月9日19時にその盲目を離し始めた。	保護者は8月16日12時までにその盲目を離し終えた。	entailment	25	月日時
4439	全員が6時間以内に命を取り留めた。全員は6月4日7時にその命を取り留め始めた。	全員は11月14日12時までにその命を取り留め終えた。	entailment	25	月日時
4440	松井が3時間以内に艦隊を翻弄した。松井は5月17日1時にその艦隊を翻弄し始めた。	松井は2月16日6時までにその艦隊を翻弄し終えた。	contradiction	25	月日時
4441	議員が1時間以内に融合を唱えた。議員は6月28日6時にその融合を唱え始めた。	議員は6月11日13時までにその融合を唱え終えた。	contradiction	25	月日時
4442	観光客が9時間以内に目を凝らした。観光客は3月13日3時にその目を凝らし始めた。	観光客は4月12日19時までにその目を凝らし終えた。	entailment	25	月日時
4443	相手が4時間以内に答えを濁した。相手は1月26日19時にその答えを濁し始めた。	相手は12月20日13時までにその答えを濁し終えた。	entailment	25	月日時
4444	国民が1時間以内に胸を貸した。国民は7月24日6時にその胸を貸し始めた。	国民は10月10日11時までにその胸を貸し終えた。	entailment	25	月日時
4445	私が5時間以内に記事をリクエストした。私は9月9日14時にその記事をリクエストし始めた。	私は2月13日12時までにその記事をリクエストし終えた。	contradiction	25	月日時
4446	博士が6時間以内に茶を濁した。博士は2月4日11時にその茶を濁し始めた。	博士は10月1日17時までにその茶を濁し終えた。	entailment	25	月日時
4447	皆が6時間以内に愛想を尽かした。皆は11月20日14時にその愛想を尽かし始めた。	皆は1月27日3時までにその愛想を尽かし終えた。	contradiction	25	月日時
4448	客が2時間以内に足を運んだ。客は8月4日16時にその足を運び始めた。	客は1月3日19時までにその足を運び終えた。	contradiction	25	月日時
4449	子供が3時間以内に腰を伸ばせた。子供は5月8日18時にその腰を伸ばせ始めた。	子供は8月19日0時までにその腰を伸ばせ終えた。	entailment	25	月日時
4450	旦那が6時間以内に社を休んだ。旦那は10月20日15時にその社を休み始めた。	旦那は8月12日14時までにその社を休み終えた。	contradiction	25	月日時
4451	僕が3時間以内に糸目を引いた。僕は17日16時にその糸目を引き始めた。	僕は24日18時までにその糸目を引き終えた。	entailment	25	日時
4452	私が6時間以内に僕を遠ざけた。私は16日22時にその僕を遠ざけ始めた。	私は9日3時までにその僕を遠ざけ終えた。	contradiction	25	日時
4453	姉が5時間以内に決心を翻した。姉は6日16時にその決心を翻し始めた。	姉は18日3時までにその決心を翻し終えた。	entailment	25	日時
4454	子供が5時間以内に朗読をせがんだ。子供は17日8時にその朗読をせがみ始めた。	子供は10日9時までにその朗読をせがみ終えた。	contradiction	25	日時
4455	騎手が5時間以内に差を詰めた。騎手は21日23時にその差を詰め始めた。	騎手は9日16時までにその差を詰め終えた。	contradiction	25	日時
4456	子供が2時間以内に口を塞いだ。子供は6日19時にその口を塞ぎ始めた。	子供は26日21時までにその口を塞ぎ終えた。	entailment	25	日時
4457	女が1時間以内に衣を翻した。女は29日18時にその衣を翻し始めた。	女は8日3時までにその衣を翻し終えた。	contradiction	25	日時
4458	相手が3時間以内に心を害すすった。相手は30日0時にその心を害すすり始めた。	相手は15日13時までにその心を害すすり終えた。	contradiction	25	日時
4459	子供が5時間以内に脚元を救った。子供は31日17時にその脚元を救い始めた。	子供は29日9時までにその脚元を救い終えた。	contradiction	25	日時
4460	松井が6時間以内に冒険者を翻弄した。松井は25日15時にその冒険者を翻弄し始めた。	松井は12日14時までにその冒険者を翻弄し終えた。	contradiction	25	日時
4461	私が8時間以内に君を遠ざけた。私は5日14時にその君を遠ざけ始めた。	私は17日13時までにその君を遠ざけ終えた。	entailment	25	日時
4462	大人が1時間以内に瞳を離した。大人は28日12時にその瞳を離し始めた。	大人は22日15時までにその瞳を離し終えた。	contradiction	25	日時
4463	男が4時間以内に一歩身を乗り出した。男は22日22時にその一歩身を乗り出し始めた。	男は26日23時までにその一歩身を乗り出し終えた。	entailment	25	日時
4464	不良が2時間以内に包囲網を縮めた。不良は16日18時にその包囲網を縮め始めた。	不良は8日11時までにその包囲網を縮め終えた。	contradiction	25	日時
4465	人々が9時間以内に発想をめぐらした。人々は12日4時にその発想をめぐらし始めた。	人々は3日23時までにその発想をめぐらし終えた。	contradiction	25	日時
4466	皆が7時間以内に盲目を覚ました。皆は27日3時にその盲目を覚まし始めた。	皆は27日17時までにその盲目を覚まし終えた。	entailment	25	日時
4467	男が7時間以内に手の平を合わした。男は11日22時にその手の平を合わし始めた。	男は6日16時までにその手の平を合わし終えた。	contradiction	25	日時
4468	観光客が9時間以内に考えを馳せた。観光客は11日15時にその考えを馳せ始めた。	観光客は4日20時までにその考えを馳せ終えた。	contradiction	25	日時
4469	選手が4時間以内に着差を詰めた。選手は2日1時にその着差を詰め始めた。	選手は25日10時までにその着差を詰め終えた。	entailment	25	日時
4470	私が7時間以内に目を離した。私は22日13時にその目を離し始めた。	私は4日0時までにその目を離し終えた。	contradiction	25	日時
4471	私が5時間以内にクリームを裁てた。私は14日8時にそのクリームを裁て始めた。	私は4日13時までにそのクリームを裁て終えた。	contradiction	25	日時
4472	全員が3時間以内に左目を瞑った。全員は9日4時にその左目を瞑り始めた。	全員は9日6時までにその左目を瞑り終えた。	neutral	25	日時
4473	首相が1時間以内に異議を呈すすった。首相は9日23時にその異議を呈すすり始めた。	首相は14日0時までにその異議を呈すすり終えた。	entailment	25	日時
4474	彼女が2時間以内に言を翻した。彼女は18日3時にその言を翻し始めた。	彼女は17日6時までにその言を翻し終えた。	contradiction	25	日時
4475	私が3時間以内に瞳を離した。私は12日19時にその瞳を離し始めた。	私は30日16時までにその瞳を離し終えた。	entailment	25	日時
4476	父が5時間以内に心を潜めた。父は28日22時にその心を潜め始めた。	父は4日20時までにその心を潜め終えた。	contradiction	25	日時
4477	私が6時間以内に課長を補佐した。私は17日4時にその課長を補佐し始めた。	私は21日20時までにその課長を補佐し終えた。	entailment	25	日時
4478	全員が2時間以内に委員を辞職した。全員は15日4時にその委員を辞職し始めた。	全員は18日10時までにその委員を辞職し終えた。	entailment	25	日時
4479	僕が1時間以内に足を運べた。僕は21日15時にその足を運べ始めた。	僕は4日21時までにその足を運べ終えた。	contradiction	25	日時
4480	家族が2時間以内に指を挿した。家族は23日7時にその指を挿し始めた。	家族は10日13時までにその指を挿し終えた。	contradiction	25	日時
4481	ライバルが5時間以内に得点差を詰めた。ライバルは12日20時にその得点差を詰め始めた。	ライバルは23日0時までにその得点差を詰め終えた。	entailment	25	日時
4482	私が5時間以内に彼を遠ざけた。私は21日21時にその彼を遠ざけ始めた。	私は1日6時までにその彼を遠ざけ終えた。	contradiction	25	日時
4483	美女が5時間以内に身体を躱した。美女は29日16時にその身体を躱し始めた。	美女は4日3時までにその身体を躱し終えた。	contradiction	25	日時
4484	知事が5時間以内に責任を吹っ掛けた。知事は21日8時にその責任を吹っ掛け始めた。	知事は23日4時までにその責任を吹っ掛け終えた。	entailment	25	日時
4485	安倍が8時間以内にトークを入れた。安倍は17日10時にそのトークを入れ始めた。	安倍は7日20時までにそのトークを入れ終えた。	contradiction	25	日時
4486	選手が3時間以内に気持ちを緩めた。選手は14日9時にその気持ちを緩め始めた。	選手は20日10時までにその気持ちを緩め終えた。	entailment	25	日時
4487	少年が4時間以内に一命を取り留めた。少年は28日3時にその一命を取り留め始めた。	少年は16日5時までにその一命を取り留め終えた。	contradiction	25	日時
4488	全員が1時間以内に身を落ち着けた。全員は7日1時にその身を落ち着け始めた。	全員は5日9時までにその身を落ち着け終えた。	contradiction	25	日時
4489	民間人が3時間以内に意識を投ずるた。民間人は11日16時にその意識を投ずる始めた。	民間人は23日7時までにその意識を投ずる終えた。	entailment	25	日時
4490	松井が6時間以内に刑事を翻弄した。松井は30日21時にその刑事を翻弄し始めた。	松井は3日7時までにその刑事を翻弄し終えた。	contradiction	25	日時
4491	私が8時間以内に頭を押した。私は1日6時にその頭を押し始めた。	私は16日8時までにその頭を押し終えた。	entailment	25	日時
4492	トルコ人が1時間以内に命を取り留めた。トルコ人は12日13時にその命を取り留め始めた。	トルコ人は7日11時までにその命を取り留め終えた。	contradiction	25	日時
4493	専門家が6時間以内に左記を越した。専門家は17日19時にその左記を越し始めた。	専門家は4日23時までにその左記を越し終えた。	contradiction	25	日時
4494	全員が3時間以内に身を潜めた。全員は14日17時にその身を潜め始めた。	全員は14日1時までにその身を潜め終えた。	contradiction	25	日時
4495	彼女が1時間以内に右を瞑った。彼女は14日23時にその右を瞑り始めた。	彼女は16日1時までにその右を瞑り終えた。	entailment	25	日時
4496	社員が3時間以内に企業をフォローした。社員は29日20時にその企業をフォローし始めた。	社員は24日14時までにその企業をフォローし終えた。	contradiction	25	日時
4497	全員が9時間以内に気分を抜けた。全員は10日14時にその気分を抜け始めた。	全員は24日0時までにその気分を抜け終えた。	entailment	25	日時
4498	校長が3時間以内に人生を絶った。校長は18日18時にその人生を絶ち始めた。	校長は27日15時までにその人生を絶ち終えた。	entailment	25	日時
4499	私が8時間以内に美術を専攻した。私は3日17時にその美術を専攻し始めた。	私は14日19時までにその美術を専攻し終えた。	entailment	25	日時
4500	私が5時間以内にパソコンを始めた。私は22日5時にそのパソコンを始め始めた。	私は7日5時までにそのパソコンを始め終えた。	contradiction	25	日時
4501	議員が6時間以内に市議を辞職した。議員は0時にその市議を辞職し始めた。	議員は6時までにその市議を辞職し終えた。	entailment	25	時
4502	友達が8時間以内に無線を始めた。友達は9時にその無線を始め始めた。	友達は15時までにその無線を始め終えた。	neutral	25	時
4503	アスカが4時間以内に体を捩った。アスカは4時にその体を捩り始めた。	アスカは19時までにその体を捩り終えた。	entailment	25	時
4504	達也が6時間以内に自らを沈めた。達也は5時にその自らを沈め始めた。	達也は18時までにその自らを沈め終えた。	entailment	25	時
4505	アスカが7時間以内に顔を逸らした。アスカは2時にその顔を逸らし始めた。	アスカは0時までにその顔を逸らし終えた。	contradiction	25	時
4506	犯人が8時間以内に口を割った。犯人は12時にその口を割り始めた。	犯人は4時までにその口を割り終えた。	contradiction	25	時
4507	皆が4時間以内に視線を凝らした。皆は21時にその視線を凝らし始めた。	皆は23時までにその視線を凝らし終えた。	neutral	25	時
4508	被災者が9時間以内に身を寄せた。被災者は7時にその身を寄せ始めた。	被災者は0時までにその身を寄せ終えた。	contradiction	25	時
4509	皆が3時間以内に命を投じた。皆は6時にその命を投じ始めた。	皆は19時までにその命を投じ終えた。	entailment	25	時
4510	私が4時間以内に踵を着けた。私は8時にその踵を着け始めた。	私は0時までにその踵を着け終えた。	contradiction	25	時
4511	皆が1時間以内に思惑をめぐらした。皆は23時にその思惑をめぐらし始めた。	皆は22時までにその思惑をめぐらし終えた。	contradiction	25	時
4512	飼い主が1時間以内に気配を緩めた。飼い主は16時にその気配を緩め始めた。	飼い主は11時までにその気配を緩め終えた。	contradiction	25	時
4513	相手が8時間以内に嫌悪感を抱いた。相手は19時にその嫌悪感を抱き始めた。	相手は14時までにその嫌悪感を抱き終えた。	contradiction	25	時
4514	私が4時間以内に気を遣った。私は21時にその気を遣い始めた。	私は7時までにその気を遣い終えた。	contradiction	25	時
4515	先輩が9時間以内に瞳を逸らした。先輩は4時にその瞳を逸らし始めた。	先輩は4時までにその瞳を逸らし終えた。	contradiction	25	時
4516	客が9時間以内に多少気を遣った。客は18時にその多少気を遣い始めた。	客は16時までにその多少気を遣い終えた。	contradiction	25	時
4517	私が7時間以内に国を裁てた。私は15時にその国を裁て始めた。	私は11時までにその国を裁て終えた。	contradiction	25	時
4518	私が9時間以内にクリームを裁てた。私は12時にそのクリームを裁て始めた。	私は7時までにそのクリームを裁て終えた。	contradiction	25	時
4519	選手が2時間以内に着差を詰めた。選手は13時にその着差を詰め始めた。	選手は18時までにその着差を詰め終えた。	entailment	25	時
4520	私が5時間以内に瞳を瞑った。私は14時にその瞳を瞑り始めた。	私は2時までにその瞳を瞑り終えた。	contradiction	25	時
4521	彼女が8時間以内に妹を宥めた。彼女は18時にその妹を宥め始めた。	彼女は17時までにその妹を宥め終えた。	contradiction	25	時
4522	松井が5時間以内に艦隊を翻弄した。松井は6時にその艦隊を翻弄し始めた。	松井は7時までにその艦隊を翻弄し終えた。	neutral	25	時
4523	彼女が7時間以内に目を丸いした。彼女は12時にその目を丸いし始めた。	彼女は22時までにその目を丸いし終えた。	entailment	25	時
4524	私が1時間以内に脚を伸ばせた。私は11時にその脚を伸ばせ始めた。	私は3時までにその脚を伸ばせ終えた。	contradiction	25	時
4525	僕が7時間以内に上半身を引いた。僕は14時にその上半身を引き始めた。	僕は23時までにその上半身を引き終えた。	entailment	25	時
4526	国民が2時間以内に目を背けた。国民は19時にその目を背け始めた。	国民は22時までにその目を背け終えた。	entailment	25	時
4527	松井が7時間以内に相手を翻弄した。松井は10時にその相手を翻弄し始めた。	松井は19時までにその相手を翻弄し終えた。	entailment	25	時
4528	私が7時間以内に目を瞑った。私は3時にその目を瞑り始めた。	私は8時までにその目を瞑り終えた。	neutral	25	時
4529	姉が7時間以内に説明を翻した。姉は22時にその説明を翻し始めた。	姉は10時までにその説明を翻し終えた。	contradiction	25	時
4530	夫が2時間以内にサービスを休んだ。夫は4時にそのサービスを休み始めた。	夫は8時までにそのサービスを休み終えた。	entailment	25	時
