num	premise	hypothesis	gold_label	template_num	time_format
7650	私 は いつも 胃袋 を 遅れて 掴まれる 。 2008 年 8 月 24 日 12 時 に 私 は 胃袋 を 掴まれた 。	私 は 2008 年 6 月 19 日 21 時 に 胃袋 を 遅れて 掴まれた 。	neutral	42	年月日時
7651	母 は いつも 病 を 遅れて こじらせる 。 5 月 24 日 17 時 に 母 は 病 を こじらせた 。	母 は 10 月 25 日 16 時 に 病 を 遅れて こじらせた 。	neutral	42	月日時
7652	私 は いつも 演劇 を 遅れて 専攻 する 。 5 月 11 日 22 時 に 私 は 演劇 を 専攻 した 。	私 は 8 月 23 日 21 時 に 演劇 を 遅れて 専攻 した 。	neutral	42	月日時
7653	彼 は いつも 一 歩 足 を 遅れて 引く 。 9 月 15 日 10 時 に 彼 は 一 歩 足 を 引いた 。	彼 は 11 月 29 日 21 時 に 一 歩 足 を 遅れて 引いた 。	neutral	42	月日時
7654	彼 は いつも 衣 を 遅れて 翻す 。 3 月 23 日 6 時 に 彼 は 衣 を 翻した 。	彼 は 4 月 28 日 9 時 に 衣 を 遅れて 翻した 。	neutral	42	月日時
7655	私 は いつも 胃袋 を 遅れて 掴まれる 。 3 月 5 日 18 時 に 私 は 胃袋 を 掴まれた 。	私 は 5 月 27 日 7 時 に 胃袋 を 遅れて 掴まれた 。	neutral	42	月日時
7656	義経 は いつも 体 を 遅れて 潜める 。 12 月 25 日 2 時 に 義経 は 体 を 潜めた 。	義経 は 3 月 20 日 8 時 に 体 を 遅れて 潜めた 。	neutral	42	月日時
7657	男 は いつも 喉 を 遅れて 鳴らす 。 12 月 19 日 10 時 に 男 は 喉 を 鳴らした 。	男 は 5 月 13 日 1 時 に 喉 を 遅れて 鳴らした 。	neutral	42	月日時
7658	全員 は いつも 視線 を 遅れて 凝らす 。 1 月 19 日 17 時 に 全員 は 視線 を 凝らした 。	全員 は 7 月 7 日 9 時 に 視線 を 遅れて 凝らした 。	neutral	42	月日時
7659	友達 は いつも 離婚 話 を 遅れて 切り出す 。 12 月 1 日 5 時 に 友達 は 離婚 話 を 切り出した 。	友達 は 10 月 9 日 14 時 に 離婚 話 を 遅れて 切り出した 。	neutral	42	月日時
7660	騎手 は いつも 差 を 遅れて 詰める 。 6 月 12 日 12 時 に 騎手 は 差 を 詰めた 。	騎手 は 1 月 27 日 13 時 に 差 を 遅れて 詰めた 。	neutral	42	月日時
7661	私 は いつも ゴルフ 場 を 遅れて 去る 。 2 月 14 日 11 時 に 私 は ゴルフ 場 を 去った 。	私 は 4 月 13 日 0 時 に ゴルフ 場 を 遅れて 去った 。	neutral	42	月日時
7662	娘 は いつも 通信 を 遅れて 始める 。 1 月 18 日 4 時 に 娘 は 通信 を 始めた 。	娘 は 12 月 13 日 23 時 に 通信 を 遅れて 始めた 。	neutral	42	月日時
7663	全員 は いつも 繭 を 遅れて 潜める 。 12 月 12 日 1 時 に 全員 は 繭 を 潜めた 。	全員 は 12 月 4 日 19 時 に 繭 を 遅れて 潜めた 。	neutral	42	月日時
7664	民間 人 は いつも 自ら を 遅れて 投ずる 。 5 月 8 日 5 時 に 民間 人 は 自ら を 投ずる た 。	民間 人 は 8 月 20 日 23 時 に 自ら を 遅れて 投ずる た 。	neutral	42	月日時
7665	ファン は いつも 欲目 を 遅れて 凝らす 。 2 月 21 日 12 時 に ファン は 欲目 を 凝らした 。	ファン は 4 月 20 日 5 時 に 欲目 を 遅れて 凝らした 。	neutral	42	月日時
7666	先輩 は いつも 僕 を 遅れて 宥める 。 6 月 19 日 9 時 に 先輩 は 僕 を 宥めた 。	先輩 は 11 月 26 日 7 時 に 僕 を 遅れて 宥めた 。	neutral	42	月日時
7667	校長 は いつも 人生 を 遅れて 絶つ 。 5 月 1 日 13 時 に 校長 は 人生 を 絶った 。	校長 は 4 月 27 日 9 時 に 人生 を 遅れて 絶った 。	neutral	42	月日時
7668	不良 は いつも ビハインド を 遅れて 縮める 。 8 月 31 日 20 時 に 不良 は ビハインド を 縮めた 。	不良 は 10 月 27 日 8 時 に ビハインド を 遅れて 縮めた 。	neutral	42	月日時
7669	彼女 は いつも 一瞬 眉 を 遅れて しかめる 。 12 月 23 日 1 時 に 彼女 は 一瞬 眉 を しかめた 。	彼女 は 9 月 28 日 12 時 に 一瞬 眉 を 遅れて しかめた 。	neutral	42	月日時
7670	全員 は いつも 右 を 遅れて 瞑る 。 1 月 3 日 6 時 に 全員 は 右 を 瞑った 。	全員 は 2 月 17 日 9 時 に 右 を 遅れて 瞑った 。	neutral	42	月日時
7671	姉 は いつも 別居 を 遅れて 切り出す 。 6 月 10 日 3 時 に 姉 は 別居 を 切り出した 。	姉 は 6 月 28 日 17 時 に 別居 を 遅れて 切り出した 。	neutral	42	月日時
7672	彼女 は いつも マユ を 遅れて しかめる 。 2 月 4 日 8 時 に 彼女 は マユ を しかめた 。	彼女 は 4 月 17 日 16 時 に マユ を 遅れて しかめた 。	neutral	42	月日時
7673	青年 は いつも 我が身 を 遅れて 投じる 。 4 月 30 日 8 時 に 青年 は 我が身 を 投じた 。	青年 は 8 月 1 日 9 時 に 我が身 を 遅れて 投じた 。	neutral	42	月日時
7674	先生 は いつも 対応 を 遅れて 休む する 。 12 月 1 日 13 時 に 先生 は 対応 を 休む した 。	先生 は 2 月 15 日 11 時 に 対応 を 遅れて 休む した 。	neutral	42	月日時
7675	議員 は いつも 融合 を 遅れて 唱える 。 1 月 26 日 14 時 に 議員 は 融合 を 唱えた 。	議員 は 4 月 15 日 1 時 に 融合 を 遅れて 唱えた 。	neutral	42	月日時
7676	保護 者 は いつも 目 を 遅れて 離す 。 4 月 15 日 5 時 に 保護 者 は 目 を 離した 。	保護 者 は 2 月 6 日 14 時 に 目 を 遅れて 離した 。	neutral	42	月日時
7677	彼 は いつも 私 を 遅れて 遠ざける 。 4 月 22 日 22 時 に 彼 は 私 を 遠ざけた 。	彼 は 3 月 24 日 14 時 に 私 を 遅れて 遠ざけた 。	neutral	42	月日時
7678	女性 は いつも 離婚 を 遅れて 切り出す 。 9 月 21 日 19 時 に 女性 は 離婚 を 切り出した 。	女性 は 7 月 27 日 20 時 に 離婚 を 遅れて 切り出した 。	neutral	42	月日時
7679	彼 は いつも 印象 を 遅れて 抱く 。 3 月 24 日 14 時 に 彼 は 印象 を 抱いた 。	彼 は 8 月 1 日 4 時 に 印象 を 遅れて 抱いた 。	neutral	42	月日時
7680	私 は いつも 君 を 遅れて 遠ざける 。 1 月 22 日 3 時 に 私 は 君 を 遠ざけた 。	私 は 10 月 28 日 8 時 に 君 を 遅れて 遠ざけた 。	neutral	42	月日時
7681	記者 は いつも 前途 を 遅れて 阻む 。 10 月 6 日 19 時 に 記者 は 前途 を 阻んだ 。	記者 は 11 月 5 日 22 時 に 前途 を 遅れて 阻んだ 。	neutral	42	月日時
7682	利用 者 は いつも お腹 を 遅れて 押す 。 8 月 24 日 8 時 に 利用 者 は お腹 を 押した 。	利用 者 は 5 月 11 日 4 時 に お腹 を 遅れて 押した 。	neutral	42	月日時
7683	全員 は いつも 瞳 を 遅れて 凝らす 。 12 月 19 日 18 時 に 全員 は 瞳 を 凝らした 。	全員 は 3 月 1 日 13 時 に 瞳 を 遅れて 凝らした 。	neutral	42	月日時
7684	大人 は いつも 盲目 を 遅れて 離す 。 4 月 25 日 13 時 に 大人 は 盲目 を 離した 。	大人 は 9 月 1 日 17 時 に 盲目 を 遅れて 離した 。	neutral	42	月日時
7685	観光 客 は いつも 目 を 遅れて 凝らす 。 11 月 6 日 22 時 に 観光 客 は 目 を 凝らした 。	観光 客 は 2 月 9 日 4 時 に 目 を 遅れて 凝らした 。	neutral	42	月日時
7686	彼 は いつも 大金 を 遅れて 儲ける 。 9 月 13 日 22 時 に 彼 は 大金 を 儲けた 。	彼 は 5 月 26 日 3 時 に 大金 を 遅れて 儲けた 。	neutral	42	月日時
7687	質問 者 は いつも 気分 を 遅れて 害す する 。 8 月 26 日 5 時 に 質問 者 は 気分 を 害す すった 。	質問 者 は 1 月 30 日 23 時 に 気分 を 遅れて 害す すった 。	neutral	42	月日時
7688	飼い主 は いつも 目 を 遅れて 離す 。 2 月 10 日 2 時 に 飼い主 は 目 を 離した 。	飼い主 は 7 月 24 日 13 時 に 目 を 遅れて 離した 。	neutral	42	月日時
7689	全員 は いつも 視線 を 遅れて 背ける 。 4 月 5 日 10 時 に 全員 は 視線 を 背けた 。	全員 は 11 月 27 日 11 時 に 視線 を 遅れて 背けた 。	neutral	42	月日時
7690	子供 は いつも 無線 を 遅れて 始める 。 11 月 25 日 8 時 に 子供 は 無線 を 始めた 。	子供 は 2 月 10 日 9 時 に 無線 を 遅れて 始めた 。	neutral	42	月日時
7691	男 は いつも 双眸 を 遅れて 丸い する 。 1 月 19 日 20 時 に 男 は 双眸 を 丸い した 。	男 は 9 月 29 日 5 時 に 双眸 を 遅れて 丸い した 。	neutral	42	月日時
7692	全員 は いつも 身体 を 遅れて 潜める 。 8 月 14 日 10 時 に 全員 は 身体 を 潜めた 。	全員 は 5 月 9 日 21 時 に 身体 を 遅れて 潜めた 。	neutral	42	月日時
7693	私 は いつも 歴史 を 遅れて 専攻 する 。 9 月 27 日 7 時 に 私 は 歴史 を 専攻 した 。	私 は 2 月 9 日 22 時 に 歴史 を 遅れて 専攻 した 。	neutral	42	月日時
7694	大臣 は いつも 人生 を 遅れて 絶つ 。 5 月 12 日 11 時 に 大臣 は 人生 を 絶った 。	大臣 は 7 月 31 日 13 時 に 人生 を 遅れて 絶った 。	neutral	42	月日時
7695	飼い主 は いつも 盲目 を 遅れて 離す 。 9 月 24 日 22 時 に 飼い主 は 盲目 を 離した 。	飼い主 は 8 月 11 日 4 時 に 盲目 を 遅れて 離した 。	neutral	42	月日時
7696	質問 者 は いつも 印象 を 遅れて 悪い さ れる 。 7 月 20 日 2 時 に 質問 者 は 印象 を 悪い さ れた 。	質問 者 は 2 月 3 日 4 時 に 印象 を 遅れて 悪い さ れた 。	neutral	42	月日時
7697	校長 は いつも 生命 を 遅れて 絶つ 。 6 月 24 日 7 時 に 校長 は 生命 を 絶った 。	校長 は 5 月 24 日 20 時 に 生命 を 遅れて 絶った 。	neutral	42	月日時
7698	彼 は いつも 言葉 を 遅れて 濁す 。 5 月 3 日 0 時 に 彼 は 言葉 を 濁した 。	彼 は 11 月 16 日 1 時 に 言葉 を 遅れて 濁した 。	neutral	42	月日時
7699	記者 は いつも 出世 を 遅れて 阻む 。 9 月 1 日 10 時 に 記者 は 出世 を 阻んだ 。	記者 は 8 月 25 日 1 時 に 出世 を 遅れて 阻んだ 。	neutral	42	月日時
7700	被災 者 は いつも 好奇心 を 遅れて 寄せる 。 9 月 15 日 17 時 に 被災 者 は 好奇心 を 寄せた 。	被災 者 は 2 月 7 日 8 時 に 好奇心 を 遅れて 寄せた 。	neutral	42	月日時
7701	私 は いつも 考え を 遅れて 馳せる 。 27 日 1 時 に 私 は 考え を 馳せた 。	私 は 20 日 8 時 に 考え を 遅れて 馳せた 。	neutral	42	日時
7702	私 は いつも 彼女 を 遅れて 遠ざける 。 19 日 2 時 に 私 は 彼女 を 遠ざけた 。	私 は 14 日 7 時 に 彼女 を 遅れて 遠ざけた 。	neutral	42	日時
7703	私 は いつも 上半身 を 遅れて 引く 。 9 日 8 時 に 私 は 上半身 を 引いた 。	私 は 31 日 7 時 に 上半身 を 遅れて 引いた 。	neutral	42	日時
7704	兵士 は いつも アスカ を 遅れて 宥める 。 4 日 1 時 に 兵士 は アスカ を 宥めた 。	兵士 は 9 日 4 時 に アスカ を 遅れて 宥めた 。	neutral	42	日時
7705	皆さん は いつも 脚 を 遅れて 運ぶ 。 18 日 19 時 に 皆さん は 脚 を 運んだ 。	皆さん は 6 日 20 時 に 脚 を 遅れて 運んだ 。	neutral	42	日時
7706	彼女 は いつも 喫茶 店 を 遅れて 出る 。 8 日 23 時 に 彼女 は 喫茶 店 を 出た 。	彼女 は 9 日 13 時 に 喫茶 店 を 遅れて 出た 。	neutral	42	日時
7707	保護 者 は いつも 目 を 遅れて 離す 。 17 日 21 時 に 保護 者 は 目 を 離した 。	保護 者 は 3 日 11 時 に 目 を 遅れて 離した 。	neutral	42	日時
7708	観光 客 は いつも 注意 を 遅れて 凝らす 。 6 日 19 時 に 観光 客 は 注意 を 凝らした 。	観光 客 は 9 日 7 時 に 注意 を 遅れて 凝らした 。	neutral	42	日時
7709	議員 は いつも 言葉 を 遅れて 呈す する 。 15 日 14 時 に 議員 は 言葉 を 呈す すった 。	議員 は 27 日 6 時 に 言葉 を 遅れて 呈す すった 。	neutral	42	日時
7710	トルコ 人 は いつも 命 を 遅れて 取り留める 。 8 日 15 時 に トルコ 人 は 命 を 取り留めた 。	トルコ 人 は 22 日 20 時 に 命 を 遅れて 取り留めた 。	neutral	42	日時
7711	監督 は いつも 異論 を 遅れて 呈す する 。 4 日 10 時 に 監督 は 異論 を 呈す すった 。	監督 は 13 日 2 時 に 異論 を 遅れて 呈す すった 。	neutral	42	日時
7712	男 は いつも 融合 を 遅れて 唱える 。 30 日 1 時 に 男 は 融合 を 唱えた 。	男 は 25 日 13 時 に 融合 を 遅れて 唱えた 。	neutral	42	日時
7713	全員 は いつも 両目 を 遅れて 瞑る 。 19 日 1 時 に 全員 は 両目 を 瞑った 。	全員 は 4 日 0 時 に 両目 を 遅れて 瞑った 。	neutral	42	日時
7714	先輩 は いつも 背 を 遅れて 逸らす 。 15 日 16 時 に 先輩 は 背 を 逸らした 。	先輩 は 27 日 15 時 に 背 を 遅れて 逸らした 。	neutral	42	日時
7715	僕 は いつも 知識 を 遅れて 引く 。 15 日 15 時 に 僕 は 知識 を 引いた 。	僕 は 12 日 12 時 に 知識 を 遅れて 引いた 。	neutral	42	日時
7716	大臣 は いつも 人生 を 遅れて 絶つ 。 30 日 13 時 に 大臣 は 人生 を 絶った 。	大臣 は 13 日 10 時 に 人生 を 遅れて 絶った 。	neutral	42	日時
7717	友人 は いつも ナニ を 遅れて 血迷う 。 17 日 6 時 に 友人 は ナニ を 血迷った 。	友人 は 26 日 0 時 に ナニ を 遅れて 血迷った 。	neutral	42	日時
7718	私 は いつも 事務 所 を 遅れて 休む 。 8 日 0 時 に 私 は 事務 所 を 休んだ 。	私 は 3 日 15 時 に 事務 所 を 遅れて 休んだ 。	neutral	42	日時
7719	彼 は いつも 身 を 遅れて 引く 。 23 日 6 時 に 彼 は 身 を 引いた 。	彼 は 15 日 16 時 に 身 を 遅れて 引いた 。	neutral	42	日時
7720	アスカ は いつも 顔 を 遅れて 逸らす 。 20 日 7 時 に アスカ は 顔 を 逸らした 。	アスカ は 25 日 7 時 に 顔 を 遅れて 逸らした 。	neutral	42	日時
7721	相手 は いつも 色々 気 を 遅れて 遣う 。 18 日 10 時 に 相手 は 色々 気 を 遣った 。	相手 は 21 日 21 時 に 色々 気 を 遅れて 遣った 。	neutral	42	日時
7722	僕 は いつも 責任 者 を 遅れて 補佐 する 。 30 日 23 時 に 僕 は 責任 者 を 補佐 した 。	僕 は 6 日 15 時 に 責任 者 を 遅れて 補佐 した 。	neutral	42	日時
7723	住民 は いつも 身 を 遅れて 寄せる 。 11 日 21 時 に 住民 は 身 を 寄せた 。	住民 は 5 日 23 時 に 身 を 遅れて 寄せた 。	neutral	42	日時
7724	兵士 は いつも 鬱 を 遅れて こじらせる 。 14 日 5 時 に 兵士 は 鬱 を こじらせた 。	兵士 は 10 日 21 時 に 鬱 を 遅れて こじらせた 。	neutral	42	日時
7725	記者 は いつも 道 を 遅れて 阻む 。 16 日 0 時 に 記者 は 道 を 阻んだ 。	記者 は 29 日 3 時 に 道 を 遅れて 阻んだ 。	neutral	42	日時
7726	彼 は いつも 説明 を 遅れて 翻す 。 11 日 21 時 に 彼 は 説明 を 翻した 。	彼 は 13 日 15 時 に 説明 を 遅れて 翻した 。	neutral	42	日時
7727	男 は いつも 身体 を 遅れて 乗り出す 。 18 日 23 時 に 男 は 身体 を 乗り出した 。	男 は 15 日 19 時 に 身体 を 遅れて 乗り出した 。	neutral	42	日時
7728	私 は いつも 日本 語 を 遅れて 専攻 する 。 4 日 3 時 に 私 は 日本 語 を 専攻 した 。	私 は 2 日 5 時 に 日本 語 を 遅れて 専攻 した 。	neutral	42	日時
7729	法子 は いつも 愛想 を 遅れて 尽かす 。 9 日 1 時 に 法子 は 愛想 を 尽かした 。	法子 は 28 日 17 時 に 愛想 を 遅れて 尽かした 。	neutral	42	日時
7730	彼女 は いつも 僕 を 遅れて 宥める 。 1 日 19 時 に 彼女 は 僕 を 宥めた 。	彼女 は 19 日 4 時 に 僕 を 遅れて 宥めた 。	neutral	42	日時
7731	彼 は いつも 瞳 を 遅れて 逸らす 。 28 日 13 時 に 彼 は 瞳 を 逸らした 。	彼 は 13 日 0 時 に 瞳 を 遅れて 逸らした 。	neutral	42	日時
7732	全員 は いつも 気分 を 遅れて 抜ける 。 18 日 5 時 に 全員 は 気分 を 抜けた 。	全員 は 13 日 8 時 に 気分 を 遅れて 抜けた 。	neutral	42	日時
7733	子供 は いつも 脚 を 遅れて 伸ばせる 。 8 日 18 時 に 子供 は 脚 を 伸ばせた 。	子供 は 15 日 15 時 に 脚 を 遅れて 伸ばせた 。	neutral	42	日時
7734	客 は いつも 色々 気 を 遅れて 遣う 。 4 日 4 時 に 客 は 色々 気 を 遣った 。	客 は 4 日 9 時 に 色々 気 を 遅れて 遣った 。	neutral	42	日時
7735	大臣 は いつも 県議 を 遅れて 辞職 する 。 28 日 10 時 に 大臣 は 県議 を 辞職 した 。	大臣 は 2 日 22 時 に 県議 を 遅れて 辞職 した 。	neutral	42	日時
7736	男 は いつも 口 を 遅れて 閉ざす 。 4 日 8 時 に 男 は 口 を 閉ざした 。	男 は 28 日 3 時 に 口 を 遅れて 閉ざした 。	neutral	42	日時
7737	記者 は いつも 退路 を 遅れて 阻む 。 22 日 6 時 に 記者 は 退路 を 阻んだ 。	記者 は 22 日 22 時 に 退路 を 遅れて 阻んだ 。	neutral	42	日時
7738	私 は いつも 後ろ 指 を 遅れて 挿す 。 8 日 2 時 に 私 は 後ろ 指 を 挿した 。	私 は 26 日 17 時 に 後ろ 指 を 遅れて 挿した 。	neutral	42	日時
7739	彼女 は いつも ペン を 遅れて 差す 。 5 日 16 時 に 彼女 は ペン を 差した 。	彼女 は 3 日 21 時 に ペン を 遅れて 差した 。	neutral	42	日時
7740	不良 は いつも 上昇 幅 を 遅れて 縮める 。 29 日 4 時 に 不良 は 上昇 幅 を 縮めた 。	不良 は 18 日 2 時 に 上昇 幅 を 遅れて 縮めた 。	neutral	42	日時
7741	彼女 は いつも 身 を 遅れて 寄せる 。 4 日 22 時 に 彼女 は 身 を 寄せた 。	彼女 は 20 日 20 時 に 身 を 遅れて 寄せた 。	neutral	42	日時
7742	私 は いつも 止め を 遅れて 挿す 。 19 日 16 時 に 私 は 止め を 挿した 。	私 は 14 日 21 時 に 止め を 遅れて 挿した 。	neutral	42	日時
7743	私 は いつも 会場 を 遅れて 出る 。 2 日 17 時 に 私 は 会場 を 出た 。	私 は 15 日 5 時 に 会場 を 遅れて 出た 。	neutral	42	日時
7744	私 は いつも 中国 語 を 遅れて 専攻 する 。 13 日 14 時 に 私 は 中国 語 を 専攻 した 。	私 は 10 日 12 時 に 中国 語 を 遅れて 専攻 した 。	neutral	42	日時
7745	彼 は いつも 体 を 遅れて 潜める 。 15 日 12 時 に 彼 は 体 を 潜めた 。	彼 は 24 日 6 時 に 体 を 遅れて 潜めた 。	neutral	42	日時
7746	飼い主 は いつも 気 を 遅れて 緩める 。 24 日 1 時 に 飼い主 は 気 を 緩めた 。	飼い主 は 19 日 21 時 に 気 を 遅れて 緩めた 。	neutral	42	日時
7747	全員 は いつも 上体 を 遅れて 乗り出す 。 3 日 22 時 に 全員 は 上体 を 乗り出した 。	全員 は 21 日 15 時 に 上体 を 遅れて 乗り出した 。	neutral	42	日時
7748	大人 は いつも 目 を 遅れて 離す 。 31 日 6 時 に 大人 は 目 を 離した 。	大人 は 10 日 1 時 に 目 を 遅れて 離した 。	neutral	42	日時
7749	客 は いつも 大変 気 を 遅れて 遣う 。 9 日 8 時 に 客 は 大変 気 を 遣った 。	客 は 4 日 1 時 に 大変 気 を 遅れて 遣った 。	neutral	42	日時
7750	人々 は いつも 生命 を 遅れて 絶つ 。 11 日 4 時 に 人々 は 生命 を 絶った 。	人々 は 11 日 7 時 に 生命 を 遅れて 絶った 。	neutral	42	日時
7751	私 は いつも 中国 語 を 遅れて 専攻 する 。 16 時 に 私 は 中国 語 を 専攻 した 。	私 は 6 時 に 中国 語 を 遅れて 専攻 した 。	neutral	42	時
7752	皆 は いつも 腰 を 遅れて 伸ばせる 。 9 時 に 皆 は 腰 を 伸ばせた 。	皆 は 16 時 に 腰 を 遅れて 伸ばせた 。	neutral	42	時
7753	人々 は いつも 身 を 遅れて 寄せる 。 8 時 に 人々 は 身 を 寄せた 。	人々 は 9 時 に 身 を 遅れて 寄せた 。	neutral	42	時
7754	子供 は いつも 恋心 を 遅れて 抱く 。 23 時 に 子供 は 恋心 を 抱いた 。	子供 は 16 時 に 恋心 を 遅れて 抱いた 。	neutral	42	時
7755	利用 者 は いつも 肩 を 遅れて 押す 。 12 時 に 利用 者 は 肩 を 押した 。	利用 者 は 13 時 に 肩 を 遅れて 押した 。	neutral	42	時
7756	監督 は いつも 融合 を 遅れて 唱える 。 12 時 に 監督 は 融合 を 唱えた 。	監督 は 15 時 に 融合 を 遅れて 唱えた 。	neutral	42	時
7757	彼 は いつも 衣 を 遅れて 翻す 。 20 時 に 彼 は 衣 を 翻した 。	彼 は 17 時 に 衣 を 遅れて 翻した 。	neutral	42	時
7758	彼 は いつも 目 を 遅れて 顰める 。 9 時 に 彼 は 目 を 顰めた 。	彼 は 17 時 に 目 を 遅れて 顰めた 。	neutral	42	時
7759	記者 は いつも 進入 を 遅れて 阻む 。 9 時 に 記者 は 進入 を 阻んだ 。	記者 は 2 時 に 進入 を 遅れて 阻んだ 。	neutral	42	時
7760	日本 人 は いつも 自ら を 遅れて 投ずる 。 18 時 に 日本 人 は 自ら を 投ずる た 。	日本 人 は 20 時 に 自ら を 遅れて 投ずる た 。	neutral	42	時
7761	私 は いつも 目 を 遅れて 泊める 。 19 時 に 私 は 目 を 泊めた 。	私 は 17 時 に 目 を 遅れて 泊めた 。	neutral	42	時
7762	ライバル は いつも 差 を 遅れて 詰める 。 11 時 に ライバル は 差 を 詰めた 。	ライバル は 21 時 に 差 を 遅れて 詰めた 。	neutral	42	時
7763	全員 は いつも 時 を 遅れて 抜ける 。 15 時 に 全員 は 時 を 抜けた 。	全員 は 10 時 に 時 を 遅れて 抜けた 。	neutral	42	時
7764	記者 は いつも 進軍 を 遅れて 阻む 。 21 時 に 記者 は 進軍 を 阻んだ 。	記者 は 1 時 に 進軍 を 遅れて 阻んだ 。	neutral	42	時
7765	彼 は いつも 手足 を 遅れて 延ばす 。 12 時 に 彼 は 手足 を 延ばした 。	彼 は 15 時 に 手足 を 遅れて 延ばした 。	neutral	42	時
7766	姑 は いつも 足 を 遅れて 挫く 。 18 時 に 姑 は 足 を 挫いた 。	姑 は 9 時 に 足 を 遅れて 挫いた 。	neutral	42	時
7767	全員 は いつも 憶測 を 遅れて めぐらす 。 14 時 に 全員 は 憶測 を めぐらした 。	全員 は 13 時 に 憶測 を 遅れて めぐらした 。	neutral	42	時
7768	少年 は いつも 一 歩 身 を 遅れて 乗り出す 。 4 時 に 少年 は 一 歩 身 を 乗り出した 。	少年 は 4 時 に 一 歩 身 を 遅れて 乗り出した 。	entailment	42	時
7769	僕 は いつも 体 を 遅れて 運べる 。 8 時 に 僕 は 体 を 運べた 。	僕 は 12 時 に 体 を 遅れて 運べた 。	neutral	42	時
7770	全員 は いつも 目 を 遅れて しかめる 。 14 時 に 全員 は 目 を しかめた 。	全員 は 23 時 に 目 を 遅れて しかめた 。	neutral	42	時
7771	記者 は いつも 視界 を 遅れて 阻む 。 13 時 に 記者 は 視界 を 阻んだ 。	記者 は 18 時 に 視界 を 遅れて 阻んだ 。	neutral	42	時
7772	旦那 は いつも 離婚 話 を 遅れて 切り出す 。 18 時 に 旦那 は 離婚 話 を 切り出した 。	旦那 は 11 時 に 離婚 話 を 遅れて 切り出した 。	neutral	42	時
7773	彼 は いつも 口 端 を 遅れて 歪める 。 11 時 に 彼 は 口 端 を 歪めた 。	彼 は 0 時 に 口 端 を 遅れて 歪めた 。	neutral	42	時
7774	私 は いつも 彼 を 遅れて 遠ざける 。 5 時 に 私 は 彼 を 遠ざけた 。	私 は 18 時 に 彼 を 遅れて 遠ざけた 。	neutral	42	時
7775	兵士 は いつも アスカ を 遅れて 宥める 。 3 時 に 兵士 は アスカ を 宥めた 。	兵士 は 0 時 に アスカ を 遅れて 宥めた 。	neutral	42	時
7776	全員 は いつも 密議 を 遅れて 凝らす 。 1 時 に 全員 は 密議 を 凝らした 。	全員 は 15 時 に 密議 を 遅れて 凝らした 。	neutral	42	時
7777	私 は いつも 君 を 遅れて 遠ざける 。 15 時 に 私 は 君 を 遠ざけた 。	私 は 16 時 に 君 を 遅れて 遠ざけた 。	neutral	42	時
7778	兵士 は いつも 私 を 遅れて 宥める 。 12 時 に 兵士 は 私 を 宥めた 。	兵士 は 0 時 に 私 を 遅れて 宥めた 。	neutral	42	時
7779	男 は いつも 顔 を 遅れて しかめる 。 22 時 に 男 は 顔 を しかめた 。	男 は 13 時 に 顔 を 遅れて しかめた 。	neutral	42	時
7780	女 は いつも 身体 を 遅れて 翻す 。 12 時 に 女 は 身体 を 翻した 。	女 は 4 時 に 身体 を 遅れて 翻した 。	neutral	42	時
7781	彼 は いつも 彼女 を 遅れて 遠ざける 。 16 時 に 彼 は 彼女 を 遠ざけた 。	彼 は 5 時 に 彼女 を 遅れて 遠ざけた 。	neutral	42	時
7782	選手 は いつも タイム 差 を 遅れて 詰める 。 20 時 に 選手 は タイム 差 を 詰めた 。	選手 は 13 時 に タイム 差 を 遅れて 詰めた 。	neutral	42	時
7783	私 は いつも 日本 語 を 遅れて 専攻 する 。 17 時 に 私 は 日本 語 を 専攻 した 。	私 は 19 時 に 日本 語 を 遅れて 専攻 した 。	neutral	42	時
7784	次男 は いつも スイミング を 遅れて 休む する 。 6 時 に 次男 は スイミング を 休む した 。	次男 は 21 時 に スイミング を 遅れて 休む した 。	neutral	42	時
7785	彼 は いつも 喉 を 遅れて 割る 。 1 時 に 彼 は 喉 を 割った 。	彼 は 20 時 に 喉 を 遅れて 割った 。	neutral	42	時
7786	若者 は いつも 自ら を 遅れて 投じる 。 19 時 に 若者 は 自ら を 投じた 。	若者 は 17 時 に 自ら を 遅れて 投じた 。	neutral	42	時
7787	社員 は いつも サービス を 遅れて 休む 。 11 時 に 社員 は サービス を 休んだ 。	社員 は 20 時 に サービス を 遅れて 休んだ 。	neutral	42	時
7788	私 は いつも 英語 を 遅れて 専攻 する 。 10 時 に 私 は 英語 を 専攻 した 。	私 は 17 時 に 英語 を 遅れて 専攻 した 。	neutral	42	時
7789	観光 客 は いつも 視線 を 遅れて 凝らす 。 15 時 に 観光 客 は 視線 を 凝らした 。	観光 客 は 13 時 に 視線 を 遅れて 凝らした 。	neutral	42	時
7790	皆 は いつも 脚 を 遅れて 運べる 。 9 時 に 皆 は 脚 を 運べた 。	皆 は 3 時 に 脚 を 遅れて 運べた 。	neutral	42	時
7791	松井 は いつも 敵 を 遅れて 翻弄 する 。 23 時 に 松井 は 敵 を 翻弄 した 。	松井 は 23 時 に 敵 を 遅れて 翻弄 した 。	entailment	42	時
7792	ジータ は いつも 弱者 を 遅れて 挫く 。 4 時 に ジータ は 弱者 を 挫いた 。	ジータ は 8 時 に 弱者 を 遅れて 挫いた 。	neutral	42	時
