num	premise	hypothesis	gold_label	template_num	time_format
6183	常連は6日間己を沈めた。	常連は9日間己を沈めた。	neutral	37	日間
6184	彼女は1日間社を休んだ。	彼女は5日間社を休んだ。	neutral	37	日間
6185	利用者は1日間背を押した。	利用者は9日間背を押した。	neutral	37	日間
6186	関西人は9日間注意を凝らした。	関西人は1日間注意を凝らした。	entailment	37	日間
6187	女性は7日間一命を取り留めた。	女性は7日間一命を取り留めた。	neutral	37	日間
6188	記者は7日間退路を阻んだ。	記者は8日間退路を阻んだ。	neutral	37	日間
6189	男は1日間穴を割った。	男は6日間穴を割った。	neutral	37	日間
6190	主人公は9日間思考をめぐらした。	主人公は1日間思考をめぐらした。	entailment	37	日間
6191	私は5日間お腹を押した。	私は1日間お腹を押した。	entailment	37	日間
6192	客は6日間気を悪いされた。	客は8日間気を悪いされた。	neutral	37	日間
6193	皆は4日間白を剥いた。	皆は6日間白を剥いた。	neutral	37	日間
6194	家族は8日間心証を害すすった。	家族は3日間心証を害すすった。	entailment	37	日間
6195	男は7日間瞳を背けた。	男は9日間瞳を背けた。	neutral	37	日間
6196	私は8日間目を離した。	私は3日間目を離した。	entailment	37	日間
6197	子供は5日間腕を伸ばせた。	子供は6日間腕を伸ばせた。	neutral	37	日間
6198	ファンは5日間注意を凝らした。	ファンは3日間注意を凝らした。	entailment	37	日間
6199	全員は9日間目をしかめた。	全員は9日間目をしかめた。	neutral	37	日間
6200	私は9日間間隔を置いた。	私は5日間間隔を置いた。	entailment	37	日間
6201	知人は9時間営業を切り上げた。	知人は8時間営業を切り上げた。	entailment	37	時間
6202	小林は9時間出場を阻んだ。	小林は6時間出場を阻んだ。	entailment	37	時間
6203	観光客は1時間考えを馳せた。	観光客は9時間考えを馳せた。	neutral	37	時間
6204	皆は3時間膝を乗り出した。	皆は1時間膝を乗り出した。	entailment	37	時間
6205	私は9時間両目を瞑った。	私は5時間両目を瞑った。	entailment	37	時間
6206	飼い主は8時間片方を緩めた。	飼い主は3時間片方を緩めた。	entailment	37	時間
6207	犯人は8時間ガムを割った。	犯人は7時間ガムを割った。	entailment	37	時間
6208	女性は4時間左を振り向いた。	女性は5時間左を振り向いた。	neutral	37	時間
6209	記者は8時間退路を阻んだ。	記者は1時間退路を阻んだ。	entailment	37	時間
6210	家族は5時間週末を越せた。	家族は1時間週末を越せた。	entailment	37	時間
6211	関西人は7時間注意を凝らした。	関西人は6時間注意を凝らした。	entailment	37	時間
6212	騎手は9時間タイム差を詰めた。	騎手は7時間タイム差を詰めた。	entailment	37	時間
6213	観光客は5時間心を馳せた。	観光客は5時間心を馳せた。	neutral	37	時間
6214	皆は7時間腕を伸ばせた。	皆は6時間腕を伸ばせた。	entailment	37	時間
6215	子供は3時間恋心を抱いた。	子供は7時間恋心を抱いた。	neutral	37	時間
6216	担当者は4時間注意を良いした。	担当者は2時間注意を良いした。	entailment	37	時間
6217	専門家は6時間左記を越した。	専門家は1時間左記を越した。	entailment	37	時間
6218	男は5時間身を屈めた。	男は6時間身を屈めた。	neutral	37	時間
6219	私は4時間皆口を閉ざした。	私は8時間皆口を閉ざした。	neutral	37	時間
6220	彼は6時間口を割った。	彼は6時間口を割った。	neutral	37	時間
6221	女性は2時間寄付を寄せた。	女性は1時間寄付を寄せた。	entailment	37	時間
6222	皆は8時間身体を背けた。	皆は6時間身体を背けた。	entailment	37	時間
6223	皆は6時間目を澄ました。	皆は3時間目を澄ました。	entailment	37	時間
6224	彼氏は2時間別れを切り出した。	彼氏は2時間別れを切り出した。	neutral	37	時間
6225	男は7時間言を翻した。	男は8時間言を翻した。	neutral	37	時間
6226	ライバルは2時間ギャップを詰めた。	ライバルは1時間ギャップを詰めた。	entailment	37	時間
6227	少年は5時間命を取り留めた。	少年は9時間命を取り留めた。	neutral	37	時間
6228	人々は1時間考えをめぐらした。	人々は5時間考えをめぐらした。	neutral	37	時間
6229	全員は8時間一番気を抜けた。	全員は2時間一番気を抜けた。	entailment	37	時間
6230	旦那は6時間営業を休んだ。	旦那は6時間営業を休んだ。	neutral	37	時間
6231	参謀長は4時間会長を補佐した。	参謀長は8時間会長を補佐した。	neutral	37	時間
6232	彼は2時間手を延ばした。	彼は7時間手を延ばした。	neutral	37	時間
6233	客は9時間不満を抱いた。	客は9時間不満を抱いた。	neutral	37	時間
6234	彼女は8時間手の平を翻した。	彼女は2時間手の平を翻した。	entailment	37	時間
6235	女性は1時間コンビニを出た。	女性は6時間コンビニを出た。	neutral	37	時間
6236	私は8時間会長を補佐した。	私は6時間会長を補佐した。	entailment	37	時間
6237	私は9時間心臓を掴まれた。	私は3時間心臓を掴まれた。	entailment	37	時間
6238	観光客は7時間密議を凝らした。	観光客は6時間密議を凝らした。	entailment	37	時間
6239	観光客は9時間瞳を凝らした。	観光客は9時間瞳を凝らした。	neutral	37	時間
6240	アスカは9時間背を逸らした。	アスカは5時間背を逸らした。	entailment	37	時間
6241	相手は1年間目を反らした。	相手は目を反らした。	entailment	38	年間
6242	彼は9年間言葉を濁した。	彼は言葉を濁した。	entailment	38	年間
6243	人々は6年間期待を馳せた。	人々は期待を馳せた。	entailment	38	年間
6244	専門家は7年間左記を越した。	専門家は左記を越した。	entailment	38	年間
6245	男は4年間眉毛をしかめた。	男は眉毛をしかめた。	entailment	38	年間
6246	彼女は3年間目線を逸らした。	彼女は目線を逸らした。	entailment	38	年間
6247	ライバルは6年間差を詰めた。	ライバルは差を詰めた。	entailment	38	年間
6248	彼女は9年間クチを閉ざした。	彼女はクチを閉ざした。	entailment	38	年間
6249	男は8年間口を濁した。	男は口を濁した。	entailment	38	年間
6250	少年は6年間身体を躱した。	少年は身体を躱した。	entailment	38	年間
6251	私は8年間国を裁てた。	私は国を裁てた。	entailment	38	年間
6252	男は9年間松明を点けた。	男は松明を点けた。	entailment	38	年間
6253	相手は6年間気を緩めた。	相手は気を緩めた。	entailment	38	年間
6254	私は7年間一応気を遣った。	私は一応気を遣った。	entailment	38	年間
6255	先生は5年間足を運んだ。	先生は足を運んだ。	entailment	38	年間
6256	小林は6年間追加点を阻んだ。	小林は追加点を阻んだ。	entailment	38	年間
6257	教授は9年間ストーンを投じた。	教授はストーンを投じた。	entailment	38	年間
6258	男は6年間欠伸を噛み締めた。	男は欠伸を噛み締めた。	entailment	38	年間
6259	記者は2年間進軍を阻んだ。	記者は進軍を阻んだ。	entailment	38	年間
6260	高校生は6年間口元を塞いだ。	高校生は口元を塞いだ。	entailment	38	年間
6261	飼い主は4年間瞳を離した。	飼い主は瞳を離した。	entailment	38	年間
6262	客は7年間恋心を抱いた。	客は恋心を抱いた。	entailment	38	年間
6263	子供は7年間口唇を塞いだ。	子供は口唇を塞いだ。	entailment	38	年間
6264	被災者は2年間反応を寄せた。	被災者は反応を寄せた。	entailment	38	年間
6265	彼は5年間私を遠ざけた。	彼は私を遠ざけた。	entailment	38	年間
6266	男は4年間面を背けた。	男は面を背けた。	entailment	38	年間
6267	私は3年間腰を押した。	私は腰を押した。	entailment	38	年間
6268	飼い主は8年間気持ちを緩めた。	飼い主は気持ちを緩めた。	entailment	38	年間
6269	義経は4年間身を潜めた。	義経は身を潜めた。	entailment	38	年間
6270	教授は7年間布石を投じた。	教授は布石を投じた。	entailment	38	年間
6271	彼は1年間衣を翻した。	彼は衣を翻した。	entailment	38	年間
6272	僕は6年間指を運べた。	僕は指を運べた。	entailment	38	年間
6273	先生は4年間身体を乗り出した。	先生は身体を乗り出した。	entailment	38	年間
6274	全員は8年間一番気を抜けた。	全員は一番気を抜けた。	entailment	38	年間
6275	記者は5年間道を阻んだ。	記者は道を阻んだ。	entailment	38	年間
6276	利用者は8年間頭を押した。	利用者は頭を押した。	entailment	38	年間
6277	議長は7年間知事を辞職した。	議長は知事を辞職した。	entailment	38	年間
6278	利用者は4年間お腹を押した。	利用者はお腹を押した。	entailment	38	年間
6279	全員は1年間一番気を抜けた。	全員は一番気を抜けた。	entailment	38	年間
6280	松井は3年間プレーヤーを翻弄した。	松井はプレーヤーを翻弄した。	entailment	38	年間
6281	選手は3ヶ月間着差を詰めた。	選手は着差を詰めた。	entailment	38	月間
6282	保護者は1ヶ月間目を離した。	保護者は目を離した。	entailment	38	月間
6283	全員は8ヶ月間盲目を瞑った。	全員は盲目を瞑った。	entailment	38	月間
6284	彼は9ヶ月間糸目を引いた。	彼は糸目を引いた。	entailment	38	月間
6285	私は4ヶ月間障害物を置いた。	私は障害物を置いた。	entailment	38	月間
6286	客は9ヶ月間脚を運べた。	客は脚を運べた。	entailment	38	月間
6287	皆さんは5ヶ月間気分を害すすった。	皆さんは気分を害すすった。	entailment	38	月間
6288	彼女は7ヶ月間口を割った。	彼女は口を割った。	entailment	38	月間
6289	皆は8ヶ月間身体を伸ばせた。	皆は身体を伸ばせた。	entailment	38	月間
6290	私は4ヶ月間声楽を専攻した。	私は声楽を専攻した。	entailment	38	月間
6291	私は6ヶ月間電話を切った。	私は電話を切った。	entailment	38	月間
6292	博士は3ヶ月間酒を濁した。	博士は酒を濁した。	entailment	38	月間
6293	男は6ヶ月間答えを濁した。	男は答えを濁した。	entailment	38	月間
6294	子供は3ヶ月間腰を降った。	子供は腰を降った。	entailment	38	月間
6295	小林は3ヶ月間出場を阻んだ。	小林は出場を阻んだ。	entailment	38	月間
6296	少年は2ヶ月間一命を取り留めた。	少年は一命を取り留めた。	entailment	38	月間
6297	全員は8ヶ月間一歩身を乗り出した。	全員は一歩身を乗り出した。	entailment	38	月間
6298	客は4ヶ月間多少気を遣った。	客は多少気を遣った。	entailment	38	月間
6299	大臣は8ヶ月間人生を絶った。	大臣は人生を絶った。	entailment	38	月間
6300	私は4ヶ月間両手を着けた。	私は両手を着けた。	entailment	38	月間
6301	ファンは9ヶ月間体を運べた。	ファンは体を運べた。	entailment	38	月間
6302	彼は5ヶ月間意識を遠ざけた。	彼は意識を遠ざけた。	entailment	38	月間
6303	家族は9ヶ月間注射針を挿した。	家族は注射針を挿した。	entailment	38	月間
6304	皆は8ヶ月間思いを馳せた。	皆は思いを馳せた。	entailment	38	月間
6305	客は6ヶ月間好感を抱いた。	客は好感を抱いた。	entailment	38	月間
6306	相手は5ヶ月間愛想を尽かした。	相手は愛想を尽かした。	entailment	38	月間
6307	私は1ヶ月間金額を儲けた。	私は金額を儲けた。	entailment	38	月間
6308	私は6ヶ月間足を救った。	私は足を救った。	entailment	38	月間
6309	私は9ヶ月間注射針を挿した。	私は注射針を挿した。	entailment	38	月間
6310	ライバルは4ヶ月間ポイント差を詰めた。	ライバルはポイント差を詰めた。	entailment	38	月間
6311	彼は7ヶ月間身を潜めた。	彼は身を潜めた。	entailment	38	月間
6312	若者は7ヶ月間自らを投ずるた。	若者は自らを投ずるた。	entailment	38	月間
6313	全員は1ヶ月間瞳を丸いした。	全員は瞳を丸いした。	entailment	38	月間
6314	先生は6ヶ月間体を乗り出した。	先生は体を乗り出した。	entailment	38	月間
6315	少年は9ヶ月間命を取り留めた。	少年は命を取り留めた。	entailment	38	月間
6316	彼女は4ヶ月間背中を逸らした。	彼女は背中を逸らした。	entailment	38	月間
6317	彼女は9ヶ月間首を背けた。	彼女は首を背けた。	entailment	38	月間
6318	彼は4ヶ月間小遣いを儲けた。	彼は小遣いを儲けた。	entailment	38	月間
6319	皆は1ヶ月間頬を背けた。	皆は頬を背けた。	entailment	38	月間
6320	専門家は7ヶ月間苦情を呈すすった。	専門家は苦情を呈すすった。	entailment	38	月間
6321	飼い主は2日間気分を緩めた。	飼い主は気分を緩めた。	entailment	38	日間
6322	松井は4日間刑事を翻弄した。	松井は刑事を翻弄した。	entailment	38	日間
6323	彼は1日間ナニを血迷った。	彼はナニを血迷った。	entailment	38	日間
6324	女は9日間言を翻した。	女は言を翻した。	entailment	38	日間
6325	男は2日間身体を躱した。	男は身体を躱した。	entailment	38	日間
6326	皆は6日間蓋を閉ざした。	皆は蓋を閉ざした。	entailment	38	日間
6327	彼女は5日間蓋を閉ざした。	彼女は蓋を閉ざした。	entailment	38	日間
6328	妻は1日間針を挿した。	妻は針を挿した。	entailment	38	日間
6329	父は9日間金銭をせびった。	父は金銭をせびった。	entailment	38	日間
6330	子供は9日間印象を抱いた。	子供は印象を抱いた。	entailment	38	日間
6331	客は4日間色々気を遣った。	客は色々気を遣った。	entailment	38	日間
6332	兵士は1日間病気をこじらせた。	兵士は病気をこじらせた。	entailment	38	日間
6333	先生は4日間是非足を運んだ。	先生は是非足を運んだ。	entailment	38	日間
6334	私は8日間メニューを裁てた。	私はメニューを裁てた。	entailment	38	日間
6335	不良は1日間下げ幅を縮めた。	不良は下げ幅を縮めた。	entailment	38	日間
6336	彼女は3日間両目を瞑った。	彼女は両目を瞑った。	entailment	38	日間
6337	子は5日間保育園を休むした。	子は保育園を休むした。	entailment	38	日間
6338	騎手は5日間着差を詰めた。	騎手は着差を詰めた。	entailment	38	日間
6339	彼は4日間我が身を投じた。	彼は我が身を投じた。	entailment	38	日間
6340	松井は9日間観客を翻弄した。	松井は観客を翻弄した。	entailment	38	日間
6341	父は5日間賠償金をせびった。	父は賠償金をせびった。	entailment	38	日間
6342	私は7日間友人を宥めた。	私は友人を宥めた。	entailment	38	日間
6343	娘は1日間躯を沈めた。	娘は躯を沈めた。	entailment	38	日間
6344	彼女は8日間顔をしかめた。	彼女は顔をしかめた。	entailment	38	日間
6345	少年は6日間一歩身を乗り出した。	少年は一歩身を乗り出した。	entailment	38	日間
6346	主任は8日間委員を補佐した。	主任は委員を補佐した。	entailment	38	日間
6347	男は3日間体を躱した。	男は体を躱した。	entailment	38	日間
6348	全員は5日間体を運べた。	全員は体を運べた。	entailment	38	日間
6349	皆は7日間上体を乗り出した。	皆は上体を乗り出した。	entailment	38	日間
6350	議員は2日間融合を唱えた。	議員は融合を唱えた。	entailment	38	日間
6351	私は6日間口を閉ざした。	私は口を閉ざした。	entailment	38	日間
6352	客は3日間不信感を抱いた。	客は不信感を抱いた。	entailment	38	日間
6353	次男は2日間幼稚園を休むした。	次男は幼稚園を休むした。	entailment	38	日間
6354	飼い主は6日間目を離した。	飼い主は目を離した。	entailment	38	日間
6355	私は3日間口を閉ざした。	私は口を閉ざした。	entailment	38	日間
6356	日本人は3日間自らを投ずるた。	日本人は自らを投ずるた。	entailment	38	日間
6357	人々は6日間考えをめぐらした。	人々は考えをめぐらした。	entailment	38	日間
6358	小林は6日間連覇を阻んだ。	小林は連覇を阻んだ。	entailment	38	日間
6359	子供は9日間足を伸ばせた。	子供は足を伸ばせた。	entailment	38	日間
6360	県議は8日間委員を辞職した。	県議は委員を辞職した。	entailment	38	日間
6361	姉は3時間身体を翻した。	姉は身体を翻した。	entailment	38	時間
6362	僕は2時間我が身を引いた。	僕は我が身を引いた。	entailment	38	時間
6363	私は1時間通話を切った。	私は通話を切った。	entailment	38	時間
6364	全員は3時間意を注いだ。	全員は意を注いだ。	entailment	38	時間
6365	若者は6時間自らを投ずるた。	若者は自らを投ずるた。	entailment	38	時間
6366	騎士は2時間指を延ばした。	騎士は指を延ばした。	entailment	38	時間
6367	松井は9時間プレーヤーを翻弄した。	松井はプレーヤーを翻弄した。	entailment	38	時間
6368	観光客は9時間夢を馳せた。	観光客は夢を馳せた。	entailment	38	時間
6369	僕は4時間長官を補佐した。	僕は長官を補佐した。	entailment	38	時間
6370	人々は7時間気持ちを馳せた。	人々は気持ちを馳せた。	entailment	38	時間
6371	同僚は8時間サービスを休んだ。	同僚はサービスを休んだ。	entailment	38	時間
6372	旦那は8時間事務所を休んだ。	旦那は事務所を休んだ。	entailment	38	時間
6373	主人公は3時間妄想をめぐらした。	主人公は妄想をめぐらした。	entailment	38	時間
6374	私は3時間意識を投ずるた。	私は意識を投ずるた。	entailment	38	時間
6375	私は9時間苦言を呈すすった。	私は苦言を呈すすった。	entailment	38	時間
6376	私は7時間背を押した。	私は背を押した。	entailment	38	時間
6377	全員は4時間脚を運べた。	全員は脚を運べた。	entailment	38	時間
6378	私は8時間行程を裁てた。	私は行程を裁てた。	entailment	38	時間
6379	皆は2時間祈りを馳せた。	皆は祈りを馳せた。	entailment	38	時間
6380	私は5時間アスカを宥めた。	私はアスカを宥めた。	entailment	38	時間
6381	彼女は9時間工場を休んだ。	彼女は工場を休んだ。	entailment	38	時間
6382	兵士は5時間妹を宥めた。	兵士は妹を宥めた。	entailment	38	時間
6383	妻は6時間結婚を切り出した。	妻は結婚を切り出した。	entailment	38	時間
6384	彼女は9時間言を翻した。	彼女は言を翻した。	entailment	38	時間
6385	全員は4時間身体を潜めた。	全員は身体を潜めた。	entailment	38	時間
6386	彼女は8時間クチを割った。	彼女はクチを割った。	entailment	38	時間
6387	不良は6時間減少幅を縮めた。	不良は減少幅を縮めた。	entailment	38	時間
6388	私は6時間相手を宥めた。	私は相手を宥めた。	entailment	38	時間
6389	全員は1時間一瞬眉をしかめた。	全員は一瞬眉をしかめた。	entailment	38	時間
6390	同僚は3時間カイシャを休んだ。	同僚はカイシャを休んだ。	entailment	38	時間
6391	僕は3時間返答を濁した。	僕は返答を濁した。	entailment	38	時間
6392	ファンは5時間愛想を尽かした。	ファンは愛想を尽かした。	entailment	38	時間
6393	妹は5時間外国人を入れた。	妹は外国人を入れた。	entailment	38	時間
6394	栄養士は9時間行程を裁てた。	栄養士は行程を裁てた。	entailment	38	時間
6395	子供は4時間興味を抱いた。	子供は興味を抱いた。	entailment	38	時間
6396	私は2時間営業を休んだ。	私は営業を休んだ。	entailment	38	時間
6397	人々は3時間生命を絶った。	人々は生命を絶った。	entailment	38	時間
6398	観光客は9時間注意を凝らした。	観光客は注意を凝らした。	entailment	38	時間
6399	彼は6時間身を乗り出した。	彼は身を乗り出した。	entailment	38	時間
6400	私は6時間歴史を専攻した。	私は歴史を専攻した。	entailment	38	時間
6401	夫は毎年相手に復縁を切り出した。	夫が毎年復縁を切り出した相手が存在する。	neutral	40	None
6402	妻は毎日夫に離婚話を切り出した。	妻が毎日離婚話を切り出した夫が存在する。	neutral	40	None
6403	相手は毎日途端に片方を緩めた。	相手が毎日片方を緩めた途端が存在する。	neutral	40	None
6404	妻は毎日人々に後ろ指を挿した。	妻が毎日後ろ指を挿した人々が存在する。	neutral	40	None
6405	母親は毎月風に私を拒絶した。	母親が毎月私を拒絶した風が存在する。	neutral	40	None
6406	妻は毎年人々に後ろ指を挿した。	妻が毎年後ろ指を挿した人々が存在する。	neutral	40	None
6407	妻は毎月先生に後ろ指を挿した。	妻が毎月後ろ指を挿した先生が存在する。	neutral	40	None
6408	相手は毎日言葉に気を緩めた。	相手が毎日気を緩めた言葉が存在する。	neutral	40	None
6409	リカは毎月妻に別れ話を切り出した。	リカが毎月別れ話を切り出した妻が存在する。	neutral	40	None
6410	姉は毎月闇にカードを翻した。	姉が毎月カードを翻した闇が存在する。	neutral	40	None
6411	私は毎月挙げ句に茶を濁した。	私が毎月茶を濁した挙げ句が存在する。	neutral	40	None
6412	人々は毎日イレッサに命を絶った。	人々が毎日命を絶ったイレッサが存在する。	neutral	40	None
6413	妻は毎日皆に注射針を挿した。	妻が毎日注射針を挿した皆が存在する。	neutral	40	None
6414	家族は毎日母に後ろ指を挿した。	家族が毎日後ろ指を挿した母が存在する。	neutral	40	None
6415	妻は毎日皆に注射針を挿した。	妻が毎日注射針を挿した皆が存在する。	neutral	40	None
6416	犯人は毎日小走りに場所を立ち去った。	犯人が毎日場所を立ち去った小走りが存在する。	neutral	40	None
6417	飼い主は毎日回復に気を緩めた。	飼い主が毎日気を緩めた回復が存在する。	neutral	40	None
6418	皆は毎月上に脚を伸ばせた。	皆が毎月脚を伸ばせた上が存在する。	neutral	40	None
6419	女は毎月言葉に言を翻した。	女が毎月言を翻した言葉が存在する。	neutral	40	None
6420	女は毎月言葉に衣を翻した。	女が毎月衣を翻した言葉が存在する。	neutral	40	None
6421	飼い主は毎年上に瞳を離した。	飼い主が毎年瞳を離した上が存在する。	neutral	40	None
6422	彼女は毎年下に目を反らした。	彼女が毎年目を反らした下が存在する。	neutral	40	None
6423	子供は毎年上に爪を伸ばせた。	子供が毎年爪を伸ばせた上が存在する。	neutral	40	None
6424	騎手は毎月ポイント差にタイム差を詰めた。	騎手が毎月タイム差を詰めたポイント差が存在する。	neutral	40	None
6425	校長は毎月オルドレイクに命を絶った。	校長が毎月命を絶ったオルドレイクが存在する。	neutral	40	None
6426	法子は毎年相手に愛想を尽かした。	法子が毎年愛想を尽かした相手が存在する。	neutral	40	None
6427	子供は毎年親に小遣いをせびった。	子供が毎年小遣いをせびった親が存在する。	neutral	40	None
6428	親父は毎年暮れにナニを血迷った。	親父が毎年ナニを血迷った暮れが存在する。	neutral	40	None
6429	質問者は毎月相手に心証を害すすった。	質問者が毎月心証を害すすった相手が存在する。	neutral	40	None
6430	選手は毎月小走りに現場を去った。	選手が毎月現場を去った小走りが存在する。	neutral	40	None
6431	不良は毎月前場に下げ幅を縮めた。	不良が毎月下げ幅を縮めた前場が存在する。	neutral	40	None
6432	相手は毎年勝利に気を緩めた。	相手が毎年気を緩めた勝利が存在する。	neutral	40	None
6433	和田は毎年凡退にキャプテンを降りた。	和田が毎年キャプテンを降りた凡退が存在する。	neutral	40	None
6434	私は毎月彼氏に障害物を置いた。	私が毎月障害物を置いた彼氏が存在する。	neutral	40	None
6435	人々は毎日他人に生命を絶った。	人々が毎日生命を絶った他人が存在する。	neutral	40	None
6436	子供は毎月方面に体を伸ばせた。	子供が毎月体を伸ばせた方面が存在する。	neutral	40	None
6437	母は毎日一言にナニを血迷った。	母が毎日ナニを血迷った一言が存在する。	neutral	40	None
6438	男は毎月相手に別れを切り出した。	男が毎月別れを切り出した相手が存在する。	neutral	40	None
6439	騎手は毎月ポイント差に着差を詰めた。	騎手が毎月着差を詰めたポイント差が存在する。	neutral	40	None
6440	私は毎日母に注射針を挿した。	私が毎日注射針を挿した母が存在する。	neutral	40	None
6441	女性は毎月私に迷惑を切り出した。	女性が毎月迷惑を切り出した私が存在する。	neutral	40	None
6442	ライバルは毎年ポイント差にギャップを詰めた。	ライバルが毎年ギャップを詰めたポイント差が存在する。	neutral	40	None
6443	質問者は毎日言葉に心を害すすった。	質問者が毎日心を害すすった言葉が存在する。	neutral	40	None
6444	姉は毎年闇に身を翻した。	姉が毎年身を翻した闇が存在する。	neutral	40	None
6445	私は毎月暮れにナニを血迷った。	私が毎月ナニを血迷った暮れが存在する。	neutral	40	None
6446	投手は毎日内に宙域を離脱した。	投手が毎日宙域を離脱した内が存在する。	neutral	40	None
6447	騎手は毎年打差に点差を詰めた。	騎手が毎年点差を詰めた打差が存在する。	neutral	40	None
6448	全員は毎年深山に視界を晦ました。	全員が毎年視界を晦ました深山が存在する。	neutral	40	None
6449	選手は毎年ポイント差にギャップを詰めた。	選手が毎年ギャップを詰めたポイント差が存在する。	neutral	40	None
6450	選手は毎日打差に着差を詰めた。	選手が毎日着差を詰めた打差が存在する。	neutral	40	None
6451	彼女は毎日追及に歯を割った。	彼女が毎日歯を割った追及が存在する。	neutral	40	None
6452	選手は毎年打差に得点差を詰めた。	選手が毎年得点差を詰めた打差が存在する。	neutral	40	None
6453	犯人は毎月拷問に穴を割った。	犯人が毎月穴を割った拷問が存在する。	neutral	40	None
6454	子供は毎年本に手を伸ばせた。	子供が毎年手を伸ばせた本が存在する。	neutral	40	None
6455	ライバルは毎月打差にタイム差を詰めた。	ライバルが毎月タイム差を詰めた打差が存在する。	neutral	40	None
6456	姉は毎年彼氏に離婚を切り出した。	姉が毎年離婚を切り出した彼氏が存在する。	neutral	40	None
6457	姉は毎日彼女に別居を切り出した。	姉が毎日別居を切り出した彼女が存在する。	neutral	40	None
6458	彼は毎月言葉に盲目を反らした。	彼が毎月盲目を反らした言葉が存在する。	neutral	40	None
6459	全員は毎日足速に場所を立ち去った。	全員が毎日場所を立ち去った足速が存在する。	neutral	40	None
6460	博士は毎月挙げ句に茶を濁した。	博士が毎月茶を濁した挙げ句が存在する。	neutral	40	None
6461	不良は毎月間際に勝ち点を縮めた。	不良が毎月勝ち点を縮めた間際が存在する。	neutral	40	None
6462	相手は毎年たびに体を躱した。	相手が毎年体を躱したたびが存在する。	neutral	40	None
6463	大人は毎年上に目を離した。	大人が毎年目を離した上が存在する。	neutral	40	None
6464	私は毎年下に目を反らした。	私が毎年目を反らした下が存在する。	neutral	40	None
6465	彼は毎月言葉に目を反らした。	彼が毎月目を反らした言葉が存在する。	neutral	40	None
6466	皆は毎日場所に体を伸ばせた。	皆が毎日体を伸ばせた場所が存在する。	neutral	40	None
6467	鈴木は毎年隙に戦列を離脱した。	鈴木が毎年戦列を離脱した隙が存在する。	neutral	40	None
6468	男は毎日宙に手の平を翻した。	男が毎日手の平を翻した宙が存在する。	neutral	40	None
6469	家族は毎日発言に気持ちを害すすった。	家族が毎日気持ちを害すすった発言が存在する。	neutral	40	None
6470	犯人は毎日質問にガムを割った。	犯人が毎日ガムを割った質問が存在する。	neutral	40	None
6471	相手は毎日声に気分を緩めた。	相手が毎日気分を緩めた声が存在する。	neutral	40	None
6472	不良は毎日前場に赤字幅を縮めた。	不良が毎日赤字幅を縮めた前場が存在する。	neutral	40	None
6473	私は毎月時間帯に職場を出た。	私が毎月職場を出た時間帯が存在する。	neutral	40	None
6474	家族は毎月人々に注射針を挿した。	家族が毎月注射針を挿した人々が存在する。	neutral	40	None
6475	飼い主は毎月テーブルに気分を緩めた。	飼い主が毎月気分を緩めたテーブルが存在する。	neutral	40	None
6476	飼い主は毎年回復に気持ちを緩めた。	飼い主が毎年気持ちを緩めた回復が存在する。	neutral	40	None
6477	女性は毎年妻に別れ話を切り出した。	女性が毎年別れ話を切り出した妻が存在する。	neutral	40	None
6478	子供は毎月パパにおっぱいをせがんだ。	子供が毎月おっぱいをせがんだパパが存在する。	neutral	40	None
6479	経営者は毎日内に枝を吊った。	経営者が毎日枝を吊った内が存在する。	neutral	40	None
6480	相手は毎日声に気配を緩めた。	相手が毎日気配を緩めた声が存在する。	neutral	40	None
6481	彼女は毎年私に口を割った。	彼女が毎年口を割った私が存在する。	neutral	40	None
6482	家族は毎月蚊に鍼を挿した。	家族が毎月鍼を挿した蚊が存在する。	neutral	40	None
6483	美女は毎年寸前に体を躱した。	美女が毎年体を躱した寸前が存在する。	neutral	40	None
6484	女は毎日相手に愛想を尽かした。	女が毎日愛想を尽かした相手が存在する。	neutral	40	None
6485	騎手は毎月ポイント差に鞘を詰めた。	騎手が毎月鞘を詰めたポイント差が存在する。	neutral	40	None
6486	飼い主は毎月命取りに片方を緩めた。	飼い主が毎月片方を緩めた命取りが存在する。	neutral	40	None
6487	私は毎年周りに間隔を置いた。	私が毎年間隔を置いた周りが存在する。	neutral	40	None
6488	児童は毎日先輩に口元を塞いだ。	児童が毎日口元を塞いだ先輩が存在する。	neutral	40	None
6489	先生は毎日表現に気を悪いされた。	先生が毎日気を悪いされた表現が存在する。	neutral	40	None
6490	親父は毎年一言に一体何を血迷った。	親父が毎年一体何を血迷った一言が存在する。	neutral	40	None
6491	私は毎月下に腰を伸ばせた。	私が毎月腰を伸ばせた下が存在する。	neutral	40	None
6492	飼い主は毎年子供に目を離した。	飼い主が毎年目を離した子供が存在する。	neutral	40	None
6493	私は毎日人様に指を挿した。	私が毎日指を挿した人様が存在する。	neutral	40	None
6494	大臣は毎日母親に人生を絶った。	大臣が毎日人生を絶った母親が存在する。	neutral	40	None
6495	博士は毎年具合に茶を濁した。	博士が毎年茶を濁した具合が存在する。	neutral	40	None
6496	全員は毎月余震に一切気を抜けた。	全員が毎月一切気を抜けた余震が存在する。	neutral	40	None
6497	全員は毎年様に呼吸を潜めた。	全員が毎年呼吸を潜めた様が存在する。	neutral	40	None
6498	私は毎月客に受話器を切った。	私が毎月受話器を切った客が存在する。	neutral	40	None
