num	premise	hypothesis	gold_label	template_num	time_format
6085	日本人が7ヶ月間以内に我が身を投ずるた。	日本人は2ヶ月間以内に我が身を投ずるた。	neutral	28	月間
6086	私が4ヶ月間以内に腰を討った。	私は6ヶ月間以内に腰を討った。	entailment	28	月間
6087	彼が3ヶ月間以内に眉根をしかめた。	彼は8ヶ月間以内に眉根をしかめた。	entailment	28	月間
6088	客が6ヶ月間以内に不信感を抱いた。	客は5ヶ月間以内に不信感を抱いた。	neutral	28	月間
6089	私が8ヶ月間以内に目安を裁てた。	私は3ヶ月間以内に目安を裁てた。	neutral	28	月間
6090	女が9ヶ月間以内に衣を翻した。	女は6ヶ月間以内に衣を翻した。	neutral	28	月間
6091	大人が6ヶ月間以内に視線を離した。	大人は5ヶ月間以内に視線を離した。	neutral	28	月間
6092	校長が3ヶ月間以内に人生を絶った。	校長は5ヶ月間以内に人生を絶った。	entailment	28	月間
6093	彼が5ヶ月間以内に瞳を逸らした。	彼は1ヶ月間以内に瞳を逸らした。	neutral	28	月間
6094	主人公が5ヶ月間以内に身体を投じた。	主人公は2ヶ月間以内に身体を投じた。	neutral	28	月間
6095	犯人が9ヶ月間以内に顔を割った。	犯人は7ヶ月間以内に顔を割った。	neutral	28	月間
6096	私が2ヶ月間以内に中国語を専攻した。	私は8ヶ月間以内に中国語を専攻した。	entailment	28	月間
6097	私が2ヶ月間以内に好感を抱いた。	私は1ヶ月間以内に好感を抱いた。	neutral	28	月間
6098	私が6ヶ月間以内に所長を補佐した。	私は3ヶ月間以内に所長を補佐した。	neutral	28	月間
6099	観光客が1ヶ月間以内に心を馳せた。	観光客は1ヶ月間以内に心を馳せた。	entailment	28	月間
6100	松井が3ヶ月間以内に艦隊を翻弄した。	松井は9ヶ月間以内に艦隊を翻弄した。	entailment	28	月間
6101	専門家が7日間以内に不満を呈すすった。	専門家は6日間以内に不満を呈すすった。	neutral	28	日間
6102	参加者が1日間以内に心を馳せた。	参加者は6日間以内に心を馳せた。	entailment	28	日間
6103	男が1日間以内に天上を仰いだ。	男は1日間以内に天上を仰いだ。	entailment	28	日間
6104	私が4日間以内に思いを馳せた。	私は1日間以内に思いを馳せた。	neutral	28	日間
6105	ママが1日間以内に社を休んだ。	ママは5日間以内に社を休んだ。	entailment	28	日間
6106	彼が5日間以内に話を濁した。	彼は7日間以内に話を濁した。	entailment	28	日間
6107	彼が9日間以内に腕を延ばした。	彼は3日間以内に腕を延ばした。	neutral	28	日間
6108	教授が9日間以内に波紋を投じた。	教授は7日間以内に波紋を投じた。	neutral	28	日間
6109	人々が9日間以内に命を絶った。	人々は4日間以内に命を絶った。	neutral	28	日間
6110	相手が7日間以内に結構気を遣った。	相手は2日間以内に結構気を遣った。	neutral	28	日間
6111	父が9日間以内に心を潜めた。	父は6日間以内に心を潜めた。	neutral	28	日間
6112	客が4日間以内に御互い気を遣った。	客は6日間以内に御互い気を遣った。	entailment	28	日間
6113	私が1日間以内に祈りを馳せた。	私は9日間以内に祈りを馳せた。	entailment	28	日間
6114	僕が1日間以内に会長を補佐した。	僕は5日間以内に会長を補佐した。	entailment	28	日間
6115	人々が2日間以内に命を絶った。	人々は6日間以内に命を絶った。	entailment	28	日間
6116	私が8日間以内に彼を宥めた。	私は2日間以内に彼を宥めた。	neutral	28	日間
6117	全員が8日間以内に一切気を抜けた。	全員は9日間以内に一切気を抜けた。	entailment	28	日間
6118	子供が3日間以内に不信感を抱いた。	子供は1日間以内に不信感を抱いた。	neutral	28	日間
6119	私が9日間以内に金を儲けた。	私は2日間以内に金を儲けた。	neutral	28	日間
6120	高校生が9日間以内に唇を塞いだ。	高校生は3日間以内に唇を塞いだ。	neutral	28	日間
6121	担当者が5日間以内に後悔を良いした。	担当者は9日間以内に後悔を良いした。	entailment	28	日間
6122	皆が2日間以内に足を運べた。	皆は7日間以内に足を運べた。	entailment	28	日間
6123	彼が2日間以内に話を濁した。	彼は2日間以内に話を濁した。	entailment	28	日間
6124	女が5日間以内に身体を翻した。	女は2日間以内に身体を翻した。	neutral	28	日間
6125	相手が5日間以内に話を濁した。	相手は1日間以内に話を濁した。	neutral	28	日間
6126	記者が7日間以内に進入を阻んだ。	記者は9日間以内に進入を阻んだ。	entailment	28	日間
6127	男が5日間以内に手を染めた。	男は1日間以内に手を染めた。	neutral	28	日間
6128	私が5日間以内に奇を衒った。	私は7日間以内に奇を衒った。	entailment	28	日間
6129	不良が1日間以内にビハインドを縮めた。	不良は1日間以内にビハインドを縮めた。	entailment	28	日間
6130	彼が2日間以内に僕を遠ざけた。	彼は7日間以内に僕を遠ざけた。	entailment	28	日間
6131	私が3日間以内に目を離した。	私は1日間以内に目を離した。	neutral	28	日間
6132	私が4日間以内に興味を失った。	私は5日間以内に興味を失った。	entailment	28	日間
6133	私が5日間以内に奇を衒った。	私は2日間以内に奇を衒った。	neutral	28	日間
6134	人々が7日間以内に脚を運んだ。	人々は1日間以内に脚を運んだ。	neutral	28	日間
6135	男が6日間以内に一歩足を引いた。	男は4日間以内に一歩足を引いた。	neutral	28	日間
6136	小林が9日間以内に連覇を阻んだ。	小林は5日間以内に連覇を阻んだ。	neutral	28	日間
6137	記者が9日間以内に行く手を阻んだ。	記者は8日間以内に行く手を阻んだ。	neutral	28	日間
6138	女が4日間以内に身体を翻した。	女は1日間以内に身体を翻した。	neutral	28	日間
6139	男が4日間以内に眉根を顰めた。	男は2日間以内に眉根を顰めた。	neutral	28	日間
6140	男性が3日間以内に心を潜めた。	男性は3日間以内に心を潜めた。	entailment	28	日間
6141	彼が2日間以内に衣を翻した。	彼は7日間以内に衣を翻した。	entailment	28	日間
6142	相手が3日間以内に気を緩めた。	相手は8日間以内に気を緩めた。	entailment	28	日間
6143	私が3日間以内に会長を補佐した。	私は6日間以内に会長を補佐した。	entailment	28	日間
6144	先輩が4日間以内に彼女を宥めた。	先輩は2日間以内に彼女を宥めた。	neutral	28	日間
6145	ファンが4日間以内に足を運べた。	ファンは3日間以内に足を運べた。	neutral	28	日間
6146	全員が2日間以内に指を運べた。	全員は7日間以内に指を運べた。	entailment	28	日間
6147	監督が4日間以内に言葉を荒らげた。	監督は3日間以内に言葉を荒らげた。	neutral	28	日間
6148	女が8日間以内に体を翻した。	女は1日間以内に体を翻した。	neutral	28	日間
6149	校長が9日間以内に人生を絶った。	校長は7日間以内に人生を絶った。	neutral	28	日間
6150	監督が7日間以内に天を仰いだ。	監督は1日間以内に天を仰いだ。	neutral	28	日間
6151	妻が1時間以内に後ろ指を挿した。	妻は4時間以内に後ろ指を挿した。	entailment	28	時間
6152	栄養士が8時間以内に行程を裁てた。	栄養士は4時間以内に行程を裁てた。	neutral	28	時間
6153	松井が5時間以内に冒険者を翻弄した。	松井は7時間以内に冒険者を翻弄した。	entailment	28	時間
6154	彼女が5時間以内に目を反らした。	彼女は5時間以内に目を反らした。	entailment	28	時間
6155	私が5時間以内に嫌悪感を抱いた。	私は1時間以内に嫌悪感を抱いた。	neutral	28	時間
6156	相手が6時間以内に目を反らした。	相手は5時間以内に目を反らした。	neutral	28	時間
6157	記者が5時間以内に退路を阻んだ。	記者は9時間以内に退路を阻んだ。	entailment	28	時間
6158	私が5時間以内にイメージを抱いた。	私は1時間以内にイメージを抱いた。	neutral	28	時間
6159	記者が8時間以内に進入を阻んだ。	記者は2時間以内に進入を阻んだ。	neutral	28	時間
6160	私が8時間以内に目を離した。	私は4時間以内に目を離した。	neutral	28	時間
6161	高校生が2時間以内に両目を塞いだ。	高校生は2時間以内に両目を塞いだ。	entailment	28	時間
6162	皆様が1時間以内に足を運んだ。	皆様は8時間以内に足を運んだ。	entailment	28	時間
6163	人々が7時間以内に生命を絶った。	人々は7時間以内に生命を絶った。	entailment	28	時間
6164	私が2時間以内に演劇を専攻した。	私は3時間以内に演劇を専攻した。	entailment	28	時間
6165	父親が2時間以内に他人を叱った。	父親は4時間以内に他人を叱った。	entailment	28	時間
6166	彼女が8時間以内に口を割った。	彼女は2時間以内に口を割った。	neutral	28	時間
6167	女性が2時間以内に身体を投じた。	女性は2時間以内に身体を投じた。	entailment	28	時間
6168	先輩が7時間以内に目線を逸らした。	先輩は4時間以内に目線を逸らした。	neutral	28	時間
6169	被害者が5時間以内に命を取り留めた。	被害者は7時間以内に命を取り留めた。	entailment	28	時間
6170	選手が4時間以内に気を緩めた。	選手は2時間以内に気を緩めた。	neutral	28	時間
6171	校長が5時間以内に生命を絶った。	校長は2時間以内に生命を絶った。	neutral	28	時間
6172	友人が7時間以内にパソコンを始めた。	友人は2時間以内にパソコンを始めた。	neutral	28	時間
6173	彼女が6時間以内に僕を宥めた。	彼女は2時間以内に僕を宥めた。	neutral	28	時間
6174	知事が5時間以内に苦情を呈すすった。	知事は4時間以内に苦情を呈すすった。	neutral	28	時間
6175	先輩が9時間以内に目元を赤らめた。	先輩は9時間以内に目元を赤らめた。	entailment	28	時間
6176	社員が2時間以内に業を休んだ。	社員は1時間以内に業を休んだ。	neutral	28	時間
6177	女が3時間以内に目を向いた。	女は6時間以内に目を向いた。	entailment	28	時間
6178	相手が6時間以内に場所を去った。	相手は3時間以内に場所を去った。	neutral	28	時間
6179	人々が5時間以内に人生を絶った。	人々は4時間以内に人生を絶った。	neutral	28	時間
6180	私が9時間以内に視線を離した。	私は2時間以内に視線を離した。	neutral	28	時間
6181	選手が1時間以内に着差を詰めた。	選手は3時間以内に着差を詰めた。	entailment	28	時間
6182	彼が2時間以内に身体を引いた。	彼は3時間以内に身体を引いた。	entailment	28	時間
6183	客が4時間以内に脚を運べた。	客は1時間以内に脚を運べた。	neutral	28	時間
6184	彼女が8時間以内に目を瞑った。	彼女は6時間以内に目を瞑った。	neutral	28	時間
6185	全員が8時間以内に皆口を閉ざした。	全員は6時間以内に皆口を閉ざした。	neutral	28	時間
6186	私が8時間以内に脳を病んだ。	私は8時間以内に脳を病んだ。	entailment	28	時間
6187	全員が5時間以内に気を抜けた。	全員は6時間以内に気を抜けた。	entailment	28	時間
6188	私が7時間以内に愛想を尽かした。	私は2時間以内に愛想を尽かした。	neutral	28	時間
6189	私が8時間以内に感情を許せた。	私は9時間以内に感情を許せた。	entailment	28	時間
6190	私が2時間以内に心を掴まれた。	私は2時間以内に心を掴まれた。	entailment	28	時間
6191	投手が5時間以内に戦線を離脱した。	投手は5時間以内に戦線を離脱した。	entailment	28	時間
6192	僕が9時間以内に壁を挿した。	僕は5時間以内に壁を挿した。	neutral	28	時間
6193	議員が3時間以内に苦情を呈すすった。	議員は5時間以内に苦情を呈すすった。	entailment	28	時間
6194	私が3時間以内に日本語を専攻した。	私は6時間以内に日本語を専攻した。	entailment	28	時間
6195	質問者が4時間以内に気持ちを害すすった。	質問者は6時間以内に気持ちを害すすった。	entailment	28	時間
6196	博士が5時間以内に酒を濁した。	博士は8時間以内に酒を濁した。	entailment	28	時間
6197	法子が1時間以内に愛想を尽かした。	法子は4時間以内に愛想を尽かした。	entailment	28	時間
6198	被災者が2時間以内に反応を寄せた。	被災者は4時間以内に反応を寄せた。	entailment	28	時間
6199	私が8時間以内に融合を唱えた。	私は8時間以内に融合を唱えた。	entailment	28	時間
6200	全員が4時間以内に一切気を抜けた。	全員は4時間以内に一切気を抜けた。	entailment	28	時間
6201	人々が7年間以内に命を絶った。	人々は命を絶った。	entailment	29	年間
6202	彼女が6年間以上かけて知識を引いた。	彼女は知識を引いた。	entailment	29	年間
6203	質問者が5年間以上かけて気分を害すすった。	質問者は気分を害すすった。	entailment	29	年間
6204	男が3年間以内に足を吊った。	男は足を吊った。	entailment	29	年間
6205	住民が9年間以内にクレームを寄せた。	住民はクレームを寄せた。	entailment	29	年間
6206	スタッフが9年間以内に意を注いだ。	スタッフは意を注いだ。	entailment	29	年間
6207	私が5年間以上かけて目を離した。	私は目を離した。	entailment	29	年間
6208	家族が8年間以上かけて年度末を越せた。	家族は年度末を越せた。	entailment	29	年間
6209	子供が3年間以内に絶対手を染めた。	子供は絶対手を染めた。	entailment	29	年間
6210	飼い主が8年間以内に盲目を離した。	飼い主は盲目を離した。	entailment	29	年間
6211	皆が4年間以上かけて身体を乗り出した。	皆は身体を乗り出した。	entailment	29	年間
6212	栄養士が8年間以内にメニューを裁てた。	栄養士はメニューを裁てた。	entailment	29	年間
6213	専門家が5年間で異論を呈すすった。	専門家は異論を呈すすった。	entailment	29	年間
6214	私が6年間以内に酒を濁した。	私は酒を濁した。	entailment	29	年間
6215	私が4年間以内に大変気を遣った。	私は大変気を遣った。	entailment	29	年間
6216	皆が7年間で目を反らした。	皆は目を反らした。	entailment	29	年間
6217	私が2年間で身体を押した。	私は身体を押した。	entailment	29	年間
6218	リカが6年間以内に別れ話を切り出した。	リカは別れ話を切り出した。	entailment	29	年間
6219	男が2年間以上かけて身を乗り出した。	男は身を乗り出した。	entailment	29	年間
6220	相手が3年間以内に不満を抱いた。	相手は不満を抱いた。	entailment	29	年間
6221	全員が2年間以上かけて惚気を取った。	全員は惚気を取った。	entailment	29	年間
6222	彼女が7年間で店を休んだ。	彼女は店を休んだ。	entailment	29	年間
6223	僕が6年間以内に指を運べた。	僕は指を運べた。	entailment	29	年間
6224	小林が9年間以内に再選を阻んだ。	小林は再選を阻んだ。	entailment	29	年間
6225	全員が2年間で印象を失った。	全員は印象を失った。	entailment	29	年間
6226	ファンが4年間以内に体を運べた。	ファンは体を運べた。	entailment	29	年間
6227	彼女が5年間以上かけて身体を捩った。	彼女は身体を捩った。	entailment	29	年間
6228	女が5年間で鼻を背けた。	女は鼻を背けた。	entailment	29	年間
6229	少年が9年間以内に体を乗り出した。	少年は体を乗り出した。	entailment	29	年間
6230	大人が7年間以上かけて視線を離した。	大人は視線を離した。	entailment	29	年間
6231	先生が4年間で足を運んだ。	先生は足を運んだ。	entailment	29	年間
6232	飼い主が2年間以上かけて気を緩めた。	飼い主は気を緩めた。	entailment	29	年間
6233	沖田が8年間以内に一時影を潜めた。	沖田は一時影を潜めた。	entailment	29	年間
6234	関西人が9年間以内に瞳を凝らした。	関西人は瞳を凝らした。	entailment	29	年間
6235	兄弟が8年間以上かけて袂を分かった。	兄弟は袂を分かった。	entailment	29	年間
6236	栄養士が3年間でクリームを裁てた。	栄養士はクリームを裁てた。	entailment	29	年間
6237	小林が6年間でチャンスを阻んだ。	小林はチャンスを阻んだ。	entailment	29	年間
6238	校長が5年間で生命を絶った。	校長は生命を絶った。	entailment	29	年間
6239	男が5年間以内に馬場を貸した。	男は馬場を貸した。	entailment	29	年間
6240	子供が3年間で鼻を塞いだ。	子供は鼻を塞いだ。	entailment	29	年間
6241	親友が9年間以内に東西を分かった。	親友は東西を分かった。	entailment	29	年間
6242	男が8年間以上かけて言葉尻を濁した。	男は言葉尻を濁した。	entailment	29	年間
6243	男が5年間以内に顔を割った。	男は顔を割った。	entailment	29	年間
6244	男が9年間以上かけて融合を唱えた。	男は融合を唱えた。	entailment	29	年間
6245	記者が3年間で退路を阻んだ。	記者は退路を阻んだ。	entailment	29	年間
6246	皆が7年間以内に密議を凝らした。	皆は密議を凝らした。	entailment	29	年間
6247	市長が8年間以上かけて会長を補佐した。	市長は会長を補佐した。	entailment	29	年間
6248	亜衣が1年間以上かけて職場を出た。	亜衣は職場を出た。	entailment	29	年間
6249	私が7年間以上かけて鍼を挿した。	私は鍼を挿した。	entailment	29	年間
6250	利用者が8年間以内に肩を押した。	利用者は肩を押した。	entailment	29	年間
6251	主任が9ヶ月間以上かけて局長を補佐した。	主任は局長を補佐した。	entailment	29	月間
6252	大臣が3ヶ月間以上かけて命を絶った。	大臣は命を絶った。	entailment	29	月間
6253	私が1ヶ月間以内に課長を補佐した。	私は課長を補佐した。	entailment	29	月間
6254	兄弟が8ヶ月間で東西を分かった。	兄弟は東西を分かった。	entailment	29	月間
6255	私が7ヶ月間以内に僕を遠ざけた。	私は僕を遠ざけた。	entailment	29	月間
6256	松井が9ヶ月間以上かけて観客を翻弄した。	松井は観客を翻弄した。	entailment	29	月間
6257	少年が9ヶ月間で命を取り留めた。	少年は命を取り留めた。	entailment	29	月間
6258	父が8ヶ月間以上かけて息を潜めた。	父は息を潜めた。	entailment	29	月間
6259	専門家が7ヶ月間以上かけて言葉を呈すすった。	専門家は言葉を呈すすった。	entailment	29	月間
6260	小林が4ヶ月間以上かけてゴールを阻んだ。	小林はゴールを阻んだ。	entailment	29	月間
6261	不良が2ヶ月間以内に下落幅を縮めた。	不良は下落幅を縮めた。	entailment	29	月間
6262	利用者が8ヶ月間で背を押した。	利用者は背を押した。	entailment	29	月間
6263	先生が4ヶ月間で保育所を休むした。	先生は保育所を休むした。	entailment	29	月間
6264	ファンが6ヶ月間で思いを馳せた。	ファンは思いを馳せた。	entailment	29	月間
6265	私が8ヶ月間以上かけて盲目を反らした。	私は盲目を反らした。	entailment	29	月間
6266	女が7ヶ月間以内に衣を翻した。	女は衣を翻した。	entailment	29	月間
6267	社員が4ヶ月間以内に店を休んだ。	社員は店を休んだ。	entailment	29	月間
6268	全員が8ヶ月間以上かけて目を凝らした。	全員は目を凝らした。	entailment	29	月間
6269	小林が4ヶ月間でシュートを阻んだ。	小林はシュートを阻んだ。	entailment	29	月間
6270	大臣が6ヶ月間で議長を辞職した。	大臣は議長を辞職した。	entailment	29	月間
6271	皆が5ヶ月間以上かけて口を閉ざした。	皆は口を閉ざした。	entailment	29	月間
6272	子が2ヶ月間以上かけて耳朶を討った。	子は耳朶を討った。	entailment	29	月間
6273	女が7ヶ月間で体を翻した。	女は体を翻した。	entailment	29	月間
6274	記者が3ヶ月間で前途を阻んだ。	記者は前途を阻んだ。	entailment	29	月間
6275	私が7ヶ月間以内に視線を離した。	私は視線を離した。	entailment	29	月間
6276	彼女が4ヶ月間以内に言を翻した。	彼女は言を翻した。	entailment	29	月間
6277	日本人が4ヶ月間以内に自らを投ずるた。	日本人は自らを投ずるた。	entailment	29	月間
6278	小林が7ヶ月間以上かけて出場を阻んだ。	小林は出場を阻んだ。	entailment	29	月間
6279	ライバルが1ヶ月間でゲーム差を詰めた。	ライバルはゲーム差を詰めた。	entailment	29	月間
6280	私が5ヶ月間以内に身体を病んだ。	私は身体を病んだ。	entailment	29	月間
6281	彼が1ヶ月間以上かけて眉をしかめた。	彼は眉をしかめた。	entailment	29	月間
6282	長官が6ヶ月間で局長を補佐した。	長官は局長を補佐した。	entailment	29	月間
6283	彼女が8ヶ月間以内に鼻をしかめた。	彼女は鼻をしかめた。	entailment	29	月間
6284	監督が1ヶ月間で融合を唱えた。	監督は融合を唱えた。	entailment	29	月間
6285	男が9ヶ月間以上かけて表情をしかめた。	男は表情をしかめた。	entailment	29	月間
6286	皆が7ヶ月間で瞳を凝らした。	皆は瞳を凝らした。	entailment	29	月間
6287	子供が8ヶ月間以内に胸を塞いだ。	子供は胸を塞いだ。	entailment	29	月間
6288	次男が1ヶ月間以内に塾を休むした。	次男は塾を休むした。	entailment	29	月間
6289	患者が3ヶ月間以上かけて命を取り留めた。	患者は命を取り留めた。	entailment	29	月間
6290	女性が4ヶ月間以内に一命を取り留めた。	女性は一命を取り留めた。	entailment	29	月間
6291	私が6ヶ月間でナニを血迷った。	私はナニを血迷った。	entailment	29	月間
6292	彼が9ヶ月間以上かけて彼女を遠ざけた。	彼は彼女を遠ざけた。	entailment	29	月間
6293	皆が1ヶ月間で大儲けをした。	皆は大儲けをした。	entailment	29	月間
6294	彼女が6ヶ月間で事務所を休んだ。	彼女は事務所を休んだ。	entailment	29	月間
6295	子供が3ヶ月間で手拍子を討った。	子供は手拍子を討った。	entailment	29	月間
6296	夫が4ヶ月間以上かけて会社を休んだ。	夫は会社を休んだ。	entailment	29	月間
6297	主人が3ヶ月間以上かけて盲目を覚ました。	主人は盲目を覚ました。	entailment	29	月間
6298	女性が1ヶ月間以内に命を取り留めた。	女性は命を取り留めた。	entailment	29	月間
6299	私が9ヶ月間以上かけて融合を唱えた。	私は融合を唱えた。	entailment	29	月間
6300	彼が9ヶ月間で一歩身を乗り出した。	彼は一歩身を乗り出した。	entailment	29	月間
6301	飼い主が4日間以内に片方を緩めた。	飼い主は片方を緩めた。	entailment	29	日間
6302	利用者が7日間以上かけて尻を押した。	利用者は尻を押した。	entailment	29	日間
6303	栄養士が1日間以上かけて国を裁てた。	栄養士は国を裁てた。	entailment	29	日間
6304	私が5日間以内に皆口を閉ざした。	私は皆口を閉ざした。	entailment	29	日間
6305	飼い主が2日間以上かけて目を離した。	飼い主は目を離した。	entailment	29	日間
6306	飼い主が7日間以内に片方を緩めた。	飼い主は片方を緩めた。	entailment	29	日間
6307	私が8日間で片を瞑った。	私は片を瞑った。	entailment	29	日間
6308	主人公が8日間以内に妄想をめぐらした。	主人公は妄想をめぐらした。	entailment	29	日間
6309	少年が4日間以内に膝を乗り出した。	少年は膝を乗り出した。	entailment	29	日間
6310	彼女が5日間以上かけて目線を逸らした。	彼女は目線を逸らした。	entailment	29	日間
6311	彼女が6日間以上かけて言を翻した。	彼女は言を翻した。	entailment	29	日間
6312	皆が1日間以内に心をめぐらした。	皆は心をめぐらした。	entailment	29	日間
6313	選手が9日間以内に神様を仰いだ。	選手は神様を仰いだ。	entailment	29	日間
6314	被害者が5日間以上かけて一命を取り留めた。	被害者は一命を取り留めた。	entailment	29	日間
6315	人々が5日間以内に命を絶った。	人々は命を絶った。	entailment	29	日間
6316	選手が1日間以上かけて差を詰めた。	選手は差を詰めた。	entailment	29	日間
6317	彼女が6日間以内に糸目を引いた。	彼女は糸目を引いた。	entailment	29	日間
6318	校長が2日間以内に人生を絶った。	校長は人生を絶った。	entailment	29	日間
6319	彼が7日間以上かけて眉間をしかめた。	彼は眉間をしかめた。	entailment	29	日間
6320	私が2日間以内に場を立ち去った。	私は場を立ち去った。	entailment	29	日間
6321	彼女が9日間以上かけて相手を宥めた。	彼女は相手を宥めた。	entailment	29	日間
6322	大人が9日間で目を離した。	大人は目を離した。	entailment	29	日間
6323	私が9日間以上かけて我が身を投ずるた。	私は我が身を投ずるた。	entailment	29	日間
6324	僕が2日間以内に返答を濁した。	僕は返答を濁した。	entailment	29	日間
6325	ママが1日間以上かけてカイシャを休んだ。	ママはカイシャを休んだ。	entailment	29	日間
6326	男が8日間以内に切っ掛けを失った。	男は切っ掛けを失った。	entailment	29	日間
6327	私が6日間以上かけて彼女を遠ざけた。	私は彼女を遠ざけた。	entailment	29	日間
6328	彼女が8日間以内に言を翻した。	彼女は言を翻した。	entailment	29	日間
6329	来場者が7日間以内に是非足を運んだ。	来場者は是非足を運んだ。	entailment	29	日間
6330	利用者が7日間で肩を押した。	利用者は肩を押した。	entailment	29	日間
6331	ファンが3日間で視線を凝らした。	ファンは視線を凝らした。	entailment	29	日間
6332	担当者が3日間以内にケアレスミスを良いした。	担当者はケアレスミスを良いした。	entailment	29	日間
6333	家族が7日間で年を越せた。	家族は年を越せた。	entailment	29	日間
6334	国民が2日間以内に耳を背けた。	国民は耳を背けた。	entailment	29	日間
6335	住民が2日間で不信感を抱いた。	住民は不信感を抱いた。	entailment	29	日間
6336	私が6日間以内に目を懲らした。	私は目を懲らした。	entailment	29	日間
6337	利用者が4日間以上かけて肩を押した。	利用者は肩を押した。	entailment	29	日間
6338	参加者が4日間以内に期待を馳せた。	参加者は期待を馳せた。	entailment	29	日間
6339	選手が9日間で鞘を詰めた。	選手は鞘を詰めた。	entailment	29	日間
6340	男性が7日間で心を潜めた。	男性は心を潜めた。	entailment	29	日間
6341	私が6日間で耳を閉ざした。	私は耳を閉ざした。	entailment	29	日間
6342	私が4日間以内に気を遣った。	私は気を遣った。	entailment	29	日間
6343	先生が9日間以上かけて脚を運んだ。	先生は脚を運んだ。	entailment	29	日間
6344	日本人が4日間以内に身を投ずるた。	日本人は身を投ずるた。	entailment	29	日間
6345	私が7日間以内に僕を遠ざけた。	私は僕を遠ざけた。	entailment	29	日間
6346	私が1日間以内に蓋を閉ざした。	私は蓋を閉ざした。	entailment	29	日間
6347	私が7日間以内に一体何を血迷った。	私は一体何を血迷った。	entailment	29	日間
6348	全員が1日間以内に身体を潜めた。	全員は身体を潜めた。	entailment	29	日間
6349	皆が5日間以上かけて週末を越せた。	皆は週末を越せた。	entailment	29	日間
6350	主任が9日間以内に長官を補佐した。	主任は長官を補佐した。	entailment	29	日間
6351	私が6時間以上かけて声楽を専攻した。	私は声楽を専攻した。	entailment	29	時間
6352	記者が8時間で心を潜めた。	記者は心を潜めた。	entailment	29	時間
6353	私が4時間で火を点けた。	私は火を点けた。	entailment	29	時間
6354	私が8時間以上かけて結構気を遣った。	私は結構気を遣った。	entailment	29	時間
6355	私が9時間で演劇を専攻した。	私は演劇を専攻した。	entailment	29	時間
6356	皆さんが2時間で是非足を運んだ。	皆さんは是非足を運んだ。	entailment	29	時間
6357	私が9時間以上かけて店を出た。	私は店を出た。	entailment	29	時間
6358	兵士が1時間以内に相手を宥めた。	兵士は相手を宥めた。	entailment	29	時間
6359	男が5時間以上かけて目を剥いた。	男は目を剥いた。	entailment	29	時間
6360	彼女が7時間以上かけて相手を宥めた。	彼女は相手を宥めた。	entailment	29	時間
6361	私が9時間以内に体を引いた。	私は体を引いた。	entailment	29	時間
6362	男が4時間以上かけてカードを翻した。	男はカードを翻した。	entailment	29	時間
6363	妻が4時間で鍼を挿した。	妻は鍼を挿した。	entailment	29	時間
6364	客が4時間以上かけて不満を抱いた。	客は不満を抱いた。	entailment	29	時間
6365	彼が5時間でナニを血迷った。	彼はナニを血迷った。	entailment	29	時間
6366	関係者が7時間以上かけて心を潜めた。	関係者は心を潜めた。	entailment	29	時間
6367	私が3時間以内に映像を使えた。	私は映像を使えた。	entailment	29	時間
6368	子供が5時間以内に唇を塞いだ。	子供は唇を塞いだ。	entailment	29	時間
6369	皆が6時間以内に耳を閉ざした。	皆は耳を閉ざした。	entailment	29	時間
6370	大臣が8時間以内に命を絶った。	大臣は命を絶った。	entailment	29	時間
6371	娘が3時間以上かけて危機感を持ち出した。	娘は危機感を持ち出した。	entailment	29	時間
6372	相手が4時間以内に口を濁した。	相手は口を濁した。	entailment	29	時間
6373	私が4時間で足下を救った。	私は足下を救った。	entailment	29	時間
6374	子供が5時間以上かけて金品をせびった。	子供は金品をせびった。	entailment	29	時間
6375	家族が4時間以内に気を害すすった。	家族は気を害すすった。	entailment	29	時間
6376	全員が1時間以内に力を合わした。	全員は力を合わした。	entailment	29	時間
6377	彼が5時間で表情を濁した。	彼は表情を濁した。	entailment	29	時間
6378	参加者が8時間で期待を馳せた。	参加者は期待を馳せた。	entailment	29	時間
6379	私が2時間で大空を飛べた。	私は大空を飛べた。	entailment	29	時間
6380	少年が9時間で体を躱した。	少年は体を躱した。	entailment	29	時間
6381	記者が7時間で通行を阻んだ。	記者は通行を阻んだ。	entailment	29	時間
6382	ファンが7時間で気持ちを馳せた。	ファンは気持ちを馳せた。	entailment	29	時間
6383	男が9時間で身を屈めた。	男は身を屈めた。	entailment	29	時間
6384	私が7時間以上かけて態度を決した。	私は態度を決した。	entailment	29	時間
6385	彼が2時間以内に左を入れた。	彼は左を入れた。	entailment	29	時間
6386	松井が8時間以上かけて敵を翻弄した。	松井は敵を翻弄した。	entailment	29	時間
6387	私が5時間以上かけて一歩足を引いた。	私は一歩足を引いた。	entailment	29	時間
6388	彼が1時間以上かけて僕を遠ざけた。	彼は僕を遠ざけた。	entailment	29	時間
6389	彼女が4時間以内に会社を休んだ。	彼女は会社を休んだ。	entailment	29	時間
6390	男が8時間以内に耳を閉ざした。	男は耳を閉ざした。	entailment	29	時間
6391	私が3時間で胸を押した。	私は胸を押した。	entailment	29	時間
6392	観光客が1時間以内に注意を凝らした。	観光客は注意を凝らした。	entailment	29	時間
6393	校長が4時間以内に人生を絶った。	校長は人生を絶った。	entailment	29	時間
6394	私が2時間以内に苦情を呈すすった。	私は苦情を呈すすった。	entailment	29	時間
