num	premise	hypothesis	gold_label	template_num	time_format
7739	私 は 毎年 友人 に 間隔 を 置いた 。	私 が 毎年 間隔 を 置いた 友人 が 存在 する 。	neutral	40	None
7740	妻 は 毎日 人様 に 後ろ 指 を 挿した 。	妻 が 毎日 後ろ 指 を 挿した 人様 が 存在 する 。	neutral	40	None
7741	大人 は 毎月 声 に 瞳 を 離した 。	大人 が 毎月 瞳 を 離した 声 が 存在 する 。	neutral	40	None
7742	夫 は 毎年 主人 に 結婚 を 切り出した 。	夫 が 毎年 結婚 を 切り出した 主人 が 存在 する 。	neutral	40	None
7743	皆 は 毎月 本 に 身体 を 伸ばせた 。	皆 が 毎月 身体 を 伸ばせた 本 が 存在 する 。	neutral	40	None
7744	皆 は 毎 日 聲 に 芽 を 覚ました 。	皆 が 毎日 芽 を 覚ました 聲 が 存在 する 。	neutral	40	None
7745	子供 は 毎日 場所 に 手足 を 伸ばせた 。	子供 が 毎日 手足 を 伸ばせた 場所 が 存在 する 。	neutral	40	None
7746	私 は 毎年 場所 に 爪 を 伸ばせた 。	私 が 毎年 爪 を 伸ばせた 場所 が 存在 する 。	neutral	40	None
7747	友達 は 毎年 妻 に 別れ を 切り出した 。	友達 が 毎年 別れ を 切り出した 妻 が 存在 する 。	neutral	40	None
7748	弟 は 毎日 上 に 風邪 を こじらせた 。	弟 が 毎日 風邪 を こじらせた 上 が 存在 する 。	neutral	40	None
7749	私 は 毎年 動向 に 目 を 離した 。	私 が 毎年 目 を 離した 動向 が 存在 する 。	neutral	40	None
7750	少年 は 毎月 気配 に 説明 を 翻した 。	少年 が 毎月 説明 を 翻した 気配 が 存在 する 。	neutral	40	None
7751	皆 は 毎月 場所 に 足 を 伸ばせた 。	皆 が 毎月 足 を 伸ばせた 場所 が 存在 する 。	neutral	40	None
7752	校長 は 毎月 人間 に 生命 を 絶った 。	校長 が 毎月 生命 を 絶った 人間 が 存在 する 。	neutral	40	None
7753	人々 は 毎年 オルドレイク に 命 を 絶った 。	人々 が 毎年 命 を 絶った オルドレイク が 存在 する 。	neutral	40	None
7754	彼 は 毎年 片手 に 街 を 出た 。	彼 が 毎年 街 を 出た 片手 が 存在 する 。	neutral	40	None
7755	彼女 は 毎年 下 に 目 を 反らした 。	彼女 が 毎年 目 を 反らした 下 が 存在 する 。	neutral	40	None
7756	私 は 毎日 挙げ句 に 茶 を 濁した 。	私 が 毎日 茶 を 濁した 挙げ句 が 存在 する 。	neutral	40	None
7757	家族 は 毎日 子供 に 後ろ 指 を 挿した 。	家族 が 毎日 後ろ 指 を 挿した 子供 が 存在 する 。	neutral	40	None
7758	相手 は 毎日 回復 に 気配 を 緩めた 。	相手 が 毎日 気配 を 緩めた 回復 が 存在 する 。	neutral	40	None
7759	相手 は 毎日 回復 に 片方 を 緩めた 。	相手 が 毎日 片方 を 緩めた 回復 が 存在 する 。	neutral	40	None
7760	私 は 毎年 主人 に 愛想 を 尽かした 。	私 が 毎年 愛想 を 尽かした 主人 が 存在 する 。	neutral	40	None
7761	相手 は 毎年 声 に 気分 を 緩めた 。	相手 が 毎年 気分 を 緩めた 声 が 存在 する 。	neutral	40	None
7762	私 は 毎月 上 に 理由 を 捏ねた 。	私 が 毎月 理由 を 捏ねた 上 が 存在 する 。	neutral	40	None
7763	皆 は 毎日 上 に 背筋 を 伸ばせた 。	皆 が 毎日 背筋 を 伸ばせた 上 が 存在 する 。	neutral	40	None
7764	ライバル は 毎月 ポイント 差 に ギャップ を 詰めた 。	ライバル が 毎月 ギャップ を 詰めた ポイント 差 が 存在 する 。	neutral	40	None
7765	皆 は 毎日 遠く に 爪 を 伸ばせた 。	皆 が 毎日 爪 を 伸ばせた 遠く が 存在 する 。	neutral	40	None
7766	博士 は 毎年 質問 に 茶 を 濁した 。	博士 が 毎年 茶 を 濁した 質問 が 存在 する 。	neutral	40	None
7767	姉 は 毎日 闇 に 手の平 を 翻した 。	姉 が 毎日 手の平 を 翻した 闇 が 存在 する 。	neutral	40	None
7768	エース は 毎月 相手 に トリプルアクセル を 降りた 。	エース が 毎月 トリプルアクセル を 降りた 相手 が 存在 する 。	neutral	40	None
7769	母 は 毎月 風 に 彼女 を 拒絶 した 。	母 が 毎月 彼女 を 拒絶 した 風 が 存在 する 。	neutral	40	None
7770	姉 は 毎日 主人 に 別れ話 を 切り出した 。	姉 が 毎日 別れ話 を 切り出した 主人 が 存在 する 。	neutral	40	None
7771	私 は 毎日 母 に 鍼 を 挿した 。	私 が 毎 日 鍼 を 挿した 母 が 存在 する 。	neutral	40	None
7772	飼い主 は 毎日 言葉 に 気配 を 緩めた 。	飼い主 が 毎日 気配 を 緩めた 言葉 が 存在 する 。	neutral	40	None
7773	私 は 毎月 子供 に 後ろ 指 を 挿した 。	私 が 毎月 後ろ 指 を 挿した 子供 が 存在 する 。	neutral	40	None
7774	選手 は 毎日 ポイント 差 に 点差 を 詰めた 。	選手 が 毎日 点差 を 詰めた ポイント 差 が 存在 する 。	neutral	40	None
7775	犯人 は 毎日 話 に 顔 を 割った 。	犯人 が 毎日 顔 を 割った 話 が 存在 する 。	neutral	40	None
7776	私 は 毎日 奥さん に 愛想 を 尽かした 。	私 が 毎日 愛想 を 尽かした 奥さん が 存在 する 。	neutral	40	None
7777	飼い主 は 毎年 命取り に 気 を 緩めた 。	飼い主 が 毎年 気 を 緩めた 命取り が 存在 する 。	neutral	40	None
7778	私 は 毎日 本 に 背筋 を 伸ばせた 。	私 が 毎日 背筋 を 伸ばせた 本 が 存在 する 。	neutral	40	None
7779	先生 は 毎日 対応 に 心 を 害す すった 。	先生 が 毎日 心 を 害す すった 対応 が 存在 する 。	neutral	40	None
7780	女性 は 毎日 彼女 に 別れ を 切り出した 。	女性 が 毎日 別れ を 切り出した 彼女 が 存在 する 。	neutral	40	None
7781	選手 は 毎年 テーブル に 気 を 緩めた 。	選手 が 毎年 気 を 緩めた テーブル が 存在 する 。	neutral	40	None
7782	彼女 は 毎月 真っ二つ に 歯 を 割った 。	彼女 が 毎月 歯 を 割った 真っ二つ が 存在 する 。	neutral	40	None
7783	姉 は 毎日 妻 に 別れ話 を 切り出した 。	姉 が 毎日 別れ話 を 切り出した 妻 が 存在 する 。	neutral	40	None
7784	私 は 毎月 場所 に 体 を 伸ばせた 。	私 が 毎月 体 を 伸ばせた 場所 が 存在 する 。	neutral	40	None
7785	全員 は 毎年 対策 に 一切 気 を 抜けた 。	全員 が 毎年 一切 気 を 抜けた 対策 が 存在 する 。	neutral	40	None
7786	人々 は 毎年 鬼畜 に 生命 を 絶った 。	人々 が 毎年 生命 を 絶った 鬼畜 が 存在 する 。	neutral	40	None
7787	家族 は 毎月 相手 に 気 を 害す すった 。	家族 が 毎月 気 を 害す すった 相手 が 存在 する 。	neutral	40	None
7788	大臣 は 毎年 兵 に 人生 を 絶った 。	大臣 が 毎年 人生 を 絶った 兵 が 存在 する 。	neutral	40	None
7789	私 は 毎年 早 足 に 場所 を 去った 。	私 が 毎年 場所 を 去った 早 足 が 存在 する 。	neutral	40	None
7790	女性 は 毎年 音 に 入り口 を 振り向いた 。	女性 が 毎年 入り口 を 振り向いた 音 が 存在 する 。	neutral	40	None
7791	姉 は 毎年 彼 に 結婚 を 切り出した 。	姉 が 毎年 結婚 を 切り出した 彼 が 存在 する 。	neutral	40	None
7792	選手 は 毎年 ポイント 差 に ギャップ を 詰めた 。	選手 が 毎年 ギャップ を 詰めた ポイント 差 が 存在 する 。	neutral	40	None
7793	私 は 毎日 フリーダム に 空 を 飛べた 。	私 が 毎日 空 を 飛べた フリーダム が 存在 する 。	neutral	40	None
7794	相手 は 毎年 戦い に 片方 を 緩めた 。	相手 が 毎年 片方 を 緩めた 戦い が 存在 する 。	neutral	40	None
7795	客 は 毎日 内 に コンビニ を 出た 。	客 が 毎日 コンビニ を 出た 内 が 存在 する 。	neutral	40	None
7796	親 は 毎年 記事 に 瞳 を 離した 。	親 が 毎年 瞳 を 離した 記事 が 存在 する 。	neutral	40	None
7797	法子 は 毎年 妻 に 愛想 を 尽かした 。	法子 が 毎年 愛想 を 尽かした 妻 が 存在 する 。	neutral	40	None
7798	私 は 毎日 遠く に 腕 を 伸ばせた 。	私 が 毎日 腕 を 伸ばせた 遠く が 存在 する 。	neutral	40	None
7799	騎手 は 毎月 打 差 に ギャップ を 詰めた 。	騎手 が 毎月 ギャップ を 詰めた 打 差 が 存在 する 。	neutral	40	None
7800	妻 は 毎日 私 に 結婚 話 を 切り出した 。	妻 が 毎日 結婚 話 を 切り出した 私 が 存在 する 。	neutral	40	None
7801	彼 は いつも カード を 遅れて 翻す 。 2009 年 に 彼 は カード を 翻した 。	彼 は 2005 年 に カード を 遅れて 翻した 。	neutral	42	年
7802	首相 は いつも 両足 を 遅れて 着ける 。 2002 年 に 首相 は 両足 を 着けた 。	首相 は 2017 年 に 両足 を 遅れて 着けた 。	neutral	42	年
7803	監督 は いつも 融合 を 遅れて 唱える 。 2002 年 に 監督 は 融合 を 唱えた 。	監督 は 2010 年 に 融合 を 遅れて 唱えた 。	neutral	42	年
7804	観光 客 は いつも 手足 を 遅れて 延ばす 。 2015 年 に 観光 客 は 手足 を 延ばした 。	観光 客 は 2007 年 に 手足 を 遅れて 延ばした 。	neutral	42	年
7805	先輩 は いつも アスカ を 遅れて 宥める 。 2006 年 に 先輩 は アスカ を 宥めた 。	先輩 は 2018 年 に アスカ を 遅れて 宥めた 。	neutral	42	年
7806	小林 は いつも 優勝 を 遅れて 阻む 。 2014 年 に 小林 は 優勝 を 阻んだ 。	小林 は 2016 年 に 優勝 を 遅れて 阻んだ 。	neutral	42	年
7807	男 は いつも 全身 を 遅れて 縮める 。 2012 年 に 男 は 全身 を 縮めた 。	男 は 2003 年 に 全身 を 遅れて 縮めた 。	neutral	42	年
7808	彼 は いつも 私 を 遅れて 遠ざける 。 2000 年 に 彼 は 私 を 遠ざけた 。	彼 は 2008 年 に 私 を 遅れて 遠ざけた 。	neutral	42	年
7809	大臣 は いつも 人生 を 遅れて 絶つ 。 2017 年 に 大臣 は 人生 を 絶った 。	大臣 は 2001 年 に 人生 を 遅れて 絶った 。	neutral	42	年
7810	ママ は いつも サービス を 遅れて 休む 。 2000 年 に ママ は サービス を 休んだ 。	ママ は 2013 年 に サービス を 遅れて 休んだ 。	neutral	42	年
7811	関係 者 は いつも 息 を 遅れて 潜める 。 2009 年 に 関係 者 は 息 を 潜めた 。	関係 者 は 2004 年 に 息 を 遅れて 潜めた 。	neutral	42	年
7812	記者 は いつも 視界 を 遅れて 阻む 。 2007 年 に 記者 は 視界 を 阻んだ 。	記者 は 2018 年 に 視界 を 遅れて 阻んだ 。	neutral	42	年
7813	顧問 は いつも 委員 長 を 遅れて 補佐 する 。 2019 年 に 顧問 は 委員 長 を 補佐 した 。	顧問 は 2011 年 に 委員 長 を 遅れて 補佐 した 。	neutral	42	年
7814	男 は いつも 我が身 を 遅れて 引く 。 2013 年 に 男 は 我が身 を 引いた 。	男 は 2006 年 に 我が身 を 遅れて 引いた 。	neutral	42	年
7815	私 は いつも 君 を 遅れて 遠ざける 。 2002 年 に 私 は 君 を 遠ざけた 。	私 は 2018 年 に 君 を 遅れて 遠ざけた 。	neutral	42	年
7816	若者 は いつも 自ら を 遅れて 投ずる 。 2008 年 に 若者 は 自ら を 投ずる た 。	若者 は 2005 年 に 自ら を 遅れて 投ずる た 。	neutral	42	年
7817	全員 は いつも 身 を 遅れて 乗り出す 。 2017 年 に 全員 は 身 を 乗り出した 。	全員 は 2009 年 に 身 を 遅れて 乗り出した 。	neutral	42	年
7818	選手 は いつも 気配 を 遅れて 緩める 。 2009 年 に 選手 は 気配 を 緩めた 。	選手 は 2020 年 に 気配 を 遅れて 緩めた 。	neutral	42	年
7819	全員 は いつも 考え を 遅れて めぐらす 。 2015 年 に 全員 は 考え を めぐらした 。	全員 は 2004 年 に 考え を 遅れて めぐらした 。	neutral	42	年
7820	不良 は いつも 赤字 幅 を 遅れて 縮める 。 2003 年 に 不良 は 赤字 幅 を 縮めた 。	不良 は 2016 年 に 赤字 幅 を 遅れて 縮めた 。	neutral	42	年
7821	私 は いつも 火 を 遅れて 点ける 。 2008 年 に 私 は 火 を 点けた 。	私 は 2010 年 に 火 を 遅れて 点けた 。	neutral	42	年
7822	私 は いつも 後ろ 指 を 遅れて 挿す 。 2012 年 に 私 は 後ろ 指 を 挿した 。	私 は 2000 年 に 後ろ 指 を 遅れて 挿した 。	neutral	42	年
7823	常連 は いつも 身 を 遅れて 沈める 。 2015 年 に 常連 は 身 を 沈めた 。	常連 は 2018 年 に 身 を 遅れて 沈めた 。	neutral	42	年
7824	私 は いつも 目 を 遅れて 懲らす 。 2000 年 に 私 は 目 を 懲らした 。	私 は 2006 年 に 目 を 遅れて 懲らした 。	neutral	42	年
7825	監督 は いつも 疑義 を 遅れて 呈す する 。 2000 年 に 監督 は 疑義 を 呈す すった 。	監督 は 2010 年 に 疑義 を 遅れて 呈す すった 。	neutral	42	年
7826	彼女 は いつも 眉毛 を 遅れて しかめる 。 2004 年 に 彼女 は 眉毛 を しかめた 。	彼女 は 2016 年 に 眉毛 を 遅れて しかめた 。	neutral	42	年
7827	人々 は いつも 人生 を 遅れて 絶つ 。 2006 年 に 人々 は 人生 を 絶った 。	人々 は 2019 年 に 人生 を 遅れて 絶った 。	neutral	42	年
7828	参謀 長 は いつも 委員 長 を 遅れて 補佐 する 。 2010 年 に 参謀 長 は 委員 長 を 補佐 した 。	参謀 長 は 2004 年 に 委員 長 を 遅れて 補佐 した 。	neutral	42	年
7829	少年 は いつも 命 を 遅れて 取り留める 。 2001 年 に 少年 は 命 を 取り留めた 。	少年 は 2000 年 に 命 を 遅れて 取り留めた 。	neutral	42	年
7830	私 は いつも 奇 を 遅れて 衒う 。 2001 年 に 私 は 奇 を 衒った 。	私 は 2014 年 に 奇 を 遅れて 衒った 。	neutral	42	年
7831	大人 は いつも 目 を 遅れて 離す 。 2016 年 に 大人 は 目 を 離した 。	大人 は 2009 年 に 目 を 遅れて 離した 。	neutral	42	年
7832	皆 は いつも 足 を 遅れて 伸ばせる 。 2002 年 に 皆 は 足 を 伸ばせた 。	皆 は 2013 年 に 足 を 遅れて 伸ばせた 。	neutral	42	年
7833	私 は いつも 身 を 遅れて 投ずる 。 2012 年 に 私 は 身 を 投ずる た 。	私 は 2016 年 に 身 を 遅れて 投ずる た 。	neutral	42	年
7834	相手 は いつも 気 を 遅れて 緩める 。 2012 年 に 相手 は 気 を 緩めた 。	相手 は 2004 年 に 気 を 遅れて 緩めた 。	neutral	42	年
7835	私 は いつも 現場 を 遅れて 立ち去る 。 2007 年 に 私 は 現場 を 立ち去った 。	私 は 2012 年 に 現場 を 遅れて 立ち去った 。	neutral	42	年
7836	彼 は いつも 眉 を 遅れて しかめる 。 2014 年 に 彼 は 眉 を しかめた 。	彼 は 2020 年 に 眉 を 遅れて しかめた 。	neutral	42	年
7837	長男 は いつも 園 を 遅れて 休む する 。 2019 年 に 長男 は 園 を 休む した 。	長男 は 2015 年 に 園 を 遅れて 休む した 。	neutral	42	年
7838	民間 人 は いつも 我が身 を 遅れて 投ずる 。 2015 年 に 民間 人 は 我が身 を 投ずる た 。	民間 人 は 2012 年 に 我が身 を 遅れて 投ずる た 。	neutral	42	年
7839	長官 は いつも 課長 を 遅れて 補佐 する 。 2016 年 に 長官 は 課長 を 補佐 した 。	長官 は 2014 年 に 課長 を 遅れて 補佐 した 。	neutral	42	年
7840	常連 は いつも 己 を 遅れて 沈める 。 2007 年 に 常連 は 己 を 沈めた 。	常連 は 2005 年 に 己 を 遅れて 沈めた 。	neutral	42	年
7841	選手 は いつも 気分 を 遅れて 緩める 。 2012 年 に 選手 は 気分 を 緩めた 。	選手 は 2014 年 に 気分 を 遅れて 緩めた 。	neutral	42	年
7842	全員 は いつも 足 を 遅れて 運べる 。 2016 年 に 全員 は 足 を 運べた 。	全員 は 2011 年 に 足 を 遅れて 運べた 。	neutral	42	年
7843	女性 は いつも 一命 を 遅れて 取り留める 。 2007 年 に 女性 は 一命 を 取り留めた 。	女性 は 2008 年 に 一命 を 遅れて 取り留めた 。	neutral	42	年
7844	彼女 は いつも 眉間 を 遅れて しかめる 。 2002 年 に 彼女 は 眉間 を しかめた 。	彼女 は 2009 年 に 眉間 を 遅れて しかめた 。	neutral	42	年
7845	全員 は いつも 密議 を 遅れて 凝らす 。 2011 年 に 全員 は 密議 を 凝らした 。	全員 は 2001 年 に 密議 を 遅れて 凝らした 。	neutral	42	年
7846	私 は いつも 知識 を 遅れて 引く 。 2005 年 に 私 は 知識 を 引いた 。	私 は 2016 年 に 知識 を 遅れて 引いた 。	neutral	42	年
7847	小林 は いつも 得点 を 遅れて 阻む 。 2004 年 に 小林 は 得点 を 阻んだ 。	小林 は 2002 年 に 得点 を 遅れて 阻んだ 。	neutral	42	年
7848	記者 は いつも 視界 を 遅れて 阻む 。 2001 年 に 記者 は 視界 を 阻んだ 。	記者 は 2004 年 に 視界 を 遅れて 阻んだ 。	neutral	42	年
7849	彼 は いつも ガム を 遅れて 割る 。 2009 年 に 彼 は ガム を 割った 。	彼 は 2014 年 に ガム を 遅れて 割った 。	neutral	42	年
7850	兵士 は いつも 友人 を 遅れて 宥める 。 2016 年 に 兵士 は 友人 を 宥めた 。	兵士 は 2003 年 に 友人 を 遅れて 宥めた 。	neutral	42	年
7851	皆 は いつも 夢 を 遅れて 馳せる 。 2004 年 3 月 に 皆 は 夢 を 馳せた 。	皆 は 2002 年 6 月 に 夢 を 遅れて 馳せた 。	neutral	42	年月
7852	彼 は いつも 半身 を 遅れて 乗り出す 。 2012 年 9 月 に 彼 は 半身 を 乗り出した 。	彼 は 2010 年 7 月 に 半身 を 遅れて 乗り出した 。	neutral	42	年月
7853	慎太郎 は いつも 議員 を 遅れて 辞職 する 。 2009 年 3 月 に 慎太郎 は 議員 を 辞職 した 。	慎太郎 は 2020 年 11 月 に 議員 を 遅れて 辞職 した 。	neutral	42	年月
7854	相手 は いつも 口 を 遅れて 濁す 。 2005 年 12 月 に 相手 は 口 を 濁した 。	相手 は 2004 年 1 月 に 口 を 遅れて 濁した 。	neutral	42	年月
7855	監督 は いつも 融合 を 遅れて 唱える 。 2006 年 11 月 に 監督 は 融合 を 唱えた 。	監督 は 2014 年 11 月 に 融合 を 遅れて 唱えた 。	neutral	42	年月
7856	市長 は いつも 所長 を 遅れて 補佐 する 。 2013 年 6 月 に 市長 は 所長 を 補佐 した 。	市長 は 2003 年 4 月 に 所長 を 遅れて 補佐 した 。	neutral	42	年月
7857	先生 は いつも 足 を 遅れて 運ぶ 。 2002 年 12 月 に 先生 は 足 を 運んだ 。	先生 は 2006 年 8 月 に 足 を 遅れて 運んだ 。	neutral	42	年月
7858	被害 者 は いつも 一命 を 遅れて 取り留める 。 2000 年 4 月 に 被害 者 は 一命 を 取り留めた 。	被害 者 は 2002 年 4 月 に 一命 を 遅れて 取り留めた 。	neutral	42	年月
7859	小林 は いつも 前進 を 遅れて 阻む 。 2018 年 1 月 に 小林 は 前進 を 阻んだ 。	小林 は 2006 年 6 月 に 前進 を 遅れて 阻んだ 。	neutral	42	年月
7860	関西 人 は いつも 欲目 を 遅れて 凝らす 。 2006 年 7 月 に 関西 人 は 欲目 を 凝らした 。	関西 人 は 2013 年 11 月 に 欲目 を 遅れて 凝らした 。	neutral	42	年月
7861	人々 は いつも 人生 を 遅れて 絶つ 。 2009 年 11 月 に 人々 は 人生 を 絶った 。	人々 は 2004 年 5 月 に 人生 を 遅れて 絶った 。	neutral	42	年月
7862	妻 は いつも 指 を 遅れて 挿す 。 2005 年 6 月 に 妻 は 指 を 挿した 。	妻 は 2007 年 10 月 に 指 を 遅れて 挿した 。	neutral	42	年月
7863	彼女 は いつも 目 を 遅れて 反らす 。 2018 年 3 月 に 彼女 は 目 を 反らした 。	彼女 は 2003 年 5 月 に 目 を 遅れて 反らした 。	neutral	42	年月
7864	幹部 は いつも 声 を 遅れて 潜める 。 2019 年 8 月 に 幹部 は 声 を 潜めた 。	幹部 は 2016 年 6 月 に 声 を 遅れて 潜めた 。	neutral	42	年月
7865	被災 者 は いつも 洗濯物 を 遅れて 寄せる 。 2014 年 11 月 に 被災 者 は 洗濯物 を 寄せた 。	被災 者 は 2019 年 8 月 に 洗濯物 を 遅れて 寄せた 。	neutral	42	年月
7866	夫 は いつも 会社 を 遅れて 休む 。 2003 年 12 月 に 夫 は 会社 を 休んだ 。	夫 は 2008 年 5 月 に 会社 を 遅れて 休んだ 。	neutral	42	年月
7867	私 は いつも 本当 気 を 遅れて 遣う 。 2008 年 9 月 に 私 は 本当 気 を 遣った 。	私 は 2019 年 2 月 に 本当 気 を 遅れて 遣った 。	neutral	42	年月
7868	松井 は いつも 敵 を 遅れて 翻弄 する 。 2014 年 1 月 に 松井 は 敵 を 翻弄 した 。	松井 は 2012 年 3 月 に 敵 を 遅れて 翻弄 した 。	neutral	42	年月
7869	リカ は いつも 別れ話 を 遅れて 切り出す 。 2014 年 10 月 に リカ は 別れ話 を 切り出した 。	リカ は 2010 年 1 月 に 別れ話 を 遅れて 切り出した 。	neutral	42	年月
7870	私 は いつ も 鍼 を 遅れて 挿す 。 2010 年 2 月 に 私 は 鍼 を 挿した 。	私 は 2003 年 8 月 に 鍼 を 遅れて 挿した 。	neutral	42	年月
7871	少年 は いつも 膝 を 遅れて 乗り出す 。 2014 年 6 月 に 少年 は 膝 を 乗り出した 。	少年 は 2003 年 3 月 に 膝 を 遅れて 乗り出した 。	neutral	42	年月
7872	私 は いつも 身 を 遅れて 投じる 。 2016 年 11 月 に 私 は 身 を 投じた 。	私 は 2006 年 7 月 に 身 を 遅れて 投じた 。	neutral	42	年月
7873	彼 は いつも 金 を 遅れて 儲ける 。 2010 年 1 月 に 彼 は 金 を 儲けた 。	彼 は 2003 年 7 月 に 金 を 遅れて 儲けた 。	neutral	42	年月
7874	彼 は いつも 上半身 を 遅れて 引く 。 2007 年 2 月 に 彼 は 上半身 を 引いた 。	彼 は 2013 年 8 月 に 上半身 を 遅れて 引いた 。	neutral	42	年月
7875	議員 は いつも 融合 を 遅れて 唱える 。 2009 年 11 月 に 議員 は 融合 を 唱えた 。	議員 は 2011 年 4 月 に 融合 を 遅れて 唱えた 。	neutral	42	年月
7876	私 は いつも 口 を 遅れて 閉ざす 。 2001 年 6 月 に 私 は 口 を 閉ざした 。	私 は 2012 年 8 月 に 口 を 遅れて 閉ざした 。	neutral	42	年月
7877	姉 は いつも 身 を 遅れて 翻す 。 2018 年 2 月 に 姉 は 身 を 翻した 。	姉 は 2016 年 4 月 に 身 を 遅れて 翻した 。	neutral	42	年月
7878	選手 は いつも 気分 を 遅れて 緩める 。 2011 年 7 月 に 選手 は 気分 を 緩めた 。	選手 は 2018 年 1 月 に 気分 を 遅れて 緩めた 。	neutral	42	年月
7879	博士 は いつも 茶 を 遅れて 濁す 。 2010 年 6 月 に 博士 は 茶 を 濁した 。	博士 は 2003 年 12 月 に 茶 を 遅れて 濁した 。	neutral	42	年月
7880	親友 は いつも 袂 を 遅れて 分かつ 。 2020 年 1 月 に 親友 は 袂 を 分かった 。	親友 は 2016 年 12 月 に 袂 を 遅れて 分かった 。	neutral	42	年月
7881	人々 は いつも 人生 を 遅れて 絶つ 。 2000 年 6 月 に 人々 は 人生 を 絶った 。	人々 は 2007 年 3 月 に 人生 を 遅れて 絶った 。	neutral	42	年月
7882	彼女 は いつも 僕 を 遅れて 宥める 。 2008 年 5 月 に 彼女 は 僕 を 宥めた 。	彼女 は 2004 年 4 月 に 僕 を 遅れて 宥めた 。	neutral	42	年月
7883	記者 は いつも 進入 を 遅れて 阻む 。 2004 年 8 月 に 記者 は 進入 を 阻んだ 。	記者 は 2003 年 6 月 に 進入 を 遅れて 阻んだ 。	neutral	42	年月
7884	小林 は いつも 優勝 を 遅れて 阻む 。 2002 年 12 月 に 小林 は 優勝 を 阻んだ 。	小林 は 2005 年 1 月 に 優勝 を 遅れて 阻んだ 。	neutral	42	年月
7885	私 は いつも アスカ を 遅れて 宥める 。 2008 年 8 月 に 私 は アスカ を 宥めた 。	私 は 2013 年 12 月 に アスカ を 遅れて 宥めた 。	neutral	42	年月
7886	先輩 は いつも アスカ を 遅れて 宥める 。 2018 年 5 月 に 先輩 は アスカ を 宥めた 。	先輩 は 2013 年 2 月 に アスカ を 遅れて 宥めた 。	neutral	42	年月
7887	彼女 は いつも 眉 を 遅れて しかめる 。 2005 年 5 月 に 彼女 は 眉 を しかめた 。	彼女 は 2004 年 1 月 に 眉 を 遅れて しかめた 。	neutral	42	年月
7888	少年 は いつも 身 を 遅れて 躱す 。 2019 年 2 月 に 少年 は 身 を 躱した 。	少年 は 2007 年 11 月 に 身 を 遅れて 躱した 。	neutral	42	年月
7889	私 は いつも 演劇 を 遅れて 専攻 する 。 2004 年 10 月 に 私 は 演劇 を 専攻 した 。	私 は 2002 年 11 月 に 演劇 を 遅れて 専攻 した 。	neutral	42	年月
7890	私 は いつも 手 を 遅れて 染める 。 2002 年 4 月 に 私 は 手 を 染めた 。	私 は 2019 年 1 月 に 手 を 遅れて 染めた 。	neutral	42	年月
7891	私 は いつも 文学 を 遅れて 専攻 する 。 2000 年 8 月 に 私 は 文学 を 専攻 した 。	私 は 2011 年 3 月 に 文学 を 遅れて 専攻 した 。	neutral	42	年月
7892	人々 は いつも 生命 を 遅れて 絶つ 。 2003 年 7 月 に 人々 は 生命 を 絶った 。	人々 は 2012 年 1 月 に 生命 を 遅れて 絶った 。	neutral	42	年月
7893	少年 は いつも 膝 を 遅れて 乗り出す 。 2016 年 8 月 に 少年 は 膝 を 乗り出した 。	少年 は 2016 年 7 月 に 膝 を 遅れて 乗り出した 。	neutral	42	年月
7894	彼 は いつも 彼女 を 遅れて 遠ざける 。 2005 年 4 月 に 彼 は 彼女 を 遠ざけた 。	彼 は 2006 年 8 月 に 彼女 を 遅れて 遠ざけた 。	neutral	42	年月
7895	父親 は いつも 私 を 遅れて 叱る 。 2019 年 7 月 に 父親 は 私 を 叱った 。	父親 は 2011 年 4 月 に 私 を 遅れて 叱った 。	neutral	42	年月
7896	彼 は いつも 手の平 を 遅れて 翻す 。 2007 年 3 月 に 彼 は 手の平 を 翻した 。	彼 は 2014 年 3 月 に 手の平 を 遅れて 翻した 。	neutral	42	年月
7897	男 は いつも クチ を 遅れて 閉ざす 。 2018 年 6 月 に 男 は クチ を 閉ざした 。	男 は 2012 年 11 月 に クチ を 遅れて 閉ざした 。	neutral	42	年月
7898	松井 は いつも 観客 を 遅れて 翻弄 する 。 2003 年 9 月 に 松井 は 観客 を 翻弄 した 。	松井 は 2011 年 7 月 に 観客 を 遅れて 翻弄 した 。	neutral	42	年月
7899	子供 は いつも 目 を 遅れて 合わす 。 2001 年 2 月 に 子供 は 目 を 合わした 。	子供 は 2020 年 9 月 に 目 を 遅れて 合わした 。	neutral	42	年月
7900	男 は いつも 表情 を 遅れて しかめる 。 2016 年 10 月 に 男 は 表情 を しかめた 。	男 は 2011 年 1 月 に 表情 を 遅れて しかめた 。	neutral	42	年月
7901	彼女 は いつも 口 を 遅れて 割る 。 6 月 に 彼女 は 口 を 割った 。	彼女 は 4 月 に 口 を 遅れて 割った 。	neutral	42	月
7902	先輩 は いつも 相手 を 遅れて 宥める 。 10 月 に 先輩 は 相手 を 宥めた 。	先輩 は 9 月 に 相手 を 遅れて 宥めた 。	neutral	42	月
7903	同僚 は いつも サービス を 遅れて 休む 。 7 月 に 同僚 は サービス を 休んだ 。	同僚 は 5 月 に サービス を 遅れて 休んだ 。	neutral	42	月
7904	監督 は いつも 声 を 遅れて 荒らげる 。 8 月 に 監督 は 声 を 荒らげた 。	監督 は 8 月 に 声 を 遅れて 荒らげた 。	entailment	42	月
