num	premise	hypothesis	gold_label	template_num	time_format
6565	校長 は 2014 年 に 人生 を 絶った 。	校長 は 2005 年 に 人生 を 絶った 。	neutral	18	年
6566	彼 は 2003 年 に 瞳 を 逸らした 。	彼 は 2020 年 に 瞳 を 逸らした 。	neutral	18	年
6567	主人公 は 2018 年 に 身体 を 投じた 。	主人公 は 2010 年 に 身体 を 投じた 。	neutral	18	年
6568	犯人 は 2020 年 に 顔 を 割った 。	犯人 は 2001 年 に 顔 を 割った 。	neutral	18	年
6569	私 は 2002 年 に 中国 語 を 専攻 した 。	私 は 2019 年 に 中国 語 を 専攻 した 。	neutral	18	年
6570	私 は 2019 年 に 好感 を 抱いた 。	私 は 2009 年 に 好感 を 抱いた 。	neutral	18	年
6571	私 は 2013 年 に 所長 を 補佐 した 。	私 は 2015 年 に 所長 を 補佐 した 。	neutral	18	年
6572	観光 客 は 2017 年 に 心 を 馳せた 。	観光 客 は 2008 年 に 心 を 馳せた 。	neutral	18	年
6573	松井 は 2007 年 に 艦隊 を 翻弄 した 。	松井 は 2014 年 に 艦隊 を 翻弄 した 。	neutral	18	年
6574	専門 家 は 2017 年 に 不満 を 呈す すった 。	専門 家 は 2003 年 に 不満 を 呈す すった 。	neutral	18	年
6575	参加 者 は 2002 年 に 心 を 馳せた 。	参加 者 は 2004 年 に 心 を 馳せた 。	neutral	18	年
6576	男 は 2002 年 に 天上 を 仰いだ 。	男 は 2001 年 に 天上 を 仰いだ 。	neutral	18	年
6577	私 は 2014 年 に 思い を 馳せた 。	私 は 2012 年 に 思い を 馳せた 。	neutral	18	年
6578	ママ は 2016 年 に 社 を 休んだ 。	ママ は 2000 年 に 社 を 休んだ 。	neutral	18	年
6579	彼 は 2016 年 に 話 を 濁した 。	彼 は 2014 年 に 話 を 濁した 。	neutral	18	年
6580	彼 は 2016 年 に 腕 を 延ばした 。	彼 は 2000 年 に 腕 を 延ばした 。	neutral	18	年
6581	教授 は 2006 年 に 波紋 を 投じた 。	教授 は 2016 年 に 波紋 を 投じた 。	neutral	18	年
6582	人々 は 2018 年 に 命 を 絶った 。	人々 は 2002 年 に 命 を 絶った 。	neutral	18	年
6583	相手 は 2004 年 に 結構 気 を 遣った 。	相手 は 2020 年 に 結構 気 を 遣った 。	neutral	18	年
6584	父 は 2003 年 に 心 を 潜めた 。	父 は 2020 年 に 心 を 潜めた 。	neutral	18	年
6585	客 は 2019 年 に 御互い 気 を 遣った 。	客 は 2016 年 に 御互い 気 を 遣った 。	neutral	18	年
6586	私 は 2015 年 に 祈り を 馳せた 。	私 は 2002 年 に 祈り を 馳せた 。	neutral	18	年
6587	僕 は 2020 年 に 会長 を 補佐 した 。	僕 は 2009 年 に 会長 を 補佐 した 。	neutral	18	年
6588	人々 は 2008 年 に 命 を 絶った 。	人々 は 2009 年 に 命 を 絶った 。	neutral	18	年
6589	私 は 2012 年 に 彼 を 宥めた 。	私 は 2019 年 に 彼 を 宥めた 。	neutral	18	年
6590	全員 は 2002 年 に 一切 気 を 抜けた 。	全員 は 2010 年 に 一切 気 を 抜けた 。	neutral	18	年
6591	子供 は 2010 年 に 不信 感 を 抱いた 。	子供 は 2002 年 に 不信 感 を 抱いた 。	neutral	18	年
6592	私 は 2016 年 に 金 を 儲けた 。	私 は 2011 年 に 金 を 儲けた 。	neutral	18	年
6593	高校 生 は 2006 年 に 唇 を 塞いだ 。	高校 生 は 2011 年 に 唇 を 塞いだ 。	neutral	18	年
6594	担当 者 は 2004 年 に 後悔 を 良い した 。	担当 者 は 2003 年 に 後悔 を 良い した 。	neutral	18	年
6595	皆 は 2000 年 に 足 を 運べた 。	皆 は 2000 年 に 足 を 運べた 。	entailment	18	年
6596	彼 は 2008 年 に 話 を 濁した 。	彼 は 2001 年 に 話 を 濁した 。	neutral	18	年
6597	女 は 2003 年 に 身体 を 翻した 。	女 は 2011 年 に 身体 を 翻した 。	neutral	18	年
6598	相手 は 2017 年 に 話 を 濁した 。	相手 は 2009 年 に 話 を 濁した 。	neutral	18	年
6599	記者 は 2003 年 に 進入 を 阻んだ 。	記者 は 2011 年 に 進入 を 阻んだ 。	neutral	18	年
6600	男 は 2010 年 に 手 を 染めた 。	男 は 2001 年 に 手 を 染めた 。	neutral	18	年
6601	私 は 2004 年 に 奇 を 衒った 。	私 は 2017 年 に 奇 を 衒った 。	neutral	18	年
6602	不良 は 2001 年 に ビハインド を 縮めた 。	不良 は 2020 年 に ビハインド を 縮めた 。	neutral	18	年
6603	彼 は 2004 年 に 僕 を 遠ざけた 。	彼 は 2013 年 に 僕 を 遠ざけた 。	neutral	18	年
6604	私 は 2020 年 に 目 を 離した 。	私 は 2012 年 に 目 を 離した 。	neutral	18	年
6605	私 は 2006 年 に 興味 を 失った 。	私 は 2003 年 に 興味 を 失った 。	neutral	18	年
6606	私 は 2014 年 に 奇 を 衒った 。	私 は 2007 年 に 奇 を 衒った 。	neutral	18	年
6607	人々 は 2015 年 に 脚 を 運んだ 。	人々 は 2006 年 に 脚 を 運んだ 。	neutral	18	年
6608	男 は 2014 年 に 一 歩 足 を 引いた 。	男 は 2015 年 に 一 歩 足 を 引いた 。	neutral	18	年
6609	小林 は 2011 年 に 連覇 を 阻んだ 。	小林 は 2012 年 に 連覇 を 阻んだ 。	neutral	18	年
6610	記者 は 2012 年 に 行く手 を 阻んだ 。	記者 は 2015 年 に 行く手 を 阻んだ 。	neutral	18	年
6611	女 は 2003 年 に 身体 を 翻した 。	女 は 2013 年 に 身体 を 翻した 。	neutral	18	年
6612	男 は 2002 年 に 眉 根 を 顰めた 。	男 は 2002 年 に 眉 根 を 顰めた 。	entailment	18	年
6613	男性 は 2017 年 に 心 を 潜めた 。	男性 は 2007 年 に 心 を 潜めた 。	neutral	18	年
6614	彼 は 2008 年 に 衣 を 翻した 。	彼 は 2016 年 に 衣 を 翻した 。	neutral	18	年
6615	相手 は 2012 年 に 気 を 緩めた 。	相手 は 2009 年 に 気 を 緩めた 。	neutral	18	年
6616	私 は 2020 年 に 会長 を 補佐 した 。	私 は 2017 年 に 会長 を 補佐 した 。	neutral	18	年
6617	先輩 は 2008 年 に 彼女 を 宥めた 。	先輩 は 2006 年 に 彼女 を 宥めた 。	neutral	18	年
6618	ファン は 2001 年 に 足 を 運べた 。	ファン は 2007 年 に 足 を 運べた 。	neutral	18	年
6619	全員 は 2019 年 に 指 を 運べた 。	全員 は 2017 年 に 指 を 運べた 。	neutral	18	年
6620	監督 は 2006 年 に 言葉 を 荒らげた 。	監督 は 2014 年 に 言葉 を 荒らげた 。	neutral	18	年
6621	女 は 2018 年 に 体 を 翻した 。	女 は 2005 年 に 体 を 翻した 。	neutral	18	年
6622	校長 は 2003 年 に 人生 を 絶った 。	校長 は 2012 年 に 人生 を 絶った 。	neutral	18	年
6623	監督 は 2010 年 に 天 を 仰いだ 。	監督 は 2018 年 に 天 を 仰いだ 。	neutral	18	年
6624	妻 は 2011 年 に 後ろ 指 を 挿した 。	妻 は 2010 年 に 後ろ 指 を 挿した 。	neutral	18	年
6625	栄養 士 は 2008 年 に 行程 を 裁てた 。	栄養 士 は 2010 年 に 行程 を 裁てた 。	neutral	18	年
6626	松井 は 2012 年 に 冒険 者 を 翻弄 した 。	松井 は 2013 年 に 冒険 者 を 翻弄 した 。	neutral	18	年
6627	彼女 は 2020 年 に 目 を 反らした 。	彼女 は 2014 年 に 目 を 反らした 。	neutral	18	年
6628	私 は 2007 年 に 嫌悪 感 を 抱いた 。	私 は 2019 年 に 嫌悪 感 を 抱いた 。	neutral	18	年
6629	相手 は 2011 年 に 目 を 反らした 。	相手 は 2016 年 に 目 を 反らした 。	neutral	18	年
6630	記者 は 2010 年 に 退路 を 阻んだ 。	記者 は 2019 年 に 退路 を 阻んだ 。	neutral	18	年
6631	私 は 2011 年 に イメージ を 抱いた 。	私 は 2014 年 に イメージ を 抱いた 。	neutral	18	年
6632	記者 は 2004 年 に 進入 を 阻んだ 。	記者 は 2015 年 に 進入 を 阻んだ 。	neutral	18	年
6633	私 は 2008 年 に 目 を 離した 。	私 は 2018 年 に 目 を 離した 。	neutral	18	年
6634	高校 生 は 2019 年 に 両目 を 塞いだ 。	高校 生 は 2010 年 に 両目 を 塞いだ 。	neutral	18	年
6635	皆様 は 2002 年 に 足 を 運んだ 。	皆様 は 2004 年 に 足 を 運んだ 。	neutral	18	年
6636	人々 は 2008 年 に 生命 を 絶った 。	人々 は 2010 年 に 生命 を 絶った 。	neutral	18	年
6637	私 は 2016 年 に 演劇 を 専攻 した 。	私 は 2001 年 に 演劇 を 専攻 した 。	neutral	18	年
6638	父親 は 2012 年 に 他人 を 叱った 。	父親 は 2013 年 に 他人 を 叱った 。	neutral	18	年
6639	彼女 は 2002 年 に 口 を 割った 。	彼女 は 2002 年 に 口 を 割った 。	entailment	18	年
6640	女性 は 2001 年 に 身体 を 投じた 。	女性 は 2014 年 に 身体 を 投じた 。	neutral	18	年
6641	先輩 は 2013 年 11 月 に 目線 を 逸らした 。	先輩 は 2013 年 12 月 に 目線 を 逸らした 。	neutral	18	年月
6642	被害 者 は 2005 年 7 月 に 命 を 取り留めた 。	被害 者 は 2013 年 4 月 に 命 を 取り留めた 。	neutral	18	年月
6643	選手 は 2007 年 9 月 に 気 を 緩めた 。	選手 は 2007 年 2 月 に 気 を 緩めた 。	neutral	18	年月
6644	校長 は 2009 年 2 月 に 生命 を 絶った 。	校長 は 2004 年 2 月 に 生命 を 絶った 。	neutral	18	年月
6645	友人 は 2010 年 3 月 に パソコン を 始めた 。	友人 は 2018 年 8 月 に パソコン を 始めた 。	neutral	18	年月
6646	彼女 は 2013 年 5 月 に 僕 を 宥めた 。	彼女 は 2019 年 1 月 に 僕 を 宥めた 。	neutral	18	年月
6647	知事 は 2003 年 6 月 に 苦情 を 呈す すった 。	知事 は 2000 年 2 月 に 苦情 を 呈す すった 。	neutral	18	年月
6648	先輩 は 2014 年 10 月 に 目元 を 赤らめた 。	先輩 は 2014 年 2 月 に 目元 を 赤らめた 。	neutral	18	年月
6649	社員 は 2006 年 8 月 に 業 を 休んだ 。	社員 は 2000 年 10 月 に 業 を 休んだ 。	neutral	18	年月
6650	女 は 2008 年 12 月 に 目 を 向いた 。	女 は 2014 年 2 月 に 目 を 向いた 。	neutral	18	年月
6651	相手 は 2002 年 12 月 に 場所 を 去った 。	相手 は 2014 年 11 月 に 場所 を 去った 。	neutral	18	年月
6652	人々 は 2018 年 3 月 に 人生 を 絶った 。	人々 は 2013 年 5 月 に 人生 を 絶った 。	neutral	18	年月
6653	私 は 2012 年 7 月 に 視線 を 離した 。	私 は 2019 年 1 月 に 視線 を 離した 。	neutral	18	年月
6654	選手 は 2008 年 6 月 に 着差 を 詰めた 。	選手 は 2012 年 10 月 に 着差 を 詰めた 。	neutral	18	年月
6655	彼 は 2017 年 12 月 に 身体 を 引いた 。	彼 は 2009 年 12 月 に 身体 を 引いた 。	neutral	18	年月
6656	客 は 2009 年 7 月 に 脚 を 運べた 。	客 は 2014 年 9 月 に 脚 を 運べた 。	neutral	18	年月
6657	彼女 は 2013 年 12 月 に 目 を 瞑った 。	彼女 は 2020 年 6 月 に 目 を 瞑った 。	neutral	18	年月
6658	全員 は 2002 年 12 月 に 皆口 を 閉ざした 。	全員 は 2004 年 3 月 に 皆口 を 閉ざした 。	neutral	18	年月
6659	私 は 2016 年 11 月 に 脳 を 病んだ 。	私 は 2018 年 7 月 に 脳 を 病んだ 。	neutral	18	年月
6660	全員 は 2002 年 10 月 に 気 を 抜けた 。	全員 は 2012 年 2 月 に 気 を 抜けた 。	neutral	18	年月
6661	私 は 2017 年 11 月 に 愛想 を 尽かした 。	私 は 2010 年 11 月 に 愛想 を 尽かした 。	neutral	18	年月
6662	私 は 2007 年 2 月 に 感情 を 許せた 。	私 は 2014 年 10 月 に 感情 を 許せた 。	neutral	18	年月
6663	私 は 2018 年 7 月 に 心 を 掴まれた 。	私 は 2013 年 8 月 に 心 を 掴まれた 。	neutral	18	年月
6664	投手 は 2019 年 2 月 に 戦線 を 離脱 した 。	投手 は 2000 年 8 月 に 戦線 を 離脱 した 。	neutral	18	年月
6665	僕 は 2018 年 7 月 に 壁 を 挿した 。	僕 は 2001 年 6 月 に 壁 を 挿した 。	neutral	18	年月
6666	議員 は 2009 年 8 月 に 苦情 を 呈す すった 。	議員 は 2018 年 10 月 に 苦情 を 呈す すった 。	neutral	18	年月
6667	私 は 2004 年 7 月 に 日本 語 を 専攻 した 。	私 は 2005 年 10 月 に 日本 語 を 専攻 した 。	neutral	18	年月
6668	質問 者 は 2007 年 12 月 に 気持ち を 害す すった 。	質問 者 は 2000 年 9 月 に 気持ち を 害す すった 。	neutral	18	年月
6669	博士 は 2020 年 10 月 に 酒 を 濁した 。	博士 は 2006 年 1 月 に 酒 を 濁した 。	neutral	18	年月
6670	法子 は 2005 年 2 月 に 愛想 を 尽かした 。	法子 は 2013 年 9 月 に 愛想 を 尽かした 。	neutral	18	年月
6671	被災 者 は 2005 年 9 月 に 反応 を 寄せた 。	被災 者 は 2016 年 11 月 に 反応 を 寄せた 。	neutral	18	年月
6672	私 は 2011 年 3 月 に 融合 を 唱えた 。	私 は 2019 年 3 月 に 融合 を 唱えた 。	neutral	18	年月
6673	全員 は 2011 年 4 月 に 一切 気 を 抜けた 。	全員 は 2016 年 12 月 に 一切 気 を 抜けた 。	neutral	18	年月
6674	人々 は 2011 年 2 月 に 命 を 絶った 。	人々 は 2001 年 3 月 に 命 を 絶った 。	neutral	18	年月
6675	彼女 は 2008 年 11 月 に 知識 を 引いた 。	彼女 は 2015 年 9 月 に 知識 を 引いた 。	neutral	18	年月
6676	質問 者 は 2003 年 11 月 に 気分 を 害す すった 。	質問 者 は 2012 年 1 月 に 気分 を 害す すった 。	neutral	18	年月
6677	男 は 2014 年 10 月 に 足 を 吊った 。	男 は 2002 年 10 月 に 足 を 吊った 。	neutral	18	年月
6678	住民 は 2020 年 5 月 に クレーム を 寄せた 。	住民 は 2001 年 5 月 に クレーム を 寄せた 。	neutral	18	年月
6679	スタッフ は 2011 年 4 月 に 意 を 注いだ 。	スタッフ は 2001 年 6 月 に 意 を 注いだ 。	neutral	18	年月
6680	私 は 2009 年 1 月 に 目 を 離した 。	私 は 2014 年 6 月 に 目 を 離した 。	neutral	18	年月
6681	家族 は 2014 年 7 月 に 年度 末 を 越せた 。	家族 は 2015 年 7 月 に 年度 末 を 越せた 。	neutral	18	年月
6682	子供 は 2012 年 7 月 に 絶対 手 を 染めた 。	子供 は 2003 年 3 月 に 絶対 手 を 染めた 。	neutral	18	年月
6683	飼い主 は 2013 年 9 月 に 盲目 を 離した 。	飼い主 は 2002 年 4 月 に 盲目 を 離した 。	neutral	18	年月
6684	皆 は 2000 年 2 月 に 身体 を 乗り出した 。	皆 は 2011 年 7 月 に 身体 を 乗り出した 。	neutral	18	年月
6685	栄養 士 は 2016 年 2 月 に メニュー を 裁てた 。	栄養 士 は 2017 年 9 月 に メニュー を 裁てた 。	neutral	18	年月
6686	私 は 2001 年 12 月 に 酒 を 濁した 。	私 は 2000 年 11 月 に 酒 を 濁した 。	neutral	18	年月
6687	私 は 2009 年 2 月 に 大変 気 を 遣った 。	私 は 2018 年 9 月 に 大変 気 を 遣った 。	neutral	18	年月
6688	皆 は 2007 年 11 月 に 目 を 反らした 。	皆 は 2017 年 5 月 に 目 を 反らした 。	neutral	18	年月
6689	私 は 2002 年 10 月 に 身体 を 押した 。	私 は 2015 年 11 月 に 身体 を 押した 。	neutral	18	年月
6690	リカ は 2004 年 8 月 に 別れ話 を 切り出した 。	リカ は 2020 年 8 月 に 別れ話 を 切り出した 。	neutral	18	年月
6691	男 は 2014 年 12 月 に 身 を 乗り出した 。	男 は 2013 年 5 月 に 身 を 乗り出した 。	neutral	18	年月
6692	相手 は 2017 年 7 月 に 不満 を 抱いた 。	相手 は 2004 年 7 月 に 不満 を 抱いた 。	neutral	18	年月
6693	全員 は 2010 年 3 月 に 惚気 を 取った 。	全員 は 2015 年 12 月 に 惚気 を 取った 。	neutral	18	年月
6694	彼女 は 2006 年 5 月 に 店 を 休んだ 。	彼女 は 2017 年 8 月 に 店 を 休んだ 。	neutral	18	年月
6695	僕 は 2017 年 11 月 に 指 を 運べた 。	僕 は 2017 年 7 月 に 指 を 運べた 。	neutral	18	年月
6696	小林 は 2002 年 5 月 に 再選 を 阻んだ 。	小林 は 2000 年 2 月 に 再選 を 阻んだ 。	neutral	18	年月
6697	全員 は 2008 年 11 月 に 印象 を 失った 。	全員 は 2006 年 6 月 に 印象 を 失った 。	neutral	18	年月
6698	ファン は 2012 年 3 月 に 体 を 運べた 。	ファン は 2020 年 2 月 に 体 を 運べた 。	neutral	18	年月
6699	彼女 は 2013 年 8 月 に 身体 を 捩った 。	彼女 は 2014 年 5 月 に 身体 を 捩った 。	neutral	18	年月
6700	女 は 2013 年 10 月 に 鼻 を 背けた 。	女 は 2010 年 4 月 に 鼻 を 背けた 。	neutral	18	年月
6701	少年 は 2018 年 8 月 に 体 を 乗り出した 。	少年 は 2017 年 8 月 に 体 を 乗り出した 。	neutral	18	年月
6702	大人 は 2013 年 3 月 に 視線 を 離した 。	大人 は 2012 年 12 月 に 視線 を 離した 。	neutral	18	年月
6703	先生 は 2019 年 5 月 に 足 を 運んだ 。	先生 は 2006 年 6 月 に 足 を 運んだ 。	neutral	18	年月
6704	飼い主 は 2014 年 9 月 に 気 を 緩めた 。	飼い主 は 2019 年 12 月 に 気 を 緩めた 。	neutral	18	年月
6705	沖田 は 2005 年 3 月 に 一 時 影 を 潜めた 。	沖田 は 2017 年 8 月 に 一 時 影 を 潜めた 。	neutral	18	年月
6706	関西 人 は 2004 年 10 月 に 瞳 を 凝らした 。	関西 人 は 2002 年 4 月 に 瞳 を 凝らした 。	neutral	18	年月
6707	兄弟 は 2000 年 2 月 に 袂 を 分かった 。	兄弟 は 2012 年 11 月 に 袂 を 分かった 。	neutral	18	年月
6708	栄養 士 は 2011 年 7 月 に クリーム を 裁てた 。	栄養 士 は 2016 年 1 月 に クリーム を 裁てた 。	neutral	18	年月
6709	小林 は 2017 年 11 月 に チャンス を 阻んだ 。	小林 は 2008 年 1 月 に チャンス を 阻んだ 。	neutral	18	年月
6710	校長 は 2014 年 5 月 に 生命 を 絶った 。	校長 は 2020 年 4 月 に 生命 を 絶った 。	neutral	18	年月
6711	男 は 2010 年 10 月 に 馬場 を 貸した 。	男 は 2005 年 1 月 に 馬場 を 貸した 。	neutral	18	年月
6712	子供 は 2018 年 3 月 に 鼻 を 塞いだ 。	子供 は 2007 年 6 月 に 鼻 を 塞いだ 。	neutral	18	年月
6713	親友 は 2012 年 3 月 に 東西 を 分かった 。	親友 は 2002 年 2 月 に 東西 を 分かった 。	neutral	18	年月
6714	男 は 2018 年 8 月 に 言葉尻 を 濁した 。	男 は 2011 年 1 月 に 言葉尻 を 濁した 。	neutral	18	年月
6715	男 は 2000 年 3 月 に 顔 を 割った 。	男 は 2002 年 10 月 に 顔 を 割った 。	neutral	18	年月
6716	男 は 2002 年 9 月 に 融合 を 唱えた 。	男 は 2015 年 7 月 に 融合 を 唱えた 。	neutral	18	年月
6717	記者 は 2014 年 11 月 に 退路 を 阻んだ 。	記者 は 2005 年 6 月 に 退路 を 阻んだ 。	neutral	18	年月
6718	皆 は 2012 年 3 月 に 密議 を 凝らした 。	皆 は 2016 年 3 月 に 密議 を 凝らした 。	neutral	18	年月
6719	亜衣 は 2019 年 6 月 に 職場 を 出た 。	亜衣 は 2013 年 12 月 に 職場 を 出た 。	neutral	18	年月
6720	私 は 2006 年 2 月 に 鍼 を 挿した 。	私 は 2012 年 9 月 に 鍼 を 挿した 。	neutral	18	年月
6721	利用 者 は 9 月 に 肩 を 押した 。	利用 者 は 12 月 に 肩 を 押した 。	neutral	18	月
6722	主任 は 6 月 に 局長 を 補佐 した 。	主任 は 11 月 に 局長 を 補佐 した 。	neutral	18	月
6723	大臣 は 3 月 に 命 を 絶った 。	大臣 は 8 月 に 命 を 絶った 。	neutral	18	月
6724	私 は 11 月 に 課長 を 補佐 した 。	私 は 11 月 に 課長 を 補佐 した 。	entailment	18	月
6725	兄弟 は 4 月 に 東西 を 分かった 。	兄弟 は 8 月 に 東西 を 分かった 。	neutral	18	月
6726	私 は 7 月 に 僕 を 遠ざけた 。	私 は 10 月 に 僕 を 遠ざけた 。	neutral	18	月
6727	松井 は 7 月 に 観客 を 翻弄 した 。	松井 は 8 月 に 観客 を 翻弄 した 。	neutral	18	月
6728	少年 は 9 月 に 命 を 取り留めた 。	少年 は 2 月 に 命 を 取り留めた 。	neutral	18	月
6729	父 は 2 月 に 息 を 潜めた 。	父 は 11 月 に 息 を 潜めた 。	neutral	18	月
6730	専門 家 は 7 月 に 言葉 を 呈す すった 。	専門 家 は 3 月 に 言葉 を 呈す すった 。	neutral	18	月
6731	小林 は 7 月 に ゴール を 阻んだ 。	小林 は 11 月 に ゴール を 阻んだ 。	neutral	18	月
6732	不良 は 4 月 に 下落 幅 を 縮めた 。	不良 は 7 月 に 下落 幅 を 縮めた 。	neutral	18	月
6733	利用 者 は 4 月 に 背 を 押した 。	利用 者 は 11 月 に 背 を 押した 。	neutral	18	月
6734	先生 は 11 月 に 保育 所 を 休む した 。	先生 は 7 月 に 保育 所 を 休む した 。	neutral	18	月
6735	ファン は 4 月 に 思い を 馳せた 。	ファン は 9 月 に 思い を 馳せた 。	neutral	18	月
6736	私 は 3 月 に 盲目 を 反らした 。	私 は 9 月 に 盲目 を 反らした 。	neutral	18	月
6737	女 は 7 月 に 衣 を 翻した 。	女 は 4 月 に 衣 を 翻した 。	neutral	18	月
6738	社員 は 9 月 に 店 を 休んだ 。	社員 は 6 月 に 店 を 休んだ 。	neutral	18	月
6739	全員 は 4 月 に 目 を 凝らした 。	全員 は 10 月 に 目 を 凝らした 。	neutral	18	月
6740	小林 は 11 月 に シュート を 阻んだ 。	小林 は 9 月 に シュート を 阻んだ 。	neutral	18	月
6741	大臣 は 11 月 に 議長 を 辞職 した 。	大臣 は 5 月 に 議長 を 辞職 した 。	neutral	18	月
6742	皆 は 3 月 に 口 を 閉ざした 。	皆 は 10 月 に 口 を 閉ざした 。	neutral	18	月
6743	子 は 9 月 に 耳朶 を 討った 。	子 は 8 月 に 耳朶 を 討った 。	neutral	18	月
6744	女 は 12 月 に 体 を 翻した 。	女 は 1 月 に 体 を 翻した 。	neutral	18	月
6745	記者 は 10 月 に 前途 を 阻んだ 。	記者 は 3 月 に 前途 を 阻んだ 。	neutral	18	月
6746	私 は 10 月 に 視線 を 離した 。	私 は 3 月 に 視線 を 離した 。	neutral	18	月
6747	彼女 は 10 月 に 言 を 翻した 。	彼女 は 1 月 に 言 を 翻した 。	neutral	18	月
6748	日本 人 は 7 月 に 自ら を 投ずる た 。	日本 人 は 8 月 に 自ら を 投ずる た 。	neutral	18	月
6749	小林 は 12 月 に 出場 を 阻んだ 。	小林 は 4 月 に 出場 を 阻んだ 。	neutral	18	月
6750	ライバル は 12 月 に ゲーム 差 を 詰めた 。	ライバル は 11 月 に ゲーム 差 を 詰めた 。	neutral	18	月
6751	私 は 9 月 に 身体 を 病んだ 。	私 は 3 月 に 身体 を 病んだ 。	neutral	18	月
6752	彼 は 9 月 に 眉 を しかめた 。	彼 は 12 月 に 眉 を しかめた 。	neutral	18	月
6753	長官 は 3 月 に 局長 を 補佐 した 。	長官 は 11 月 に 局長 を 補佐 した 。	neutral	18	月
6754	彼女 は 7 月 に 鼻 を しかめた 。	彼女 は 1 月 に 鼻 を しかめた 。	neutral	18	月
6755	監督 は 3 月 に 融合 を 唱えた 。	監督 は 10 月 に 融合 を 唱えた 。	neutral	18	月
6756	男 は 1 月 に 表情 を しかめた 。	男 は 6 月 に 表情 を しかめた 。	neutral	18	月
6757	皆 は 11 月 に 瞳 を 凝らした 。	皆 は 7 月 に 瞳 を 凝らした 。	neutral	18	月
6758	子供 は 10 月 に 胸 を 塞いだ 。	子供 は 4 月 に 胸 を 塞いだ 。	neutral	18	月
6759	次男 は 10 月 に 塾 を 休む した 。	次男 は 5 月 に 塾 を 休む した 。	neutral	18	月
6760	患者 は 6 月 に 命 を 取り留めた 。	患者 は 1 月 に 命 を 取り留めた 。	neutral	18	月
6761	女性 は 6 月 に 一命 を 取り留めた 。	女性 は 3 月 に 一命 を 取り留めた 。	neutral	18	月
6762	私 は 8 月 に ナニ を 血迷った 。	私 は 7 月 に ナニ を 血迷った 。	neutral	18	月
6763	彼 は 11 月 に 彼女 を 遠ざけた 。	彼 は 9 月 に 彼女 を 遠ざけた 。	neutral	18	月
6764	皆 は 2 月 に 大儲け を した 。	皆 は 12 月 に 大儲け を した 。	neutral	18	月
6765	彼女 は 11 月 に 事務 所 を 休んだ 。	彼女 は 1 月 に 事務 所 を 休んだ 。	neutral	18	月
6766	子供 は 5 月 に 手拍子 を 討った 。	子供 は 3 月 に 手拍子 を 討った 。	neutral	18	月
6767	夫 は 4 月 に 会社 を 休んだ 。	夫 は 1 月 に 会社 を 休んだ 。	neutral	18	月
6768	主人 は 11 月 に 盲目 を 覚ました 。	主人 は 2 月 に 盲目 を 覚ました 。	neutral	18	月
6769	女性 は 9 月 に 命 を 取り留めた 。	女性 は 10 月 に 命 を 取り留めた 。	neutral	18	月
6770	私 は 2 月 に 融合 を 唱えた 。	私 は 4 月 に 融合 を 唱えた 。	neutral	18	月
6771	彼 は 10 月 に 一 歩 身 を 乗り出した 。	彼 は 10 月 に 一 歩 身 を 乗り出した 。	entailment	18	月
6772	飼い主 は 12 月 に 片方 を 緩めた 。	飼い主 は 1 月 に 片方 を 緩めた 。	neutral	18	月
6773	利用 者 は 7 月 に 尻 を 押した 。	利用 者 は 8 月 に 尻 を 押した 。	neutral	18	月
6774	栄養 士 は 10 月 に 国 を 裁てた 。	栄養 士 は 5 月 に 国 を 裁てた 。	neutral	18	月
6775	私 は 8 月 に 皆口 を 閉ざした 。	私 は 11 月 に 皆口 を 閉ざした 。	neutral	18	月
6776	飼い主 は 7 月 に 目 を 離した 。	飼い主 は 9 月 に 目 を 離した 。	neutral	18	月
6777	皆 は 4 月 に 妄想 を めぐらした 。	皆 は 8 月 に 妄想 を めぐらした 。	neutral	18	月
6778	飼い主 は 2 月 に 片方 を 緩めた 。	飼い主 は 12 月 に 片方 を 緩めた 。	neutral	18	月
6779	私 は 12 月 に 片 を 瞑った 。	私 は 2 月 に 片 を 瞑った 。	neutral	18	月
6780	主人公 は 11 月 に 妄想 を めぐらした 。	主人公 は 3 月 に 妄想 を めぐらした 。	neutral	18	月
6781	少年 は 7 月 に 膝 を 乗り出した 。	少年 は 3 月 に 膝 を 乗り出した 。	neutral	18	月
6782	彼女 は 5 月 に 目線 を 逸らした 。	彼女 は 11 月 に 目線 を 逸らした 。	neutral	18	月
6783	彼女 は 10 月 に 言 を 翻した 。	彼女 は 4 月 に 言 を 翻した 。	neutral	18	月
6784	皆 は 2 月 に 心 を めぐらした 。	皆 は 6 月 に 心 を めぐらした 。	neutral	18	月
6785	選手 は 6 月 に 神様 を 仰いだ 。	選手 は 11 月 に 神様 を 仰いだ 。	neutral	18	月
6786	被害 者 は 4 月 に 一命 を 取り留めた 。	被害 者 は 8 月 に 一命 を 取り留めた 。	neutral	18	月
6787	人々 は 1 月 に 命 を 絶った 。	人々 は 6 月 に 命 を 絶った 。	neutral	18	月
6788	選手 は 6 月 に 差 を 詰めた 。	選手 は 9 月 に 差 を 詰めた 。	neutral	18	月
6789	彼女 は 9 月 に 糸目 を 引いた 。	彼女 は 1 月 に 糸目 を 引いた 。	neutral	18	月
6790	校長 は 10 月 に 人生 を 絶った 。	校長 は 2 月 に 人生 を 絶った 。	neutral	18	月
