num	premise	hypothesis	gold_label	template_num	time_format
6734	先生は11月に保育所を休むした。	先生は7月に保育所を休むした。	neutral	18	月
6735	ファンは4月に思いを馳せた。	ファンは9月に思いを馳せた。	neutral	18	月
6736	私は3月に盲目を反らした。	私は9月に盲目を反らした。	neutral	18	月
6737	女は7月に衣を翻した。	女は4月に衣を翻した。	neutral	18	月
6738	社員は9月に店を休んだ。	社員は6月に店を休んだ。	neutral	18	月
6739	全員は4月に目を凝らした。	全員は10月に目を凝らした。	neutral	18	月
6740	小林は11月にシュートを阻んだ。	小林は9月にシュートを阻んだ。	neutral	18	月
6741	大臣は11月に議長を辞職した。	大臣は5月に議長を辞職した。	neutral	18	月
6742	皆は3月に口を閉ざした。	皆は10月に口を閉ざした。	neutral	18	月
6743	子は9月に耳朶を討った。	子は8月に耳朶を討った。	neutral	18	月
6744	女は12月に体を翻した。	女は1月に体を翻した。	neutral	18	月
6745	記者は10月に前途を阻んだ。	記者は3月に前途を阻んだ。	neutral	18	月
6746	私は10月に視線を離した。	私は3月に視線を離した。	neutral	18	月
6747	彼女は10月に言を翻した。	彼女は1月に言を翻した。	neutral	18	月
6748	日本人は7月に自らを投ずるた。	日本人は8月に自らを投ずるた。	neutral	18	月
6749	小林は12月に出場を阻んだ。	小林は4月に出場を阻んだ。	neutral	18	月
6750	ライバルは12月にゲーム差を詰めた。	ライバルは11月にゲーム差を詰めた。	neutral	18	月
6751	私は9月に身体を病んだ。	私は3月に身体を病んだ。	neutral	18	月
6752	彼は9月に眉をしかめた。	彼は12月に眉をしかめた。	neutral	18	月
6753	長官は3月に局長を補佐した。	長官は11月に局長を補佐した。	neutral	18	月
6754	彼女は7月に鼻をしかめた。	彼女は1月に鼻をしかめた。	neutral	18	月
6755	監督は3月に融合を唱えた。	監督は10月に融合を唱えた。	neutral	18	月
6756	男は1月に表情をしかめた。	男は6月に表情をしかめた。	neutral	18	月
6757	皆は11月に瞳を凝らした。	皆は7月に瞳を凝らした。	neutral	18	月
6758	子供は10月に胸を塞いだ。	子供は4月に胸を塞いだ。	neutral	18	月
6759	次男は10月に塾を休むした。	次男は5月に塾を休むした。	neutral	18	月
6760	患者は6月に命を取り留めた。	患者は1月に命を取り留めた。	neutral	18	月
6761	女性は6月に一命を取り留めた。	女性は3月に一命を取り留めた。	neutral	18	月
6762	私は8月にナニを血迷った。	私は7月にナニを血迷った。	neutral	18	月
6763	彼は11月に彼女を遠ざけた。	彼は9月に彼女を遠ざけた。	neutral	18	月
6764	皆は2月に大儲けをした。	皆は12月に大儲けをした。	neutral	18	月
6765	彼女は11月に事務所を休んだ。	彼女は1月に事務所を休んだ。	neutral	18	月
6766	子供は5月に手拍子を討った。	子供は3月に手拍子を討った。	neutral	18	月
6767	夫は4月に会社を休んだ。	夫は1月に会社を休んだ。	neutral	18	月
6768	主人は11月に盲目を覚ました。	主人は2月に盲目を覚ました。	neutral	18	月
6769	女性は9月に命を取り留めた。	女性は10月に命を取り留めた。	neutral	18	月
6770	私は2月に融合を唱えた。	私は4月に融合を唱えた。	neutral	18	月
6771	彼は10月に一歩身を乗り出した。	彼は10月に一歩身を乗り出した。	entailment	18	月
6772	飼い主は12月に片方を緩めた。	飼い主は1月に片方を緩めた。	neutral	18	月
6773	利用者は7月に尻を押した。	利用者は8月に尻を押した。	neutral	18	月
6774	栄養士は10月に国を裁てた。	栄養士は5月に国を裁てた。	neutral	18	月
6775	私は8月に皆口を閉ざした。	私は11月に皆口を閉ざした。	neutral	18	月
6776	飼い主は7月に目を離した。	飼い主は9月に目を離した。	neutral	18	月
6777	皆は4月に妄想をめぐらした。	皆は8月に妄想をめぐらした。	neutral	18	月
6778	飼い主は2月に片方を緩めた。	飼い主は12月に片方を緩めた。	neutral	18	月
6779	私は12月に片を瞑った。	私は2月に片を瞑った。	neutral	18	月
6780	主人公は11月に妄想をめぐらした。	主人公は3月に妄想をめぐらした。	neutral	18	月
6781	少年は7月に膝を乗り出した。	少年は3月に膝を乗り出した。	neutral	18	月
6782	彼女は5月に目線を逸らした。	彼女は11月に目線を逸らした。	neutral	18	月
6783	彼女は10月に言を翻した。	彼女は4月に言を翻した。	neutral	18	月
6784	皆は2月に心をめぐらした。	皆は6月に心をめぐらした。	neutral	18	月
6785	選手は6月に神様を仰いだ。	選手は11月に神様を仰いだ。	neutral	18	月
6786	被害者は4月に一命を取り留めた。	被害者は8月に一命を取り留めた。	neutral	18	月
6787	人々は1月に命を絶った。	人々は6月に命を絶った。	neutral	18	月
6788	選手は6月に差を詰めた。	選手は9月に差を詰めた。	neutral	18	月
6789	彼女は9月に糸目を引いた。	彼女は1月に糸目を引いた。	neutral	18	月
6790	校長は10月に人生を絶った。	校長は2月に人生を絶った。	neutral	18	月
6791	彼は1月に眉間をしかめた。	彼は11月に眉間をしかめた。	neutral	18	月
6792	私は2月に場を立ち去った。	私は5月に場を立ち去った。	neutral	18	月
6793	大人は4月に目を離した。	大人は11月に目を離した。	neutral	18	月
6794	私は2月に我が身を投ずるた。	私は2月に我が身を投ずるた。	entailment	18	月
6795	僕は12月に返答を濁した。	僕は9月に返答を濁した。	neutral	18	月
6796	ママは1月にカイシャを休んだ。	ママは7月にカイシャを休んだ。	neutral	18	月
6797	男は7月に切っ掛けを失った。	男は2月に切っ掛けを失った。	neutral	18	月
6798	私は6月に彼女を遠ざけた。	私は10月に彼女を遠ざけた。	neutral	18	月
6799	彼女は9月に言を翻した。	彼女は10月に言を翻した。	neutral	18	月
6800	来場者は6月に是非足を運んだ。	来場者は11月に是非足を運んだ。	neutral	18	月
6801	人々は2007年11月13日に人生を絶った。	人々は2000年8月8日に人生を絶った。	neutral	18	年月日
6802	ファンは2002年8月15日に視線を凝らした。	ファンは2017年6月16日に視線を凝らした。	neutral	18	年月日
6803	担当者は2019年11月2日にケアレスミスを良いした。	担当者は2019年8月11日にケアレスミスを良いした。	neutral	18	年月日
6804	家族は2017年3月26日に年を越せた。	家族は2007年5月20日に年を越せた。	neutral	18	年月日
6805	国民は2004年11月19日に耳を背けた。	国民は2020年5月21日に耳を背けた。	neutral	18	年月日
6806	住民は2009年2月8日に不信感を抱いた。	住民は2009年3月10日に不信感を抱いた。	neutral	18	年月日
6807	私は2011年11月10日に目を懲らした。	私は2005年1月22日に目を懲らした。	neutral	18	年月日
6808	利用者は2008年12月28日に肩を押した。	利用者は2010年12月8日に肩を押した。	neutral	18	年月日
6809	参加者は2001年12月22日に期待を馳せた。	参加者は2001年7月21日に期待を馳せた。	neutral	18	年月日
6810	選手は2013年11月27日に鞘を詰めた。	選手は2009年9月27日に鞘を詰めた。	neutral	18	年月日
6811	男性は2017年4月28日に心を潜めた。	男性は2009年12月17日に心を潜めた。	neutral	18	年月日
6812	私は2009年2月2日に耳を閉ざした。	私は2010年5月5日に耳を閉ざした。	neutral	18	年月日
6813	私は2014年5月27日に気を遣った。	私は2019年12月6日に気を遣った。	neutral	18	年月日
6814	先生は2016年4月23日に脚を運んだ。	先生は2011年6月29日に脚を運んだ。	neutral	18	年月日
6815	日本人は2008年8月10日に身を投ずるた。	日本人は2002年2月28日に身を投ずるた。	neutral	18	年月日
6816	私は2014年1月20日に僕を遠ざけた。	私は2017年6月11日に僕を遠ざけた。	neutral	18	年月日
6817	私は2016年6月22日に蓋を閉ざした。	私は2002年11月18日に蓋を閉ざした。	neutral	18	年月日
6818	私は2014年4月6日に一体何を血迷った。	私は2018年9月9日に一体何を血迷った。	neutral	18	年月日
6819	全員は2014年10月26日に身体を潜めた。	全員は2001年11月24日に身体を潜めた。	neutral	18	年月日
6820	皆は2011年4月7日に週末を越せた。	皆は2014年5月13日に週末を越せた。	neutral	18	年月日
6821	私は2014年4月21日に彼を遠ざけた。	私は2013年11月22日に彼を遠ざけた。	neutral	18	年月日
6822	私は2008年5月2日に声楽を専攻した。	私は2014年5月27日に声楽を専攻した。	neutral	18	年月日
6823	記者は2008年10月26日に心を潜めた。	記者は2016年3月22日に心を潜めた。	neutral	18	年月日
6824	私は2016年6月15日に火を点けた。	私は2009年2月7日に火を点けた。	neutral	18	年月日
6825	私は2004年4月3日に結構気を遣った。	私は2015年2月10日に結構気を遣った。	neutral	18	年月日
6826	私は2001年4月18日に演劇を専攻した。	私は2005年8月31日に演劇を専攻した。	neutral	18	年月日
6827	皆さんは2006年5月27日に是非足を運んだ。	皆さんは2016年9月20日に是非足を運んだ。	neutral	18	年月日
6828	私は2001年8月9日に店を出た。	私は2014年9月26日に店を出た。	neutral	18	年月日
6829	兵士は2016年9月29日に相手を宥めた。	兵士は2000年10月10日に相手を宥めた。	neutral	18	年月日
6830	男は2009年9月7日に目を剥いた。	男は2011年6月11日に目を剥いた。	neutral	18	年月日
6831	彼女は2007年1月8日に相手を宥めた。	彼女は2011年2月26日に相手を宥めた。	neutral	18	年月日
6832	私は2000年6月9日に体を引いた。	私は2004年8月29日に体を引いた。	neutral	18	年月日
6833	男は2018年11月9日にカードを翻した。	男は2018年3月20日にカードを翻した。	neutral	18	年月日
6834	妻は2008年10月8日に鍼を挿した。	妻は2007年8月31日に鍼を挿した。	neutral	18	年月日
6835	客は2014年11月6日に不満を抱いた。	客は2018年7月17日に不満を抱いた。	neutral	18	年月日
6836	彼は2010年1月18日にナニを血迷った。	彼は2008年6月10日にナニを血迷った。	neutral	18	年月日
6837	関係者は2013年4月26日に心を潜めた。	関係者は2016年4月22日に心を潜めた。	neutral	18	年月日
6838	私は2016年3月3日に映像を使えた。	私は2018年9月17日に映像を使えた。	neutral	18	年月日
6839	子供は2015年6月12日に唇を塞いだ。	子供は2020年11月1日に唇を塞いだ。	neutral	18	年月日
6840	皆は2006年11月17日に耳を閉ざした。	皆は2000年10月21日に耳を閉ざした。	neutral	18	年月日
6841	大臣は2011年8月19日に命を絶った。	大臣は2003年12月5日に命を絶った。	neutral	18	年月日
6842	娘は2019年10月22日に危機感を持ち出した。	娘は2014年5月6日に危機感を持ち出した。	neutral	18	年月日
6843	相手は2014年8月11日に口を濁した。	相手は2019年10月25日に口を濁した。	neutral	18	年月日
6844	私は2015年12月9日に足下を救った。	私は2006年1月18日に足下を救った。	neutral	18	年月日
6845	子供は2005年9月16日に金品をせびった。	子供は2018年3月25日に金品をせびった。	neutral	18	年月日
6846	家族は2020年1月2日に気を害すすった。	家族は2001年5月14日に気を害すすった。	neutral	18	年月日
6847	全員は2011年11月19日に力を合わした。	全員は2003年2月20日に力を合わした。	neutral	18	年月日
6848	彼は2010年8月25日に表情を濁した。	彼は2015年11月2日に表情を濁した。	neutral	18	年月日
6849	参加者は2018年11月1日に期待を馳せた。	参加者は2005年6月21日に期待を馳せた。	neutral	18	年月日
6850	私は2003年1月5日に大空を飛べた。	私は2005年9月6日に大空を飛べた。	neutral	18	年月日
6851	少年は2000年5月7日に体を躱した。	少年は2006年6月2日に体を躱した。	neutral	18	年月日
6852	記者は2013年5月17日に通行を阻んだ。	記者は2010年3月31日に通行を阻んだ。	neutral	18	年月日
6853	ファンは2002年3月7日に気持ちを馳せた。	ファンは2008年8月27日に気持ちを馳せた。	neutral	18	年月日
6854	男は2020年3月12日に身を屈めた。	男は2017年3月19日に身を屈めた。	neutral	18	年月日
6855	私は2020年6月18日に態度を決した。	私は2012年1月1日に態度を決した。	neutral	18	年月日
6856	彼は2000年5月14日に左を入れた。	彼は2003年4月23日に左を入れた。	neutral	18	年月日
6857	松井は2005年11月29日に敵を翻弄した。	松井は2016年3月22日に敵を翻弄した。	neutral	18	年月日
6858	私は2009年8月26日に一歩足を引いた。	私は2013年2月5日に一歩足を引いた。	neutral	18	年月日
6859	彼は2006年8月24日に僕を遠ざけた。	彼は2013年8月18日に僕を遠ざけた。	neutral	18	年月日
6860	彼女は2003年9月13日に会社を休んだ。	彼女は2002年9月3日に会社を休んだ。	neutral	18	年月日
6861	男は2002年5月11日に耳を閉ざした。	男は2002年10月24日に耳を閉ざした。	neutral	18	年月日
6862	私は2017年10月11日に胸を押した。	私は2009年6月24日に胸を押した。	neutral	18	年月日
6863	観光客は2010年3月20日に注意を凝らした。	観光客は2000年9月25日に注意を凝らした。	neutral	18	年月日
6864	校長は2019年3月10日に人生を絶った。	校長は2002年11月14日に人生を絶った。	neutral	18	年月日
6865	私は2005年6月25日に苦情を呈すすった。	私は2005年3月1日に苦情を呈すすった。	neutral	18	年月日
6866	子供は2003年10月20日に印象を抱いた。	子供は2000年11月1日に印象を抱いた。	neutral	18	年月日
6867	私は2014年9月25日に奇を衒った。	私は2008年6月21日に奇を衒った。	neutral	18	年月日
6868	主人は2020年9月3日に目を覚ました。	主人は2005年4月23日に目を覚ました。	neutral	18	年月日
6869	僕は2008年4月27日に上半身を引いた。	僕は2002年10月18日に上半身を引いた。	neutral	18	年月日
6870	少年は2010年10月8日に半身を乗り出した。	少年は2001年7月10日に半身を乗り出した。	neutral	18	年月日
6871	彼は2005年12月16日に言葉尻を濁した。	彼は2003年12月25日に言葉尻を濁した。	neutral	18	年月日
6872	皆は2004年6月4日に上半身を乗り出した。	皆は2007年9月8日に上半身を乗り出した。	neutral	18	年月日
6873	客は2010年7月1日に脚を運んだ。	客は2013年1月7日に脚を運んだ。	neutral	18	年月日
6874	小林は2017年12月19日に追加点を阻んだ。	小林は2014年8月21日に追加点を阻んだ。	neutral	18	年月日
6875	日本人は2011年11月25日に身を投ずるた。	日本人は2014年12月6日に身を投ずるた。	neutral	18	年月日
6876	私は2008年1月3日に相手を遠ざけた。	私は2010年11月16日に相手を遠ざけた。	neutral	18	年月日
6877	ライバルは2017年6月21日に鞘を詰めた。	ライバルは2003年11月27日に鞘を詰めた。	neutral	18	年月日
6878	全員は2007年2月28日に体を運べた。	全員は2003年12月24日に体を運べた。	neutral	18	年月日
6879	彼女は2012年12月15日に目をしかめた。	彼女は2014年7月29日に目をしかめた。	neutral	18	年月日
6880	私は2001年12月1日に融合を唱えた。	私は2007年2月9日に融合を唱えた。	neutral	18	年月日
6881	少年は8月1日に一瞬眉をしかめた。	少年は5月15日に一瞬眉をしかめた。	neutral	18	月日
6882	記者は1月20日に退路を阻んだ。	記者は11月19日に退路を阻んだ。	neutral	18	月日
6883	彼女は11月15日に友人を宥めた。	彼女は8月30日に友人を宥めた。	neutral	18	月日
6884	彼女は12月9日に目を瞑った。	彼女は1月4日に目を瞑った。	neutral	18	月日
6885	選手は9月3日に気配を緩めた。	選手は5月26日に気配を緩めた。	neutral	18	月日
6886	私は8月25日に君を遠ざけた。	私は3月31日に君を遠ざけた。	neutral	18	月日
6887	私は5月30日に献立を裁てた。	私は2月3日に献立を裁てた。	neutral	18	月日
6888	校長は3月7日に命を絶った。	校長は9月20日に命を絶った。	neutral	18	月日
6889	記者は3月17日に行く手を阻んだ。	記者は10月26日に行く手を阻んだ。	neutral	18	月日
6890	私は3月3日に右を瞑った。	私は6月14日に右を瞑った。	neutral	18	月日
6891	男は11月17日に全身を縮めた。	男は2月14日に全身を縮めた。	neutral	18	月日
6892	顧問は12月11日に委員を補佐した。	顧問は6月9日に委員を補佐した。	neutral	18	月日
6893	議員は9月13日に融合を唱えた。	議員は8月22日に融合を唱えた。	neutral	18	月日
6894	監督は3月9日に融合を唱えた。	監督は7月6日に融合を唱えた。	neutral	18	月日
6895	騎手は11月23日に差を詰めた。	騎手は5月10日に差を詰めた。	neutral	18	月日
6896	男は4月11日に融合を唱えた。	男は6月23日に融合を唱えた。	neutral	18	月日
6897	人々は9月28日に人生を絶った。	人々は3月22日に人生を絶った。	neutral	18	月日
6898	全員は8月14日に手の平を合わした。	全員は2月16日に手の平を合わした。	neutral	18	月日
6899	私は1月2日に中国語を専攻した。	私は3月13日に中国語を専攻した。	neutral	18	月日
6900	被害者は6月30日に命を取り留めた。	被害者は6月19日に命を取り留めた。	neutral	18	月日
6901	彼女は12月21日に動悸を討った。	彼女は1月9日に動悸を討った。	neutral	18	月日
6902	住民は10月8日に不満を抱いた。	住民は12月27日に不満を抱いた。	neutral	18	月日
6903	私は3月25日に障害物を置いた。	私は7月5日に障害物を置いた。	neutral	18	月日
6904	記者は10月11日に前途を阻んだ。	記者は1月7日に前途を阻んだ。	neutral	18	月日
6905	私は11月15日に障害物を置いた。	私は4月20日に障害物を置いた。	neutral	18	月日
6906	私は1月16日に上空を飛べた。	私は8月1日に上空を飛べた。	neutral	18	月日
6907	患者は3月10日に命を取り留めた。	患者は9月1日に命を取り留めた。	neutral	18	月日
6908	男は1月14日に融合を唱えた。	男は11月2日に融合を唱えた。	neutral	18	月日
6909	私は5月26日に目を離した。	私は11月19日に目を離した。	neutral	18	月日
6910	私は12月27日に首を延ばした。	私は8月20日に首を延ばした。	neutral	18	月日
6911	客は7月12日に一応気を遣った。	客は2月21日に一応気を遣った。	neutral	18	月日
6912	僕は10月2日に半身を引いた。	僕は10月17日に半身を引いた。	neutral	18	月日
6913	男は10月12日に言を翻した。	男は9月17日に言を翻した。	neutral	18	月日
6914	小林は12月6日に追加点を阻んだ。	小林は7月10日に追加点を阻んだ。	neutral	18	月日
6915	男は11月20日に全身を縮めた。	男は6月16日に全身を縮めた。	neutral	18	月日
6916	トルコ人は11月5日に一命を取り留めた。	トルコ人は9月10日に一命を取り留めた。	neutral	18	月日
6917	全員は7月4日にマユをしかめた。	全員は7月9日にマユをしかめた。	neutral	18	月日
6918	男は12月5日に結婚を切り出した。	男は2月7日に結婚を切り出した。	neutral	18	月日
6919	先輩は3月11日に銃口を逸らした。	先輩は7月21日に銃口を逸らした。	neutral	18	月日
6920	児童は11月14日に唇を塞いだ。	児童は10月21日に唇を塞いだ。	neutral	18	月日
6921	女性は9月11日に離婚話を切り出した。	女性は9月18日に離婚話を切り出した。	neutral	18	月日
6922	若者は4月25日に我が身を投ずるた。	若者は11月15日に我が身を投ずるた。	neutral	18	月日
6923	彼女は1月17日に切っ掛けを失った。	彼女は3月19日に切っ掛けを失った。	neutral	18	月日
6924	皆は9月7日に思いをめぐらした。	皆は1月29日に思いをめぐらした。	neutral	18	月日
6925	記者は12月21日に声を潜めた。	記者は4月4日に声を潜めた。	neutral	18	月日
6926	皆は2月7日に目を瞑った。	皆は12月4日に目を瞑った。	neutral	18	月日
6927	私は3月17日に蓋を閉ざした。	私は6月18日に蓋を閉ざした。	neutral	18	月日
6928	彼は3月5日に鼻をしかめた。	彼は6月19日に鼻をしかめた。	neutral	18	月日
6929	ママは5月24日に業を休んだ。	ママは9月15日に業を休んだ。	neutral	18	月日
6930	妹は2月17日にプレーをせがんだ。	妹は12月14日にプレーをせがんだ。	neutral	18	月日
6931	ファンは12月28日に足を運べた。	ファンは1月17日に足を運べた。	neutral	18	月日
6932	兵士は11月19日にアスカを宥めた。	兵士は2月23日にアスカを宥めた。	neutral	18	月日
6933	相手は9月21日に気持ちを害すすった。	相手は3月18日に気持ちを害すすった。	neutral	18	月日
6934	先輩は6月23日に相手を宥めた。	先輩は4月18日に相手を宥めた。	neutral	18	月日
6935	ファンは7月15日に瞳を凝らした。	ファンは1月31日に瞳を凝らした。	neutral	18	月日
6936	ライバルは11月17日に点差を詰めた。	ライバルは1月15日に点差を詰めた。	neutral	18	月日
6937	小林は3月14日に連覇を阻んだ。	小林は9月15日に連覇を阻んだ。	neutral	18	月日
6938	彼女は8月30日に一瞬眉をしかめた。	彼女は7月28日に一瞬眉をしかめた。	neutral	18	月日
6939	監督は4月22日に不満を呈すすった。	監督は8月24日に不満を呈すすった。	neutral	18	月日
6940	彼は10月17日に目線を逸らした。	彼は1月16日に目線を逸らした。	neutral	18	月日
6941	男は2月20日に耳を背けた。	男は4月28日に耳を背けた。	neutral	18	月日
6942	栄養士は2月13日にメニューを裁てた。	栄養士は11月2日にメニューを裁てた。	neutral	18	月日
6943	相手は9月23日に身を躱した。	相手は9月3日に身を躱した。	neutral	18	月日
6944	妻は4月22日に症状をこじらせた。	妻は12月21日に症状をこじらせた。	neutral	18	月日
6945	不良は4月23日に減少幅を縮めた。	不良は4月19日に減少幅を縮めた。	neutral	18	月日
6946	彼は4月14日に一歩身を乗り出した。	彼は10月15日に一歩身を乗り出した。	neutral	18	月日
6947	少年は11月30日に手の平を翻した。	少年は12月10日に手の平を翻した。	neutral	18	月日
6948	子供は8月23日に通信を始めた。	子供は6月4日に通信を始めた。	neutral	18	月日
6949	選手は12月9日に気持ちを緩めた。	選手は1月8日に気持ちを緩めた。	neutral	18	月日
6950	先輩は4月10日に目線を逸らした。	先輩は5月14日に目線を逸らした。	neutral	18	月日
6951	家族は7月29日に注射針を挿した。	家族は4月15日に注射針を挿した。	neutral	18	月日
6952	全員は11月5日に体を落ち着けた。	全員は1月9日に体を落ち着けた。	neutral	18	月日
6953	選手は8月24日に鞘を詰めた。	選手は1月24日に鞘を詰めた。	neutral	18	月日
6954	議員は8月26日に融合を唱えた。	議員は9月19日に融合を唱えた。	neutral	18	月日
6955	小林は2月6日に再選を阻んだ。	小林は6月28日に再選を阻んだ。	neutral	18	月日
6956	全員は1月10日に考えをめぐらした。	全員は2月25日に考えをめぐらした。	neutral	18	月日
6957	千夏は10月22日にフィストを転職した。	千夏は9月26日にフィストを転職した。	neutral	18	月日
6958	皆様は8月30日に足を運んだ。	皆様は1月26日に足を運んだ。	neutral	18	月日
6959	松井は11月10日に冒険者を翻弄した。	松井は5月5日に冒険者を翻弄した。	neutral	18	月日
6960	松井は7月31日に観客を翻弄した。	松井は3月1日に観客を翻弄した。	neutral	18	月日
6961	記者は11日に行く先を阻んだ。	記者は7日に行く先を阻んだ。	neutral	18	日
6962	客は18日に御互い気を遣った。	客は1日に御互い気を遣った。	neutral	18	日
6963	達也は22日に我が身を沈めた。	達也は5日に我が身を沈めた。	neutral	18	日
6964	彼は10日に目を反らした。	彼は6日に目を反らした。	neutral	18	日
6965	夫は8日に別れを切り出した。	夫は25日に別れを切り出した。	neutral	18	日
6966	私は6日に音楽を専攻した。	私は24日に音楽を専攻した。	neutral	18	日
6967	僕は26日に左記を越した。	僕は9日に左記を越した。	neutral	18	日
6968	僕は23日に言葉を濁した。	僕は24日に言葉を濁した。	neutral	18	日
6969	男は8日にクチを割った。	男は13日にクチを割った。	neutral	18	日
6970	僕は9日に足を運べた。	僕は3日に足を運べた。	neutral	18	日
6971	夫は21日にカイシャを休んだ。	夫は17日にカイシャを休んだ。	neutral	18	日
6972	彼は8日に指を延ばした。	彼は9日に指を延ばした。	neutral	18	日
6973	議員は14日に異議を呈すすった。	議員は25日に異議を呈すすった。	neutral	18	日
6974	私は29日にフィールドを去った。	私は31日にフィールドを去った。	neutral	18	日
6975	松井は9日にウルトラマンを翻弄した。	松井は15日にウルトラマンを翻弄した。	neutral	18	日
6976	僕は29日に口を濁した。	僕は16日に口を濁した。	neutral	18	日
6977	私は6日に妄想を馳せた。	私は29日に妄想を馳せた。	neutral	18	日
6978	男性は2日に息を潜めた。	男性は14日に息を潜めた。	neutral	18	日
6979	全員は17日に命を取り留めた。	全員は21日に命を取り留めた。	neutral	18	日
6980	彼は23日に背を逸らした。	彼は14日に背を逸らした。	neutral	18	日
6981	ファンは22日に注意を凝らした。	ファンは22日に注意を凝らした。	entailment	18	日
6982	全員は4日に時を抜けた。	全員は21日に時を抜けた。	neutral	18	日
6983	彼は8日にイメージを抱いた。	彼は31日にイメージを抱いた。	neutral	18	日
6984	子供は13日に待ち針を討った。	子供は6日に待ち針を討った。	neutral	18	日
6985	議員は19日に融合を唱えた。	議員は10日に融合を唱えた。	neutral	18	日
6986	相手は20日に印象を抱いた。	相手は18日に印象を抱いた。	neutral	18	日
6987	私は21日に英語を専攻した。	私は29日に英語を専攻した。	neutral	18	日
6988	全員は24日にマユをしかめた。	全員は5日にマユをしかめた。	neutral	18	日
6989	彼女は1日に彼を指名した。	彼女は13日に彼を指名した。	neutral	18	日
6990	皆は15日に上半身を乗り出した。	皆は23日に上半身を乗り出した。	neutral	18	日
6991	私は12日に日本語を専攻した。	私は1日に日本語を専攻した。	neutral	18	日
6992	客は27日にイメージを抱いた。	客は30日にイメージを抱いた。	neutral	18	日
6993	全員は14日に瞳を凝らした。	全員は28日に瞳を凝らした。	neutral	18	日
6994	女性は24日に一命を取り留めた。	女性は7日に一命を取り留めた。	neutral	18	日
6995	全員は29日に身体を落ち着けた。	全員は9日に身体を落ち着けた。	neutral	18	日
6996	私は25日に体を押した。	私は15日に体を押した。	neutral	18	日
6997	全員は1日に気を抜けた。	全員は2日に気を抜けた。	neutral	18	日
6998	小林は21日に追加点を阻んだ。	小林は21日に追加点を阻んだ。	entailment	18	日
6999	私は6日に記事をリクエストした。	私は24日に記事をリクエストした。	neutral	18	日
7000	皆は31日に御互い気を遣った。	皆は4日に御互い気を遣った。	neutral	18	日
7001	私は18日に炎を点けた。	私は14日に炎を点けた。	neutral	18	日
7002	騎士は15日に背筋を延ばした。	騎士は27日に背筋を延ばした。	neutral	18	日
7003	全員は20日に左目を瞑った。	全員は10日に左目を瞑った。	neutral	18	日
7004	彼女は11日に私を宥めた。	彼女は27日に私を宥めた。	neutral	18	日
7005	彼は24日に僕を遠ざけた。	彼は19日に僕を遠ざけた。	neutral	18	日
7006	主人は30日に業を休んだ。	主人は7日に業を休んだ。	neutral	18	日
7007	男は20日に表情をしかめた。	男は21日に表情をしかめた。	neutral	18	日
7008	皆は22日に手顔を背けた。	皆は29日に手顔を背けた。	neutral	18	日
7009	私は6日に頭を押した。	私は14日に頭を押した。	neutral	18	日
7010	彼女は25日に目を反らした。	彼女は10日に目を反らした。	neutral	18	日
7011	相手は23日に姿を晦ました。	相手は20日に姿を晦ました。	neutral	18	日
7012	記者は18日に通行を阻んだ。	記者は16日に通行を阻んだ。	neutral	18	日
7013	若者は9日に我が身を投ずるた。	若者は12日に我が身を投ずるた。	neutral	18	日
7014	彼女は1日に目線を逸らした。	彼女は16日に目線を逸らした。	neutral	18	日
7015	記者は13日に進入を阻んだ。	記者は25日に進入を阻んだ。	neutral	18	日
7016	私は16日に身を投ずるた。	私は1日に身を投ずるた。	neutral	18	日
7017	彼女は5日に僕を宥めた。	彼女は31日に僕を宥めた。	neutral	18	日
7018	栄養士は16日に目安を裁てた。	栄養士は18日に目安を裁てた。	neutral	18	日
7019	息子は14日に相槌を討った。	息子は21日に相槌を討った。	neutral	18	日
7020	相手は21日に片方を緩めた。	相手は25日に片方を緩めた。	neutral	18	日
7021	僕は5日に語尾を濁した。	僕は7日に語尾を濁した。	neutral	18	日
7022	ファンは23日に体を運べた。	ファンは2日に体を運べた。	neutral	18	日
7023	議長は22日に県議を辞職した。	議長は24日に県議を辞職した。	neutral	18	日
7024	女は26日に身体を背けた。	女は23日に身体を背けた。	neutral	18	日
7025	松井は12日にウルトラマンを翻弄した。	松井は15日にウルトラマンを翻弄した。	neutral	18	日
7026	教授は24日に波紋を投じた。	教授は1日に波紋を投じた。	neutral	18	日
7027	主人公は25日に思慮をめぐらした。	主人公は26日に思慮をめぐらした。	neutral	18	日
7028	彼女は31日に瞳を丸いした。	彼女は16日に瞳を丸いした。	neutral	18	日
7029	家族は15日に釘を挿した。	家族は28日に釘を挿した。	neutral	18	日
7030	相手は21日に目線を背けた。	相手は3日に目線を背けた。	neutral	18	日
7031	旦那は24日に社を休んだ。	旦那は20日に社を休んだ。	neutral	18	日
7032	選手は14日に片方を緩めた。	選手は11日に片方を緩めた。	neutral	18	日
7033	私は5日に愛想を尽かした。	私は22日に愛想を尽かした。	neutral	18	日
7034	監督は11日に融合を唱えた。	監督は29日に融合を唱えた。	neutral	18	日
7035	男は12日に松明を点けた。	男は15日に松明を点けた。	neutral	18	日
7036	男は15日に松明を点けた。	男は6日に松明を点けた。	neutral	18	日
7037	担当者は19日に後悔を良いした。	担当者は28日に後悔を良いした。	neutral	18	日
7038	男は12日に上半身を乗り出した。	男は18日に上半身を乗り出した。	neutral	18	日
