num	premise	hypothesis	gold_label	template_num	time_format
15706	飼い主はいつも気配を遅れて緩める。6日7時に飼い主は気配を緩めた。	飼い主は7日0時に気配を遅れて緩めた。	neutral	37	日時
15707	全員はいつも脚を遅れて運べる。8日15時に全員は脚を運べた。	全員は21日9時に脚を遅れて運べた。	neutral	37	日時
15708	私はいつも目を遅れて離す。18日17時に私は目を離した。	私は25日11時に目を遅れて離した。	neutral	37	日時
15709	私はいつも魂を遅れて掴まれる。13日17時に私は魂を掴まれた。	私は29日0時に魂を遅れて掴まれた。	neutral	37	日時
15710	先生はいつも一歩身を遅れて乗り出す。3日21時に先生は一歩身を乗り出した。	先生は13日8時に一歩身を遅れて乗り出した。	neutral	37	日時
15711	栄養士はいつも国を遅れて裁てる。26日6時に栄養士は国を裁てた。	栄養士は13日8時に国を遅れて裁てた。	neutral	37	日時
15712	彼女はいつも両目を遅れて瞑る。23日23時に彼女は両目を瞑った。	彼女は29日0時に両目を遅れて瞑った。	neutral	37	日時
15713	子供はいつも自信を遅れて持ち出す。26日15時に子供は自信を持ち出した。	子供は29日12時に自信を遅れて持ち出した。	neutral	37	日時
15714	常連はいつも躯を遅れて沈める。15日16時に常連は躯を沈めた。	常連は14日0時に躯を遅れて沈めた。	neutral	37	日時
15715	彼女はいつも口を遅れて閉ざす。27日15時に彼女は口を閉ざした。	彼女は12日14時に口を遅れて閉ざした。	neutral	37	日時
15716	私はいつも魂を遅れて掴まれる。12日13時に私は魂を掴まれた。	私は15日5時に魂を遅れて掴まれた。	neutral	37	日時
15717	被害者はいつも命を遅れて取り留める。25日15時に被害者は命を取り留めた。	被害者は31日2時に命を遅れて取り留めた。	neutral	37	日時
15718	兵士はいつも鬱を遅れてこじらせる。26日6時に兵士は鬱をこじらせた。	兵士は24日2時に鬱を遅れてこじらせた。	neutral	37	日時
15719	全員はいつも手を遅れて合わす。11日21時に全員は手を合わした。	全員は16日18時に手を遅れて合わした。	neutral	37	日時
15720	皆さんはいつも脚を遅れて運ぶ。21日10時に皆さんは脚を運んだ。	皆さんは27日9時に脚を遅れて運んだ。	neutral	37	日時
15721	達也はいつも身を遅れて沈める。8日22時に達也は身を沈めた。	達也は21日18時に身を遅れて沈めた。	neutral	37	日時
15722	先生はいつも相手を遅れて叱る。25日17時に先生は相手を叱った。	先生は26日0時に相手を遅れて叱った。	neutral	37	日時
15723	犯人はいつもガムを遅れて割る。19日15時に犯人はガムを割った。	犯人は17日13時にガムを遅れて割った。	neutral	37	日時
15724	顧問はいつも部長を遅れて補佐する。22日9時に顧問は部長を補佐した。	顧問は6日22時に部長を遅れて補佐した。	neutral	37	日時
15725	男はいつも小遣いを遅れてせびる。29日14時に男は小遣いをせびった。	男は31日14時に小遣いを遅れてせびった。	neutral	37	日時
15726	先輩はいつも口を遅れてつぐむ。30日20時に先輩は口をつぐんだ。	先輩は12日11時に口を遅れてつぐんだ。	neutral	37	日時
15727	私はいつも感情を遅れて抱く。18日9時に私は感情を抱いた。	私は13日13時に感情を遅れて抱いた。	neutral	37	日時
15728	彼はいつも上半身を遅れて引く。2日14時に彼は上半身を引いた。	彼は15日19時に上半身を遅れて引いた。	neutral	37	日時
15729	全員はいつも一命を遅れて取り留める。3日7時に全員は一命を取り留めた。	全員は22日0時に一命を遅れて取り留めた。	neutral	37	日時
15730	住民はいつもイメージを遅れて抱く。9日8時に住民はイメージを抱いた。	住民は1日10時にイメージを遅れて抱いた。	neutral	37	日時
15731	観光客はいつも目を遅れて凝らす。5日6時に観光客は目を凝らした。	観光客は16日1時に目を遅れて凝らした。	neutral	37	日時
15732	家族はいつも鍼を遅れて挿す。11日1時に家族は鍼を挿した。	家族は6日1時に鍼を遅れて挿した。	neutral	37	日時
15733	私はいつも腕を遅れて伸ばせる。8日21時に私は腕を伸ばせた。	私は2日1時に腕を遅れて伸ばせた。	neutral	37	日時
15734	騎手はいつもギャップを遅れて詰める。27日0時に騎手はギャップを詰めた。	騎手は16日2時にギャップを遅れて詰めた。	neutral	37	日時
15735	高校生はいつも唇を遅れて塞ぐ。4日6時に高校生は唇を塞いだ。	高校生は25日3時に唇を遅れて塞いだ。	neutral	37	日時
15736	女性はいつも結婚を遅れて切り出す。5日5時に女性は結婚を切り出した。	女性は10日2時に結婚を遅れて切り出した。	neutral	37	日時
15737	議員はいつも疑義を遅れて呈すする。18日6時に議員は疑義を呈すすった。	議員は15日2時に疑義を遅れて呈すすった。	neutral	37	日時
15738	兵士はいつも僕を遅れて宥める。17日17時に兵士は僕を宥めた。	兵士は15日8時に僕を遅れて宥めた。	neutral	37	日時
15739	利用者はいつも身体を遅れて押す。11日9時に利用者は身体を押した。	利用者は13日4時に身体を遅れて押した。	neutral	37	日時
15740	私はいつも声楽を遅れて専攻する。2日3時に私は声楽を専攻した。	私は27日5時に声楽を遅れて専攻した。	neutral	37	日時
15741	皆はいつも目を遅れて反らす。11日18時に皆は目を反らした。	皆は26日23時に目を遅れて反らした。	neutral	37	日時
15742	僕はいつも言葉を遅れて濁す。27日11時に僕は言葉を濁した。	僕は23日17時に言葉を遅れて濁した。	neutral	37	日時
15743	全員はいつも指を遅れて運べる。5日23時に全員は指を運べた。	全員は22日11時に指を遅れて運べた。	neutral	37	日時
15744	彼女はいつも躰を遅れて捩る。26日18時に彼女は躰を捩った。	彼女は11日16時に躰を遅れて捩った。	neutral	37	日時
15745	保護者はいつも目を遅れて離す。15日7時に保護者は目を離した。	保護者は29日15時に目を遅れて離した。	neutral	37	日時
15746	校長はいつも人生を遅れて絶つ。19日13時に校長は人生を絶った。	校長は21日8時に人生を遅れて絶った。	neutral	37	日時
15747	彼女はいつも口を遅れてつぐむ。30日23時に彼女は口をつぐんだ。	彼女は6日9時に口を遅れてつぐんだ。	neutral	37	日時
15748	兄弟はいつも東西を遅れて分かつ。11日6時に兄弟は東西を分かった。	兄弟は12日22時に東西を遅れて分かった。	neutral	37	日時
15749	私はいつも彼を遅れて遠ざける。13日7時に私は彼を遠ざけた。	私は18日11時に彼を遅れて遠ざけた。	neutral	37	日時
15750	全員はいつも手の平を遅れて合わす。6日0時に全員は手の平を合わした。	全員は25日20時に手の平を遅れて合わした。	neutral	37	日時
15751	彼女はいつも目蓋を遅れて瞑る。25日2時に彼女は目蓋を瞑った。	彼女は3日23時に目蓋を遅れて瞑った。	neutral	37	日時
15752	私はいつも彼女を遅れて遠ざける。14日17時に私は彼女を遠ざけた。	私は26日1時に彼女を遅れて遠ざけた。	neutral	37	日時
15753	子供はいつも爪を遅れて伸ばせる。30日18時に子供は爪を伸ばせた。	子供は27日10時に爪を遅れて伸ばせた。	neutral	37	日時
15754	記者はいつも出世を遅れて阻む。9日12時に記者は出世を阻んだ。	記者は1日4時に出世を遅れて阻んだ。	neutral	37	日時
15755	騎手はいつも点差を遅れて詰める。1日1時に騎手は点差を詰めた。	騎手は24日7時に点差を遅れて詰めた。	neutral	37	日時
15756	私はいつも英語を遅れて専攻する。24日19時に私は英語を専攻した。	私は15日10時に英語を遅れて専攻した。	neutral	37	日時
15757	記者はいつも通行を遅れて阻む。30日5時に記者は通行を阻んだ。	記者は28日3時に通行を遅れて阻んだ。	neutral	37	日時
15758	息子はいつも通信を遅れて始める。2日7時に息子は通信を始めた。	息子は6日1時に通信を遅れて始めた。	neutral	37	日時
15759	記者はいつも退路を遅れて阻む。7日20時に記者は退路を阻んだ。	記者は24日18時に退路を遅れて阻んだ。	neutral	37	日時
15760	私はいつも身を遅れて投ずる。28日15時に私は身を投ずるた。	私は28日1時に身を遅れて投ずるた。	neutral	37	日時
15761	私はいつも両目を遅れて瞑る。2時に私は両目を瞑った。	私は7時に両目を遅れて瞑った。	neutral	37	時
15762	女性はいつも自らを遅れて投じる。4時に女性は自らを投じた。	女性は9時に自らを遅れて投じた。	neutral	37	時
15763	皆さんはいつも是非足を遅れて運ぶ。21時に皆さんは是非足を運んだ。	皆さんは13時に是非足を遅れて運んだ。	neutral	37	時
15764	彼女はいつも目を遅れて瞑る。22時に彼女は目を瞑った。	彼女は17時に目を遅れて瞑った。	neutral	37	時
15765	主人はいつも学校を遅れて休める。3時に主人は学校を休めた。	主人は2時に学校を遅れて休めた。	neutral	37	時
15766	全員はいつも一番気を遅れて抜ける。17時に全員は一番気を抜けた。	全員は0時に一番気を遅れて抜けた。	neutral	37	時
15767	松井はいつもプレーヤーを遅れて翻弄する。9時に松井はプレーヤーを翻弄した。	松井は7時にプレーヤーを遅れて翻弄した。	neutral	37	時
15768	松井はいつもウルトラマンを遅れて翻弄する。20時に松井はウルトラマンを翻弄した。	松井は3時にウルトラマンを遅れて翻弄した。	neutral	37	時
15769	皆はいつも憶測を遅れてめぐらす。15時に皆は憶測をめぐらした。	皆は3時に憶測を遅れてめぐらした。	neutral	37	時
15770	私はいつもメールを遅れて切る。19時に私はメールを切った。	私は7時にメールを遅れて切った。	neutral	37	時
15771	私はいつも日本語を遅れて専攻する。7時に私は日本語を専攻した。	私は18時に日本語を遅れて専攻した。	neutral	37	時
15772	松井はいつも相手を遅れて翻弄する。23時に松井は相手を翻弄した。	松井は23時に相手を遅れて翻弄した。	entailment	37	時
15773	客はいつも脚を遅れて運べる。8時に客は脚を運べた。	客は1時に脚を遅れて運べた。	neutral	37	時
15774	全員はいつも上体を遅れて乗り出す。15時に全員は上体を乗り出した。	全員は12時に上体を遅れて乗り出した。	neutral	37	時
15775	私はいつも彼女を遅れて宥める。2時に私は彼女を宥めた。	私は7時に彼女を遅れて宥めた。	neutral	37	時
15776	私はいつも脚元を遅れて救う。18時に私は脚元を救った。	私は22時に脚元を遅れて救った。	neutral	37	時
15777	彼はいつも彼女を遅れて遠ざける。7時に彼は彼女を遠ざけた。	彼は4時に彼女を遅れて遠ざけた。	neutral	37	時
15778	義経はいつも身を遅れて潜める。7時に義経は身を潜めた。	義経は10時に身を遅れて潜めた。	neutral	37	時
15779	選手はいつも差を遅れて詰める。22時に選手は差を詰めた。	選手は2時に差を遅れて詰めた。	neutral	37	時
15780	飼い主はいつも気持ちを遅れて緩める。13時に飼い主は気持ちを緩めた。	飼い主は11時に気持ちを遅れて緩めた。	neutral	37	時
15781	私はいつも目を遅れて反らす。7時に私は目を反らした。	私は7時に目を遅れて反らした。	entailment	37	時
15782	小林はいつも連覇を遅れて阻む。3時に小林は連覇を阻んだ。	小林は18時に連覇を遅れて阻んだ。	neutral	37	時
15783	彼女はいつも眉を遅れてしかめる。2時に彼女は眉をしかめた。	彼女は17時に眉を遅れてしかめた。	neutral	37	時
15784	慎太郎はいつも市議を遅れて辞職する。8時に慎太郎は市議を辞職した。	慎太郎は3時に市議を遅れて辞職した。	neutral	37	時
15785	私はいつも糸目を遅れて引く。4時に私は糸目を引いた。	私は16時に糸目を遅れて引いた。	neutral	37	時
15786	私はいつも意識を遅れて遠ざける。11時に私は意識を遠ざけた。	私は22時に意識を遅れて遠ざけた。	neutral	37	時
15787	校長はいつも生命を遅れて絶つ。12時に校長は生命を絶った。	校長は9時に生命を遅れて絶った。	neutral	37	時
15788	彼はいつもナニを遅れて隠す。4時に彼はナニを隠した。	彼は4時にナニを遅れて隠した。	entailment	37	時
15789	全員はいつも思慮を遅れてめぐらす。7時に全員は思慮をめぐらした。	全員は9時に思慮を遅れてめぐらした。	neutral	37	時
15790	住民はいつもクレームを遅れて寄せる。12時に住民はクレームを寄せた。	住民は8時にクレームを遅れて寄せた。	neutral	37	時
15791	人々はいつも憶測を遅れてめぐらす。7時に人々は憶測をめぐらした。	人々は3時に憶測を遅れてめぐらした。	neutral	37	時
15792	観光客はいつも欲目を遅れて凝らす。20時に観光客は欲目を凝らした。	観光客は8時に欲目を遅れて凝らした。	neutral	37	時
15793	人々はいつもアイデアを遅れてめぐらす。12時に人々はアイデアをめぐらした。	人々は11時にアイデアを遅れてめぐらした。	neutral	37	時
15794	私はいつも歴史を遅れて専攻する。18時に私は歴史を専攻した。	私は8時に歴史を遅れて専攻した。	neutral	37	時
15795	彼はいつも言を遅れて翻す。17時に彼は言を翻した。	彼は23時に言を遅れて翻した。	neutral	37	時
15796	彼はいつも盲目を遅れて反らす。0時に彼は盲目を反らした。	彼は1時に盲目を遅れて反らした。	neutral	37	時
15797	全員はいつも県議を遅れて辞職する。22時に全員は県議を辞職した。	全員は6時に県議を遅れて辞職した。	neutral	37	時
15798	先生はいつも上体を遅れて乗り出す。17時に先生は上体を乗り出した。	先生は18時に上体を遅れて乗り出した。	neutral	37	時
15799	ライバルはいつも点差を遅れて詰める。22時にライバルは点差を詰めた。	ライバルは1時に点差を遅れて詰めた。	neutral	37	時
15800	女はいつも息を遅れて潜める。13時に女は息を潜めた。	女は6時に息を遅れて潜めた。	neutral	37	時
15801	男はいつも口を遅れて閉ざす。3時に男は口を閉ざした。	男は22時に口を遅れて閉ざした。	neutral	37	時
15802	私はいつも別れを遅れて切り出す。2時に私は別れを切り出した。	私は15時に別れを遅れて切り出した。	neutral	37	時
15803	私はいつも脚を遅れて伸ばせる。17時に私は脚を伸ばせた。	私は14時に脚を遅れて伸ばせた。	neutral	37	時
15804	男はいつも口を遅れて閉ざす。11時に男は口を閉ざした。	男は4時に口を遅れて閉ざした。	neutral	37	時
15805	彼女はいつも所在を遅れて晦ます。4時に彼女は所在を晦ました。	彼女は22時に所在を遅れて晦ました。	neutral	37	時
15806	彼はいつも不信感を遅れて抱く。4時に彼は不信感を抱いた。	彼は6時に不信感を遅れて抱いた。	neutral	37	時
15807	彼はいつも顔を遅れてしかめる。20時に彼は顔をしかめた。	彼は14時に顔を遅れてしかめた。	neutral	37	時
15808	相手はいつも気を遅れて緩める。2時に相手は気を緩めた。	相手は2時に気を遅れて緩めた。	entailment	37	時
15809	相手はいつも答えを遅れて濁す。6時に相手は答えを濁した。	相手は13時に答えを遅れて濁した。	neutral	37	時
15810	相手はいつも気配を遅れて緩める。21時に相手は気配を緩めた。	相手は1時に気配を遅れて緩めた。	neutral	37	時
15811	私はいつも心を遅れて許せる。3時に私は心を許せた。	私は11時に心を遅れて許せた。	neutral	37	時
15812	小林はいつも得点を遅れて阻む。8時に小林は得点を阻んだ。	小林は21時に得点を遅れて阻んだ。	neutral	37	時
15813	相手はいつも話を遅れて濁す。8時に相手は話を濁した。	相手は18時に話を遅れて濁した。	neutral	37	時
15814	私はいつも意識を遅れて遠ざける。16時に私は意識を遠ざけた。	私は3時に意識を遅れて遠ざけた。	neutral	37	時
15815	子供はいつも病院を遅れて休むする。16時に子供は病院を休むした。	子供は16時に病院を遅れて休むした。	entailment	37	時
15816	飼い主はいつも気分を遅れて緩める。12時に飼い主は気分を緩めた。	飼い主は1時に気分を遅れて緩めた。	neutral	37	時
15817	トルコ人はいつも一命を遅れて取り留める。11時にトルコ人は一命を取り留めた。	トルコ人は11時に一命を遅れて取り留めた。	entailment	37	時
15818	全員はいつもフイを遅れて疲れる。22時に全員はフイを疲れた。	全員は11時にフイを遅れて疲れた。	neutral	37	時
15819	住民はいつも恋心を遅れて抱く。21時に住民は恋心を抱いた。	住民は22時に恋心を遅れて抱いた。	neutral	37	時
15820	皆はいつも頬を遅れて討つ。9時に皆は頬を討った。	皆は2時に頬を遅れて討った。	neutral	37	時
15821	全員はいつも気を遅れて抜ける。14時に全員は気を抜けた。	全員は8時に気を遅れて抜けた。	neutral	37	時
15822	私はいつも意識を遅れて投ずる。8時に私は意識を投ずるた。	私は3時に意識を遅れて投ずるた。	neutral	37	時
15823	飼い主はいつも目を遅れて離す。1時に飼い主は目を離した。	飼い主は19時に目を遅れて離した。	neutral	37	時
15824	彼はいつも一歩身を遅れて乗り出す。11時に彼は一歩身を乗り出した。	彼は17時に一歩身を遅れて乗り出した。	neutral	37	時
15825	主任はいつも課長を遅れて補佐する。9時に主任は課長を補佐した。	主任は7時に課長を遅れて補佐した。	neutral	37	時
15826	彼はいつも私を遅れて遠ざける。1時に彼は私を遠ざけた。	彼は16時に私を遅れて遠ざけた。	neutral	37	時
15827	子供はいつも爪を遅れて伸ばせる。17時に子供は爪を伸ばせた。	子供は1時に爪を遅れて伸ばせた。	neutral	37	時
15828	私はいつも疑念を遅れて呈すする。12時に私は疑念を呈すすった。	私は4時に疑念を遅れて呈すすった。	neutral	37	時
15829	私はいつも別れ話を遅れて切り出す。20時に私は別れ話を切り出した。	私は3時に別れ話を遅れて切り出した。	neutral	37	時
15830	記者はいつも退路を遅れて阻む。23時に記者は退路を阻んだ。	記者は8時に退路を遅れて阻んだ。	neutral	37	時
15831	皆はいつも口を遅れて閉ざす。0時に皆は口を閉ざした。	皆は10時に口を遅れて閉ざした。	neutral	37	時
15832	小林はいつも前進を遅れて阻む。12時に小林は前進を阻んだ。	小林は20時に前進を遅れて阻んだ。	neutral	37	時
15833	彼はいつも説明を遅れて翻す。9時に彼は説明を翻した。	彼は23時に説明を遅れて翻した。	neutral	37	時
15834	彼女はいつも反応を遅れて寄せる。11時に彼女は反応を寄せた。	彼女は14時に反応を遅れて寄せた。	neutral	37	時
15835	私はいつも空間を遅れて飛べる。3時に私は空間を飛べた。	私は0時に空間を遅れて飛べた。	neutral	37	時
15836	小林はいつも再選を遅れて阻む。22時に小林は再選を阻んだ。	小林は0時に再選を遅れて阻んだ。	neutral	37	時
15837	皆はいつも目を遅れて丸いする。23時に皆は目を丸いした。	皆は8時に目を遅れて丸いした。	neutral	37	時
15838	全員はいつも毎日気を遅れて抜ける。14時に全員は毎日気を抜けた。	全員は8時に毎日気を遅れて抜けた。	neutral	37	時
15839	皆はいつも片を遅れて瞑る。22時に皆は片を瞑った。	皆は20時に片を遅れて瞑った。	neutral	37	時
15840	彼はいつも眉間を遅れてしかめる。1時に彼は眉間をしかめた。	彼は2時に眉間を遅れてしかめた。	neutral	37	時
15841	観光客は決して足を遅れて延ばすことはない。2019年に観光客は足を延ばした。	観光客は2011年に足を遅れて延ばした。	contradiction	38	年
15842	彼は決して態度を遅れて決することはない。2017年に彼は態度を決した。	彼は2015年に態度を遅れて決した。	contradiction	38	年
15843	素人は決して朗読を遅れてせがむことはない。2016年に素人は朗読をせがんだ。	素人は2012年に朗読を遅れてせがんだ。	contradiction	38	年
15844	松井は決して飛蝗を遅れて翻弄することはない。2005年に松井は飛蝗を翻弄した。	松井は2010年に飛蝗を遅れて翻弄した。	contradiction	38	年
15845	質問者は決して気を遅れて害すすることはない。2001年に質問者は気を害すすった。	質問者は2008年に気を遅れて害すすった。	contradiction	38	年
15846	姉は決して言を遅れて翻すことはない。2001年に姉は言を翻した。	姉は2011年に言を遅れて翻した。	contradiction	38	年
15847	彼は決して一瞬眉を遅れてしかめることはない。2015年に彼は一瞬眉をしかめた。	彼は2001年に一瞬眉を遅れてしかめた。	contradiction	38	年
15848	記者は決して道を遅れて阻むことはない。2005年に記者は道を阻んだ。	記者は2004年に道を遅れて阻んだ。	contradiction	38	年
15849	男は決して鳥跡を遅れて濁すことはない。2010年に男は鳥跡を濁した。	男は2015年に鳥跡を遅れて濁した。	contradiction	38	年
15850	姉は決して離婚を遅れて切り出すことはない。2012年に姉は離婚を切り出した。	姉は2001年に離婚を遅れて切り出した。	contradiction	38	年
15851	皆は決して口を遅れて閉ざすことはない。2011年に皆は口を閉ざした。	皆は2000年に口を遅れて閉ざした。	contradiction	38	年
15852	私は決して回答を遅れてリクエストすることはない。2016年に私は回答をリクエストした。	私は2009年に回答を遅れてリクエストした。	contradiction	38	年
15853	観光客は決して密議を遅れて凝らすことはない。2008年に観光客は密議を凝らした。	観光客は2004年に密議を遅れて凝らした。	contradiction	38	年
15854	武士は決して手を遅れて延ばすことはない。2002年に武士は手を延ばした。	武士は2015年に手を遅れて延ばした。	contradiction	38	年
15855	相手は決して身体を遅れて背けることはない。2011年に相手は身体を背けた。	相手は2005年に身体を遅れて背けた。	contradiction	38	年
15856	松井は決して刑事を遅れて翻弄することはない。2017年に松井は刑事を翻弄した。	松井は2004年に刑事を遅れて翻弄した。	contradiction	38	年
15857	先輩は決して気不味いを遅れて逸らすことはない。2018年に先輩は気不味いを逸らした。	先輩は2004年に気不味いを遅れて逸らした。	contradiction	38	年
15858	小林は決して得点を遅れて阻むことはない。2016年に小林は得点を阻んだ。	小林は2019年に得点を遅れて阻んだ。	contradiction	38	年
15859	彼は決して足を遅れて染めることはない。2018年に彼は足を染めた。	彼は2006年に足を遅れて染めた。	contradiction	38	年
15860	男は決して身を遅れて屈めることはない。2012年に男は身を屈めた。	男は2015年に身を遅れて屈めた。	contradiction	38	年
15861	若者は決して自らを遅れて投ずることはない。2001年に若者は自らを投ずるた。	若者は2006年に自らを遅れて投ずるた。	contradiction	38	年
15862	少年は決して命を遅れて取り留めることはない。2011年に少年は命を取り留めた。	少年は2011年に命を遅れて取り留めた。	contradiction	38	年
15863	彼女は決して一瞬眉を遅れてしかめることはない。2015年に彼女は一瞬眉をしかめた。	彼女は2002年に一瞬眉を遅れてしかめた。	contradiction	38	年
15864	彼は決して彼女を遅れて遠ざけることはない。2008年に彼は彼女を遠ざけた。	彼は2018年に彼女を遅れて遠ざけた。	contradiction	38	年
15865	皆は決して爪を遅れて伸ばせることはない。2003年に皆は爪を伸ばせた。	皆は2000年に爪を遅れて伸ばせた。	contradiction	38	年
15866	男は決して自らを遅れて投じることはない。2001年に男は自らを投じた。	男は2006年に自らを遅れて投じた。	contradiction	38	年
15867	姉は決して結婚を遅れて切り出すことはない。2003年に姉は結婚を切り出した。	姉は2013年に結婚を遅れて切り出した。	contradiction	38	年
15868	皆は決して目を遅れて澄ますことはない。2005年に皆は目を澄ました。	皆は2016年に目を遅れて澄ました。	contradiction	38	年
15869	彼女は決して好奇心を遅れて寄せることはない。2010年に彼女は好奇心を寄せた。	彼女は2013年に好奇心を遅れて寄せた。	contradiction	38	年
15870	議長は決して大臣を遅れて辞職することはない。2016年に議長は大臣を辞職した。	議長は2004年に大臣を遅れて辞職した。	contradiction	38	年
15871	先輩は決して相手を遅れて宥めることはない。2017年に先輩は相手を宥めた。	先輩は2017年に相手を遅れて宥めた。	contradiction	38	年
15872	ライバルは決してギャップを遅れて詰めることはない。2004年にライバルはギャップを詰めた。	ライバルは2001年にギャップを遅れて詰めた。	contradiction	38	年
15873	男は決して表情を遅れて濁すことはない。2003年に男は表情を濁した。	男は2018年に表情を遅れて濁した。	contradiction	38	年
15874	男は決して大金を遅れてせびることはない。2007年に男は大金をせびった。	男は2008年に大金を遅れてせびった。	contradiction	38	年
15875	若者は決して身を遅れて投ずることはない。2018年に若者は身を投ずるた。	若者は2015年に身を遅れて投ずるた。	contradiction	38	年
15876	先生は決して足を遅れて運ぶことはない。2002年に先生は足を運んだ。	先生は2003年に足を遅れて運んだ。	contradiction	38	年
15877	相手は決して気を遅れて緩めることはない。2013年に相手は気を緩めた。	相手は2014年に気を遅れて緩めた。	contradiction	38	年
15878	小林は決して前進を遅れて阻むことはない。2010年に小林は前進を阻んだ。	小林は2011年に前進を遅れて阻んだ。	contradiction	38	年
15879	子供は決して賄賂を遅れてせびることはない。2008年に子供は賄賂をせびった。	子供は2016年に賄賂を遅れてせびった。	contradiction	38	年
15880	母は決して心身を遅れて病むことはない。2013年に母は心身を病んだ。	母は2004年に心身を遅れて病んだ。	contradiction	38	年
15881	女は決して視界を遅れて晦ますことはない。2007年に女は視界を晦ました。	女は2014年に視界を遅れて晦ました。	contradiction	38	年
15882	私は決して苦情を遅れて呈すすることはない。2005年に私は苦情を呈すすった。	私は2015年に苦情を遅れて呈すすった。	contradiction	38	年
15883	彼は決して口を遅れて割ることはない。2009年に彼は口を割った。	彼は2015年に口を遅れて割った。	contradiction	38	年
15884	家族は決して鍼を遅れて挿すことはない。2011年に家族は鍼を挿した。	家族は2020年に鍼を遅れて挿した。	contradiction	38	年
15885	皆は決して思いを遅れて馳せることはない。2005年に皆は思いを馳せた。	皆は2000年に思いを遅れて馳せた。	contradiction	38	年
15886	記者は決して行く手を遅れて阻むことはない。2000年に記者は行く手を阻んだ。	記者は2003年に行く手を遅れて阻んだ。	contradiction	38	年
15887	観光客は決して密議を遅れて凝らすことはない。2002年に観光客は密議を凝らした。	観光客は2001年に密議を遅れて凝らした。	contradiction	38	年
15888	千夏は決して女優を遅れて転職することはない。2008年に千夏は女優を転職した。	千夏は2019年に女優を遅れて転職した。	contradiction	38	年
15889	飼い主は決して気分を遅れて緩めることはない。2002年に飼い主は気分を緩めた。	飼い主は2016年に気分を遅れて緩めた。	contradiction	38	年
15890	皆は決して足を遅れて運べることはない。2003年に皆は足を運べた。	皆は2013年に足を遅れて運べた。	contradiction	38	年
15891	彼は決して僕を遅れて遠ざけることはない。2003年に彼は僕を遠ざけた。	彼は2002年に僕を遅れて遠ざけた。	contradiction	38	年
15892	小林は決してチャンスを遅れて阻むことはない。2017年に小林はチャンスを阻んだ。	小林は2002年にチャンスを遅れて阻んだ。	contradiction	38	年
15893	彼は決して決心を遅れて翻すことはない。2010年に彼は決心を翻した。	彼は2004年に決心を遅れて翻した。	contradiction	38	年
15894	男は決して穴を遅れて割ることはない。2012年に男は穴を割った。	男は2000年に穴を遅れて割った。	contradiction	38	年
15895	彼は決して表情を遅れて顰めることはない。2002年に彼は表情を顰めた。	彼は2003年に表情を遅れて顰めた。	contradiction	38	年
15896	夫は決して復縁を遅れて切り出すことはない。2002年に夫は復縁を切り出した。	夫は2011年に復縁を遅れて切り出した。	contradiction	38	年
15897	私は決して酒を遅れて濁すことはない。2010年に私は酒を濁した。	私は2020年に酒を遅れて濁した。	contradiction	38	年
15898	私は決して本当気を遅れて遣うことはない。2012年に私は本当気を遣った。	私は2015年に本当気を遅れて遣った。	contradiction	38	年
15899	僕は決して糸目を遅れて引くことはない。2016年に僕は糸目を引いた。	僕は2006年に糸目を遅れて引いた。	contradiction	38	年
15900	皆は決して目を遅れて澄ますことはない。2012年に皆は目を澄ました。	皆は2003年に目を遅れて澄ました。	contradiction	38	年
15901	皆は決して耳を遅れて閉ざすことはない。2001年に皆は耳を閉ざした。	皆は2005年に耳を遅れて閉ざした。	contradiction	38	年
15902	彼女は決して目を遅れて反らすことはない。2001年に彼女は目を反らした。	彼女は2018年に目を遅れて反らした。	contradiction	38	年
15903	小林は決してゴールを遅れて阻むことはない。2007年に小林はゴールを阻んだ。	小林は2009年にゴールを遅れて阻んだ。	contradiction	38	年
15904	私は決して絵を遅れて使えることはない。2010年に私は絵を使えた。	私は2018年に絵を遅れて使えた。	contradiction	38	年
15905	全員は決して目を遅れて凝らすことはない。2018年に全員は目を凝らした。	全員は2011年に目を遅れて凝らした。	contradiction	38	年
15906	ファンは決して心を遅れて馳せることはない。2013年にファンは心を馳せた。	ファンは2018年に心を遅れて馳せた。	contradiction	38	年
15907	男は決して知識を遅れて引くことはない。2013年に男は知識を引いた。	男は2011年に知識を遅れて引いた。	contradiction	38	年
15908	松井は決して冒険者を遅れて翻弄することはない。2010年に松井は冒険者を翻弄した。	松井は2000年に冒険者を遅れて翻弄した。	contradiction	38	年
15909	私は決して鍼を遅れて挿すことはない。2002年に私は鍼を挿した。	私は2000年に鍼を遅れて挿した。	contradiction	38	年
15910	皆は決してうちのを遅れて貸すことはない。2008年に皆はうちのを貸した。	皆は2016年にうちのを遅れて貸した。	contradiction	38	年
15911	皆は決して関心を遅れて抱くことはない。2018年に皆は関心を抱いた。	皆は2008年に関心を遅れて抱いた。	contradiction	38	年
15912	僕は決して左記を遅れて越すことはない。2012年に僕は左記を越した。	僕は2014年に左記を遅れて越した。	contradiction	38	年
15913	私は決して夢を遅れて馳せることはない。2011年に私は夢を馳せた。	私は2010年に夢を遅れて馳せた。	contradiction	38	年
15914	子供は決して脚を遅れて伸ばせることはない。2007年に子供は脚を伸ばせた。	子供は2015年に脚を遅れて伸ばせた。	contradiction	38	年
